! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
EWAM3,UNIV OF MA CRANBERRY EXPERIMENT STATION,41.76530,-70.66970,9 meters,snowdepth,2017-02-28 14,0.000,cm,02538,
EVSA4,EVENING SHADE 1 NNE,36.07160,-91.61690,142 meters,snowdepth,2017-02-28 12,0.000,cm,72532,
EUSN1,"EUSTIS,NE",40.68640,-100.05360,838 meters,snowdepth,2017-02-28 14,0.000,cm,69028,
EURI2,EUREKA,40.71230,-89.26110,244 meters,snowdepth,2017-02-28 13,0.000,cm,61530,
EUG,EUGENE-MAHLON SWEET FIELD,44.12780,-123.22060,108 meters,snowdepth,2017-03-01 00,0.000,cm,97402,
EUDK1,EUDORA 1S,38.93370,-95.09300,264 meters,snowdepth,2017-02-28 13,0.000,cm,66025,
ETWM4,EAST TAWAS,44.28380,-83.50360,178 meters,snowdepth,2017-02-28 13,0.000,cm,48730,
ETNM4,"EATON RAPIDS,MI",42.51670,-84.65000,269 meters,snowdepth,2017-02-28 13,0.000,cm,48827,
ESTN5,"ESTANCIA,NM",34.84330,-105.96920,1864 meters,snowdepth,2017-02-28 15,0.000,cm,87016,
ESMN4,"ESTELL MANOR,NJ",39.40000,-74.73330,12 meters,snowdepth,2017-02-28 13,0.000,cm,08330,
ESLN6,NORTH FRANKLIN SNOW,42.40000,-75.08330,477 meters,snowdepth,2017-02-28 14,0.000,cm,13820,
ESKN6,DAVENPORT 3N SNOW,42.50000,-74.88330,592 meters,snowdepth,2017-02-28 14,0.000,cm,12116,
ESJN6,DAVENPORT CENTER SNOW,42.45000,-74.91670,375 meters,snowdepth,2017-02-28 14,0.000,cm,13751,
ESHN6,MEREDITH SNOW,42.35000,-74.93330,628 meters,snowdepth,2017-02-28 14,0.000,cm,13753,
ESGN6,MEREDITH 3SW SNOW,42.33330,-74.96670,658 meters,snowdepth,2017-02-28 14,0.000,cm,13753,
ESFN6,TREADWELL SNOW,42.35000,-75.05000,537 meters,snowdepth,2017-02-28 14,0.000,cm,13846,
ESEN6,ARABIA SNOW,42.30000,-75.05000,648 meters,snowdepth,2017-02-28 14,0.000,cm,13753,
ESDU1,ESKDALE,39.10890,-113.95390,1518 meters,snowdepth,2017-03-01 01,0.000,cm,84728,
ESCN6,MERRICKVILLE 2E SOUTH SNOW,42.29250,-75.14440,509 meters,snowdepth,2017-02-28 14,0.000,cm,13775,
ESBN6,MERRICKVILLE 2E NORTH SNOW,42.27810,-75.14000,547 meters,snowdepth,2017-02-28 14,0.000,cm,13775,
ESAN6,EAST SIDNEY DAM SNOW,42.33330,-75.23330,335 meters,snowdepth,2017-02-28 14,0.000,cm,13849,
ERWT1,"ERWIN,TN",36.14220,-82.42610,501 meters,snowdepth,2017-02-28 12,0.000,cm,37650,
ERVI2,EARLVILLE,41.55140,-88.91470,210 meters,snowdepth,2017-02-28 12,0.000,cm,60518,
ERN34,WEST ALMOND 2NNE,42.32000,-77.90000,659 meters,snowdepth,2017-02-28 17,0.000,cm,14804,
ERN33,WEST ALMOND 1E,42.30000,-77.89000,565 meters,snowdepth,2017-02-28 17,0.000,cm,14804,
ERN32,ALFRED 1 NW,42.25000,-77.79000,556 meters,snowdepth,2017-02-28 17,0.000,cm,14802,
ERN31,ALMOND DAM S,42.34000,-77.70000,511 meters,snowdepth,2017-02-28 17,0.000,cm,14843,
ERN30,ALMOND DAM N,42.35000,-77.70000,452 meters,snowdepth,2017-02-28 17,0.000,cm,14843,
ERM61,CINCINNATUS,42.55000,-75.90000,319 meters,snowdepth,2017-02-28 17,0.000,cm,13040,
ERM60,WILLET 2WNW,42.45000,-75.92000,320 meters,snowdepth,2017-02-28 17,0.000,cm,13863,
ERM59,UPPER LISLE,42.40000,-75.95000,350 meters,snowdepth,2017-02-28 17,0.000,cm,13862,
ERM58,WHITNEY POINT DAM,42.33000,-75.97000,286 meters,snowdepth,2017-02-28 17,0.000,cm,13862,
ERM57,NORTH FRANKLIN,42.39000,-75.08000,401 meters,snowdepth,2017-02-28 17,0.000,cm,13775,
ERM56,DAVENPORT 3N,42.49000,-74.91000,566 meters,snowdepth,2017-02-28 17,0.000,cm,12116,
ERM55,TREADWELL,42.35000,-75.05000,537 meters,snowdepth,2017-02-28 17,0.000,cm,13846,
ERM54,ARABIA,42.30000,-75.05000,648 meters,snowdepth,2017-02-28 17,0.000,cm,13753,
ERM53,MERRICKVILLE 3E (S),42.27000,-75.18000,580 meters,snowdepth,2017-02-28 17,0.000,cm,13856,
ERM52,MERRICKVILLE 3E (N),42.28000,-75.18000,505 meters,snowdepth,2017-02-28 17,0.000,cm,13775,
ERM48,CEBA SPRING LAKE,42.33000,-74.97000,680 meters,snowdepth,2017-02-28 17,0.000,cm,13753,
ERM46,CEBA MEREDITH,42.37000,-74.93000,649 meters,snowdepth,2017-02-28 17,0.000,cm,13757,
ERM40,CEBA EAST SIDNEY LAKE,42.33000,-75.23000,352 meters,snowdepth,2017-02-28 17,0.000,cm,13775,
ERM39,CEBA DAVENPORT CENTER,42.45000,-74.92000,368 meters,snowdepth,2017-02-28 17,0.000,cm,13751,
ERLV2,EARLYSVILLE,38.11140,-78.51170,172 meters,snowdepth,2017-02-28 11,0.000,cm,22901,
ERIO2,"ERICK,OK",35.21640,-99.86280,633 meters,snowdepth,2017-02-28 12,0.000,cm,73645,
ERIK1,ERIE,37.56700,-95.24560,277 meters,snowdepth,2017-02-28 13,0.000,cm,66733,
ERH34,LGPC PILOT KNOB,43.50000,-73.63000,116 meters,snowdepth,2017-02-28 17,0.000,cm,12844,
ERH18,LGPC ROGERS ROCK,43.80000,-73.47000,316 meters,snowdepth,2017-02-28 17,0.000,cm,12836,
ERH14,LGPC NORTH BOLTON,43.60000,-73.65000,228 meters,snowdepth,2017-02-28 17,0.000,cm,12814,
ERH09,LGPC LAKE GEORGE,43.45000,-73.72000,245 meters,snowdepth,2017-02-28 17,0.000,cm,12845,
ERH05,LGPC HULETTS LANDING,43.63000,-73.50000,322 meters,snowdepth,2017-02-28 17,0.000,cm,12887,
ERH01,LGPC BLOOMER MTN,43.67000,-73.57000,319 meters,snowdepth,2017-02-28 17,0.000,cm,12836,
EPZN5,SANTA TERESA AIRPORT,31.87280,-106.69810,1252 meters,snowdepth,2017-02-28 07,0.000,cm,88008,
ENSM8,ENNIS,45.33940,-111.71220,1510 meters,snowdepth,2017-02-28 16,0.000,cm,59729,
ENSC2,EVANS,40.38760,-104.69500,1433 meters,snowdepth,2017-02-28 14,0.000,cm,80620,
ENLC2,ENGLEWOOD #2,39.63420,-104.98080,1654 meters,snowdepth,2017-02-28 14,0.000,cm,80113,
ENIO2,RADIO STN KCRC,36.41940,-97.87470,388 meters,snowdepth,2017-02-28 12,0.000,cm,73701,
ENFC3,ENFIELD,42.02790,-72.57490,43 meters,snowdepth,2017-02-28 11,0.000,cm,06082,
EMRU1,"ENTERPRISE,UT",37.57280,-113.70890,1636 meters,snowdepth,2017-02-28 14,0.000,cm,84722,
EMRN6,ELMIRA,42.09970,-76.83580,291 meters,snowdepth,2017-02-28 12,0.000,cm,14905,
EMMM2,EMMITSBURG 2 SE COOP,39.68110,-77.29140,125 meters,snowdepth,2017-02-28 12,0.000,cm,21727,
EMLN3,EAST MILFORD,42.82710,-71.62640,73 meters,snowdepth,2017-02-28 12,0.000,cm,03055,
EMBW4,EMBLEM - COOP,44.49720,-108.39050,1360 meters,snowdepth,2017-03-01 01,0.000,cm,82426,
ELZT1,"ELIZABETHTON,TN",36.36440,-82.23250,510 meters,snowdepth,2017-02-28 12,0.000,cm,37643,
ELZN7,ELIZABETHTOWN 3 SW,34.60440,-78.64800,33 meters,snowdepth,2017-02-28 13,0.000,cm,28337,
ELZC2,ELIZABETH,39.38390,-104.57920,2017 meters,snowdepth,2017-02-28 14,0.000,cm,80107,
ELWN1,"ELWOOD,NE",40.47670,-99.90000,749 meters,snowdepth,2017-02-28 14,0.000,cm,68937,
ELTO3,ELKTON 1SW,43.64250,-123.58280,42 meters,snowdepth,2017-02-28 16,0.000,cm,97436,
ELSK1,CEDAR BLUFF DAM,38.79780,-99.72300,658 meters,snowdepth,2017-02-28 13,0.000,cm,67656,
ELMS2,ELM SPRINGS 3ESE,44.31860,-102.46830,817 meters,snowdepth,2017-02-28 14,0.000,cm,57736,
ELMO2,ELMORE CITY,34.61000,-97.42220,314 meters,snowdepth,2017-02-28 12,0.000,cm,73433,
ELMO1,"ELMORE,OH",41.48330,-83.21670,181 meters,snowdepth,2017-02-28 12,0.000,cm,43416,
ELMM7,ELM,38.86800,-94.03520,286 meters,snowdepth,2017-02-28 13,0.000,cm,64061,
ELLT2,ELDORADO,30.86940,-100.59980,743 meters,snowdepth,2017-02-28 13,0.000,cm,76936,
ELKM5,ELK RIVER,45.30480,-93.58430,266 meters,snowdepth,2017-02-28 13,0.000,cm,55330,
ELGN1,"ELGIN,NE",41.96670,-98.08170,587 meters,snowdepth,2017-02-28 14,0.000,cm,68636,
ELGI2,"ELGIN,IL",42.03330,-88.28330,214 meters,snowdepth,2017-02-28 13,0.000,cm,60123,
ELDI4,"ELDORA,IA",42.35000,-93.10000,322 meters,snowdepth,2017-02-28 13,0.000,cm,50627,
ELCL1,BLANCHARD,32.44220,-93.58220,48 meters,snowdepth,2017-02-28 14,0.000,cm,71112,
ELBI2,"ELBURN,IL",41.89190,-88.46780,257 meters,snowdepth,2017-02-28 12,0.000,cm,60119,
ELBG1,ELBERTON 2 N,34.14050,-82.85490,169 meters,snowdepth,2017-02-28 12,0.000,cm,30635,
ELAI3,ELNORA,38.87010,-87.09170,147 meters,snowdepth,2017-02-28 21,0.000,cm,47529,
ELAC2,ELIZABETH #2,39.39580,-104.63860,2016 meters,snowdepth,2017-02-28 14,0.000,cm,80107,
EKRI4,ELKADER 6SSW,42.77540,-91.45370,242 meters,snowdepth,2017-02-28 13,0.000,cm,52043,
EKNN7,ELKIN,36.25440,-80.86500,277 meters,snowdepth,2017-02-28 12,0.000,cm,28621,
EKMI3,ELKHART PUBLIC WORKS & UT,41.67740,-86.00250,221 meters,snowdepth,2017-03-01 05,0.000,cm,46516,
EKLM8,EKALAKA,45.89020,-104.54610,1043 meters,snowdepth,2017-03-01 00,0.000,cm,59324,
EKAN6,ELKA PARK,42.16000,-74.15860,665 meters,snowdepth,2017-02-28 15,0.000,cm,12427,
EHYM3,EAST HAWLEY,42.57410,-72.86790,504 meters,snowdepth,2017-02-28 13,0.000,cm,01339,
EHRA3,EHRENBERG 2 E,33.61330,-114.47060,139 meters,snowdepth,2017-02-28 07,0.000,cm,85328,
EGRM4,EAST GRAND RAPIDS,42.93780,-85.61310,228 meters,snowdepth,2017-02-28 12,0.000,cm,49506,
EGNI2,ELGIN,42.02590,-88.28860,241 meters,snowdepth,2017-02-28 14,0.000,cm,60123,
EGLC1,EAGLE MOUNTAIN,33.80890,-115.45080,302 meters,snowdepth,2017-02-28 16,0.000,cm,92239,
EFMI2,EFFINGHAM,39.10640,-88.53110,164 meters,snowdepth,2017-02-28 13,0.000,cm,62401,
EFHI2,EFFINGHAM 3SW,39.11810,-88.62440,182 meters,snowdepth,2017-02-28 13,0.000,cm,62401,
EDSN1,EDISON,40.27630,-99.78360,648 meters,snowdepth,2017-02-28 13,0.000,cm,68936,
EDNO1,EDON 4S,41.49810,-84.77440,269 meters,snowdepth,2017-02-28 23,0.000,cm,43517,
EDMO2,EDMOND,35.65500,-97.46800,367 meters,snowdepth,2017-02-28 12,0.000,cm,73034,
EDGM3,"EDGARTOWN,MA",41.38330,-70.51670,3 meters,snowdepth,2017-02-28 14,0.000,cm,02539,
EDET2,EDEN,31.22080,-99.84940,627 meters,snowdepth,2017-02-28 14,0.000,cm,76837,
EDEN7,EDEN,36.47420,-79.74330,156 meters,snowdepth,2017-02-28 12,0.000,cm,27288,
ECSU1,ESCALANTE,37.76830,-111.59780,1781 meters,snowdepth,2017-03-01 00,0.000,cm,84726,
ECSN1,"ERICSON,NE",41.79890,-98.78940,647 meters,snowdepth,2017-02-28 13,0.000,cm,68823,
EBYM7,ELSBERRY 1S,39.15060,-90.78470,156 meters,snowdepth,2017-02-28 14,0.000,cm,63343,
EBRM3,EAST BRIMFIELD LAKE,42.11030,-72.12690,215 meters,snowdepth,2017-02-28 12,0.000,cm,01518,
EBNP1,"EBENSBURG,PA",40.46810,-78.72890,596 meters,snowdepth,2017-02-28 13,0.000,cm,15931,
EBLM3,EAST BRIMFIELD LAKE,42.10000,-72.15000,202 meters,snowdepth,2017-02-28 17,0.000,cm,01010,
EAU,CHIPPEWA VALLEY REGIONAL AIRPORT,44.86650,-91.48790,269 meters,snowdepth,2017-03-01 00,0.000,cm,54703,
EASC3,EASTFORD,41.81670,-72.06670,180 meters,snowdepth,2017-02-28 17,0.000,cm,06247,
EAGO3,EAGLE CREEK 9 SE,45.27420,-122.20190,393 meters,snowdepth,2017-02-28 16,0.000,cm,97023,
DYTW4,DAYTON,44.87280,-107.26590,1202 meters,snowdepth,2017-02-28 13,0.000,cm,82836,
DYRN2,DYER,37.61500,-118.01060,1485 meters,snowdepth,2017-02-28 14,0.000,cm,89047,
DYNW1,DAYTON 1 WSW,46.31520,-118.00220,472 meters,snowdepth,2017-02-28 16,0.000,cm,99328,
DYLP1,"DOYLESTOWN,PA",40.30000,-75.13330,97 meters,snowdepth,2017-02-28 11,0.000,cm,18901,
DYLC1,DOYLE RAWS,40.05890,-120.09390,1323 meters,snowdepth,2017-03-01 06,0.000,cm,96109,
DXNI2,"DIXON,IL",41.83330,-89.51670,199 meters,snowdepth,2017-02-28 14,0.000,cm,61021,
DWNN6,DAM,42.08330,-74.96670,476 meters,snowdepth,2017-02-28 12,0.000,cm,13752,
DWGM4,DOWAGIAC 1W,41.98560,-86.13200,223 meters,snowdepth,2017-02-28 13,0.000,cm,49047,
DVNI4,DAVENPORT WFO,41.61170,-90.58160,230 meters,snowdepth,2017-03-01 06,0.000,cm,52806,
DVNC2,"DENVER,CO",39.72940,-105.00830,1594 meters,snowdepth,2017-02-28 14,0.000,cm,80204,
DVN,"QUAD CITIES, IA",41.61030,-90.58830,227 meters,snowdepth,2017-03-01 00,0.000,cm,52806,
DVLT2,DIALVILLE 2W,31.91220,-95.26220,188 meters,snowdepth,2017-02-28 13,0.000,cm,75766,
DUT,DUTCH HARBOR,53.90000,-166.54330,14 meters,snowdepth,2017-02-28 18,0.000,cm,,
DUBI4,DUBUQUE #3,42.40870,-90.73250,330 meters,snowdepth,2017-02-28 13,0.000,cm,52003,
DUAO2,DURANT,34.00030,-96.36860,188 meters,snowdepth,2017-02-28 12,0.000,cm,74701,
DUAC2,DENVER/STAPLETON,39.76330,-104.86940,1617 meters,snowdepth,2017-02-28 13,0.000,cm,80207,
DTW,DETROIT METROPOLITAN,42.21220,-83.35330,194 meters,snowdepth,2017-03-01 00,0.000,cm,48242,
DTTO3,DETROIT DAM,44.72410,-122.25470,371 meters,snowdepth,2017-02-28 13,0.000,cm,97346,
DSXI4,DES MOINES SNOW,41.54130,-93.65570,287 meters,snowdepth,2017-03-01 06,0.000,cm,50321,
DSRP1,DUSHORE,41.52160,-76.40430,438 meters,snowdepth,2017-02-28 12,0.000,cm,18614,
DSNU1,DUCHESNE,40.16770,-110.39500,1690 meters,snowdepth,2017-03-01 01,0.000,cm,84021,
DSMS2,HURON-33MI.E,44.38500,-97.54720,522 meters,snowdepth,2017-03-01 02,0.000,cm,57231,
DSM,DES MOINES INTERNATIONAL,41.53390,-93.66250,249 meters,snowdepth,2017-03-01 00,0.000,cm,50321,
DSLM5,DASSEL,45.08320,-94.30400,326 meters,snowdepth,2017-02-28 14,0.000,cm,55325,
DSCN6,DOWLING SEA COM,40.72110,-73.09080,0 meters,snowdepth,2017-02-28 15,0.000,cm,,
DRSK1,DRESDEN,39.62330,-100.42360,839 meters,snowdepth,2017-02-28 13,0.000,cm,67635,
DRRK2,"DRY RIDGE,KY",38.71500,-84.59110,289 meters,snowdepth,2017-02-28 13,0.000,cm,41035,
DRNM4,DURAND WWTP,42.92690,-83.98940,231 meters,snowdepth,2017-02-28 13,0.000,cm,48429,
DRCN5,DARK CANYON ROAD,32.28300,-104.51630,1199 meters,snowdepth,2017-02-28 14,0.000,cm,88220,
DQEA4,DEQUEEN,34.04630,-94.34800,144 meters,snowdepth,2017-02-28 13,0.000,cm,71832,
DOWT2,"FREEPORT,TX",28.98330,-95.38330,4 meters,snowdepth,2017-02-28 10,0.000,cm,77541,
DOWM7,DOWNING,40.49060,-92.37050,268 meters,snowdepth,2017-02-28 13,0.000,cm,63536,
DOLS2,"DOLAND,SD",44.86670,-98.10000,418 meters,snowdepth,2017-02-28 14,0.000,cm,57436,
DOGM3,DOUGLAS,42.05000,-71.83000,199 meters,snowdepth,2017-02-28 17,0.000,cm,01570,
DOBT2,DOBSON 5S,34.68880,-100.02630,523 meters,snowdepth,2017-02-28 13,0.000,cm,79230,
DNVT2,DENVER CITY CO-OP,32.96190,-102.82190,1089 meters,snowdepth,2017-02-28 13,0.000,cm,79323,
DNTK1,DENTON,39.71670,-95.25000,304 meters,snowdepth,2017-02-28 13,0.000,cm,66017,
DNLV2,VIENNA COOP,38.89220,-77.28920,125 meters,snowdepth,2017-02-28 12,0.000,cm,22181,
DNCO2,DUNCAN,34.50110,-97.95910,344 meters,snowdepth,2017-02-28 13,0.000,cm,73533,
DNBN7,DANBURY,36.41470,-80.21690,267 meters,snowdepth,2017-02-28 12,0.000,cm,27016,
DMX,"DES MOINES, IA",41.73610,-93.72330,287 meters,snowdepth,2017-03-01 06,0.000,cm,50131,
DMSA4,DAMASCUS,35.40330,-92.38270,214 meters,snowdepth,2017-02-28 13,0.000,cm,72013,
DMNT2,DUMONT,33.80940,-100.51690,627 meters,snowdepth,2017-02-28 14,0.000,cm,79248,
DMNC2,DENVER MUSEUM,39.74890,-104.94250,1621 meters,snowdepth,2017-03-01 05,0.000,cm,80205,
DMMT2,DIMMITT,34.58590,-102.31200,1182 meters,snowdepth,2017-02-28 13,0.000,cm,79027,
DMDC2,MONUMENT 3S,39.05630,-104.86840,2083 meters,snowdepth,2017-02-28 14,0.000,cm,80132,
DMAM2,DAMASCUS 3 SSW COOP,39.26530,-77.23220,212 meters,snowdepth,2017-03-01 03,0.000,cm,20872,
DLTC2,DELTA 3E,38.75390,-108.02780,1533 meters,snowdepth,2017-02-28 15,0.000,cm,81416,
DLSN6,DELANSON 2NE,42.76720,-74.17110,294 meters,snowdepth,2017-02-28 12,0.000,cm,12053,
DLNW3,WALWORTH COUNTYMETROPOLITAN SEWERAGE DISTRICT (DELEVAN),42.63440,-88.66280,286 meters,snowdepth,2017-02-28 15,0.000,cm,53115,
DLN,DILLON AIRPORT,45.25750,-112.55440,1586 meters,snowdepth,2017-03-01 06,0.000,cm,59725,
DLDI4,MISSISSIPPI RIVER,42.51670,-90.65000,189 meters,snowdepth,2017-02-28 12,0.000,cm,52001,
DLDA1,LOCK AND DAM,32.51920,-87.87940,30 meters,snowdepth,2017-02-28 12,0.000,cm,36732,
DKKN6,DUNKIRK 1S,42.47170,-79.33360,196 meters,snowdepth,2017-02-28 12,0.000,cm,14048,
DINU1,DINOSAUR NTNL MNUMT COOP - QUARRY AREA,40.43560,-109.30250,1456 meters,snowdepth,2017-02-28 16,0.000,cm,84035,
DIAT2,DIANA 2 W,32.70560,-94.78890,93 meters,snowdepth,2017-02-28 15,0.000,cm,75640,
DGVW3,DODGEVILLE,42.96670,-90.11670,372 meters,snowdepth,2017-02-28 13,0.000,cm,53533,
DEVW4,DEAVER - COOP,44.89200,-108.59290,1252 meters,snowdepth,2017-02-28 14,0.000,cm,82421,
DEVC1,DEATH VALLEY,36.46220,-116.86360,-50 meters,snowdepth,2017-03-01 00,0.000,cm,92328,
DESC1,DE SABLA,39.87160,-121.61080,840 meters,snowdepth,2017-03-01 00,0.000,cm,95954,
DENO1,DENNISON,40.40560,-81.34310,259 meters,snowdepth,2017-02-28 12,0.000,cm,44683,
DEKI2,"DE KALB,IL",41.93330,-88.76670,266 meters,snowdepth,2017-02-28 13,0.000,cm,60115,
DEFO1,DEFIANCE,41.27830,-84.38470,214 meters,snowdepth,2017-02-28 12,0.000,cm,43512,
DE-SS-16,"SEAFORD 0.7 SW, DE",38.64200,-75.62700,10 meters,snowdepth,2017-02-28 12,0.000,cm,19973,
DE-NC-2,"NEWARK 3.9 SSW, DE",39.62494,-75.78610,34 meters,snowdepth,2017-02-28 12,0.000,cm,19702,
DDC,"DODGE CITY, KS",37.76860,-99.96780,791 meters,snowdepth,2017-03-01 00,0.000,cm,67801,
DCTA1,DECATUR 5 SE,34.55690,-86.95020,176 meters,snowdepth,2017-02-28 14,0.000,cm,35603,
DCRI4,DECORAH,43.30430,-91.79520,269 meters,snowdepth,2017-03-01 00,0.000,cm,52101,
DCRI3,DECATUR 1N,40.84830,-84.92990,239 meters,snowdepth,2017-02-28 12,0.000,cm,46733,
DCNO2,DUNCAN,34.52170,-98.12780,337 meters,snowdepth,2017-02-28 12,0.000,cm,73533,
DBQ,DUBUQUE REGIONAL AIRPORT,42.40310,-90.70920,322 meters,snowdepth,2017-03-01 00,0.000,cm,52003,
DBNM4,DEARBORN NO.2,42.34670,-83.17420,187 meters,snowdepth,2017-02-28 13,0.000,cm,48126,
DAY,COX DAYTON INTERNATIONAL,39.90110,-84.22000,305 meters,snowdepth,2017-03-01 00,0.000,cm,45377,
DASO3,DALLAS 2NE,44.94640,-123.29110,93 meters,snowdepth,2017-03-01 01,0.000,cm,97338,
DARW3,DARLINGTON,42.67780,-90.11860,250 meters,snowdepth,2017-02-28 13,0.000,cm,53530,
DARM7,DARDENNE PRAIRIE,38.75690,-90.71890,160 meters,snowdepth,2017-02-28 13,0.000,cm,63366,
DANI3,DANVILLE 3SW,39.73440,-86.53610,289 meters,snowdepth,2017-02-28 12,0.000,cm,46122,
DANG1,DANIELSVILLE,34.11750,-83.30440,265 meters,snowdepth,2017-02-28 12,0.000,cm,30628,
DALV2,DALE ENTERPRISE COOP,38.45530,-78.93530,406 meters,snowdepth,2017-02-28 12,0.000,cm,22801,
DAIO2,DAISY,34.54330,-95.67640,236 meters,snowdepth,2017-02-28 13,0.000,cm,74540,
DAHG1,DAHLONEGA,34.52910,-83.99000,464 meters,snowdepth,2017-02-28 12,0.000,cm,30533,
D0251_MADIS,DW0251 SPENCER,39.18583,-86.77830,239 meters,snowdepth,2017-02-28 12,0.000,cm,47460,
CZKO3,CASCADE LOCKS,45.67780,-121.87360,41 meters,snowdepth,2017-02-28 20,0.000,cm,97014,
CYVO3,CANYONVILLE 2S,42.94190,-123.28000,210 meters,snowdepth,2017-02-28 16,0.000,cm,97417,
CYLM2,CYLBURN COOP,39.35060,-76.65080,109 meters,snowdepth,2017-02-28 13,0.000,cm,21209,
CYDM8,CLYDE PARK,45.89000,-110.59880,1499 meters,snowdepth,2017-02-28 14,0.000,cm,59086,
CYCK2,WATER WORKS-KENTUCKY #4,37.86670,-83.93330,190 meters,snowdepth,2017-02-28 12,0.000,cm,40312,
CXDT2,CHILDRSS CO-OP SITE,34.43850,-100.21840,591 meters,snowdepth,2017-02-28 13,0.000,cm,79201,
CWYN1,CALLAWAY 8WSW,41.25220,-100.07500,894 meters,snowdepth,2017-02-28 13,0.000,cm,68825,
CWWI2,CITY WATER WORKS WITHIN,41.08330,-88.41670,196 meters,snowdepth,2017-02-28 13,0.000,cm,60420,
CWVI3,CRAWFORDSVILLE 5S,39.96630,-86.92890,236 meters,snowdepth,2017-02-28 11,0.000,cm,47933,
CWRT2,WHITE RIVER LAKE NEAR SPUR,33.45640,-101.09310,735 meters,snowdepth,2017-02-28 14,0.000,cm,79322,
CWLT2,"CROWELL,TX",33.99220,-99.72640,461 meters,snowdepth,2017-02-28 13,0.000,cm,79227,
CWIN5,WASTE ISOLATION PILOT PLANT CO-OP,32.37780,-103.79880,1033 meters,snowdepth,2017-02-28 07,0.000,cm,88256,
CVTR1,COVENTRY,41.70030,-71.59250,86 meters,snowdepth,2017-02-28 12,0.000,cm,02816,
CVG,CINCINNATI/NORTHERN KY INTL,39.04780,-84.66670,253 meters,snowdepth,2017-03-01 00,0.000,cm,45275,
CVDS1,CLEVELAND 3 S,35.03380,-82.51470,354 meters,snowdepth,2017-02-28 13,0.000,cm,29661,
CUSW3,COLUMBUS,43.32610,-89.00810,250 meters,snowdepth,2017-02-28 13,0.000,cm,53925,
CULN7,CULLOWHEE,35.31160,-83.17470,676 meters,snowdepth,2017-02-28 12,0.000,cm,28723,
CTYR1,COVENTRY 2,41.66840,-71.55710,91 meters,snowdepth,2017-02-28 11,0.000,cm,02816,
CTYI2,COAL CITY,41.34160,-88.29780,161 meters,snowdepth,2017-02-28 13,0.000,cm,60450,
CTVP1,COATESVILLE 1E,39.99690,-75.79750,201 meters,snowdepth,2017-02-28 13,0.000,cm,19320,
CTVO1,"COLUMBUS,OH",40.02500,-83.02860,223 meters,snowdepth,2017-03-01 05,0.000,cm,43202,
CTRO1,"CENTERBURG,OH",40.30000,-82.65000,368 meters,snowdepth,2017-02-28 13,0.000,cm,43011,
CTPN6,VANDERBILT MUSEUM,40.88390,-73.37220,55 meters,snowdepth,2017-02-28 12,0.000,cm,11721,
CTOM8,CHOTEAU 8NE,47.86420,-112.02220,1132 meters,snowdepth,2017-03-01 04,0.000,cm,59422,
CTNS1,CLINTON,34.47190,-81.88380,201 meters,snowdepth,2017-02-28 12,0.000,cm,29325,
CTHT2,CARTHAGE,32.16150,-94.33980,99 meters,snowdepth,2017-02-28 13,0.000,cm,75633,
CTGO3,COTTAGE GROVE 2E,43.79160,-123.02750,199 meters,snowdepth,2017-02-28 16,0.000,cm,97424,
CTFM7,CHESTERFIELD,38.63390,-90.57780,195 meters,snowdepth,2017-02-28 13,0.000,cm,63005,
CTEN1,DOANE COLLEGE,40.61670,-96.95000,438 meters,snowdepth,2017-02-28 13,0.000,cm,68333,
CT-WN-4,"EAST KILLINGLY 1.3 SW, CT",41.83813,-71.83910,112 meters,snowdepth,2017-02-28 10,0.000,cm,06239,
CT-WN-10,"SOUTH WINDHAM 1.3 NNE, CT",41.70183,-72.17651,73 meters,snowdepth,2017-02-28 14,0.000,cm,06280,
CT-NL-6,"NEW LONDON 1.0 NNW, CT",41.34298,-72.10315,19 meters,snowdepth,2017-02-28 12,0.000,cm,06320,
CT-NL-21,"GRISWOLD 0.9 N, CT",41.60882,-71.93086,58 meters,snowdepth,2017-02-28 09,0.000,cm,06351,
CT-NL-19,"MYSTIC 0.9 W, CT",41.35845,-71.96933,9 meters,snowdepth,2017-02-28 12,0.000,cm,06355,
CT-NL-18,"STONINGTON 0.5 NNE, CT",41.34011,-71.89963,15 meters,snowdepth,2017-02-28 12,0.000,cm,06378,
CT-NL-10,"NORWICH 2.5 NNE, CT",41.58485,-72.07674,94 meters,snowdepth,2017-02-28 10,0.000,cm,06360,
CT-NH-33,"MADISON CENTER 1.4 WNW, CT",41.27602,-72.62673,9 meters,snowdepth,2017-02-28 12,0.000,cm,06443,
CT-NH-30,"CHESHIRE VILLAGE 2.2 SE, CT",41.48000,-72.87400,72 meters,snowdepth,2017-02-28 11,0.000,cm,06410,
CT-MD-5,"WESTBROOK CENTER 1.1 N, CT",41.29650,-72.44130,12 meters,snowdepth,2017-02-28 12,0.000,cm,06498,
CT-MD-11,"WESTBROOK CENTER 1.5 NE, CT",41.29770,-72.42755,37 meters,snowdepth,2017-02-28 12,0.000,cm,06498,
CT-LT-9,"NEW HARTFORD CENTER 3.2 SW, CT",41.84170,-73.00920,206 meters,snowdepth,2017-02-28 12,0.000,cm,06057,
