! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Units|Zip_Code|
LGNW2|LOGAN,WV|37.85000|-82.00000|210 meters|snowdepth|2012-03-01 12|0.000|cm|25601|
LGGI3|LAGRANGE 1S|41.62930|-85.41430|294 meters|snowdepth|2012-03-01 13|0.000|cm|46761|
LGAT2|LA GRANGE|29.91720|-96.87530|102 meters|snowdepth|2012-03-01 13|0.000|cm|78945|
LFKT2|LAKE FORK RESERVOIR|32.81330|-95.52780|121 meters|snowdepth|2012-03-01 14|0.000|cm|75783|
LEXV2|KERRS CREEK|37.87060|-79.56890|492 meters|snowdepth|2012-03-01 16|0.000|cm|24450|
LEXT1|LEXINGTON,TN|35.64670|-88.39750|146 meters|snowdepth|2012-03-01 14|0.000|cm|38351|
LEXN1|CANADAY STEAM PLANT|40.68330|-99.70080|726 meters|snowdepth|2012-03-01 14|0.000|cm|68850|
LEXM4|LEXINGTON WATER PLANT|43.26310|-82.53280|191 meters|snowdepth|2012-03-01 12|0.000|cm|48450|
LEWN1|LEWELLEN,NE|41.33080|-102.14190|1008 meters|snowdepth|2012-03-01 15|0.000|cm|69147|
LEWA4|LEWISVILLE|33.36130|-93.56770|104 meters|snowdepth|2012-03-01 13|0.000|cm|71845|
LEOW4|LEO 6SW|42.19530|-106.85560|1844 meters|snowdepth|2012-03-02 01|0.000|cm|82327|
LENT2|LENORAH CO-OP|32.30470|-101.89560|861 meters|snowdepth|2012-03-01 13|0.000|cm|79783|
LEHO2|LEHIGH|34.43390|-96.27170|216 meters|snowdepth|2012-03-01 14|0.000|cm|74538|
LEET2|LEES 14 N GARDEN CITY CO-OP|33.08200|-101.48420|857 meters|snowdepth|2012-03-01 15|0.000|cm|79356|
LEBP1|2MI.W LEBANON,PA|40.31670|-76.46670|142 meters|snowdepth|2012-03-02 05|0.000|cm|17042|
LEBC1|LEBEC|34.83280|-118.86500|1100 meters|snowdepth|2012-03-02 01|0.000|cm|93243|
LDPN1|LODGEPOLE NO. 2|41.15310|-102.64000|1184 meters|snowdepth|2012-03-01 14|0.000|cm|69149|
LCRP1|2MI.ENE LANCASTER,PA|40.05000|-76.28330|94 meters|snowdepth|2012-03-01 12|0.000|cm|17602|
LCRM5|LA CRESCENT DAM 7|43.86560|-91.31000|197 meters|snowdepth|2012-03-01 12|0.000|cm|55947|
LCMN2|OVERTON POWER CO|36.54890|-114.45830|397 meters|snowdepth|2012-03-01 14|0.000|cm|89040|
LCFW3|LA CROSSE 4NNW|43.86690|-91.27250|204 meters|snowdepth|2012-03-01 13|0.000|cm|54603|
LBOV2|WATER TREATMENT PLANT|36.90830|-82.06670|661 meters|snowdepth|2012-03-01 12|0.000|cm|24266|
LBNT1|LEBANON|36.22880|-86.31770|162 meters|snowdepth|2012-03-01 13|0.000|cm|37087|
LBNI2|LEBANON,IL|38.60000|-89.81830|154 meters|snowdepth|2012-03-01 13|0.000|cm|62254|
LBLK1|LIBERAL|37.02210|-100.92940|875 meters|snowdepth|2012-03-01 13|0.000|cm|67901|
LBGP1|LEWISBURG,PA|40.94860|-76.87830|153 meters|snowdepth|2012-03-01 12|0.000|cm|17837|
LBF|NORTH PLATTE, NE|41.13280|-100.70000|850 meters|snowdepth|2012-03-02 00|0.000|cm|69101|
LAVW3|LA VALLESTATION NUMBER = 72-4422-07|43.58250|-90.13190|276 meters|snowdepth|2012-03-01 14|0.000|cm|53941|
LAVU1|LAVERKIN COOP|37.21000|-113.26720|995 meters|snowdepth|2012-03-01 14|0.000|cm|84745|
LAUN7|WATER PLANT|34.75080|-79.46640|71 meters|snowdepth|2012-03-01 13|0.000|cm|28352|
LAUN2|LAUGHLIN,NV|35.16920|-114.58060|187 meters|snowdepth|2012-03-01 16|0.000|cm|89029|
LATN2|AMARGOSA FARMS|36.57170|-116.46190|743 meters|snowdepth|2012-03-01 15|0.000|cm|89020|
LAST2|LAMESA 1SSE CO-OP|32.72280|-101.94560|901 meters|snowdepth|2012-03-01 14|0.000|cm|79331|
LAS|MCCARRAN ITNL ARPT|36.07180|-115.16340|669 meters|snowdepth|2012-03-01 18|0.000|cm|89119|
LARK1|LAWRENCE|38.95830|-95.25130|312 meters|snowdepth|2012-03-01 14|0.000|cm|66045|
LAPI3|LAPORTE|41.61160|-86.72970|249 meters|snowdepth|2012-03-02 06|0.000|cm|46350|
LANT1|6MI.NW LANCING,TN|36.15080|-84.72940|457 meters|snowdepth|2012-03-01 12|0.000|cm|37770|
LAN|CAPITAL CITY AIRPORT|42.77860|-84.58720|258 meters|snowdepth|2012-03-02 05|0.000|cm|48906|
LAKM5|LAKE CITY|44.43630|-92.27930|215 meters|snowdepth|2012-03-01 14|0.000|cm|55041|
LAFW3|LA FARGE,WI|43.57440|-90.63640|246 meters|snowdepth|2012-03-01 13|0.000|cm|54639|
LAFC2|LAFAYETTE 1N|40.01140|-105.08670|1607 meters|snowdepth|2012-03-01 14|0.000|cm|80026|
LACW1|LACROSSE|46.81660|-117.88300|449 meters|snowdepth|2012-03-02 02|0.000|cm|99143|
KVLL1|KEITHVILLE|32.35500|-93.86190|72 meters|snowdepth|2012-03-01 13|0.000|cm|71047|
KVEF|LAS VEGAS, NV|36.04666|-115.18444|700 meters|snowdepth|2012-03-01 08|0.000|cm|89139|
KTTP1|KITTANNING DAM|40.81830|-79.53000|236 meters|snowdepth|2012-03-01 12|0.000|cm|16201|
KTLA3|KATHERINE'S LANDING RECREATION AREA|35.22110|-114.56110|214 meters|snowdepth|2012-03-01 08|0.000|cm|86413|
KSAW3|KESHENA|44.89060|-88.66250|269 meters|snowdepth|2012-03-01 13|0.000|cm|54135|
KRNN1|4MI.NE KEARNEY,NE|40.73330|-99.01670|650 meters|snowdepth|2012-03-01 13|0.000|cm|68847|
KRNM7|KEARNEY 3E|39.36670|-94.32940|256 meters|snowdepth|2012-03-01 13|0.000|cm|64060|
KODU1|KODACHROME BASIN PARK|37.52060|-111.98720|1778 meters|snowdepth|2012-03-01 22|0.000|cm|84741|
KNZP1|KINZUA,PA|41.81670|-79.00000|617 meters|snowdepth|2012-03-01 12|0.000|cm|16365|
KNXI4|KNOXVILLE,IA|41.31670|-93.13330|241 meters|snowdepth|2012-03-01 14|0.000|cm|50138|
KNXI3|KNOX WWTP|41.30530|-86.62850|213 meters|snowdepth|2012-03-01 13|0.000|cm|46534|
KNPT2|KNAPP 2SW CO-OP|32.62580|-101.15030|707 meters|snowdepth|2012-03-01 14|0.000|cm|79527|
KNLK2|KENLAKE RESORT|36.76000|-88.13830|139 meters|snowdepth|2012-03-01 12|0.000|cm|42048|
KNGT1|KINGSPORT,TN|36.51940|-82.52750|393 meters|snowdepth|2012-03-02 05|0.000|cm|37664|
KNGN1|KINGSLEY DAM|41.21000|-101.66970|1013 meters|snowdepth|2012-03-01 13|0.000|cm|69153|
KNEM8|BRADY 27 ENE (THE KNEES)|48.07500|-111.25970|1009 meters|snowdepth|2012-03-01 13|0.000|cm|59442|
KMRT2|KERMIT CO-OP|31.84090|-103.08890|868 meters|snowdepth|2012-03-01 14|0.000|cm|79745|
KMBN1|KIMBALL,NE|41.26720|-103.66310|1443 meters|snowdepth|2012-03-01 14|0.000|cm|69145|
KLWA2|HOLLIS|55.48330|-132.66670||snowdepth|2012-03-01 17|0.000|cm|99950|
KKEI2|WATER POLLUTION CONTROL|41.13330|-87.88330|195 meters|snowdepth|2012-03-01 13|0.000|cm|60901|
KITG1|KITE|32.71270|-82.54150|96 meters|snowdepth|2012-03-01 13|0.000|cm|31049|
KITA3|KITT PEAK|31.96000|-111.59720|2051 meters|snowdepth|2012-03-01 15|0.000|cm|85634|
KIGN7|KING|36.28380|-80.36240|336 meters|snowdepth|2012-03-01 12|0.000|cm|27021|
KIEW3|KIEL|43.92420|-88.03220|293 meters|snowdepth|2012-03-01 13|0.000|cm|53042|
KHAW3|KENOSHA 4 SW|42.55860|-87.88220|215 meters|snowdepth|2012-03-01 13|0.000|cm|53142|
KGST2|KINGSVILLE,TX|27.55000|-97.88330|26 meters|snowdepth|2012-03-01 14|0.000|cm|78363|
KGST1|KINGSTON,TN|35.87500|-84.51330|231 meters|snowdepth|2012-03-01 13|0.000|cm|37763|
KGLM7|KINGSVILLE|38.74240|-94.07300|281 meters|snowdepth|2012-03-01 13|0.000|cm|64061|
KEYW2|3MI.E KEYSER,WV|39.42060|-79.00500|294 meters|snowdepth|2012-03-01 12|0.000|cm|26726|
KEYV2|KEYSVILLE 2 S|37.01410|-78.46970|177 meters|snowdepth|2012-03-01 12|0.000|cm|23947|
KEWI2|1MI.E KEWANEE,IL|41.25000|-89.90000|245 meters|snowdepth|2012-03-01 13|0.000|cm|61443|
KERM8|POLSON KERR DAM|47.67750|-114.24190|845 meters|snowdepth|2012-03-02 00|0.000|cm|59860|
KEQI4|KEOSAUQUA,IA|40.73330|-91.96670|194 meters|snowdepth|2012-03-01 11|0.000|cm|52565|
KENW1|KENNEWICK|46.21110|-119.10110|103 meters|snowdepth|2012-03-01 18|0.000|cm|99336|
KENT2|KENT 8SE CO-OP|31.01750|-104.10940|1407 meters|snowdepth|2012-03-01 13|0.000|cm|79734|
KDCK2|KINGDOM COME|37.00000|-82.98330|687 meters|snowdepth|2012-03-01 12|0.000|cm|40823|
KCYN2|KYLE CANYON|36.26530|-115.60850|2153 meters|snowdepth|2012-03-02 06|0.000|cm|89124|
KCSM7|KANSAS CITY SOUTH|38.92720|-94.53880|314 meters|snowdepth|2012-03-01 13|0.000|cm|64137|
KCIV2|STERLING,VA|38.98330|-77.46670|80 meters|snowdepth|2012-03-01 12|0.000|cm|20166|
KCCC2|KIT CARSON 9NNE|38.88670|-102.72190|1327 meters|snowdepth|2012-03-01 14|0.000|cm|80825|
KBYI3|KINGSBURY 1N|41.53760|-86.70150|230 meters|snowdepth|2012-03-01 12|0.000|cm|46350|
KBAT2|K-BAR RANCH COOP|31.67250|-102.41360|880 meters|snowdepth|2012-03-02 06|0.000|cm|79763|
KAMI1|KAMIAH|46.22970|-116.03360|371 meters|snowdepth|2012-03-02 00|0.000|cm|83536|
JVLI2|2MI.SW JERSEYVILLE,IL|39.10000|-90.35000|183 meters|snowdepth|2012-03-01 13|0.000|cm|62052|
JSVC1|JOHNSON VALLEY|34.35910|-116.53780|964 meters|snowdepth|2012-03-01 16|0.000|cm|92285|
JSTN6|JAMESTOWN|42.10960|-79.15870|383 meters|snowdepth|2012-03-01 12|0.000|cm|14733|
JSTC1|JOSHUA TREE|34.14710|-116.27470|782 meters|snowdepth|2012-03-01 15|0.000|cm|92252|
JRMI1|JEROME|42.73330|-114.51970|1139 meters|snowdepth|2012-03-01 14|0.000|cm|83338|
JRMA3|JEROME|34.75220|-112.11140|1450 meters|snowdepth|2012-03-01 15|0.000|cm|86324|
JOLM8|JOLIET|45.48910|-108.97360|1151 meters|snowdepth|2012-03-01 14|0.000|cm|59041|
JOLI2|JOLIET,IL|41.51670|-88.08330|160 meters|snowdepth|2012-03-01 12|0.000|cm|60436|
JOEC2|JOES 2SE|39.63220|-102.64920|1302 meters|snowdepth|2012-03-01 14|0.000|cm|80822|
JNVT2|JONESVILLE|32.49860|-94.11110|78 meters|snowdepth|2012-03-01 13|0.000|cm|75692|
JNTP1|JOHNSTOWN,PA|40.21670|-78.86670|584 meters|snowdepth|2012-03-01 12|0.000|cm|15963|
JNPA3|OAK CREEK CANYON|34.96440|-111.76060|1726 meters|snowdepth|2012-03-02 01|0.000|cm|86336|
JNEL1|BLACK RIVER NEAR JONESVILLE L/D|31.48330|-91.85830|15 meters|snowdepth|2012-03-01 12|0.000|cm|71343|
JMTK2|JAMESTOWN,KY|36.96670|-85.06670|270 meters|snowdepth|2012-03-01 12|0.000|cm|42629|
JMSP1|PYMATUNING|41.50000|-80.46670|318 meters|snowdepth|2012-03-01 12|0.000|cm|16134|
JMSI3|JAMESTOWN,IN|39.91670|-86.63330|291 meters|snowdepth|2012-03-01 09|0.000|cm|46147|
JMDC2|JOHN MARTIN DAM|38.06670|-102.91670|1148 meters|snowdepth|2012-03-01 14|0.000|cm|81044|
JLN|JOPLIN REGIONAL AIRPORT|37.14940|-94.49830|295 meters|snowdepth|2012-03-02 00|0.000|cm|64870|
JLBC2|JULESBURG|40.98670|-102.27000|1062 meters|snowdepth|2012-03-02 00|0.000|cm|80737|
JKL|JACKSON, KY|37.59390|-83.31720|415 meters|snowdepth|2012-03-02 06|0.000|cm|41339|
JKJI2|JOLIET|41.55030|-88.12670|194 meters|snowdepth|2012-03-01 13|0.000|cm|60435|
JHNT1|JOHNSON CITY|36.34670|-82.34110|493 meters|snowdepth|2012-03-01 12|0.000|cm|37601|
JHNP1|JOHNSONBURG,PA|41.48330|-78.68330|560 meters|snowdepth|2012-03-01 12|0.000|cm|15845|
JFRT2|JEFFERSON,TX|32.77060|-94.33470|62 meters|snowdepth|2012-03-01 15|0.000|cm|75657|
JFNW3|JEFFERSON - WWTP|42.99470|-88.80390|241 meters|snowdepth|2012-03-01 13|0.000|cm|53549|
JFFI4|JEFFERSON,IA|42.01440|-94.37970|323 meters|snowdepth|2012-03-01 13|0.000|cm|50129|
JESC1|JESS VALLEY|41.26830|-120.29470|1638 meters|snowdepth|2012-03-01 16|0.000|cm|96116|
JENU1|JENSEN COOP|40.36420|-109.34500|1451 meters|snowdepth|2012-03-02 01|0.000|cm|84035|
JEFO2|MEDFORD 7SSW|36.72220|-97.79110|323 meters|snowdepth|2012-03-01 13|0.000|cm|73759|
JCKI2|JACKSONVILLE 2|39.71360|-90.22890|193 meters|snowdepth|2012-03-01 13|0.000|cm|62650|
JAXI2|JACKSONVILLE|39.73430|-90.19790|186 meters|snowdepth|2012-03-01 11|0.000|cm|62650|
JASG1|JASPER,GA|34.49580|-84.45920|446 meters|snowdepth|2012-03-01 12|0.000|cm|30175|
JALN5|JAL CO-OP|32.11110|-103.18690|925 meters|snowdepth|2012-03-01 15|0.000|cm|88252|
JACW2|STONEWALL JACKSON LAKE|39.00000|-82.48330|204 meters|snowdepth|2012-03-01 12|0.000|cm|45685|
JACO1|2MI.NW JACKSON,OH|39.06670|-82.65000|234 meters|snowdepth|2012-03-01 12|0.000|cm|45640|
IWXI3|NORTHERN INDIANA WFO|41.35880|-85.69970|289 meters|snowdepth|2012-03-02 06|0.000|cm|46567|
IWX|NORTHERN INDIANA, IN|41.35890|-85.70000|290 meters|snowdepth|2012-03-02 00|0.000|cm|46567|
ITHN6|3MI.ENE ITHACA,NY|42.45000|-76.45000|295 meters|snowdepth|2012-03-01 12|0.000|cm|14850|
ITD84_MADIS|ISSACS|43.50705|-116.14250|956 meters|snowdepth|2012-03-02 06|0.000|cm|83716|
ITD76_MADIS|SEASONS|47.92611|-116.85030|799 meters|snowdepth|2012-03-02 06|0.000|cm|83869|
ITD73_MADIS|CONCRETE|42.85082|-112.41500|1399 meters|snowdepth|2012-03-02 06|0.000|cm|83204|
ITD67_MADIS|I84 AND US95|43.97861|-116.92330|688 meters|snowdepth|2012-03-02 06|0.000|cm|83619|
ITD64_MADIS|KAMIAH|46.24667|-116.01490|462 meters|snowdepth|2012-03-02 06|0.000|cm|83536|
ITD50_MADIS|TIMMERMAN HILL|43.32534|-114.28080|1496 meters|snowdepth|2012-03-02 06|0.000|cm|83313|
ITD46_MADIS|ARBON VALLEY|42.87937|-112.66340|1349 meters|snowdepth|2012-03-02 06|0.000|cm|83204|
ITD35_MADIS|BORDER|42.22000|-111.06330|1845 meters|snowdepth|2012-03-02 06|0.000|cm|83254|
ITD33_MADIS|GEORGETOWN|42.43000|-111.37000|1832 meters|snowdepth|2012-03-02 06|0.000|cm|83254|
ITD32_MADIS|STERLING|43.04518|-112.74000|1336 meters|snowdepth|2012-03-02 06|0.000|cm|83210|
ITD27_MADIS|FISH CREEK SUMMIT|42.62651|-111.91950|1849 meters|snowdepth|2012-03-02 06|0.000|cm|83217|
ITD24_MADIS|MALAD SUMMIT|42.34315|-112.22680|1699 meters|snowdepth|2012-03-02 06|0.000|cm|83252|
ITD17|THORNTON|43.76000|-111.85000|1481 meters|snowdepth|2012-03-02 06|0.000|cm|83440|
ISEI3|SE SIDE|39.75000|-86.11670|232 meters|snowdepth|2012-03-01 13|0.000|cm|46203|
ISBM7|ISABELLA,MO|36.58470|-92.61140|300 meters|snowdepth|2012-03-01 13|0.000|cm|65676|
IPT|WILLIAMSPORT RGNL|41.24190|-76.92110|157 meters|snowdepth|2012-03-01 12|0.000|cm|17754|
IPKO3|IDLEYLD PARK 4 NE|43.37080|-122.96520|327 meters|snowdepth|2012-03-02 01|0.000|cm|97447|
IONK1|IONIA,KS|39.66670|-98.35000|471 meters|snowdepth|2012-03-01 13|0.000|cm|66956|
INXI3|INDIANAPOLIS NWFO|39.70640|-86.28060|243 meters|snowdepth|2012-03-02 06|0.000|cm|46241|
INIP1|INDIANA|40.57500|-79.16250|341 meters|snowdepth|2012-03-01 12|0.000|cm|15701|
INGO2|INGALLS,OK|36.11670|-96.88330|279 meters|snowdepth|2012-03-01 13|0.000|cm|74074|
INEK2|WATER PLANT|37.86670|-82.51670|293 meters|snowdepth|2012-03-01 12|0.000|cm|41224|
INDP1|INDIANA|40.59670|-79.11780|337 meters|snowdepth|2012-03-01 12|0.000|cm|15701|
IND|INDIANAPOLIS, IN|39.71720|-86.29420|237 meters|snowdepth|2012-03-02 00|0.000|cm|46241|
INCCK_MADIS|INCLINE CREEK|39.25389|-119.92500|2096 meters|snowdepth|2012-03-02 06|0.000|cm|89451|
IMPN1|IMPERIAL,NE|40.52220|-101.64280|1001 meters|snowdepth|2012-03-01 14|0.000|cm|69033|
ILX|CENTRAL ILLINOIS, IL|40.15060|-89.33830|178 meters|snowdepth|2012-03-02 06|0.000|cm|62656|
IGCC2|IGNACIO SPOTTER|37.08750|-107.53310|2000 meters|snowdepth|2012-03-01 14|0.000|cm|81137|
IDYC1|IDYLLWILD FIRE DEPT|33.75720|-116.70660|1795 meters|snowdepth|2012-03-02 00|0.000|cm|92549|
IDRA1|IDER|34.72160|-85.66050|470 meters|snowdepth|2012-03-01 13|0.000|cm|35981|
IDNI3|INDIANA DUNES NATL LAKE SHORE|41.63330|-87.08330|212 meters|snowdepth|2012-03-01 14|0.000|cm|46304|
IDAI4|INDIANOLA,IA|41.36670|-93.55000|295 meters|snowdepth|2012-03-01 13|0.000|cm|50125|
ICYK2|BOONEVILLE 12SW|37.35780|-83.77060|288 meters|snowdepth|2012-03-01 13|0.000|cm|41338|
ICT|WICHITA, KS|37.65500|-97.44310|410 meters|snowdepth|2012-03-01 12|0.000|cm|67209|
ICHL1|NATCHITOCHES #2|31.81420|-93.08560|50 meters|snowdepth|2012-03-01 14|0.000|cm|71457|
IAG|NIAGARA FALLS INTERNATIONAL APT|43.10140|-78.95000|179 meters|snowdepth|2012-03-01 12|0.000|cm|14304|
HZZK2|HAZARD NO. 3|37.25110|-83.18830|317 meters|snowdepth|2012-03-01 12|0.000|cm|41701|
HYSM8|HYSHAM|46.29410|-107.22770|808 meters|snowdepth|2012-03-02 00|0.000|cm|59327|
HWYO3|HALFWAY|44.87830|-117.11310|812 meters|snowdepth|2012-03-02 01|0.000|cm|97834|
HWPK1|HAYS WATER PLANT|38.86690|-99.31690|615 meters|snowdepth|2012-03-01 13|0.000|cm|67601|
HWDV2|HAYWOOD|38.45490|-78.25070|198 meters|snowdepth|2012-03-01 12|0.000|cm|22727|
HVRS2|HOOVER|45.12080|-103.24030|857 meters|snowdepth|2012-03-01 14|0.000|cm|57760|
HVAI2|HAVANA|40.30300|-90.06560|141 meters|snowdepth|2012-03-01 12|0.000|cm|62644|
HUNI3|HUNTINGTON,IN|40.84060|-85.46580|246 meters|snowdepth|2012-03-01 12|0.000|cm|46750|
HUMN1|HUMPHREY,NE|41.70000|-97.50000|514 meters|snowdepth|2012-03-01 12|0.000|cm|68642|
HUGK1|HUGOTON|37.16420|-101.34000|950 meters|snowdepth|2012-03-02 06|0.000|cm|67951|
HUDW4|HUDSON - UCOOP|42.87500|-108.58330|1614 meters|snowdepth|2012-03-01 13|0.000|cm|82520|
HUDV2|HUDDLESTON 4 SW|37.12640|-79.52640|272 meters|snowdepth|2012-03-01 10|0.000|cm|24104|
HTSN7|FRENCH BROAD @ HOT SPRINGS|35.89360|-82.82330|403 meters|snowdepth|2012-03-01 13|0.000|cm|28743|
HSYO2|4MI.ESE HENNESSEY,OK|36.10000|-97.83330|359 meters|snowdepth|2012-03-01 13|0.000|cm|73742|
HSTN1|HASTINGS 4N|40.64750|-98.38330|592 meters|snowdepth|2012-03-02 06|0.000|cm|68901|
HSPM7|HAWN STATE PARK|37.83670|-90.23390|265 meters|snowdepth|2012-03-01 14|0.000|cm|63640|
HSKT2|RADIO STATION KVRP|33.15780|-99.74560|487 meters|snowdepth|2012-03-01 14|0.000|cm|79521|
HSI|HASTINGS MUNICIPAL AIRPORT|40.60440|-98.42720|593 meters|snowdepth|2012-03-02 00|0.000|cm|68901|
HSFW3|VILLAGE OF HUSTISFORD|43.34000|-88.60080|265 meters|snowdepth|2012-03-01 13|0.000|cm|53059|
HSBN1|10MI.NW HARRISBURG,NE|41.63310|-103.95420|1384 meters|snowdepth|2012-03-01 14|0.000|cm|69345|
HRVM7|HARVESTER,MO|38.72560|-90.61470|173 meters|snowdepth|2012-03-01 13|0.000|cm|63304|
HRTN1|HARTINGTON,NE|42.60000|-97.26080|418 meters|snowdepth|2012-03-01 13|0.000|cm|68739|
HRSI2|HERSCHER|41.04750|-88.09810|209 meters|snowdepth|2012-03-01 13|0.000|cm|60941|
HRRW2|HARRISVILLE|39.21890|-81.04860|251 meters|snowdepth|2012-03-01 13|0.000|cm|26362|
HRRM7|HARRISONVILLE|38.64940|-94.35670|276 meters|snowdepth|2012-03-01 13|0.000|cm|64701|
HRNN1|HARRISON,NE|42.65440|-104.04670|1434 meters|snowdepth|2012-03-01 14|0.000|cm|69346|
HRLN6|HORNELL ALMOND DAM|42.34880|-77.70440|403 meters|snowdepth|2012-03-01 12|0.000|cm|14843|
HRLI4|HARLAN,IA|41.64530|-95.32030|372 meters|snowdepth|2012-03-01 13|0.000|cm|51537|
HPYC1|HAPPY CAMP RS|41.80420|-123.37580|439 meters|snowdepth|2012-03-01 16|0.000|cm|96039|
HOXK1|HOXIE|39.36470|-100.45780|840 meters|snowdepth|2012-03-01 13|0.000|cm|67740|
HOWM4|WASTE WATER PLANT|42.60000|-83.93330|279 meters|snowdepth|2012-03-01 13|0.000|cm|48843|
HOVU1|HOVENWEEP NATIONAL MONUMENT|37.38580|-109.07500|1597 meters|snowdepth|2012-03-01 15|0.000|cm|84535|
HOTM7|HOLT 4E|39.45580|-94.27520|323 meters|snowdepth|2012-03-01 13|0.000|cm|64062|
HOSS2|HOT SPRINGS|43.43770|-103.47380|1081 meters|snowdepth|2012-03-01 23|0.000|cm|57747|
HOSP1|HOLSOPPLE 2SSW|40.18330|-78.95000|554 meters|snowdepth|2012-03-01 12|0.000|cm|15935|
HORW3|HORICON WWTP|43.45000|-88.63330|264 meters|snowdepth|2012-03-01 13|0.000|cm|53032|
HOPN5|HOPE CO-OP|32.81080|-104.73360|1246 meters|snowdepth|2012-03-01 15|0.000|cm|88250|
HOPA4|HOPE 3NE|33.70880|-93.55610|115 meters|snowdepth|2012-03-01 13|0.000|cm|71801|
HOMI1|HOMEDALE 1 SE|43.60580|-116.92110|683 meters|snowdepth|2012-03-01 15|0.000|cm|83628|
HOLM6|4MI.N HOLLY SPRINGS,MS|34.81670|-89.43330|151 meters|snowdepth|2012-03-01 14|0.000|cm|38635|
HOLC2|HOLYOKE|40.54540|-102.34180|1152 meters|snowdepth|2012-03-01 14|0.000|cm|80734|
HOBO2|HOBART|35.02560|-99.09170|476 meters|snowdepth|2012-03-01 13|0.000|cm|73651|
HNWT2|HENDERSON 6NW|32.22060|-94.87830|161 meters|snowdepth|2012-03-01 13|0.000|cm|75652|
HMVG1|HOMERVILLE 5N|31.07670|-82.80030|58 meters|snowdepth|2012-03-01 11|0.000|cm|31634|
HMTN4|HAMMONTON,NJ|39.63330|-74.75000|20 meters|snowdepth|2012-03-01 13|0.000|cm|08037|
HMPA4|HAMPTON 8 WSW|33.49760|-92.60380|39 meters|snowdepth|2012-03-01 13|0.000|cm|71744|
HMNW3|HOLMEN 2S|43.93430|-91.24550|217 meters|snowdepth|2012-03-01 13|0.000|cm|54636|
HMBK1|HUMBOLDT|37.81180|-95.44560|293 meters|snowdepth|2012-03-01 13|0.000|cm|66748|
HLTP1|HOLTWOOD,PA|39.83330|-76.33330|122 meters|snowdepth|2012-03-01 12|0.000|cm|17532|
HLTK1|HOLTON|39.45780|-95.75510|322 meters|snowdepth|2012-03-01 14|0.000|cm|66436|
HLST2|HALLSVILLE 1W|32.51160|-94.58910|128 meters|snowdepth|2012-03-01 12|0.000|cm|75650|
HLRT2|HOLLY LAKE RANCH|32.72770|-95.19220|152 meters|snowdepth|2012-03-01 13|0.000|cm|75765|
HLNK2|STATE POLICE|36.81670|-83.31670|366 meters|snowdepth|2012-03-01 12|0.000|cm|40831|
HLIT2|HAMLIN,TX|32.86970|-100.12110|524 meters|snowdepth|2012-03-01 13|0.000|cm|79520|
HLDO2|2MI.S HEALDTON,OK|34.21670|-97.46670|292 meters|snowdepth|2012-03-01 13|0.000|cm|73438|
HLDN1|3MI.SW HOLDREGE,NE|40.41670|-99.35000|705 meters|snowdepth|2012-03-01 13|0.000|cm|68949|
HINM3|2MI.SW HINGHAM,MA|42.23330|-70.91670|26 meters|snowdepth|2012-03-02 00|0.000|cm|02043|
HILO1|HILLSBORO,OH|39.20000|-83.61670|331 meters|snowdepth|2012-03-01 12|0.000|cm|45133|
HILM4|HILLSDALE|41.93520|-84.64110|329 meters|snowdepth|2012-03-01 13|0.000|cm|49242|
HIKN2|HIKO|37.55810|-115.22360|1167 meters|snowdepth|2012-03-01 16|0.000|cm|89017|
HICM6|HICKORY FLAT,MS|34.61670|-89.18330|125 meters|snowdepth|2012-03-01 13|0.000|cm|38633|
HIAK1|HIAWATHA 9ESE|39.81230|-95.35370|317 meters|snowdepth|2012-03-01 13|0.000|cm|66532|
HGOC2|1MI.NW HUGO,CO|39.14390|-103.48970|1562 meters|snowdepth|2012-03-01 13|0.000|cm|80821|
HGBM7|HIGBEE|39.24150|-92.50680|254 meters|snowdepth|2012-03-01 15|0.000|cm|65257|
HESC1|HESPERIA 1ENE|34.42060|-117.26610|929 meters|snowdepth|2012-03-02 00|0.000|cm|92345|
HERP1|SWATARA CK|40.30000|-76.66670|115 meters|snowdepth|2012-03-01 12|0.000|cm|17033|
HERN1|2MI.SE HERSHEY,NE|41.10560|-100.97750|918 meters|snowdepth|2012-03-01 12|0.000|cm|69143|
HERK1|HERINGTON,KS|38.66670|-96.95000|409 meters|snowdepth|2012-03-01 14|0.000|cm|67449|
HENO2|HENNEPIN 5N|34.58280|-97.34640|289 meters|snowdepth|2012-03-01 14|0.000|cm|73433|
HEMN1|HEMMINGFORD,NE|42.32080|-103.07330|1302 meters|snowdepth|2012-03-01 15|0.000|cm|69348|
HEMC1|HEMET|33.73810|-116.89300|559 meters|snowdepth|2012-03-02 00|0.000|cm|92544|
HELO2|1MI.SSE HELENA,OK|36.53830|-98.28250|428 meters|snowdepth|2012-03-01 13|0.000|cm|73741|
HELM4|HELL,MI|42.43470|-83.98500|271 meters|snowdepth|2012-03-01 15|0.000|cm|48169|
HEGK2|HARLAN 1S|36.82880|-83.32750|363 meters|snowdepth|2012-03-01 12|0.000|cm|40831|
HEBI2|HEBRON|42.46750|-88.48060|304 meters|snowdepth|2012-03-01 13|0.000|cm|60033|
