! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
UNDI4,UNDERWOOD,41.38940,-95.68110,330 meters,snowdepth,2015-02-28 13,0.003,cm,51576,
TPZN2,TOPAZ LAKE,38.41370,-119.32000,3325 meters,snowdepth,2015-02-28 17,0.003,cm,96107,
TNPN2,TONOPAH,38.06930,-117.23500,1837 meters,snowdepth,2015-02-28 15,0.003,cm,89049,
TFX,"GREAT FALLS,MT",47.45970,-111.38470,1133 meters,snowdepth,2015-03-01 06,0.003,cm,59404,
TARN7,TAR RIVER AT TARBORO,35.89440,-77.53310,14 meters,snowdepth,2015-02-28 12,0.003,cm,27886,
STWO2,STILLWATER,36.11720,-97.09500,272 meters,snowdepth,2015-02-28 12,0.003,cm,74075,
STVN7,"STATESVILLE,NC",35.81030,-80.87920,245 meters,snowdepth,2015-02-28 12,0.003,cm,28625,
STEG1,SAUTEE 3WSW,34.66470,-83.73420,491 meters,snowdepth,2015-02-28 12,0.003,cm,30571,
STEA4,STEPROCK,35.41580,-91.64720,130 meters,snowdepth,2015-02-28 18,0.003,cm,72081,
SPET1,SPENCER 5NE,35.81460,-85.42440,277 meters,snowdepth,2015-02-28 13,0.003,cm,38585,
SPEM7,"ST LOUIS,MO",38.80000,-90.56670,154 meters,snowdepth,2015-02-28 12,0.003,cm,63301,
SNTM5,ST PAUL 3SW,44.93120,-93.15400,282 meters,snowdepth,2015-02-28 14,0.003,cm,55105,
SLKN2,ELKO NWS 6Z,40.82880,-115.78860,1549 meters,snowdepth,2015-03-01 06,0.003,cm,89801,
SHNW1,SACHEEN LAKE,48.17060,-117.30490,696 meters,snowdepth,2015-02-28 08,0.003,cm,99156,
SHLN1,"SHELBY,NE",41.21780,-97.38940,498 meters,snowdepth,2015-02-28 13,0.003,cm,68662,
SDGC2,"SEDGWICK,CO",40.86560,-102.51690,1217 meters,snowdepth,2015-02-28 14,0.003,cm,80749,
SDF,LOUISVILLE INTL-STANDIFORD FIELD AP,38.17420,-85.73580,146 meters,snowdepth,2015-02-28 12,0.003,cm,40213,
SDAK1,SEDAN,37.13180,-96.18620,281 meters,snowdepth,2015-02-28 13,0.003,cm,67361,
SCPU1,SCIPIO,39.24540,-112.10660,1619 meters,snowdepth,2015-03-01 04,0.003,cm,84631,
SBDW4,BOYSEN DAM - DCP/COOP,43.41640,-108.17770,1444 meters,snowdepth,2015-02-28 15,0.003,cm,82501,
SAVM8,SAVAGE,47.45360,-104.33790,602 meters,snowdepth,2015-03-01 01,0.003,cm,59262,
RSTU1,ROSETTE,41.81890,-113.41330,1736 meters,snowdepth,2015-02-28 17,0.003,cm,84329,
RRGM7,"ROLLA,MO",37.95000,-91.76670,334 meters,snowdepth,2015-02-28 13,0.003,cm,65401,
ROYN1,"ROYAL,NE",42.37860,-98.09940,550 meters,snowdepth,2015-02-28 12,0.003,cm,68773,
ROMW2,ROMNEY 1SW COOP,39.33890,-78.77280,216 meters,snowdepth,2015-02-28 12,0.003,cm,26757,
ROGU1,BOUNTIFUL BENCH ROGOWSKI,40.89960,-111.85160,1558 meters,snowdepth,2015-03-01 01,0.003,cm,84010,
RNMS2,MOUNT RUSHMORE NATIONAL MEMORIAL,43.88330,-103.45000,1490 meters,snowdepth,2015-02-28 07,0.003,cm,57751,
RHWA4,ROHWER 2NNE,33.81020,-91.27770,44 meters,snowdepth,2015-02-28 14,0.003,cm,71674,
RAPS2,PACTOLA DAM,44.06220,-103.48190,1453 meters,snowdepth,2015-02-28 14,0.003,cm,57702,
RANI4,"RANDOLPH,IA",40.86670,-95.56670,295 meters,snowdepth,2015-02-28 14,0.003,cm,51649,
PRSW4,POWDER RIVER SCHOOL - COOP,43.03530,-106.98940,1742 meters,snowdepth,2015-02-28 15,0.003,cm,82604,
PRRM7,WATER PLANT,37.73330,-89.91670,148 meters,snowdepth,2015-02-28 13,0.003,cm,63775,
PROU1,BRIGHAM YOUNG UNIV.,40.24360,-111.65060,1396 meters,snowdepth,2015-03-01 01,0.003,cm,84606,
PRGN1,"PRAGUE,NE",41.35000,-96.81670,436 meters,snowdepth,2015-02-28 13,0.003,cm,68050,
PNCI3,"PENCE,IN",40.35190,-87.50000,215 meters,snowdepth,2015-02-28 12,0.003,cm,47993,
PLNK1,PLAINVILLE 4WNW,39.24500,-99.38080,675 meters,snowdepth,2015-02-28 13,0.003,cm,67663,
PLEM8,PLEVNA,46.41770,-104.51630,840 meters,snowdepth,2015-03-01 03,0.003,cm,59344,
PKET1,PIKEVILLE,35.59800,-85.19360,264 meters,snowdepth,2015-03-01 00,0.003,cm,37367,
PIPA3,MATIONAL MONUMENT,36.85860,-112.73860,1494 meters,snowdepth,2015-02-28 15,0.003,cm,86021,
PHIM8,PHILIPSBURG RS,46.31580,-113.30000,1598 meters,snowdepth,2015-02-28 21,0.003,cm,59858,
PERA4,PERRY,35.04780,-92.79970,100 meters,snowdepth,2015-02-28 14,0.003,cm,72125,
PDRI2,"PRAIRIE DU ROCHER,IL",38.08330,-90.11670,117 meters,snowdepth,2015-02-28 14,0.003,cm,62277,
PBOA4,PINE BLUFF,34.22560,-92.01890,70 meters,snowdepth,2015-02-28 13,0.003,cm,71601,
PASN,ST PAUL ISLAND AIRPORT,57.16666,-170.21666,10 meters,snowdepth,2015-03-01 00,0.003,cm,99660,
PARC2,PARADOX 2N,38.38970,-108.94940,1667 meters,snowdepth,2015-02-28 14,0.003,cm,81411,
PAKN,KING SALMON AIRPORT,58.68333,-156.65000,22 meters,snowdepth,2015-02-28 18,0.003,cm,99613,
OXFN1,"OXFORD,NE",40.35060,-99.67030,700 meters,snowdepth,2015-02-28 13,0.003,cm,68967,
OSEI4,"OSCEOLA,IA",41.01670,-93.81670,345 meters,snowdepth,2015-02-28 13,0.003,cm,50213,
OMA,EPPLEY AIRFIELD,41.30220,-95.89330,297 meters,snowdepth,2015-03-01 00,0.003,cm,68110,
OKDN1,"OAKDALE,NE",42.06670,-97.95000,517 meters,snowdepth,2015-02-28 14,0.003,cm,68761,
OKAO2,OKARCHE,35.73160,-97.97130,373 meters,snowdepth,2015-02-28 13,0.003,cm,73762,
OFLM7,"O'FALLON,MO",38.78690,-90.71640,180 meters,snowdepth,2015-02-28 13,0.003,cm,63366,
OFF,OFFUTT AFB,41.11810,-95.91250,300 meters,snowdepth,2015-03-01 00,0.003,cm,68113,
OBAW4,OREGON BASIN - COOP,44.41380,-108.90050,1600 meters,snowdepth,2015-02-28 14,0.003,cm,82433,
OAXN1,VALLEY 1WNW,41.31970,-96.36720,352 meters,snowdepth,2015-03-01 06,0.003,cm,68064,
OAX,"OMAHA, NE",41.32000,-96.36670,354 meters,snowdepth,2015-02-28 12,0.003,cm,68064,
NYEM8,NYE #2,45.43490,-109.80800,1474 meters,snowdepth,2015-02-28 20,0.003,cm,59061,
NWKO2,"NEWKIRK,OK",36.89140,-97.05860,348 meters,snowdepth,2015-02-28 13,0.003,cm,74647,
NWFM7,NEW FRANKLIN,39.01720,-92.75580,196 meters,snowdepth,2015-02-28 13,0.003,cm,65250,
NWBN7,NORTH WILKESBORO,36.16310,-81.14940,341 meters,snowdepth,2015-02-28 12,0.003,cm,28659,
NPRA4,NEWPORT,35.60420,-91.27440,67 meters,snowdepth,2015-02-28 14,0.003,cm,72112,
NMKA1,NEW MARKET,34.94790,-86.47290,250 meters,snowdepth,2015-02-28 13,0.003,cm,35761,
NHDP1,"NEW HOLLAND,PA",40.07500,-76.07170,183 meters,snowdepth,2015-03-01 05,0.003,cm,17557,
NESK1,NESS CITY,38.44750,-99.91060,688 meters,snowdepth,2015-02-28 13,0.003,cm,67560,
MXHU1,MEXICAN HAT 10NNW,37.26810,-109.92720,1618 meters,snowdepth,2015-03-01 01,0.003,cm,84511,
MTVT2,MOUNT VERNON,33.19530,-95.22330,140 meters,snowdepth,2015-02-28 13,0.003,cm,75457,
MTAN7,MOUNT AIRY 2 W,36.49920,-80.65080,331 meters,snowdepth,2015-02-28 12,0.003,cm,27030,
MTAI4,"MOUNT AYR,IA",40.68280,-94.29440,349 meters,snowdepth,2015-02-28 13,0.003,cm,50854,
MSZC2,MESA 1E,39.16690,-108.12360,1715 meters,snowdepth,2015-02-28 14,0.003,cm,81643,
MSP,MINNEAPOLIS-ST PAUL INTL AP,44.88310,-93.22890,242 meters,snowdepth,2015-03-01 00,0.003,cm,55450,
MSNS2,MISSION 14S,43.11130,-100.60830,849 meters,snowdepth,2015-02-28 14,0.003,cm,57555,
MRX,"KNOXVILLE/TRI-CITIES, TN",36.16860,-83.40170,410 meters,snowdepth,2015-03-01 05,0.003,cm,37877,
MRTS2,MARTIN,43.18020,-101.73860,1000 meters,snowdepth,2015-03-01 02,0.003,cm,57551,
MRNS2,OPAL,44.89330,-102.61200,804 meters,snowdepth,2015-02-28 14,0.003,cm,57758,
MRFA4,MURFREESBORO 1W,34.07840,-93.70200,120 meters,snowdepth,2015-02-28 15,0.003,cm,71958,
MRDK2,STATE POLICE,38.18330,-83.46670,292 meters,snowdepth,2015-02-28 10,0.003,cm,40351,
MPXM5,CHANHASSEN WSFO,44.84960,-93.56440,287 meters,snowdepth,2015-03-01 06,0.003,cm,55317,
MPLT2,MOUNT PLEASANT,33.16880,-95.00550,118 meters,snowdepth,2015-02-28 13,0.003,cm,75455,
MNPK1,MINNEAPOLIS,39.12440,-97.70440,402 meters,snowdepth,2015-02-28 13,0.003,cm,67467,
MNGK1,MINGO 5E,39.27060,-100.86810,932 meters,snowdepth,2015-02-28 14,0.003,cm,67701,
MNCT1,MANCHESTER,35.51580,-86.08750,319 meters,snowdepth,2015-02-28 12,0.003,cm,37355,
MLAM8,MALTA,48.35890,-107.87140,684 meters,snowdepth,2015-02-28 22,0.003,cm,59538,
MIZM8,MIZPAH 4NNW,46.28580,-105.29190,756 meters,snowdepth,2015-03-01 01,0.003,cm,59336,
MINN2,MINDEN,38.95470,-119.77580,1441 meters,snowdepth,2015-02-28 14,0.003,cm,89423,
MDDN1,"MADRID,NE",40.85080,-101.54280,1005 meters,snowdepth,2015-02-28 14,0.003,cm,69150,
MDAN8,"MEDORA,ND",46.91670,-103.51670,773 meters,snowdepth,2015-02-28 15,0.003,cm,58645,
LVM,LIVINGSTON AP,45.69940,-110.44830,1420 meters,snowdepth,2015-02-28 12,0.003,cm,59047,
LRGM8,LIVINGSTON RAIN GAGE - F&P,45.69700,-110.54500,1386 meters,snowdepth,2015-02-28 14,0.003,cm,59047,
LOMM8,LOMA 1 WNW,47.94410,-110.53080,785 meters,snowdepth,2015-02-28 14,0.003,cm,59460,
LOIN2,LAMOILLE 2N,40.74410,-115.48560,1758 meters,snowdepth,2015-02-28 15,0.003,cm,89815,
LNNN1,LINCOLN UNL POWER PLANT,40.82330,-96.70250,351 meters,snowdepth,2015-03-01 00,0.003,cm,68508,
LNMC2,"LAS ANIMAS,CO",38.06420,-103.21580,1188 meters,snowdepth,2015-02-28 15,0.003,cm,81054,
LNK,LINCOLN MUNICIPAL AIRPORT,40.85080,-96.75920,358 meters,snowdepth,2015-03-01 00,0.003,cm,68524,
LNDC2,"LINDON,CO",39.75560,-103.49860,1467 meters,snowdepth,2015-02-28 14,0.003,cm,80757,
LMK,"LOUISVILLE, KY",38.11470,-85.64500,194 meters,snowdepth,2015-03-01 06,0.003,cm,40229,
LMBM6,"LAMBERT,MS",34.18330,-90.20000,49 meters,snowdepth,2015-02-28 13,0.003,cm,38643,
LINT2,LINDEN,33.01610,-94.36740,127 meters,snowdepth,2015-02-28 14,0.003,cm,75563,
LICK1,LINCOLN 1 SE,39.02940,-98.13000,431 meters,snowdepth,2015-02-28 13,0.003,cm,67455,
LGPN1,"LODGEPOLE,NE",41.26610,-102.65830,1182 meters,snowdepth,2015-02-28 14,0.003,cm,69149,
LFTI1,LIFTON PUMPING STATION,42.12310,-111.31390,1810 meters,snowdepth,2015-02-28 14,0.003,cm,,
LEXN1,CANADAY STEAM PLANT,40.68330,-99.70080,726 meters,snowdepth,2015-02-28 14,0.003,cm,68850,
LEVC1,LEE VINING,37.95670,-119.11940,2071 meters,snowdepth,2015-02-28 16,0.003,cm,93541,
LEMS2,LEMMON,45.93970,-102.15750,781 meters,snowdepth,2015-03-01 00,0.003,cm,57638,
LDPN1,LODGEPOLE NO. 2,41.15310,-102.64000,1184 meters,snowdepth,2015-02-28 14,0.003,cm,69149,
LAST2,LAMESA 1SSE CO-OP,32.72280,-101.94560,901 meters,snowdepth,2015-02-28 14,0.003,cm,79331,
KRMM8,KREMLIN,48.52170,-110.10750,873 meters,snowdepth,2015-03-01 02,0.003,cm,59532,
KNEM8,BRADY 27 ENE (THE KNEES),48.07500,-111.25970,1009 meters,snowdepth,2015-02-28 13,0.003,cm,59442,
KIMM5,KIMBALL 3N,45.35330,-94.30560,354 meters,snowdepth,2015-02-28 12,0.003,cm,55353,
KIGN7,KING,36.28380,-80.36240,336 meters,snowdepth,2015-02-28 12,0.003,cm,27021,
KELA4,KELSO,33.77020,-91.27300,44 meters,snowdepth,2015-02-28 14,0.003,cm,71662,
KCEW4,KAYCEE - COOP,43.71440,-106.63750,1423 meters,snowdepth,2015-02-28 14,0.003,cm,82639,
KBYW4,KIRBY - UCOOP,43.80310,-108.19420,1327 meters,snowdepth,2015-02-28 15,0.003,cm,82443,
KANU1,KANAB COOP AB,37.03750,-112.52470,1502 meters,snowdepth,2015-03-01 00,0.003,cm,84741,
JOEC2,JOES 2SE,39.63220,-102.64920,1302 meters,snowdepth,2015-02-28 14,0.003,cm,80822,
JMSL1,JAMESTOWN,32.34920,-93.20140,75 meters,snowdepth,2015-02-28 13,0.003,cm,71045,
JFSW4,JACKSON - COOP,43.48660,-110.76130,1894 meters,snowdepth,2015-02-28 16,0.003,cm,83001,
JBRA4,"JONESBORO,AR",35.88330,-90.70000,114 meters,snowdepth,2015-02-28 12,0.003,cm,72401,
INDK1,INDEPENDENCE,37.23630,-95.70020,249 meters,snowdepth,2015-02-28 13,0.003,cm,67301,
IMPN1,"IMPERIAL,NE",40.52220,-101.64280,1001 meters,snowdepth,2015-02-28 15,0.003,cm,69033,
HVRS2,HOOVER,45.12080,-103.24030,857 meters,snowdepth,2015-02-28 14,0.003,cm,57760,
HVEU1,HANKSVILLE COOP STATION,38.37130,-110.71010,1315 meters,snowdepth,2015-03-01 00,0.003,cm,84734,
HUDW4,HUDSON - UCOOP,42.87500,-108.58330,1614 meters,snowdepth,2015-02-28 13,0.003,cm,82520,
HSBN1,"HARRISBURG,NE",41.63310,-103.95420,1384 meters,snowdepth,2015-02-28 14,0.003,cm,69345,
HRVM7,"HARVESTER,MO",38.72560,-90.61470,173 meters,snowdepth,2015-02-28 13,0.003,cm,63304,
HRTM7,"HARTVILLE,MO",37.30000,-92.40000,337 meters,snowdepth,2015-02-28 13,0.003,cm,65711,
HRDO2,HARDY,36.95440,-96.77990,374 meters,snowdepth,2015-02-28 12,0.003,cm,74641,
HOSS2,HOT SPRINGS,43.43770,-103.47380,1081 meters,snowdepth,2015-02-28 23,0.003,cm,57747,
HOLC2,HOLYOKE,40.54540,-102.34180,1152 meters,snowdepth,2015-02-28 14,0.003,cm,80734,
HMTN4,"HAMMONTON,NJ",39.63330,-74.75000,20 meters,snowdepth,2015-02-28 13,0.003,cm,08037,
HLTM8,HOLTER DAM,46.99140,-112.01220,1078 meters,snowdepth,2015-02-28 23,0.003,cm,59648,
HLN,HELENA AP ASOS,46.60560,-111.96360,1166 meters,snowdepth,2015-03-01 06,0.003,cm,59601,
HCHC2,HOTCHKISS 5WNW,38.81890,-107.80530,1756 meters,snowdepth,2015-02-28 15,0.003,cm,81419,
HATA4,HATTIEVILLE,35.28770,-92.78690,106 meters,snowdepth,2015-02-28 13,0.003,cm,72063,
HALK1,HALE,37.22250,-96.05460,311 meters,snowdepth,2015-02-28 13,0.003,cm,67361,
HAFU1,HAMS FLAT RS,38.25530,-110.16670,1847 meters,snowdepth,2015-02-28 15,0.003,cm,84734,
GWOA4,GLENWOOD,34.33470,-93.55040,182 meters,snowdepth,2015-02-28 15,0.003,cm,71943,
GUNA1,GUNTERSVILLE,34.33440,-86.32970,187 meters,snowdepth,2015-02-28 12,0.003,cm,35976,
GTFM8,GREAT FALLS 16 ST S,47.48840,-111.27800,1050 meters,snowdepth,2015-03-01 02,0.003,cm,59405,
GTF,GREAT FALLS AIRPORT,47.47330,-111.38220,1114 meters,snowdepth,2015-03-01 00,0.003,cm,59404,
GRTM7,GRANT CITY 5WSW,40.46400,-94.49770,338 meters,snowdepth,2015-02-28 14,0.003,cm,64486,
GRNM8,GRANT 5SE,44.94110,-113.02830,1823 meters,snowdepth,2015-02-28 15,0.003,cm,59724,
GRFK1,GRAINFIELD,39.11190,-100.46190,859 meters,snowdepth,2015-02-28 13,0.003,cm,67737,
GRDK1,"GRIDLEY,KS",38.10000,-95.88330,357 meters,snowdepth,2015-02-28 13,0.003,cm,66852,
GLEW2,LITTLE KANAWHA R,38.93940,-80.82110,217 meters,snowdepth,2015-02-28 17,0.003,cm,26351,
GLCT2,"GLEN COVE,TX",31.87720,-99.62920,619 meters,snowdepth,2015-02-28 15,0.003,cm,76834,
GIMK2,GIMLET,38.21860,-83.14310,336 meters,snowdepth,2015-02-28 13,0.003,cm,41171,
GHAC2,GRAND JUNCTION HAM,39.07240,-108.61850,1437 meters,snowdepth,2015-02-28 14,0.003,cm,81503,
GGWM8,GLASGOW WFO,48.22300,-106.62550,692 meters,snowdepth,2015-03-01 06,0.003,cm,59230,
GGW,"GLASGOW, MT",48.21380,-106.62140,694 meters,snowdepth,2015-03-01 00,0.003,cm,59230,
GFFA4,HEBER SPRINGS 2NE,35.51280,-91.99550,97 meters,snowdepth,2015-02-28 13,0.003,cm,72543,
GEYC2,CR66,40.46670,-104.77250,1443 meters,snowdepth,2015-02-28 14,0.003,cm,80631,
GARM8,GARDINER,45.03160,-110.70360,1598 meters,snowdepth,2015-03-01 00,0.003,cm,,
FYVT1,FAYETTEVILLE WATER PLANT,35.15000,-86.54110,265 meters,snowdepth,2015-03-01 00,0.003,cm,37334,
FURN011,EDISON 0.2 W,40.27710,-99.78150,651 meters,snowdepth,2015-02-28 13,0.003,cm,68936,
FTNM7,"FULTON,MO",38.85000,-91.95000,240 meters,snowdepth,2015-02-28 14,0.003,cm,65251,
FTK,FORT KNOX ARMY AIR FIELD,37.91670,-85.95000,229 meters,snowdepth,2015-02-28 12,0.003,cm,40121,
FOGC2,AMRAD,40.25440,-103.80830,1323 meters,snowdepth,2015-02-28 14,0.003,cm,80701,
FMDM7,LAKE ST. LOUIS 2SW,38.76310,-90.82360,192 meters,snowdepth,2015-02-28 11,0.003,cm,63366,
FCLN1,FT CALHOUN 4W,41.44670,-96.09190,392 meters,snowdepth,2015-02-28 13,0.003,cm,68023,
FBMW4,FOSSIL BUTTE NATIONAL MONUMENT - COOP,41.83690,-110.77060,2068 meters,snowdepth,2015-02-28 23,0.003,cm,83114,
FARN5,ARS,36.70000,-108.25000,1715 meters,snowdepth,2015-02-28 14,0.003,cm,87401,
EUSN1,"EUSTIS,NE",40.68640,-100.05360,838 meters,snowdepth,2015-02-28 14,0.003,cm,69028,
ETLM7,ETHEL 2W,39.89610,-92.77030,285 meters,snowdepth,2015-02-28 13,0.003,cm,63539,
ERIK1,"ERIE,KS",37.58280,-95.24390,279 meters,snowdepth,2015-02-28 13,0.003,cm,66733,
EPRK1,NEOSHO RIVER,38.43330,-96.20000,345 meters,snowdepth,2015-02-28 13,0.003,cm,66801,
EMTS2,EDGEMONT,43.30360,-103.84580,1065 meters,snowdepth,2015-02-28 14,0.003,cm,57735,
ELLM6,ELLIOT COOP,33.69470,-89.76280,71 meters,snowdepth,2015-02-28 13,0.003,cm,38901,
ELBK1,"ELBING,KS",38.05000,-97.13330,449 meters,snowdepth,2015-02-28 13,0.003,cm,67114,
EKAK1,EUREKA 1E,37.82530,-96.26440,336 meters,snowdepth,2015-02-28 12,0.003,cm,67045,
EJHC2,EAST JUNCTION HAM,39.06530,-108.49960,1408 meters,snowdepth,2015-02-28 14,0.003,cm,81504,
EDSN1,EDISON,40.27630,-99.78360,648 meters,snowdepth,2015-02-28 13,0.003,cm,68936,
DVNM8,DUNKIRK 19NNE,48.71660,-111.47470,1009 meters,snowdepth,2015-02-28 15,0.003,cm,59482,
DVDN1,"DAVID CITY,NE",41.25000,-97.13330,491 meters,snowdepth,2015-02-28 12,0.003,cm,68632,
DUNM6,DUNCAN,34.04780,-90.74560,46 meters,snowdepth,2015-02-28 13,0.003,cm,38740,
DTW,DETROIT METROPOLITAN,42.21220,-83.35330,194 meters,snowdepth,2015-03-01 06,0.003,cm,48242,
DTNN1,"DALTON,NE",41.41670,-102.96670,1295 meters,snowdepth,2015-02-28 15,0.003,cm,69131,
DSNU1,DUCHESNE,40.16770,-110.39500,1690 meters,snowdepth,2015-03-01 01,0.003,cm,84021,
DRGI1,DRIGGS,43.73060,-111.11250,1863 meters,snowdepth,2015-03-01 05,0.003,cm,83422,
DRAP1,DONORA,40.16360,-79.86940,233 meters,snowdepth,2015-02-28 13,0.003,cm,15063,
DQEA4,DEQUEEN,34.04630,-94.34800,144 meters,snowdepth,2015-02-28 13,0.003,cm,71832,
DORM7,"DORA,MO",36.76670,-92.25000,288 meters,snowdepth,2015-02-28 13,0.003,cm,65637,
DMSA4,DAMASCUS,35.40330,-92.38270,214 meters,snowdepth,2015-02-28 13,0.003,cm,72013,
DLNM5,DELANO,45.04170,-93.79020,279 meters,snowdepth,2015-02-28 14,0.003,cm,55328,
DIPT2,DRIPPING SPRINGS 6 E,30.21330,-97.98220,349 meters,snowdepth,2015-02-28 13,0.003,cm,78737,
DILW4,DILLINGER RANCH,44.09910,-105.11750,1317 meters,snowdepth,2015-03-01 01,0.003,cm,82718,
DEVW4,DEAVER - COOP,44.89190,-108.59310,1252 meters,snowdepth,2015-02-28 15,0.003,cm,82421,
DDLA4,DARDANELLE,35.23420,-93.16750,113 meters,snowdepth,2015-02-28 13,0.003,cm,72834,
DDEW4,NR JAY EM,42.48810,-104.15640,1483 meters,snowdepth,2015-02-28 14,0.003,cm,82219,
DCTT1,DECATURVILLE,35.59510,-88.11750,156 meters,snowdepth,2015-02-28 14,0.003,cm,38329,
DCCT1,OUTSIDE CITY LIMITS,35.56750,-84.78890,214 meters,snowdepth,2015-02-28 12,0.003,cm,37322,
DALG1,DALLAS,33.98810,-84.74750,327 meters,snowdepth,2015-02-28 12,0.003,cm,30157,
CYSW4,CHEYENNE WFO,41.15160,-104.80630,1867 meters,snowdepth,2015-03-01 00,0.003,cm,82001,
CYDM8,CLYDE PARK,45.89000,-110.59880,1499 meters,snowdepth,2015-02-28 14,0.003,cm,59086,
CWFK1,COTTONWOOD FALLS,38.37030,-96.54830,380 meters,snowdepth,2015-02-28 14,0.003,cm,66845,
CULN7,CULLOWHEE,35.31160,-83.17470,676 meters,snowdepth,2015-02-28 12,0.003,cm,28723,
CTNA4,CLINTON 6 SE,35.54300,-92.36940,158 meters,snowdepth,2015-02-28 14,0.003,cm,72028,
CTFM7,CHESTERFIELD,38.63390,-90.57780,195 meters,snowdepth,2015-02-28 13,0.003,cm,63005,
CTB,CUT BANK AIRPORT,48.60330,-112.37520,1169 meters,snowdepth,2015-03-01 00,0.003,cm,59427,
CSWW4,CASPER - COOP,42.85190,-106.28470,1571 meters,snowdepth,2015-02-28 14,0.003,cm,82609,
CRST1,EXPERIMENT STATION,36.01470,-85.13110,587 meters,snowdepth,2015-02-28 13,0.003,cm,38571,
CRSM7,CUIVRE RIVER STATE PARK,39.00750,-90.92220,176 meters,snowdepth,2015-02-28 14,0.003,cm,63379,
CRKN7,OCONALUFTEE,35.52610,-83.30890,698 meters,snowdepth,2015-02-28 12,0.003,cm,28719,
CPSW4,CASPER SNOW OBS,42.88490,-106.44180,1615 meters,snowdepth,2015-02-28 18,0.003,cm,82604,
CPRN5,CAPROCK,33.34330,-103.67830,1322 meters,snowdepth,2015-02-28 14,0.003,cm,88213,
CPR,NATRONA COUNTY AIRPORT - CASPER ASOS,42.90830,-106.46440,1625 meters,snowdepth,2015-02-28 12,0.003,cm,82604,
COAT1,BIG CK UTILITY DIST,35.36860,-85.70030,563 meters,snowdepth,2015-02-28 13,0.003,cm,37339,
CNYA4,CONWAY,35.08330,-92.42940,98 meters,snowdepth,2015-02-28 14,0.003,cm,72032,
CNGK1,COUNCIL GROVE LAKE-NEOSHO R,38.67580,-96.50970,404 meters,snowdepth,2015-02-28 13,0.003,cm,66846,
CLYK1,COLLYER 10S,38.89670,-100.11470,739 meters,snowdepth,2015-02-28 14,0.003,cm,67631,
CLHM6,"CALHOUN CITY,MS",33.86670,-89.35000,95 meters,snowdepth,2015-02-28 14,0.003,cm,38916,
CLEM6,CLEVELAND COOP,33.73670,-90.73890,41 meters,snowdepth,2015-02-28 13,0.003,cm,38732,
CLAW4,CLARK 3NE - COOP,44.93660,-109.13750,1256 meters,snowdepth,2015-02-28 15,0.003,cm,82435,
CKVA4,CLARKESVILLE 6 NE,35.53280,-93.40360,277 meters,snowdepth,2015-02-28 15,0.003,cm,72830,
CHKM5,CHASKA 2NW,44.81300,-93.63120,277 meters,snowdepth,2015-02-28 13,0.003,cm,55318,
CHDN1,CHADRON 3SW,42.80800,-103.05310,1022 meters,snowdepth,2015-02-28 14,0.003,cm,69337,
CDRS2,CEDAR BUTTE,43.59580,-101.00940,706 meters,snowdepth,2015-02-28 14,0.003,cm,57579,
CCRK1,CLAY CENTER,39.37380,-97.12750,368 meters,snowdepth,2015-02-28 13,0.003,cm,67432,
CCDN7,CONCORD,35.41110,-80.58340,218 meters,snowdepth,2015-02-28 13,0.003,cm,28025,
CAWK1,"CAWKER CITY,KS",39.51140,-98.43000,455 meters,snowdepth,2015-02-28 10,0.003,cm,67430,
BZN,BOZEMAN GALLATIN FIELD AIRPORT,45.78810,-111.16080,1349 meters,snowdepth,2015-03-01 00,0.003,cm,59714,
BWTN1,BROADWATER 10SSE,41.45390,-102.78500,1255 meters,snowdepth,2015-02-28 14,0.003,cm,69125,
BWG,BOWLING GREEN-WARREN COUNTY AIRPORT,36.96440,-86.41970,157 meters,snowdepth,2015-02-28 12,0.003,cm,42103,
BVCN1,BEAVER CITY,40.13050,-99.82770,658 meters,snowdepth,2015-02-28 14,0.003,cm,68926,
BUFM7,"BUFFALO,MO",37.59310,-93.10030,355 meters,snowdepth,2015-02-28 14,0.003,cm,65622,
BRRW4,BURRIS - COOP,43.36560,-109.27560,1867 meters,snowdepth,2015-02-28 14,0.003,cm,82512,
BRPA1,BRIDGEPORT 5 NW,34.97860,-85.80080,215 meters,snowdepth,2015-02-28 13,0.003,cm,35740,
BRLC2,BURLINGTON,39.29970,-102.27890,1278 meters,snowdepth,2015-02-28 14,0.003,cm,80807,
BRKM7,BROOKFIELD,39.76500,-93.05940,249 meters,snowdepth,2015-02-28 13,0.003,cm,64628,
BRDM8,BREDETTE,48.54750,-105.27060,803 meters,snowdepth,2015-03-01 03,0.003,cm,59255,
BLON1,"BLOOMFIELD,NE",42.60000,-97.63330,523 meters,snowdepth,2015-02-28 13,0.003,cm,68718,
BLMA1,BELLE MINA 2 N,34.68910,-86.88190,182 meters,snowdepth,2015-02-28 13,0.003,cm,35756,
BIL,BILLINGS INTL AP,45.80690,-108.54220,1088 meters,snowdepth,2015-03-01 00,0.003,cm,59105,
BETT1,BETHPAGE 1S,36.46420,-86.32780,178 meters,snowdepth,2015-02-28 13,0.003,cm,37022,
BERI1,BERN,42.33530,-111.38500,1816 meters,snowdepth,2015-02-28 15,0.003,cm,83220,
BELK1,BELOIT,39.45750,-98.11250,429 meters,snowdepth,2015-02-28 14,0.003,cm,67420,
