! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
IL-OG-4,"BYRON 3.2 N, IL",42.17470,-89.26780,228 meters,snowdepth,2018-02-28 13,0.000,cm,61010,
IL-MD-34,"GODFREY 2.5 SSW, IL",38.93201,-90.19853,188 meters,snowdepth,2018-02-28 15,0.000,cm,62035,
IL-MD-28,"STAUNTON 4.3 SSW, IL",38.95402,-89.81660,180 meters,snowdepth,2018-02-28 13,0.000,cm,62097,
IL-MCL-39,"BLOOMINGTON 5.0 WSW, IL",40.45837,-89.06499,238 meters,snowdepth,2018-02-28 13,0.000,cm,61704,
IL-MCH-43,"ALGONQUIN 0.7 N, IL",42.17392,-88.29930,258 meters,snowdepth,2018-02-28 12,0.000,cm,60102,
IL-MCH-30,"WONDER LAKE 0.8 WNW, IL",42.38354,-88.37090,256 meters,snowdepth,2018-02-28 13,0.000,cm,60097,
IL-MCH-13,"BULL VALLEY 2.5 WNW, IL",42.32455,-88.39460,296 meters,snowdepth,2018-02-28 14,0.000,cm,60098,
IL-MCD-7,"COLCHESTER 3.5 NE, IL",40.46236,-90.74520,213 meters,snowdepth,2018-02-28 13,0.000,cm,62326,
IL-LS-34,"LA SALLE 0.1 W, IL",41.34015,-89.09590,186 meters,snowdepth,2018-02-28 13,0.000,cm,61301,
IL-LK-8,"GURNEE 2.5 NE, IL",42.39716,-87.89620,214 meters,snowdepth,2018-02-28 13,0.000,cm,60031,
IL-LK-74,"MUNDELEIN 1.6 WNW, IL",42.27412,-88.03260,252 meters,snowdepth,2018-02-28 11,0.000,cm,60060,
IL-LK-69,"HIGHWOOD 0.9 S, IL",42.19841,-87.81400,212 meters,snowdepth,2018-02-28 13,0.000,cm,60040,
IL-LK-16,"BUFFALO GROVE 1.5 N, IL",42.18800,-87.95900,210 meters,snowdepth,2018-02-28 13,0.000,cm,60089,
IL-LG-4,"LINCOLN 4.6 W, IL",40.15970,-89.45320,175 meters,snowdepth,2018-02-28 13,0.000,cm,62656,
IL-KN-9,"ELGIN 1.0 S, IL",42.02560,-88.28850,238 meters,snowdepth,2018-02-28 14,0.000,cm,60123,
IL-KN-78,"GENEVA 1.3 SSW, IL",41.86442,-88.32320,221 meters,snowdepth,2018-02-28 13,0.000,cm,60134,
IL-KN-64,"ST. CHARLES 0.1 E, IL",41.92010,-88.29900,238 meters,snowdepth,2018-02-28 14,0.000,cm,60174,
IL-KN-5,"BATAVIA 0.7 WSW, IL",41.84815,-88.31440,221 meters,snowdepth,2018-02-28 12,0.000,cm,60510,
IL-KN-4,"SUGAR GROVE 0.7 NE, IL",41.77622,-88.44780,219 meters,snowdepth,2018-02-28 13,0.000,cm,60554,
IL-KN-30,"ELBURN 0.4 NW, IL",41.89417,-88.47860,267 meters,snowdepth,2018-02-28 12,0.000,cm,60119,
IL-KN-23,"BATAVIA 1.5 WNW, IL",41.85937,-88.32750,219 meters,snowdepth,2018-02-28 13,0.000,cm,60510,
IL-KN-118,"SLEEPY HOLLOW 0.7 W, IL",42.09500,-88.32790,274 meters,snowdepth,2018-02-28 13,0.000,cm,60118,
IL-KN-104,"GENEVA 3.9 WSW, IL",41.85711,-88.38230,216 meters,snowdepth,2018-02-28 13,0.000,cm,60119,
IL-KK-39,"HERSCHER 3.3 E, IL",41.05460,-88.03780,204 meters,snowdepth,2018-02-28 14,0.000,cm,60941,
IL-KD-34,"PLAINFIELD 4.8 SW, IL",41.56779,-88.27010,200 meters,snowdepth,2018-02-28 13,0.000,cm,60544,
IL-JK-14,"DE SOTO 0.3 ESE, IL",37.81409,-89.22306,123 meters,snowdepth,2018-02-28 13,0.000,cm,62924,
IL-IR-14,"WATSEKA 6.9 WNW, IL",40.80018,-87.85950,196 meters,snowdepth,2018-02-28 12,0.000,cm,60970,
IL-HN-1,"DALLAS CITY 3.0 SSE, IL",40.59383,-91.14670,192 meters,snowdepth,2018-02-28 11,0.000,cm,62330,
IL-GY-4,"COAL CITY 0.4 N, IL",41.29474,-88.27780,174 meters,snowdepth,2018-02-28 14,0.000,cm,60416,
IL-GY-16,"MORRIS 6.4 ESE, IL",41.33153,-88.31410,166 meters,snowdepth,2018-02-28 13,0.000,cm,60450,
IL-GY-10,"MINOOKA 0.3 NE, IL",41.45182,-88.25430,184 meters,snowdepth,2018-02-28 14,0.000,cm,60447,
IL-GY-1,"CARBON HILL 3.1 N, IL",41.34139,-88.29810,162 meters,snowdepth,2018-02-28 13,0.000,cm,60450,
IL-FK-5,"WEST FRANKFORT 0.3 WNW, IL",37.90176,-88.93410,127 meters,snowdepth,2018-02-28 14,0.000,cm,62896,
IL-DP-79,"BURR RIDGE 1.9 SW, IL",41.73194,-87.94860,224 meters,snowdepth,2018-02-28 13,0.000,cm,60527,
IL-DP-75,"NAPERVILLE 1.1 NW, IL",41.77288,-88.17130,214 meters,snowdepth,2018-02-28 15,0.000,cm,60540,
IL-DP-16,"AURORA 3.6 SE, IL",41.73455,-88.23910,217 meters,snowdepth,2018-02-28 13,0.000,cm,60504,
IL-DP-132,"WHEATON 2.0 NNE, IL",41.87980,-88.08630,244 meters,snowdepth,2018-02-28 13,0.000,cm,60187,
IL-DP-127,"DOWNERS GROVE 0.4 NNE, IL",41.80331,-88.01542,230 meters,snowdepth,2018-02-28 13,0.000,cm,60515,
IL-DP-109,"ELMHURST 0.8 ESE, IL",41.89287,-87.92960,214 meters,snowdepth,2018-02-28 13,0.000,cm,60126,
IL-DP-101,"AURORA 3.8 SE, IL",41.73035,-88.23760,218 meters,snowdepth,2018-02-28 13,0.000,cm,60504,
IL-DK-6,"DE KALB 0.3 ENE, IL",41.93238,-88.74700,274 meters,snowdepth,2018-02-28 13,0.000,cm,60115,
IL-DK-28,"DE KALB 0.7 SW, IL",41.92269,-88.76072,270 meters,snowdepth,2018-02-28 13,0.000,cm,60115,
IL-DG-4,"TUSCOLA 0.5 WSW, IL",39.79454,-88.29023,199 meters,snowdepth,2018-02-28 13,0.000,cm,61953,
IL-CS-3,"ARENZVILLE 5.3 NNE, IL",39.94836,-90.32800,197 meters,snowdepth,2018-02-28 13,0.000,cm,62611,
IL-CR-12,"MOUNT CARROLL 6.8 NNW, IL",42.18736,-90.02190,198 meters,snowdepth,2018-02-28 13,0.000,cm,61053,
IL-CP-95,"URBANA 4.2 ESE, IL",40.09450,-88.12820,210 meters,snowdepth,2018-02-28 13,0.000,cm,61802,
IL-CP-82,"SAVOY 0.9 N, IL",40.07807,-88.25370,224 meters,snowdepth,2018-02-28 15,0.000,cm,61874,
IL-CP-81,"DEWEY 1.6 NNW, IL",40.34069,-88.28960,220 meters,snowdepth,2018-02-28 14,0.000,cm,61840,
IL-CP-61,"CHAMPAIGN 1.5 SSE, IL",40.09434,-88.25190,230 meters,snowdepth,2018-02-28 12,0.000,cm,61820,
IL-CP-31,"ST. JOSEPH 0.9 SSW, IL",40.10139,-88.04870,206 meters,snowdepth,2018-02-28 14,0.000,cm,61873,
IL-CP-21,"BROADLANDS 0.1 SSW, IL",39.90723,-87.99610,210 meters,snowdepth,2018-03-01 06,0.000,cm,61816,
IL-CP-1,"HOMER 2.0 N, IL",40.06099,-87.96377,201 meters,snowdepth,2018-02-28 13,0.000,cm,61849,
IL-CK-98,"LA GRANGE PARK 0.7 SSW, IL",41.82257,-87.87580,202 meters,snowdepth,2018-02-28 13,0.000,cm,60526,
IL-CK-75,"ELK GROVE VILLAGE 2.2 WSW, IL",41.99526,-88.05270,221 meters,snowdepth,2018-02-28 11,0.000,cm,60007,
IL-CK-285,"HARWOOD HEIGHTS 0.4 NNE, IL",41.97154,-87.80325,197 meters,snowdepth,2018-02-28 13,0.000,cm,60656,
IL-CK-180,"PARK RIDGE 0.5 SSW, IL",42.00443,-87.84600,202 meters,snowdepth,2018-02-28 13,0.000,cm,60068,
IL-CK-154,"WORTH 0.1 E, IL",41.68740,-87.79110,187 meters,snowdepth,2018-02-28 13,0.000,cm,60482,
IL-CK-152,"CHICAGO RIDGE 0.2 WSW, IL",41.70177,-87.78200,185 meters,snowdepth,2018-02-28 13,0.000,cm,60415,
IL-CK-14,"CHICAGO 5.5 ESE, IL",41.80077,-87.59030,183 meters,snowdepth,2018-02-28 12,0.000,cm,60615,
IL-CK-131,"SCHAUMBURG 2.0 E, IL",42.03028,-88.04400,226 meters,snowdepth,2018-02-28 13,0.000,cm,60173,
IL-CK-121,"PALATINE 1.3 E, IL",42.11385,-88.01780,226 meters,snowdepth,2018-02-28 13,0.000,cm,60074,
IL-BU-9,"LA MOILLE 0.2 NNE, IL",41.53266,-89.27880,249 meters,snowdepth,2018-02-28 14,0.000,cm,61330,
IL-BU-5,"PRINCETON 1.1 SE, IL",41.36713,-89.45190,215 meters,snowdepth,2018-02-28 13,0.000,cm,61356,
IL-BN-14,"CAPRON 0.1 N, IL",42.39998,-88.74240,281 meters,snowdepth,2018-02-28 13,0.000,cm,61012,
IGRT2,INGRAM 2NW,30.09330,-99.24490,546 meters,snowdepth,2018-02-28 14,0.000,cm,78025,
IGCC2,IGNACIO 6ESE,37.08550,-107.53330,1998 meters,snowdepth,2018-02-28 14,0.000,cm,81137,
IFLI1,IDAHO FALLS,43.51340,-112.01290,1446 meters,snowdepth,2018-03-01 01,0.000,cm,83401,
IDYC1,IDYLLWILD FIRE DEPT,33.75720,-116.70660,1795 meters,snowdepth,2018-03-01 00,0.000,cm,92549,
IDAO2,IDABEL,33.88140,-94.81940,148 meters,snowdepth,2018-02-28 14,0.000,cm,74745,
ID-OW-2,"HOMEDALE 4.0 WNW, ID",43.64660,-117.00475,716 meters,snowdepth,2018-02-28 14,0.000,cm,83628,
ID-NP-1,"JULIAETTA 4.1 SSE, ID",46.52030,-116.67430,287 meters,snowdepth,2018-02-28 15,0.000,cm,83535,
ID-ID-6,"LUCILE 1.2 NNE, ID",45.55187,-116.30280,501 meters,snowdepth,2018-02-28 15,0.000,cm,83542,
ICYK2,BOONEVILLE 12SW,37.35780,-83.77060,288 meters,snowdepth,2018-02-28 12,0.000,cm,41338,
ICYI4,IOWA CITY,41.60930,-91.50510,196 meters,snowdepth,2018-02-28 13,0.000,cm,52240,
ICT,"WICHITA, KS",37.64750,-97.43000,404 meters,snowdepth,2018-03-01 00,0.000,cm,67215,
ICHL1,NATCHITOCHES #2,31.81420,-93.08560,50 meters,snowdepth,2018-02-28 14,0.000,cm,71457,
IBEM7,IBERIA,38.09960,-92.30960,287 meters,snowdepth,2018-02-28 13,0.000,cm,65486,
IAGN6,NIAGARA FALLS AIRPORT,43.10030,-78.94360,178 meters,snowdepth,2018-02-28 12,0.000,cm,14304,
IAG,NIAGARA FALLS INTERNATIONAL APT,43.10140,-78.95000,179 meters,snowdepth,2018-02-28 12,0.000,cm,14304,
IA-WH-1,"DECORAH 7.9 ENE, IA",43.34391,-91.64430,259 meters,snowdepth,2018-02-28 13,0.000,cm,52101,
IA-ST-8,"BETTENDORF 2.2 SE, IA",41.54013,-90.44920,184 meters,snowdepth,2018-02-28 12,0.000,cm,52722,
IA-ST-4,"DAVENPORT 0.9 SSW, IA",41.52643,-90.58580,199 meters,snowdepth,2018-02-28 11,0.000,cm,52802,
IA-ST-30,"ELDRIDGE 0.7 SSW, IA",41.64465,-90.58706,236 meters,snowdepth,2018-02-28 14,0.000,cm,52748,
IA-ST-1,"LE CLAIRE 1.8 NNE, IA",41.62355,-90.35140,218 meters,snowdepth,2018-02-28 12,0.000,cm,52753,
IA-SR-17,"AMES 0.9 ENE, IA",42.02886,-93.60950,284 meters,snowdepth,2018-02-28 13,0.000,cm,50010,
IA-PK-37,"WINDSOR HEIGHTS 0.8 SE, IA",41.59810,-93.69950,273 meters,snowdepth,2018-02-28 13,0.000,cm,50311,
IA-PK-21,"JOHNSTON 3.7 NNW, IA",41.73660,-93.72360,289 meters,snowdepth,2018-02-28 13,0.000,cm,50131,
IA-LN-7,"CENTRAL CITY 6.7 W, IA",42.19830,-91.65430,287 meters,snowdepth,2018-02-28 13,0.000,cm,52214,
IA-JH-1,"SOLON 0.3 ESE, IA",41.80398,-91.48910,249 meters,snowdepth,2018-02-28 12,0.000,cm,52333,
IA-JF-10,"FAIRFIELD 0.6 E, IA",41.00835,-91.95517,235 meters,snowdepth,2018-02-28 14,0.000,cm,52556,
IA-HR-3,"LOGAN 1.5 NNW, IA",41.66544,-95.79790,383 meters,snowdepth,2018-02-28 13,0.000,cm,51546,
IA-GT-1,"JAMAICA 3.2 S, IA",41.79913,-94.30930,323 meters,snowdepth,2018-02-28 13,0.000,cm,50128,
IA-CL-4,"MURRAY 1.7 W, IA",41.04128,-93.98046,372 meters,snowdepth,2018-02-28 13,0.000,cm,50174,
IA-CL-3,"MURRAY 0.5 N, IA",41.04831,-93.94960,372 meters,snowdepth,2018-02-28 13,0.000,cm,50174,
IA-BH-6,"WATERLOO 1.9 SSE, IA",42.46500,-92.34100,277 meters,snowdepth,2018-02-28 13,0.000,cm,50702,
HYSM3,HYANNIS,41.66490,-70.30380,16 meters,snowdepth,2018-02-28 12,0.000,cm,02601,
HWPK1,HAYS WATER PLANT,38.86690,-99.31690,615 meters,snowdepth,2018-02-28 13,0.000,cm,67601,
HWDV2,HAYWOOD,38.45490,-78.25070,198 meters,snowdepth,2018-02-28 12,0.000,cm,22727,
HVJP1,HIDDEN VALLEY COOP,40.04200,-79.25660,877 meters,snowdepth,2018-02-28 13,0.000,cm,15501,
HVEU1,HANKSVILLE COOP STATION,38.37130,-110.71010,1315 meters,snowdepth,2018-03-01 00,0.000,cm,84734,
HUDV2,HUDDLESTON 4 SW,37.12580,-79.52510,271 meters,snowdepth,2018-02-28 10,0.000,cm,24104,
HUDN3,HUDSON 1SSE,42.78310,-71.41470,62 meters,snowdepth,2018-02-28 12,0.000,cm,03051,
HTSN7,FRENCH BROAD @ HOT SPRINGS,35.89360,-82.82330,403 meters,snowdepth,2018-02-28 14,0.000,cm,28743,
HTL,ROSCOMMON COUNTY AIRPORT,44.35000,-84.66670,349 meters,snowdepth,2018-03-01 00,0.000,cm,48629,
HTGF1,HASTINGS 4NE,29.75170,-81.46690,13 meters,snowdepth,2018-02-28 10,0.000,cm,32033,
HTBM6,HATTIESBURG 3SW,31.30690,-89.32740,70 meters,snowdepth,2018-02-28 13,0.000,cm,39402,
HSTN1,HASTINGS 4N,40.64750,-98.38330,592 meters,snowdepth,2018-03-01 06,0.000,cm,68901,
HSPV2,HOT SPRINGS,37.99690,-79.83160,698 meters,snowdepth,2018-02-28 12,0.000,cm,24445,
HSPM7,HAWN STATE PARK,37.83670,-90.23390,265 meters,snowdepth,2018-02-28 14,0.000,cm,63640,
HSNN4,0.2 MI E OF HARRISON P.O. PASSIAC RVR,40.75000,-74.13330,2 meters,snowdepth,2018-02-28 12,0.000,cm,07032,
HSI,HASTINGS MUNICIPAL AIRPORT,40.60440,-98.42720,593 meters,snowdepth,2018-03-01 00,0.000,cm,68901,
HSFW3,VILLAGE OF HUSTISFORD,43.34000,-88.60080,265 meters,snowdepth,2018-03-01 06,0.000,cm,53059,
HSEK1,KANSAS STATE UNI.HORTICULTURE CTR,37.51950,-97.31420,383 meters,snowdepth,2018-02-28 14,0.000,cm,67060,
HSBN1,"HARRISBURG,NE",41.63310,-103.95420,1384 meters,snowdepth,2018-02-28 14,0.000,cm,69345,
HRWG1,HARTWELL,34.35190,-82.93000,247 meters,snowdepth,2018-02-28 12,0.000,cm,30643,
HRVM7,"HARVESTER,MO",38.72560,-90.61470,173 meters,snowdepth,2018-02-28 13,0.000,cm,63304,
HRTT2,HART,34.36970,-102.11750,1116 meters,snowdepth,2018-02-28 13,0.000,cm,79043,
HRTM4,"HART,MI",43.70000,-86.36670,200 meters,snowdepth,2018-02-28 12,0.000,cm,49420,
HRTK1,"HORTON,KS",39.66670,-95.51670,312 meters,snowdepth,2018-02-28 14,0.000,cm,66439,
HRSM4,HARRISVILLE 2NNE,44.68190,-83.28080,178 meters,snowdepth,2018-02-28 13,0.000,cm,,
HRRW2,HARRISVILLE,39.21900,-81.04860,251 meters,snowdepth,2018-02-28 13,0.000,cm,26362,
HRRI3,HARTFORD CITY 4ESE,40.43550,-85.28910,284 meters,snowdepth,2018-02-28 13,0.000,cm,47348,
HRPT2,HARPER 3ENE,30.30860,-99.20300,646 meters,snowdepth,2018-02-28 14,0.000,cm,78631,
HROK2,HARLAN 3N,36.88200,-83.30810,610 meters,snowdepth,2018-02-28 12,0.000,cm,40806,
HRNM7,MISSOURI RIVER,38.70160,-91.43130,159 meters,snowdepth,2018-02-28 13,0.000,cm,65041,
HRLN6,HORNELL ALMOND DAM,42.34880,-77.70440,403 meters,snowdepth,2018-02-28 11,0.000,cm,14843,
HRKM3,HARDWICK 2 ESE,42.34570,-72.15410,182 meters,snowdepth,2018-02-28 13,0.000,cm,01531,
HRDO2,HARDY,36.95440,-96.77990,374 meters,snowdepth,2018-02-28 12,0.000,cm,74641,
HRDA4,HARDY,36.27470,-91.50560,215 meters,snowdepth,2018-02-28 12,0.000,cm,72542,
HPTI4,"HAMPTON,IA",42.75000,-93.20000,343 meters,snowdepth,2018-02-28 13,0.000,cm,50441,
HPPA4,HOPPER,34.36080,-93.68160,233 meters,snowdepth,2018-02-28 13,0.000,cm,71935,
HPKM4,HOPKINS 1 N,42.63520,-85.76100,216 meters,snowdepth,2018-02-28 12,0.000,cm,49328,
HOVU1,HOVENWEEP NATIONAL MONUMENT,37.38580,-109.07500,1597 meters,snowdepth,2018-02-28 15,0.000,cm,84535,
HOUM6,"HOUSTON,MS",33.92780,-89.00830,96 meters,snowdepth,2018-02-28 13,0.000,cm,38851,
HORW3,HORICON WWTP,43.45000,-88.63330,264 meters,snowdepth,2018-02-28 13,0.000,cm,53032,
HORC2,HOHNHOLZ RANCH,40.96780,-106.00000,2372 meters,snowdepth,2018-02-28 14,0.000,cm,80545,
HOPN5,HOPE CO-OP,32.81080,-104.73360,1246 meters,snowdepth,2018-02-28 15,0.000,cm,88250,
HOPA4,HOPE 3NE,33.70880,-93.55610,115 meters,snowdepth,2018-02-28 13,0.000,cm,71801,
HONN6,HONEOYE,42.79200,-77.51360,245 meters,snowdepth,2018-02-28 12,0.000,cm,14471,
HOMI1,HOMEDALE 1 SE,43.60580,-116.92110,683 meters,snowdepth,2018-02-28 15,0.000,cm,83628,
HOLM4,"HOLLAND,MI",42.80000,-86.11670,185 meters,snowdepth,2018-02-28 12,0.000,cm,49424,
HOLC2,HOLYOKE,40.54540,-102.34180,1152 meters,snowdepth,2018-02-28 14,0.000,cm,80734,
HOKM5,HOKAH 4NW,43.79560,-91.42640,233 meters,snowdepth,2018-02-28 13,0.000,cm,55947,
HOBO2,HOBART,35.02560,-99.09170,476 meters,snowdepth,2018-02-28 12,0.000,cm,73651,
HNYO3,HONEYMAN STATE PARK,43.92800,-124.10690,48 meters,snowdepth,2018-03-01 00,0.000,cm,97439,
HNWT2,HENDERSON 6NW,32.22060,-94.87830,161 meters,snowdepth,2018-02-28 13,0.000,cm,75652,
HNPI2,HENNEPIN,41.25390,-89.33810,160 meters,snowdepth,2018-02-28 23,0.000,cm,61327,
HNNM7,WATERWORKS-MISSISSIPPI RIVER,39.71670,-91.36670,204 meters,snowdepth,2018-02-28 14,0.000,cm,63401,
HNNL1,HANNA 4SSE,31.91580,-93.31830,40 meters,snowdepth,2018-02-28 13,0.000,cm,71019,
HMVG1,HOMERVILLE 5N,31.07670,-82.80030,58 meters,snowdepth,2018-02-28 11,0.000,cm,31634,
HMTN4,HAMMONTON,39.64420,-74.80480,29 meters,snowdepth,2018-02-28 13,0.000,cm,08037,
HMTC3,HAMPTON,41.76760,-72.05310,151 meters,snowdepth,2018-02-28 12,0.000,cm,06247,
HMRI1,HAMER 4 NW,43.96630,-112.26410,1471 meters,snowdepth,2018-02-28 23,0.000,cm,83425,
HMPN3,WEST HAMPSTEAD,42.91110,-71.20110,92 meters,snowdepth,2018-02-28 12,0.000,cm,03841,
HMNW3,HOLMEN 2S,43.93430,-91.24550,217 meters,snowdepth,2018-02-28 13,0.000,cm,54636,
HLYC2,"HOLLY,CO",38.04940,-102.12390,1036 meters,snowdepth,2018-02-28 13,0.000,cm,81047,
HLTP1,"HOLTWOOD,PA",39.83330,-76.33330,122 meters,snowdepth,2018-02-28 12,0.000,cm,17532,
HLTK1,HOLTON,39.45780,-95.75510,322 meters,snowdepth,2018-02-28 14,0.000,cm,66436,
HLST2,HALLSVILLE 1W,32.51160,-94.58910,128 meters,snowdepth,2018-02-28 11,0.000,cm,75650,
HLMM8,HARLEM 20S,48.23830,-108.67820,820 meters,snowdepth,2018-02-28 14,0.000,cm,59527,
HLDO2,"HEALDTON,OK",34.21670,-97.46670,292 meters,snowdepth,2018-02-28 12,0.000,cm,73438,
HLDN7,HIGHLANDS,35.05660,-83.19830,1171 meters,snowdepth,2018-02-28 13,0.000,cm,28741,
HLDN1,"HOLDREGE,NE",40.41670,-99.35000,705 meters,snowdepth,2018-02-28 14,0.000,cm,68949,
HLBW3,HILLSBORO 2SW,43.63410,-90.37920,315 meters,snowdepth,2018-02-28 13,0.000,cm,54634,
HIRO1,HIRAM,41.30720,-81.01340,286 meters,snowdepth,2018-02-28 13,0.000,cm,44231,
HINW3,HINGHAM,43.64060,-87.91060,235 meters,snowdepth,2018-02-28 14,0.000,cm,53085,
HINM3,HINGHAM,42.22690,-70.91250,16 meters,snowdepth,2018-03-01 00,0.000,cm,02043,
HILM4,HILLSDALE,41.93520,-84.64110,329 meters,snowdepth,2018-02-28 13,0.000,cm,49242,
HIKN2,HIKO,37.55810,-115.22360,1167 meters,snowdepth,2018-02-28 16,0.000,cm,89017,
HHLS1,HOLLY HILL,33.31730,-80.41820,27 meters,snowdepth,2018-02-28 12,0.000,cm,29059,
HGOC2,"HUGO,CO",39.14390,-103.48970,1562 meters,snowdepth,2018-02-28 13,0.000,cm,80821,
HGMI1,HAGERMAN 2 SW,42.80360,-114.91920,882 meters,snowdepth,2018-02-28 16,0.000,cm,83332,
HGHN4,HIGHLAND LAKES 1SW,41.16330,-74.45930,407 meters,snowdepth,2018-02-28 10,0.000,cm,07422,
HGHM4,HOUGHTON LAKE 6 W,44.31190,-84.89220,347 meters,snowdepth,2018-02-28 12,0.000,cm,49667,
HGHI2,"HIGHLAND,IL",38.73330,-89.66670,156 meters,snowdepth,2018-02-28 13,0.000,cm,62249,
HGCM2,HAGERSTOWN,39.64030,-77.69770,165 meters,snowdepth,2018-03-01 05,0.000,cm,21740,
HESC1,HESPERIA 1ENE,34.42060,-117.26610,929 meters,snowdepth,2018-03-01 00,0.000,cm,92345,
HERN1,"HERSHEY,NE",41.10560,-100.97750,918 meters,snowdepth,2018-02-28 12,0.000,cm,69143,
HERK1,"HERINGTON,KS",38.66670,-96.95000,409 meters,snowdepth,2018-02-28 14,0.000,cm,67449,
HEPO3,HEPPNER,45.36530,-119.56390,574 meters,snowdepth,2018-02-28 18,0.000,cm,97836,
HEMN1,"HEMMINGFORD,NE",42.32080,-103.07330,1302 meters,snowdepth,2018-02-28 16,0.000,cm,69348,
HELO2,"HELENA,OK",36.53830,-98.28250,428 meters,snowdepth,2018-02-28 12,0.000,cm,73741,
HELG1,POLICE DEPT,34.70830,-83.72140,533 meters,snowdepth,2018-02-28 12,0.000,cm,30545,
HEGK2,HARLAN 1S,36.82880,-83.32750,363 meters,snowdepth,2018-02-28 11,0.000,cm,40831,
HEDO2,HEADRICK,34.62920,-99.13720,418 meters,snowdepth,2018-02-28 13,0.000,cm,73549,
HEBI2,HEBRON,42.46750,-88.48060,304 meters,snowdepth,2018-02-28 13,0.000,cm,60033,
HEAK1,HEALY,38.60110,-100.62030,876 meters,snowdepth,2018-02-28 13,0.000,cm,67850,
HDWO3,HEADWORKS PORTLAND WATER BUREAU,45.44860,-122.15470,230 meters,snowdepth,2018-02-28 08,0.000,cm,97019,
HDNN7,"HENDERSON,NC",36.34810,-78.41190,110 meters,snowdepth,2018-02-28 13,0.000,cm,27536,
HCTN5,"HACHITA,NM",31.93330,-108.31670,1386 meters,snowdepth,2018-03-01 01,0.000,cm,88043,
HCKN3,HANCOCK,42.96940,-71.95290,242 meters,snowdepth,2018-02-28 12,0.000,cm,03449,
HCHC2,HOTCHKISS 5WNW,38.81890,-107.80530,1756 meters,snowdepth,2018-02-28 14,0.000,cm,81419,
HBXT2,LUBBOCK 7SW #2,33.49970,-101.92030,994 meters,snowdepth,2018-02-28 14,0.000,cm,79424,
HBRN1,"HEBRON,NE",40.16670,-97.58330,452 meters,snowdepth,2018-02-28 12,0.000,cm,68370,
HBOW3,HILLSBORO WSW,43.65130,-90.34750,301 meters,snowdepth,2018-02-28 13,0.000,cm,54634,
HBHM4,"HARBOR BEACH,MI",43.83330,-82.63330,175 meters,snowdepth,2018-02-28 13,0.000,cm,,
HBGP1,"HAMBURG,PA",40.55000,-75.98330,111 meters,snowdepth,2018-02-28 13,0.000,cm,19526,
HAZK2,WATER PLANT,37.25000,-83.18330,368 meters,snowdepth,2018-02-28 12,0.000,cm,41701,
HAYN7,HAYESVILLE 1 NE,35.05410,-83.81350,546 meters,snowdepth,2018-02-28 13,0.000,cm,28904,
HAYC1,HAYFIELD PUMPING PLANT,33.70440,-115.62890,416 meters,snowdepth,2018-02-28 14,0.000,cm,92239,
HATT2,HALLETTSVILLE 2N,29.47050,-96.93970,97 meters,snowdepth,2018-02-28 14,0.000,cm,77964,
HATC1,HAT CREEK,40.93160,-121.54330,910 meters,snowdepth,2018-02-28 16,0.000,cm,96028,
HATA4,HATTIEVILLE 3 NE,35.30720,-92.73240,192 meters,snowdepth,2018-02-28 13,0.000,cm,72063,
HASM4,WWTP,42.65000,-85.30000,239 meters,snowdepth,2018-02-28 12,0.000,cm,49058,
HASK1,HAYS EXPERIMENTAL STATION,38.85830,-99.33500,622 meters,snowdepth,2018-02-28 14,0.000,cm,67601,
HARW3,"HARTFORD,WI",43.31670,-88.40000,300 meters,snowdepth,2018-02-28 12,0.000,cm,53027,
HARK2,HARLAN 3S,36.80580,-83.34410,383 meters,snowdepth,2018-02-28 12,0.000,cm,40831,
HANO1,HANNIBAL DAM,39.66690,-80.87000,196 meters,snowdepth,2018-02-28 11,0.000,cm,43915,
HANN3,"HANOVER,NH",43.70000,-72.28330,156 meters,snowdepth,2018-02-28 22,0.000,cm,03755,
HALM4,LOUD DAM,44.46250,-83.72190,224 meters,snowdepth,2018-02-28 14,0.000,cm,48737,
HAFU1,HAMS FLAT RS,38.25530,-110.16670,1847 meters,snowdepth,2018-02-28 15,0.000,cm,84734,
HADK1,HADDAM,39.87870,-97.31320,451 meters,snowdepth,2018-02-28 14,0.000,cm,66944,
GYVI3,GRAYSVILLE 5 WNW,39.13110,-87.64010,134 meters,snowdepth,2018-02-28 13,0.000,cm,47849,
GYLP1,GRAYS LANDING DAM,39.82470,-79.92080,239 meters,snowdepth,2018-02-28 10,0.000,cm,15461,
GWDS1,GREENWOOD 8 NE,34.25310,-82.03530,160 meters,snowdepth,2018-02-28 12,0.000,cm,29649,
GWDC2,SHOSHONE,39.57170,-107.22640,1927 meters,snowdepth,2018-02-28 14,0.000,cm,81601,
GUNC2,GUNNISON COOP,38.52970,-106.96640,2334 meters,snowdepth,2018-02-28 15,0.000,cm,81230,
GTWC2,GATEWAY COOP,38.67330,-108.96720,1404 meters,snowdepth,2018-03-01 00,0.000,cm,81522,
GTTI4,LOCK & DAM 10,42.78580,-91.09970,192 meters,snowdepth,2018-02-28 12,0.000,cm,52052,
GTLT1,"GATLINBURG,TN",35.68780,-83.53690,452 meters,snowdepth,2018-02-28 13,0.000,cm,37738,
GSNI3,GOSHEN 3SW,41.55750,-85.88250,266 meters,snowdepth,2018-03-01 00,0.000,cm,46526,
