! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
FRBF1,FERNANDINA BEACH,30.65890,-81.46360,6 meters,snowdepth,2016-02-29 13,0.000,cm,32034,
FRAM3,"FRANKLIN,MA",42.08330,-71.41670,78 meters,snowdepth,2016-02-29 12,0.000,cm,02038,
FORM7,WHITE RIVER,36.60000,-93.31670,278 meters,snowdepth,2016-02-29 14,0.000,cm,,
FORC2,FORT COLLINS,40.61470,-105.13140,1537 meters,snowdepth,2016-03-01 02,0.000,cm,80521,
FORA4,FOREMAN,33.71640,-94.38140,123 meters,snowdepth,2016-02-29 13,0.000,cm,71836,
FOJC1,FORT JONES RS,41.60000,-122.84780,832 meters,snowdepth,2016-02-29 16,0.000,cm,96032,
FOGC2,AMRAD,40.25440,-103.80830,1323 meters,snowdepth,2016-02-29 14,0.000,cm,80701,
FNTW4,FONTENELLE - COOP,41.98500,-110.05640,1980 meters,snowdepth,2016-02-29 14,0.000,cm,83101,
FNKC2,FRANKTOWN 3E,39.39110,-104.69330,1967 meters,snowdepth,2016-02-29 14,0.000,cm,80116,
FNDN1,"FRIEND,NE",40.65000,-97.28330,477 meters,snowdepth,2016-02-29 13,0.000,cm,68359,
FMVL1,FARMERVILLE,32.77500,-92.40750,59 meters,snowdepth,2016-02-29 17,0.000,cm,71241,
FMTT2,FLOMOT 2E,34.23190,-100.95610,728 meters,snowdepth,2016-02-29 14,0.000,cm,79244,
FMTN1,"FREMONT,NE",41.43330,-96.48330,362 meters,snowdepth,2016-02-29 13,0.000,cm,68025,
FMTC1,FAIRMONT,34.70500,-118.42410,929 meters,snowdepth,2016-02-29 17,0.000,cm,93536,
FMMC2,"FLEMING,CO",40.64250,-102.86310,1296 meters,snowdepth,2016-02-29 14,0.000,cm,80728,
FMBI3,CHANNEL 2 TERRE HAUTE,39.24250,-87.39050,170 meters,snowdepth,2016-03-01 05,0.000,cm,47850,
FLTT2,"FLATONIA,TX",29.67780,-97.11110,165 meters,snowdepth,2016-02-29 13,0.000,cm,78941,
FLTN8,"FULLERTON,ND",46.15000,-98.40000,428 meters,snowdepth,2016-03-01 00,0.000,cm,58441,
FLTC2,FLATIRON,40.36920,-105.23530,1679 meters,snowdepth,2016-02-29 13,0.000,cm,80537,
FLOT2,"FLORENCE,TX",30.80220,-97.76500,291 meters,snowdepth,2016-02-29 14,0.000,cm,76527,
FLOI3,FLORA,40.54050,-86.52330,219 meters,snowdepth,2016-02-29 12,0.000,cm,46929,
FLNM4,CASE DRAIN-BOARTMAN CRK,43.92670,-83.09360,191 meters,snowdepth,2016-02-29 11,0.000,cm,48445,
FLNC2,FALCON 2E AMRAD,38.93000,-104.57830,2071 meters,snowdepth,2016-02-29 14,0.000,cm,80831,
FLMT2,"FLOMOT,TX",34.26750,-100.93360,714 meters,snowdepth,2016-02-29 13,0.000,cm,79244,
FLMN4,"FLEMINGTON,NJ",40.51670,-74.80000,30 meters,snowdepth,2016-02-29 13,0.000,cm,08822,
FLG,FLAGSTAFF AP,35.14420,-111.66640,2135 meters,snowdepth,2016-03-01 00,0.000,cm,86001,
FLEK2,"FLEMINGSBURG,KY",38.41670,-83.73330,266 meters,snowdepth,2016-02-29 12,0.000,cm,41041,
FLDT2,FLOYDADA 9SE,33.87610,-101.24640,946 meters,snowdepth,2016-02-29 14,0.000,cm,79235,
FL-PK-2,"POLK CITY 1.1 S, FL",28.16686,-81.82190,50 meters,snowdepth,2016-02-29 12,0.000,cm,33868,
FL-PK-15,"EAGLE LAKE 2.0 WNW, FL",27.98551,-81.79020,44 meters,snowdepth,2016-02-29 11,0.000,cm,33880,
FL-MN-16,"KEY WEST 1.3 ENE, FL",24.56950,-81.75590,1 meters,snowdepth,2016-02-29 12,0.000,cm,33040,
FKNP1,FRANKLIN,41.39030,-79.82170,300 meters,snowdepth,2016-02-29 13,0.000,cm,16323,
FKNN1,"FRANKLIN,NE",40.10000,-98.95000,576 meters,snowdepth,2016-02-29 13,0.000,cm,68939,
FKLI3,FRANKLIN WASTEWATER TREATMENT FACILITY,39.46880,-86.04080,220 meters,snowdepth,2016-02-29 12,0.000,cm,46131,
FKAT2,0.7MI N. OF PO AT FORT MCKAVETT.TX,30.82750,-100.11000,659 meters,snowdepth,2016-02-29 14,0.000,cm,76841,
FIST2,FISCHER STORE,29.97560,-98.26470,358 meters,snowdepth,2016-02-29 14,0.000,cm,78623,
FILU1,FILLMORE,38.96610,-112.32830,1562 meters,snowdepth,2016-03-01 00,0.000,cm,84631,
FHMN8,"FOXHOLM,ND",48.45830,-101.56970,507 meters,snowdepth,2016-02-29 13,0.000,cm,58718,
FHLI1,FORT HALL 1 NNE,43.04270,-112.41330,1358 meters,snowdepth,2016-02-29 15,0.000,cm,83236,
FGZ,"FLAGSTAFF, AZ",35.23000,-111.82140,2181 meters,snowdepth,2016-03-01 00,0.000,cm,86001,
FGRW4,FLAMING GORGE AT BUCKBOARD MARINA - COOP,41.24690,-109.59660,1858 meters,snowdepth,2016-02-29 15,0.000,cm,82938,
FGRT2,FORT GRIFFIN,32.92640,-99.23500,391 meters,snowdepth,2016-02-29 14,0.000,cm,76430,
FFBC2,FOSSIL BEDS,38.88330,-105.28810,2643 meters,snowdepth,2016-02-29 23,0.000,cm,80816,
FELA4,FELSENTHAL LOCK AND DAM,33.05970,-92.12360,23 meters,snowdepth,2016-02-29 13,0.000,cm,71747,
FEEI2,PECATONICA RIVER,42.30000,-89.61670,233 meters,snowdepth,2016-02-29 13,0.000,cm,61032,
FDTC2,COLORADO SPRINGS FIRE STATION 20,38.92940,-104.75280,2016 meters,snowdepth,2016-02-29 14,0.000,cm,80918,
FDRT2,TEAGUE RANCH,30.43220,-98.81030,529 meters,snowdepth,2016-02-29 13,0.000,cm,78624,
FDNC2,COLORADO SPRINGS FIRE STATION 19,38.95920,-104.77830,2071 meters,snowdepth,2016-02-29 16,0.000,cm,80920,
FDLW3,SEWAGE TREATMENT PLANT,43.80000,-88.45000,226 meters,snowdepth,2016-02-29 14,0.000,cm,,
FDIT2,MOUNT LOCKE CO-OP,30.70530,-104.02330,1883 meters,snowdepth,2016-02-29 14,0.000,cm,79734,
FDEC2,COLORADO SPRINGS FIRE STATION 18,38.92890,-104.86560,2023 meters,snowdepth,2016-02-29 14,0.000,cm,80919,
FDCW3,FOND DU LAC-MID,43.63330,-88.45000,332 meters,snowdepth,2016-03-01 06,0.000,cm,53006,
FDCP1,CROOKED CREEK LAKE,40.71360,-79.51500,291 meters,snowdepth,2016-02-29 12,0.000,cm,16226,
FCYN1,FALLS CITY 4NE,40.08330,-95.55720,282 meters,snowdepth,2016-02-29 13,0.000,cm,68355,
FCFT1,FALL CRK FALLS ST PARK,35.64330,-85.36360,530 meters,snowdepth,2016-02-29 13,0.000,cm,38585,
FCDW3,FOND DU LAC-AM,43.76670,-88.46670,235 meters,snowdepth,2016-02-29 13,0.000,cm,54935,
FAVT1,FAYETTEVILLE 8 WSW,35.11440,-86.71310,258 meters,snowdepth,2016-02-29 12,0.000,cm,37334,
FATW3,"FORT ATKINSON,WI",42.88330,-88.83330,246 meters,snowdepth,2016-02-29 13,0.000,cm,53538,
FARN5,ARS,36.70000,-108.25000,1715 meters,snowdepth,2016-02-29 14,0.000,cm,87401,
FARM4,"FARMINGTON,MI",42.46670,-83.36670,226 meters,snowdepth,2016-02-29 12,0.000,cm,48336,
FAR,HECTOR INTERNATIONAL ARPT,46.91560,-96.81440,271 meters,snowdepth,2016-03-01 00,0.000,cm,58102,
FALM1,FALMOUTH,43.73440,-70.25750,49 meters,snowdepth,2016-02-29 23,0.000,cm,04105,
FALA4,FALLSVILLE 1 NNE,35.78750,-93.46020,675 meters,snowdepth,2016-02-29 14,0.000,cm,72628,
FACO3,FALLS CITY 2SSW,44.83580,-123.45250,221 meters,snowdepth,2016-02-29 15,0.000,cm,97338,
FABN1,FAIRBURY,40.13560,-97.17140,416 meters,snowdepth,2016-02-29 13,0.000,cm,68352,
EZLK2,"EZEL,KY",37.85000,-83.46670,289 meters,snowdepth,2016-02-29 12,0.000,cm,41301,
EXTP1,EXTON,40.13240,-74.05030,9 meters,snowdepth,2016-02-29 14,0.000,cm,08750,
EXSM7,EXCELSIOR SPRINGS,39.28710,-94.22260,241 meters,snowdepth,2016-02-29 13,0.000,cm,64024,
EWIN2,WINNEMUCCA SNOW 18Z,40.93860,-117.75130,1324 meters,snowdepth,2016-02-29 18,0.000,cm,89445,
EWAM3,UMASS ORANBERRY EXPERIMENTAL STN,41.76560,-70.66940,10 meters,snowdepth,2016-03-01 05,0.000,cm,02538,
EVYI4,"EVERLY,IA",43.18330,-95.36670,428 meters,snowdepth,2016-02-29 13,0.000,cm,51346,
EVSA4,EVENING SHADE 1 NNE,36.07160,-91.61690,142 meters,snowdepth,2016-02-29 12,0.000,cm,72532,
EVRP1,"EVERETT,PA",40.01670,-78.36670,354 meters,snowdepth,2016-02-29 11,0.000,cm,15537,
EVGC2,EVERGREEN,39.63800,-105.31500,2144 meters,snowdepth,2016-02-29 15,0.000,cm,80439,
EUSN1,"EUSTIS,NE",40.68640,-100.05360,838 meters,snowdepth,2016-02-29 14,0.000,cm,69028,
EURI2,EUREKA,40.71230,-89.26110,244 meters,snowdepth,2016-02-29 13,0.000,cm,61530,
ETNM4,"EATON RAPIDS,MI",42.51670,-84.65000,269 meters,snowdepth,2016-02-29 13,0.000,cm,48827,
ETLM7,ETHEL 2W,39.89610,-92.77030,285 meters,snowdepth,2016-02-29 13,0.000,cm,63539,
ESUM1,EAST SURRY,44.49340,-68.45820,31 meters,snowdepth,2016-03-01 05,0.000,cm,04684,
ESTN5,"ESTANCIA,NM",34.84330,-105.96920,1864 meters,snowdepth,2016-02-29 15,0.000,cm,87016,
ESTI4,"ESTHERVILLE,IA",43.41670,-94.83330,404 meters,snowdepth,2016-02-29 13,0.000,cm,51334,
ESPO3,EMIGRANT SPRINGS,45.55810,-118.45390,1160 meters,snowdepth,2016-03-01 06,0.000,cm,97801,
ESNM3,EAST SANDWICH,41.71440,-70.47170,50 meters,snowdepth,2016-02-29 13,0.000,cm,02537,
ESMN4,"ESTELL MANOR,NJ",39.40000,-74.73330,12 meters,snowdepth,2016-02-29 13,0.000,cm,08330,
ESIA2,ESTHER ISLAND,60.80670,-148.08720,40 meters,snowdepth,2016-02-29 20,0.000,cm,99686,
ESDU1,ESKDALE,39.10890,-113.95390,1518 meters,snowdepth,2016-03-01 01,0.000,cm,84728,
ERWT1,"ERWIN,TN",36.14220,-82.42610,501 meters,snowdepth,2016-02-29 12,0.000,cm,37650,
ERVI2,EARLVILLE,41.55140,-88.91470,210 meters,snowdepth,2016-02-29 12,0.000,cm,60518,
ERKM8,EUREKA RANGER STATION,48.89780,-115.06440,797 meters,snowdepth,2016-02-29 23,0.000,cm,59917,
ERIO2,"ERICK,OK",35.21640,-99.86280,633 meters,snowdepth,2016-02-29 12,0.000,cm,73645,
ERIK1,ERIE,37.56700,-95.24560,277 meters,snowdepth,2016-02-29 13,0.000,cm,66733,
EPZN5,SANTA TERESA AIRPORT,31.87280,-106.69810,1252 meters,snowdepth,2016-02-29 07,0.000,cm,88008,
EPPN3,"EPPING,NH",43.03330,-71.08330,60 meters,snowdepth,2016-02-29 12,0.000,cm,03042,
EONK1,EASTON,39.34370,-95.11780,278 meters,snowdepth,2016-02-29 12,0.000,cm,66020,
ENSM8,ENNIS,45.33940,-111.71110,1510 meters,snowdepth,2016-02-29 16,0.000,cm,59729,
ENLC2,ENGLEWOOD #2,39.63420,-104.98080,1654 meters,snowdepth,2016-02-29 14,0.000,cm,80113,
ENIO2,RADIO STN KCRC,36.41940,-97.87470,388 meters,snowdepth,2016-02-29 12,0.000,cm,73701,
ENFC3,ENFIELD,42.02790,-72.57490,43 meters,snowdepth,2016-02-29 11,0.000,cm,06082,
ENDM6,ENID DAM,34.15800,-89.90400,83 meters,snowdepth,2016-02-29 13,0.000,cm,38948,
EMTS2,EDGEMONT,43.30360,-103.84580,1065 meters,snowdepth,2016-02-29 14,0.000,cm,57735,
EMTI1,EMMETT 2E,43.85440,-116.46640,757 meters,snowdepth,2016-02-29 14,0.000,cm,83617,
EMRU1,"ENTERPRISE,UT",37.57280,-113.70890,1636 meters,snowdepth,2016-02-29 14,0.000,cm,84722,
EMRN6,ELMIRA,42.09970,-76.83580,291 meters,snowdepth,2016-02-29 12,0.000,cm,14905,
EMRN1,"EMERSON,NE",42.28330,-96.73330,440 meters,snowdepth,2016-02-29 13,0.000,cm,68733,
EMMM2,EMMITSBURG 2 SE COOP,39.68110,-77.29140,125 meters,snowdepth,2016-02-29 11,0.000,cm,21727,
EMLN3,EAST MILFORD,42.82710,-71.62640,73 meters,snowdepth,2016-02-29 12,0.000,cm,03055,
ELZN7,ELIZABETHTOWN 3 SW,34.60440,-78.64800,33 meters,snowdepth,2016-02-29 11,0.000,cm,28337,
ELZC2,ELIZABETH,39.38390,-104.57920,2017 meters,snowdepth,2016-02-29 14,0.000,cm,80107,
ELWN1,"ELWOOD,NE",40.47670,-99.90000,749 meters,snowdepth,2016-02-29 13,0.000,cm,68937,
ELVN5,DAM,36.59420,-106.73330,2103 meters,snowdepth,2016-02-29 15,0.000,cm,87575,
ELTO3,ELKTON 1SW,43.64250,-123.58280,42 meters,snowdepth,2016-02-29 16,0.000,cm,97436,
ELMO2,ELMORE CITY,34.61000,-97.42220,314 meters,snowdepth,2016-02-29 12,0.000,cm,73433,
ELMO1,"ELMORE,OH",41.48330,-83.21670,181 meters,snowdepth,2016-03-01 05,0.000,cm,43416,
ELMM7,ELM,38.86800,-94.03520,286 meters,snowdepth,2016-02-29 13,0.000,cm,64061,
ELMI4,ELMA IOWA,43.24190,-92.44330,359 meters,snowdepth,2016-02-29 13,0.000,cm,50628,
ELLT2,ELDORADO,30.86940,-100.59980,743 meters,snowdepth,2016-02-29 13,0.000,cm,76936,
ELKN2,ELKO NWS 18Z,40.82880,-115.78860,1549 meters,snowdepth,2016-02-29 18,0.000,cm,89801,
ELGN1,"ELGIN,NE",41.96670,-98.08170,587 meters,snowdepth,2016-02-29 14,0.000,cm,68636,
ELGI2,"ELGIN,IL",42.03330,-88.28330,214 meters,snowdepth,2016-02-29 13,0.000,cm,60123,
ELCL1,BLANCHARD,32.44220,-93.58220,48 meters,snowdepth,2016-02-29 14,0.000,cm,71112,
ELBI2,"ELBURN,IL",41.89190,-88.46780,257 meters,snowdepth,2016-02-29 12,0.000,cm,60119,
ELAI3,ELNORA,38.87010,-87.09170,147 meters,snowdepth,2016-02-29 21,0.000,cm,47529,
ELAC2,ELIZABETH #2,39.39580,-104.63860,2016 meters,snowdepth,2016-02-29 14,0.000,cm,80107,
EKRI4,ELKADER 6SSW,42.77540,-91.45370,242 meters,snowdepth,2016-02-29 13,0.000,cm,52043,
EKMI3,ELKHART PUBLIC WORKS & UT,41.67740,-86.00250,221 meters,snowdepth,2016-03-01 05,0.000,cm,46516,
EKA,"EUREKA,CA",40.80970,-124.16030,5 meters,snowdepth,2016-02-29 12,0.000,cm,95501,
EJHC2,EAST JUNCTION HAM,39.06530,-108.49960,1408 meters,snowdepth,2016-02-29 14,0.000,cm,81504,
EHYM3,EAST HAWLEY,42.57410,-72.86790,504 meters,snowdepth,2016-02-29 14,0.000,cm,01339,
EHRA3,EHRENBERG 2 E,33.61330,-114.47060,139 meters,snowdepth,2016-03-01 03,0.000,cm,85328,
EGNM5,ELGIN 2SSW,44.09700,-92.27010,330 meters,snowdepth,2016-02-29 13,0.000,cm,55932,
EGNI2,ELGIN,42.02590,-88.28860,241 meters,snowdepth,2016-02-29 14,0.000,cm,60123,
EGMS2,EDGEMONT 23NNW,43.62420,-103.91720,1340 meters,snowdepth,2016-02-29 14,0.000,cm,57730,
EFRU1,EPHRAIM USFS,39.35830,-111.59910,1675 meters,snowdepth,2016-02-29 15,0.000,cm,84627,
EFMI2,EFFINGHAM,39.10640,-88.53110,164 meters,snowdepth,2016-02-29 13,0.000,cm,62401,
EFHI2,EFFINGHAM 3SW,39.11810,-88.62440,182 meters,snowdepth,2016-02-29 13,0.000,cm,62401,
EFFK1,EFFINGHAM,39.53000,-95.39670,339 meters,snowdepth,2016-02-29 13,0.000,cm,66023,
EDSN1,EDISON,40.27630,-99.78360,648 meters,snowdepth,2016-02-29 13,0.000,cm,68936,
EDMO2,EDMOND,35.65500,-97.46800,367 meters,snowdepth,2016-02-29 12,0.000,cm,73034,
EDIS1,EDISTO BEACH STATE PARK,32.46970,-80.33470,0 meters,snowdepth,2016-02-29 12,0.000,cm,,
EDGM3,"EDGARTOWN,MA",41.38330,-70.51670,3 meters,snowdepth,2016-02-29 14,0.000,cm,02539,
ECSU1,ESCALANTE,37.76830,-111.59780,1781 meters,snowdepth,2016-03-01 00,0.000,cm,84726,
ECSN1,"ERICSON,NE",41.79890,-98.78940,647 meters,snowdepth,2016-02-29 13,0.000,cm,68823,
ECAW3,EAU CLAIRE 5 SE - HWY DEPT,44.76220,-91.41390,278 meters,snowdepth,2016-02-29 14,0.000,cm,54701,
EBYM7,ELSBERRY 1S,39.15060,-90.78470,156 meters,snowdepth,2016-02-29 14,0.000,cm,63343,
EBRM3,EAST BRIMFIELD LAKE/USACOE DAM,42.11670,-72.13330,211 meters,snowdepth,2016-02-29 12,0.000,cm,01518,
EBNP1,"EBENSBURG,PA",40.46810,-78.72890,596 meters,snowdepth,2016-02-29 13,0.000,cm,15931,
EBGW1,ELLENSBURG NO 2,47.02940,-120.53860,519 meters,snowdepth,2016-02-29 16,0.000,cm,98926,
EAT,WENATCHEE AP,47.39770,-120.20130,372 meters,snowdepth,2016-02-29 16,0.000,cm,98802,
EALC1,EAGLE LAKE,40.61750,-120.72470,1569 meters,snowdepth,2016-03-01 06,0.000,cm,96130,
EAGC2,AURORA SOUTH,39.62940,-104.79920,1770 meters,snowdepth,2016-02-29 14,0.000,cm,80015,
EADC2,"EADS,CO",38.48330,-102.78330,1288 meters,snowdepth,2016-02-29 15,0.000,cm,81036,
E33,Y MOTEL,36.88350,-106.58430,2372 meters,snowdepth,2016-02-29 23,0.000,cm,87520,
DYTW4,DAYTON,44.87280,-107.26590,1202 meters,snowdepth,2016-02-29 13,0.000,cm,82836,
DYRN2,DYER,37.61500,-118.01060,1485 meters,snowdepth,2016-02-29 12,0.000,cm,89047,
DYNW1,DAYTON 1 WSW,46.31520,-118.00220,472 meters,snowdepth,2016-02-29 16,0.000,cm,99328,
DYLP1,"DOYLESTOWN,PA",40.30000,-75.13330,97 meters,snowdepth,2016-02-29 11,0.000,cm,18901,
DYBT1,DYERSBURG 3 GOLF,35.99780,-89.40110,99 meters,snowdepth,2016-02-29 13,0.000,cm,38024,
DXNI2,"DIXON,IL",41.83330,-89.51670,199 meters,snowdepth,2016-02-29 14,0.000,cm,61021,
DWYI1,DOWNEY,42.42600,-112.12530,1484 meters,snowdepth,2016-02-29 13,0.000,cm,83234,
DWSM5,DAWSON,44.93180,-96.04500,317 meters,snowdepth,2016-02-29 13,0.000,cm,56232,
DWRI1,DWORSHAK FISH HATCHERY,46.50230,-116.32160,304 meters,snowdepth,2016-02-29 15,0.000,cm,83544,
DWNN6,DAM,42.08330,-74.96670,476 meters,snowdepth,2016-02-29 12,0.000,cm,13752,
DWGM4,DOWAGIAC 1W,41.98560,-86.13200,223 meters,snowdepth,2016-02-29 13,0.000,cm,49047,
DVPW1,DAVENPORT,47.65750,-118.16150,721 meters,snowdepth,2016-02-29 16,0.000,cm,99122,
DVNI4,DAVENPORT WFO,41.61170,-90.58160,230 meters,snowdepth,2016-03-01 06,0.000,cm,52806,
DVNC2,"DENVER,CO",39.72940,-105.00830,1594 meters,snowdepth,2016-02-29 14,0.000,cm,80204,
DVN,"QUAD CITIES, IA",41.61030,-90.58830,227 meters,snowdepth,2016-03-01 00,0.000,cm,52806,
DVLT2,DIALVILLE 2W,31.91220,-95.26220,188 meters,snowdepth,2016-02-29 13,0.000,cm,75766,
DUT,DUTCH HARBOR,53.90000,-166.54330,14 meters,snowdepth,2016-02-29 18,0.000,cm,,
DURN3,"DURHAM,NH",43.15000,-70.95000,32 meters,snowdepth,2016-02-29 21,0.000,cm,03824,
DUNC1,DUNSMUIR TREATMENT PL,41.18330,-122.27360,918 meters,snowdepth,2016-02-29 16,0.000,cm,96051,
DUBG1,DUBLIN,32.55700,-82.89970,66 meters,snowdepth,2016-02-29 13,0.000,cm,31021,
DUAO2,DURANT,34.00030,-96.36860,188 meters,snowdepth,2016-02-29 12,0.000,cm,74701,
DUAC2,DENVER/STAPLETON,39.76330,-104.86940,1617 meters,snowdepth,2016-02-29 13,0.000,cm,80207,
DTW,DETROIT METROPOLITAN,42.21220,-83.35330,194 meters,snowdepth,2016-03-01 06,0.000,cm,48242,
DTTO3,DETROIT DAM,44.72410,-122.25470,371 meters,snowdepth,2016-02-29 16,0.000,cm,97346,
DTNN1,"DALTON,NE",41.41670,-102.96670,1295 meters,snowdepth,2016-02-29 15,0.000,cm,69131,
DSXI4,DES MOINES SNOW,41.54130,-93.65570,287 meters,snowdepth,2016-03-01 06,0.000,cm,50321,
DSRP1,DUSHORE,41.52160,-76.40430,438 meters,snowdepth,2016-02-29 12,0.000,cm,18614,
DSNU1,DUCHESNE,40.16770,-110.39500,1690 meters,snowdepth,2016-03-01 01,0.000,cm,84021,
DSM,DES MOINES INTERNATIONAL,41.53390,-93.66250,249 meters,snowdepth,2016-03-01 00,0.000,cm,50321,
DSLM5,DASSEL,45.08320,-94.30400,326 meters,snowdepth,2016-02-29 14,0.000,cm,55325,
DRSK1,DRESDEN,39.62330,-100.42360,839 meters,snowdepth,2016-02-29 13,0.000,cm,67635,
DRRK2,"DRY RIDGE,KY",38.71500,-84.59110,289 meters,snowdepth,2016-02-29 13,0.000,cm,41035,
DRNM4,DURAND WWTP,42.92690,-83.98940,231 meters,snowdepth,2016-02-29 13,0.000,cm,48429,
DRMA4,DERMOTT 3NE COOP,33.55940,-91.38470,46 meters,snowdepth,2016-02-29 14,0.000,cm,71638,
DRHM1,DURHAM,43.98330,-70.05000,52 meters,snowdepth,2016-02-29 23,0.000,cm,04222,
DRCN5,DARK CANYON ROAD,32.28300,-104.51630,1199 meters,snowdepth,2016-02-29 14,0.000,cm,88220,
DRBM4,"DEARBORN,MI",42.31670,-83.23330,184 meters,snowdepth,2016-02-29 14,0.000,cm,48128,
DRAP1,DONORA,40.16360,-79.86940,233 meters,snowdepth,2016-02-29 13,0.000,cm,15063,
DQEA4,DEQUEEN,34.04630,-94.34800,144 meters,snowdepth,2016-02-29 13,0.000,cm,71832,
DPAI2,DUPAGE AIRPORT,41.90670,-88.24830,228 meters,snowdepth,2016-03-01 06,0.000,cm,60185,
DOWT2,"FREEPORT,TX",28.98330,-95.38330,4 meters,snowdepth,2016-02-29 10,0.000,cm,77541,
DOWM7,DOWNING,40.49060,-92.37050,268 meters,snowdepth,2016-02-29 13,0.000,cm,63536,
DOVD1,"DOVER,DE",39.15000,-75.51670,5 meters,snowdepth,2016-02-29 21,0.000,cm,19901,
DONW3,DARLINGTON 2 NE,42.70420,-90.09830,299 meters,snowdepth,2016-02-29 13,0.000,cm,53530,
DOBT2,DOBSON 5S,34.68880,-100.02630,523 meters,snowdepth,2016-02-29 13,0.000,cm,79230,
DNWN2,CORN CRK DESERT NATL WILDLIFE RESV,36.43780,-115.35970,889 meters,snowdepth,2016-02-29 15,0.000,cm,89018,
DNVT2,DENVER CITY CO-OP,32.96190,-102.82190,1089 meters,snowdepth,2016-02-29 13,0.000,cm,79323,
DNVN6,DANSVILLE,42.56550,-77.71760,199 meters,snowdepth,2016-02-29 13,0.000,cm,14437,
DNTK1,DENTON,39.71670,-95.25000,304 meters,snowdepth,2016-02-29 14,0.000,cm,66017,
DNSK1,DENSMORE 2N,39.66890,-99.73190,657 meters,snowdepth,2016-02-29 14,0.000,cm,67645,
DNSI4,"DENISON,IA",42.03580,-95.32970,418 meters,snowdepth,2016-02-29 13,0.000,cm,51442,
DNON2,DENIO,41.98920,-118.63380,1285 meters,snowdepth,2016-03-01 00,0.000,cm,89404,
DNLV2,VIENNA COOP,38.89220,-77.28920,125 meters,snowdepth,2016-02-29 12,0.000,cm,22181,
DNDN2,DIAMOND VALLY USDA,39.70860,-116.04940,1797 meters,snowdepth,2016-03-01 03,0.000,cm,89316,
DNDM4,"DUNDEE,MI",41.95000,-83.65000,201 meters,snowdepth,2016-02-29 13,0.000,cm,48131,
DNCO2,DUNCAN,34.50110,-97.95910,344 meters,snowdepth,2016-02-29 13,0.000,cm,73533,
DMX,"DES MOINES, IA",41.73610,-93.72330,287 meters,snowdepth,2016-03-01 06,0.000,cm,50131,
DMRA3,"KINGMAN,AZ",36.29670,-113.36690,1340 meters,snowdepth,2016-02-29 14,0.000,cm,86432,
DMNT2,DUMONT,33.80940,-100.51690,627 meters,snowdepth,2016-02-29 14,0.000,cm,79248,
DMNC2,DENVER MUSEUM,39.74890,-104.94250,1621 meters,snowdepth,2016-03-01 05,0.000,cm,80205,
DMMT2,DIMMITT,34.58590,-102.31200,1182 meters,snowdepth,2016-02-29 13,0.000,cm,79027,
DMDC2,MONUMENT 3S,39.05630,-104.86840,2083 meters,snowdepth,2016-02-29 14,0.000,cm,80132,
DMAM2,DAMASCUS 3 SSW COOP,39.26530,-77.23220,212 meters,snowdepth,2016-03-01 03,0.000,cm,20872,
DLTC2,DELTA 3E,38.75390,-108.02780,1533 meters,snowdepth,2016-02-29 15,0.000,cm,81416,
DLSN6,DELANSON 2NE,42.76720,-74.17110,294 meters,snowdepth,2016-02-29 12,0.000,cm,12053,
DLNW3,WALWORTH COUNTYMETROPOLITAN SEWERAGE DISTRICT (DELEVAN),42.63440,-88.66280,286 meters,snowdepth,2016-02-29 13,0.000,cm,53115,
DLNC2,"DEL NORTE,CO",37.66670,-106.35000,2435 meters,snowdepth,2016-02-29 14,0.000,cm,81132,
DLN,DILLON AIRPORT,45.25750,-112.55440,1586 meters,snowdepth,2016-03-01 06,0.000,cm,59725,
DLDA1,LOCK AND DAM,32.51920,-87.87940,30 meters,snowdepth,2016-02-29 12,0.000,cm,36732,
DLCO3,DILLEY 1MI.S,45.48330,-123.12420,51 meters,snowdepth,2016-02-29 15,0.000,cm,97119,
DKKN6,DUNKIRK 1S,42.47170,-79.33360,196 meters,snowdepth,2016-02-29 12,0.000,cm,14048,
DJBP1,DUBOIS 2S,41.09470,-78.75550,496 meters,snowdepth,2016-02-29 11,0.000,cm,15801,
DIPT2,DRIPPING SPRINGS 6 E,30.21330,-97.98220,349 meters,snowdepth,2016-02-29 13,0.000,cm,78737,
DIDW1,DIABLO RESERVOIR,48.71670,-121.13330,492 meters,snowdepth,2016-02-29 16,0.000,cm,00072,
DIAW1,DIABLO DAM,48.71420,-121.14310,271 meters,snowdepth,2016-03-01 06,0.000,cm,00072,
DIAT2,DIANA 2 W,32.70560,-94.78890,93 meters,snowdepth,2016-02-29 15,0.000,cm,75640,
DIAC2,DENVER INTL AIRPORT 4WNW,39.85640,-104.73250,1635 meters,snowdepth,2016-02-29 07,0.000,cm,80022,
DHDP1,DEHART DAM,40.46000,-76.74890,184 meters,snowdepth,2016-02-29 14,0.000,cm,17032,
DHDI2,DAHINDA,40.93710,-90.08820,182 meters,snowdepth,2016-02-29 13,0.000,cm,61485,
DGVW3,DODGEVILLE,42.96670,-90.11670,372 meters,snowdepth,2016-02-29 13,0.000,cm,53533,
DGLW4,"DOUGLAS,WY",42.74670,-105.36030,1488 meters,snowdepth,2016-02-29 15,0.000,cm,82633,
DEVW4,DEAVER - COOP,44.89200,-108.59290,1252 meters,snowdepth,2016-02-29 15,0.000,cm,82421,
