! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
LBGP1,"LEWISBURG,PA",40.94860,-76.87830,153 meters,snowdepth,2009-02-28 12,0.000,cm,17837,
LBF,"NORTH PLATTE, NE",41.13280,-100.70000,850 meters,snowdepth,2009-03-01 00,0.000,cm,69101,
LAVO2,"LAVERNE,OK",36.70000,-99.90000,656 meters,snowdepth,2009-02-28 13,0.000,cm,73848,
LASU1,LA SAL-2MI.SE,38.30000,-109.21670,2127 meters,snowdepth,2009-03-01 02,0.000,cm,84535,
LAPI3,"LA PORTE,IN",41.60000,-86.71670,251 meters,snowdepth,2009-03-01 06,0.000,cm,46350,
LAKK1,LAKIN,37.94110,-101.25000,918 meters,snowdepth,2009-02-28 13,0.000,cm,67860,
LAFT1,LAFAYETTE,36.51940,-86.03050,300 meters,snowdepth,2009-02-28 13,0.000,cm,37083,
LAFI3,SEWAGE PLANT,40.41670,-86.90000,161 meters,snowdepth,2009-02-28 11,0.000,cm,47905,
LAFC2,LAFAYETTE 1W,39.99810,-105.11560,1630 meters,snowdepth,2009-02-28 14,0.000,cm,80026,
LADM7,LAREDO,40.02810,-93.44580,246 meters,snowdepth,2009-02-28 13,0.000,cm,64652,
LAA,LAMAR MUNICIPAL AIRPORT,38.07000,-102.68810,1126 meters,snowdepth,2009-03-01 00,0.000,cm,81052,
KVLL1,KEITHVILLE,32.35500,-93.86190,72 meters,snowdepth,2009-02-28 13,0.000,cm,71047,
KVEF,"LAS VEGAS, NV",36.04666,-115.18444,700 meters,snowdepth,2009-02-28 08,0.000,cm,89139,
KTOL,"TOLEDO, TOLEDO EXPRESS AIRPORT",41.58861,-83.80138,211 meters,snowdepth,2009-02-28 12,0.000,cm,43558,
KTAA2,KETCHIKAN 13N,55.45300,-131.81880,90 meters,snowdepth,2009-03-01 01,0.000,cm,99901,
KRKM7,KIRKSVILLE,40.20570,-92.57480,292 meters,snowdepth,2009-02-28 12,0.000,cm,63501,
KONO2,KONOWA,34.96130,-96.75000,302 meters,snowdepth,2009-02-28 13,0.000,cm,74849,
KODU1,KODACHROME BASIN PARK,37.52060,-111.98720,1778 meters,snowdepth,2009-03-01 00,0.000,cm,84741,
KNXI4,"KNOXVILLE,IA",41.31670,-93.13330,241 meters,snowdepth,2009-02-28 13,0.000,cm,50138,
KNXI2,KNOXVILLE,40.90470,-90.29390,232 meters,snowdepth,2009-02-28 13,0.000,cm,61448,
KNLK2,KENLAKE RESORT,36.76000,-88.13830,139 meters,snowdepth,2009-02-28 12,0.000,cm,42048,
KNLI2,KASKASKIA R NAVIGATION L,37.98190,-89.94470,107 meters,snowdepth,2009-02-28 12,0.000,cm,62241,
KNHU1,KANOSH COOPAB,38.79610,-112.44030,1537 meters,snowdepth,2009-03-01 00,0.000,cm,84631,
KNGT1,"KINGSPORT,TN",36.51940,-82.52750,391 meters,snowdepth,2009-02-28 12,0.000,cm,37664,
KNGK1,NINNESCAH RIVER,37.63330,-98.11110,469 meters,snowdepth,2009-02-28 14,0.000,cm,67068,
KMKX,MILWAUKEE NEXRAD,42.96666,-88.55000,287 meters,snowdepth,2009-03-01 06,0.000,cm,53118,
KMFD,"MANSFIELD, MANSFIELD LAHM MUNICIPAL AIRPORT",40.82027,-82.51777,390 meters,snowdepth,2009-02-28 12,0.000,cm,44903,
KMBN1,"KIMBALL,NE",41.26720,-103.66310,1443 meters,snowdepth,2009-02-28 14,0.000,cm,69145,
KLMK,"LOUISVILLE, KY",38.11472,-85.64500,194 meters,snowdepth,2009-03-01 06,0.000,cm,40229,
KLFO3,"KLAMATH FALLS,OR",42.24310,-121.70500,1871 meters,snowdepth,2009-02-28 14,0.000,cm,97601,
KITA3,KITT PEAK,31.96000,-111.59720,2051 meters,snowdepth,2009-02-28 15,0.000,cm,85634,
KIRC2,AMRAD,39.61670,-102.60000,1286 meters,snowdepth,2009-02-28 14,0.000,cm,80824,
KIGN7,WTR TR PLT,36.22310,-80.42920,235 meters,snowdepth,2009-02-28 10,0.000,cm,27050,
KHAW3,KENOSHA 4 SW,42.55860,-87.88220,215 meters,snowdepth,2009-02-28 13,0.000,cm,53142,
KGST2,"KINGSVILLE,TX",27.55000,-97.88330,26 meters,snowdepth,2009-02-28 14,0.000,cm,78363,
KGST1,"KINGSTON,TN",35.87500,-84.51330,231 meters,snowdepth,2009-02-28 13,0.000,cm,37763,
KEYW2,"3MI.E KEYSER,WV",39.42060,-79.00500,,snowdepth,2009-02-28 12,0.000,cm,26726,
KEWI2,"1MI.E KEWANEE,IL",41.25000,-89.90000,245 meters,snowdepth,2009-02-28 13,0.000,cm,61443,
KEQI4,"KEOSAUQUA,IA",40.73330,-91.96670,194 meters,snowdepth,2009-02-28 13,0.000,cm,52565,
KENW3,WATER POLLUTION CONTROL PLANT,42.55000,-87.81420,188 meters,snowdepth,2009-03-01 06,0.000,cm,53158,
KENW1,KENNEWICK,46.21110,-119.10110,119 meters,snowdepth,2009-02-28 17,0.000,cm,99336,
KENO3,KENO,42.12970,-121.92970,1244 meters,snowdepth,2009-02-28 16,0.000,cm,97601,
KDSM,"DES MOINES, DES MOINES INTERNATIONAL AIRPORT",41.53777,-93.66611,273 meters,snowdepth,2009-03-01 00,0.000,cm,50321,
KDMX,DES MOINES NEXRAD,41.73333,-93.71666,272 meters,snowdepth,2009-03-01 00,0.000,cm,50131,
KBYI3,"1MI.N KINGSBURY,IN",41.53720,-86.70220,232 meters,snowdepth,2009-02-28 13,0.000,cm,46350,
KBFF,"SCOTTSBLUFF, HEILIG FIELD",41.86694,-103.58583,1202 meters,snowdepth,2009-02-28 13,0.000,cm,69361,
KAMI1,KAMIAH,46.22970,-116.03360,375 meters,snowdepth,2009-03-01 00,0.000,cm,83536,
JULC1,JULIAN CDF,33.07630,-116.59250,1282 meters,snowdepth,2009-02-28 15,0.000,cm,92036,
JSVC1,JOHNSON VALLEY,34.35910,-116.53780,964 meters,snowdepth,2009-02-28 16,0.000,cm,92285,
JSTC1,JOSHUA TREE,34.14710,-116.27470,782 meters,snowdepth,2009-02-28 15,0.000,cm,92252,
JONN6,GENESSEE R NR @ JONES BRIDGE,42.73060,-77.90440,271 meters,snowdepth,2009-02-28 12,0.000,cm,14510,
JOLI2,"JOLIET,IL",41.51670,-88.08330,160 meters,snowdepth,2009-02-28 12,0.000,cm,60436,
JOHS1,"4MI.SW JOHNSTON,SC",33.77750,-81.84670,190 meters,snowdepth,2009-02-28 12,0.000,cm,29832,
JOHK1,JOHNSON,37.56940,-101.75280,1018 meters,snowdepth,2009-02-28 14,0.000,cm,67855,
JNVT2,JONESVILLE,32.49860,-94.11110,78 meters,snowdepth,2009-02-28 13,0.000,cm,75692,
JMHK2,"1MI.S JEREMIAH,KY",37.15000,-82.93330,419 meters,snowdepth,2009-02-28 12,0.000,cm,41845,
JMDC2,JOHN MARTIN DAM,38.06670,-102.91670,1148 meters,snowdepth,2009-02-28 15,0.000,cm,81044,
JLBC2,JULESBURG,40.98670,-102.27000,1062 meters,snowdepth,2009-03-01 00,0.000,cm,80737,
JKL,"JACKSON, KY",37.59390,-83.31720,415 meters,snowdepth,2009-02-28 12,0.000,cm,41339,
JHNP1,"JOHNSONBURG,PA",41.48330,-78.68330,560 meters,snowdepth,2009-02-28 12,0.000,cm,15845,
JFRT2,"JEFFERSON,TX",32.77060,-94.33470,62 meters,snowdepth,2009-02-28 13,0.000,cm,75657,
JFNW3,JEFFERSON - WWTP,42.99470,-88.80390,241 meters,snowdepth,2009-02-28 13,0.000,cm,53549,
JESC1,JESS VALLEY,41.26830,-120.29470,1638 meters,snowdepth,2009-02-28 16,0.000,cm,96116,
JENU1,JENSEN COOP,40.36420,-109.34500,1451 meters,snowdepth,2009-03-01 01,0.000,cm,84035,
JEFO2,MEDFORD 7SSW,36.72220,-97.79110,323 meters,snowdepth,2009-02-28 13,0.000,cm,73759,
JEFC2,AMRAD,39.29580,-105.74670,2860 meters,snowdepth,2009-02-28 14,0.000,cm,80456,
JCKI2,JACKSONVILLE 2,39.71360,-90.22890,193 meters,snowdepth,2009-02-28 13,0.000,cm,62650,
JBOL1,JONESBORO #2,32.22380,-92.70690,88 meters,snowdepth,2009-02-28 13,0.000,cm,71251,
JAXI2,JACKSONVILLE,39.73430,-90.19790,186 meters,snowdepth,2009-02-28 13,0.000,cm,62650,
JARU1,JARVIE RANCH,40.89940,-109.17940,1676 meters,snowdepth,2009-02-28 15,0.000,cm,84023,
JANW3,JANESVILLE-NE-HAM,42.70280,-88.99030,265 meters,snowdepth,2009-02-28 13,0.000,cm,53545,
JACW3,JACKSON,43.31972,-88.16833,272 meters,snowdepth,2009-02-28 13,0.000,cm,53037,
IWXI3,NORTHERN INDIANA WFO,41.35890,-85.69970,289 meters,snowdepth,2009-03-01 05,0.000,cm,46567,
ISBM7,"ISABELLA,MO",36.58470,-92.61140,300 meters,snowdepth,2009-02-28 13,0.000,cm,65676,
IRNC1,IRON MOUNTAIN,34.14720,-115.12190,278 meters,snowdepth,2009-02-28 17,0.000,cm,92332,
IPT,WILLIAMSPORT RGNL,41.24190,-76.92110,157 meters,snowdepth,2009-02-28 12,0.000,cm,17754,
IOW,IOWA CITY MUNICIPAL AIRPORT,41.63940,-91.54610,198 meters,snowdepth,2009-03-01 00,0.000,cm,52246,
INEK2,WATER PLANT,37.86670,-82.51670,293 meters,snowdepth,2009-02-28 12,0.000,cm,41224,
INDP1,INDIANA,40.59670,-79.11780,337 meters,snowdepth,2009-02-28 12,0.000,cm,15701,
IND,"INDIANAPOLIS, IN",39.71720,-86.29420,237 meters,snowdepth,2009-03-01 00,0.000,cm,46241,
INAM4,"1MI.WNW IONIA,MI",42.98330,-85.06670,203 meters,snowdepth,2009-02-28 13,0.000,cm,48846,
ILX,"CENTRAL ILLINOIS, IL",40.15060,-89.33830,178 meters,snowdepth,2009-03-01 06,0.000,cm,62656,
IKAM6,IUKA,34.82530,-88.19080,177 meters,snowdepth,2009-02-28 13,0.000,cm,38852,
IGCC2,IGNACIO SPOTTER,37.08750,-107.53310,2000 meters,snowdepth,2009-02-28 15,0.000,cm,81137,
IDRA1,IDER,34.72160,-85.66050,470 meters,snowdepth,2009-02-28 13,0.000,cm,35981,
IDNI3,INDIANA DUNES NATL LAKE SHORE,41.63330,-87.08330,212 meters,snowdepth,2009-02-28 14,0.000,cm,46304,
IDAO2,IDABEL,33.88140,-94.81940,148 meters,snowdepth,2009-02-28 14,0.000,cm,74745,
ICYK2,BOONEVILLE 12SW,37.35780,-83.77060,268 meters,snowdepth,2009-02-28 13,0.000,cm,41338,
ICYI4,"IOWA CITY,IA",41.64890,-91.53280,197 meters,snowdepth,2009-03-01 00,0.000,cm,52240,
ICHL1,NATCHITOCHES #2,31.81420,-93.08560,50 meters,snowdepth,2009-02-28 14,0.000,cm,71457,
HZZK2,HAZARD,37.25110,-83.18830,317 meters,snowdepth,2009-02-28 12,0.000,cm,41701,
HWPK1,HAYS WATER PLANT,38.86690,-99.31690,615 meters,snowdepth,2009-02-28 13,0.000,cm,67601,
HVR,HAVRE AP ASOS,48.54280,-109.76330,784 meters,snowdepth,2009-03-01 00,0.000,cm,59501,
HVAI2,HAVANA,40.30300,-90.06560,141 meters,snowdepth,2009-02-28 12,0.000,cm,62644,
HUNP1,JUNIATA RIVER,40.51670,-78.00000,220 meters,snowdepth,2009-02-28 12,0.000,cm,16652,
HUNO1,"3MI.N HUNTSVILLE,OH",40.48030,-83.81310,313 meters,snowdepth,2009-02-28 12,0.000,cm,43324,
HUNI3,"HUNTINGTON,IN",40.84060,-85.46580,246 meters,snowdepth,2009-02-28 12,0.000,cm,46750,
HUDW4,HUDSON - UCOOP,42.87500,-108.58330,,snowdepth,2009-02-28 18,0.000,cm,82520,
HTSN7,FRENCH BROAD @ HOT SPRINGS,35.89360,-82.82330,403 meters,snowdepth,2009-02-28 12,0.000,cm,28743,
HTHN2,HAWTHORNE,38.51750,-118.63000,1320 meters,snowdepth,2009-03-01 00,0.000,cm,89415,
HTGF1,HASTINGS 4NE,29.75170,-81.46690,13 meters,snowdepth,2009-02-28 10,0.000,cm,32033,
HSYO2,"4MI.ESE HENNESSEY,OK",36.10000,-97.83330,359 meters,snowdepth,2009-02-28 13,0.000,cm,73742,
HSSK1,"HESSTON,KS",38.13330,-97.43330,454 meters,snowdepth,2009-02-28 13,0.000,cm,67062,
HSNN4,0.2 MI E OF HARRISON P.O. PASSIAC RVR,40.75000,-74.13330,2 meters,snowdepth,2009-02-28 11,0.000,cm,07032,
HSFW3,VILLAGE OF HUSTISFORD,43.34000,-88.60080,265 meters,snowdepth,2009-02-28 13,0.000,cm,53059,
HSBN1,"10MI.NW HARRISBURG,NE",41.63310,-103.95420,1384 meters,snowdepth,2009-02-28 14,0.000,cm,69345,
HRVM7,"HARVESTER,MO",38.72560,-90.61470,173 meters,snowdepth,2009-02-28 13,0.000,cm,63304,
HRSI2,HERSCHER,41.04750,-88.09810,209 meters,snowdepth,2009-02-28 13,0.000,cm,60941,
HRRW2,HARRISVILLE,39.21890,-81.04860,251 meters,snowdepth,2009-02-28 13,0.000,cm,26362,
HOWM4,WASTE WATER PLANT,42.60000,-83.93330,279 meters,snowdepth,2009-02-28 13,0.000,cm,48843,
HOVU1,HOVENWEEP NM,37.38666,-109.07944,1598 meters,snowdepth,2009-02-28 15,0.000,cm,84535,
HOSS2,HOT SPRINGS,43.43770,-103.47380,1081 meters,snowdepth,2009-02-28 23,0.000,cm,57747,
HOSO2,"5MI.E HOLLIS,OK",34.68110,-99.81360,496 meters,snowdepth,2009-02-28 13,0.000,cm,73544,
HOPI2,HOOPESTON,40.47440,-87.65580,230 meters,snowdepth,2009-02-28 13,0.000,cm,60942,
HOPA4,HOPE 3NE,33.70880,-93.55610,115 meters,snowdepth,2009-02-28 13,0.000,cm,71801,
HOMI1,HOMEDALE 1 SE,43.60580,-116.92110,680 meters,snowdepth,2009-02-28 15,0.000,cm,83628,
HOLC2,HOLYOKE,40.54540,-102.34180,1152 meters,snowdepth,2009-02-28 14,0.000,cm,80734,
HOBM8,HOBSON,46.99970,-109.86940,1249 meters,snowdepth,2009-03-01 01,0.000,cm,59452,
HNWT2,HENDERSON 6NW,32.22060,-94.87830,161 meters,snowdepth,2009-02-28 13,0.000,cm,75652,
HNNO1,HANNIBAL L/D,39.66250,-80.86610,186 meters,snowdepth,2009-02-28 12,0.000,cm,,
HNNL1,HANNA 4SSE,31.91580,-93.31830,38 meters,snowdepth,2009-02-28 13,0.000,cm,71019,
HMVG1,HOMERVILLE 5N,31.07670,-82.80030,58 meters,snowdepth,2009-02-28 11,0.000,cm,31634,
HMET2,HEMPHILL 6NE,31.40810,-93.78530,55 meters,snowdepth,2009-02-28 14,0.000,cm,75948,
HLYC2,"HOLLY,CO",38.04940,-102.12390,1036 meters,snowdepth,2009-02-28 13,0.000,cm,81047,
HLTP1,"HOLTWOOD,PA",39.83330,-76.33330,122 meters,snowdepth,2009-02-28 12,0.000,cm,17532,
HLST2,HALLSVILLE 1W,32.51160,-94.58910,128 meters,snowdepth,2009-02-28 13,0.000,cm,75650,
HLRT2,HOLLY LAKE RANCH,32.72770,-95.19220,152 meters,snowdepth,2009-02-28 13,0.000,cm,75765,
HLRC2,HIGHLANDS RANCH,39.51860,-104.94970,1855 meters,snowdepth,2009-02-28 14,0.000,cm,80126,
HLNK2,STATE POLICE,36.81670,-83.31670,366 meters,snowdepth,2009-02-28 12,0.000,cm,40831,
HLN,HELENA AP ASOS,46.60560,-111.96360,1166 meters,snowdepth,2009-03-01 00,0.000,cm,59601,
HLDO2,"2MI.S HEALDTON,OK",34.21670,-97.46670,292 meters,snowdepth,2009-02-28 13,0.000,cm,73438,
HILK2,HILLSBORO,38.31900,-83.66300,239 meters,snowdepth,2009-02-28 13,0.000,cm,41049,
HIDK2,"2MI.N HELDELBERG,KY",37.57940,-83.76580,345 meters,snowdepth,2009-02-28 12,0.000,cm,41311,
HICS2,HILL CITY,43.93830,-103.57110,1520 meters,snowdepth,2009-03-01 01,0.000,cm,57745,
HGIC2,"1MI.N HYGIENE,CO",40.19940,-105.18000,1584 meters,snowdepth,2009-02-28 14,0.000,cm,80503,
HGHI3,HIGHLAND,41.56420,-87.44750,183 meters,snowdepth,2009-02-28 13,0.000,cm,46322,
HESC1,HESPERIA 1ENE,34.42060,-117.26610,929 meters,snowdepth,2009-03-01 00,0.000,cm,92345,
HERP1,SWATARA CK,40.30000,-76.66670,115 meters,snowdepth,2009-02-28 12,0.000,cm,17033,
HERK1,"HERINGTON,KS",38.66670,-96.95000,409 meters,snowdepth,2009-02-28 14,0.000,cm,67449,
HEMC1,HEMET,33.73810,-116.89300,552 meters,snowdepth,2009-03-01 00,0.000,cm,92544,
HELO2,"1MI.SSE HELENA,OK",36.53830,-98.28250,428 meters,snowdepth,2009-02-28 13,0.000,cm,73741,
HEGK2,HARLAN 1S,36.82880,-83.32750,363 meters,snowdepth,2009-02-28 12,0.000,cm,40831,
HEDO2,HEADRICK,34.62920,-99.13720,418 meters,snowdepth,2009-02-28 13,0.000,cm,73549,
HEBI2,HEBRON,42.46750,-88.48060,304 meters,snowdepth,2009-02-28 13,0.000,cm,60033,
HDNN7,"2MI.NNW HENDERSON,NC",36.34810,-78.41190,110 meters,snowdepth,2009-02-28 13,0.000,cm,27536,
HCHC2,HOTCHKISS 5WNW,38.81890,-107.80530,1756 meters,snowdepth,2009-02-28 15,0.000,cm,81419,
HAWP1,"HAWLEY,PA",41.48330,-75.16670,344 meters,snowdepth,2009-02-28 13,0.000,cm,18428,
HASM4,WWTP,42.65000,-85.30000,239 meters,snowdepth,2009-02-28 12,0.000,cm,49058,
HASK1,HAYS EXPERIMENTAL STATION,38.85830,-99.33500,622 meters,snowdepth,2009-02-28 14,0.000,cm,67601,
HART2,HARTLEY,35.88390,-102.39720,1193 meters,snowdepth,2009-02-28 12,0.000,cm,79044,
HANO1,HANNIBAL DAM,39.66690,-80.87000,196 meters,snowdepth,2009-02-28 12,0.000,cm,43915,
HAMW2,"HAMLIN,WV",38.27530,-82.10170,193 meters,snowdepth,2009-02-28 10,0.000,cm,25523,
HAMM8,HAMILTON,46.25520,-114.16410,1084 meters,snowdepth,2009-02-28 14,0.000,cm,59840,
GYLP1,GRAYS LANDING DAM,39.82470,-79.92080,239 meters,snowdepth,2009-02-28 12,0.000,cm,15461,
GWDP1,DASHIELDS DAM,40.54940,-80.20610,208 meters,snowdepth,2009-02-28 11,0.000,cm,,
GVLT1,GLADEVILLE 3W,36.11250,-86.42080,183 meters,snowdepth,2009-02-28 13,0.000,cm,37122,
GUTO2,GUTHRIE 5S,35.81610,-97.39500,337 meters,snowdepth,2009-02-28 13,0.000,cm,73044,
GTWC2,GATEWAY COOP,38.67330,-108.96720,1404 meters,snowdepth,2009-03-01 01,0.000,cm,81522,
GTLT1,"2MI.SW GATLINBURG,TN",35.68780,-83.53690,452 meters,snowdepth,2009-02-28 12,0.000,cm,37738,
GTFM8,GREAT FALLS 16 ST S,47.48840,-111.27800,1050 meters,snowdepth,2009-03-01 02,0.000,cm,59405,
GRUV2,"GRUNDY,VA",37.26670,-82.08330,657 meters,snowdepth,2009-02-28 12,0.000,cm,24614,
GRRC2,GROSS RESERVOIR,39.93640,-105.35030,2104 meters,snowdepth,2009-02-28 14,0.000,cm,80403,
GRR,"GRAND RAPIDS, MI",42.89390,-85.54470,242 meters,snowdepth,2009-02-28 12,0.000,cm,49512,
GRNK2,"GARRISON,KY",38.60000,-83.20000,263 meters,snowdepth,2009-02-28 12,0.000,cm,41141,
GRLK2,GREEN RIVER LAKE,37.25000,-85.33330,212 meters,snowdepth,2009-02-28 12,0.000,cm,42718,
GRLI2,"GRAYVILLE,IL",38.27780,-87.99670,127 meters,snowdepth,2009-02-28 13,0.000,cm,62844,
GRLC2,GREELEY UNC,40.40220,-104.69900,1437 meters,snowdepth,2009-02-28 23,0.000,cm,80639,
GRJC2,GRAND JUNCTION COOP,39.04220,-108.46580,1455 meters,snowdepth,2009-02-28 15,0.000,cm,81503,
GRII4,"3MI.SW GRINNELL,IA",41.71670,-92.73330,276 meters,snowdepth,2009-02-28 13,0.000,cm,50112,
GRDO2,GRADY,34.02250,-97.63410,277 meters,snowdepth,2009-02-28 13,0.000,cm,73456,
GRDM4,WWTP,43.06670,-86.20000,175 meters,snowdepth,2009-02-28 13,0.000,cm,49456,
GRCM7,GREEN CITY,40.35030,-92.94920,314 meters,snowdepth,2009-02-28 13,0.000,cm,63545,
GRCI3,"1MI.E GREENCASTLE,IN",39.65000,-86.85000,245 meters,snowdepth,2009-02-28 12,0.000,cm,46135,
GRAC1,GRASS VALLEY NO. 2,39.20410,-121.06800,712 meters,snowdepth,2009-02-28 15,0.000,cm,95949,
GPSO3,GRANTS PASS,42.43000,-123.32360,283 meters,snowdepth,2009-02-28 16,0.000,cm,97526,
GPDM4,44TH STREET,42.90000,-85.76670,,snowdepth,2009-02-28 12,0.000,cm,49418,
GOVK1,GOVE 4W,38.96060,-100.54830,819 meters,snowdepth,2009-02-28 13,0.000,cm,67736,
GNTU1,GRANTSVILLE 2W,40.60200,-112.50760,1382 meters,snowdepth,2009-02-28 14,0.000,cm,84029,
GNMP1,"GLENMOORE,PA",40.10000,-75.78330,150 meters,snowdepth,2009-02-28 12,0.000,cm,19343,
GNDW1,GOLDENDALE,45.82140,-120.82250,498 meters,snowdepth,2009-02-28 17,0.000,cm,98620,
GMIW3,GAYS MILLS,43.31680,-90.84520,215 meters,snowdepth,2009-02-28 14,0.000,cm,54631,
GLWN5,"GLENWOOD,NM",33.33330,-108.88330,1442 meters,snowdepth,2009-02-28 23,0.000,cm,88039,
GLST2,"GALVESTON,TX",29.30000,-94.80000,6 meters,snowdepth,2009-02-28 13,0.000,cm,77550,
GLPN5,GALLUP SAND AND GRAVEL,35.52690,-108.74910,1982 meters,snowdepth,2009-02-28 15,0.000,cm,87301,
GLNP1,"1MI.E GLENCOE,PA",39.81670,-78.85000,498 meters,snowdepth,2009-02-28 12,0.000,cm,15538,
GLHP1,GLEN HAZEL,41.53000,-78.60000,500 meters,snowdepth,2009-02-28 12,0.000,cm,15870,
GLEI2,GLEN ELLYN 4S,41.82670,-88.05810,209 meters,snowdepth,2009-02-28 13,0.000,cm,60137,
GLD,"GOODLAND,KS",39.36610,-101.70080,1116 meters,snowdepth,2009-03-01 00,0.000,cm,67735,
GLBN2,GLENBROOK,39.07530,-119.94100,1945 meters,snowdepth,2009-03-01 00,0.000,cm,89413,
GLBA3,GILA BEND,32.94810,-112.71310,222 meters,snowdepth,2009-02-28 23,0.000,cm,85337,
GLAV2,"1MI.SE GLASGOW,VA",37.62000,-79.43690,228 meters,snowdepth,2009-02-28 12,0.000,cm,24555,
GJT,"GRAND JUNCTION, CO",39.12000,-108.52440,1476 meters,snowdepth,2009-03-01 00,0.000,cm,81506,
GIMK2,GIMLET,38.21860,-83.14310,336 meters,snowdepth,2009-02-28 13,0.000,cm,41171,
GILW4,GILLETTE 4SE,44.26440,-105.49200,1381 meters,snowdepth,2009-03-01 00,0.000,cm,82718,
GILT2,GILMER 4WNW,32.74630,-95.04970,135 meters,snowdepth,2009-02-28 13,0.000,cm,75644,
GHAC2,GRAND JUNCTION HAM,39.07240,-108.61850,1437 meters,snowdepth,2009-02-28 14,0.000,cm,81503,
GGW,"GLASGOW, MT",48.21380,-106.62140,694 meters,snowdepth,2009-03-01 00,0.000,cm,59230,
GGVI1,GRANGEVILLE,45.92890,-116.12160,1028 meters,snowdepth,2009-03-01 02,0.000,cm,83530,
GGGT2,LONGVIEW 11SE,32.34660,-94.65330,124 meters,snowdepth,2009-02-28 14,0.000,cm,75652,
GGGI2,"GRIGGSVILLE,IL",39.71670,-90.73330,196 meters,snowdepth,2009-02-28 12,0.000,cm,62340,
GFOA4,GREERS FERRY DAM-L. RED RIVER,35.51670,-92.00000,165 meters,snowdepth,2009-02-28 13,0.000,cm,72543,
GEYC2,CR66,40.46670,-104.77250,1443 meters,snowdepth,2009-02-28 14,0.000,cm,80631,
GETP1,"3MI.SW GETTYSBURG,PA",39.80000,-77.26670,148 meters,snowdepth,2009-02-28 12,0.000,cm,17325,
GESK1,GARDEN CITY EXPERIMENTAL STATION,37.99280,-100.81220,880 meters,snowdepth,2009-02-28 14,0.000,cm,67846,
GERW3,"GERMANTOWN,WI",43.21670,-88.11670,264 meters,snowdepth,2009-02-28 13,0.000,cm,53022,
GERN2,GERLACH,40.65380,-119.35800,1205 meters,snowdepth,2009-02-28 16,0.000,cm,89412,
GERI2,GERMANTOWN HILLS,40.75790,-89.47650,237 meters,snowdepth,2009-02-28 12,0.000,cm,61611,
GEOI2,"2MI.SW GENOA,IL",42.08000,-88.70750,256 meters,snowdepth,2009-02-28 13,0.000,cm,60135,
GEOC2,"1MI.N GEORGETOWN,CO",39.71560,-105.69670,2597 meters,snowdepth,2009-02-28 15,0.000,cm,80452,
GENC2,"GENOA,CO",39.27750,-103.49580,1707 meters,snowdepth,2009-02-28 17,0.000,cm,80818,
GEG,SPOKANE INTL AP,47.62160,-117.52800,714 meters,snowdepth,2009-03-01 00,0.000,cm,99224,
GDPC2,"17MI.W GLADE PARK,CO",38.95390,-109.05280,1931 meters,snowdepth,2009-02-28 15,0.000,cm,81522,
GDNC2,RALSTON RESERVOIR,39.82970,-105.23530,1793 meters,snowdepth,2009-02-28 15,0.000,cm,80403,
GDMV2,GATHRIGHT DAM,37.94580,-79.95420,539 meters,snowdepth,2009-02-28 13,0.000,cm,24426,
GDLM4,"GRAND LEDGE,MI",42.76670,-84.76670,245 meters,snowdepth,2009-02-28 12,0.000,cm,48837,
GDEC2,GOLDEN 3SW,39.72000,-105.24560,2284 meters,snowdepth,2009-02-28 07,0.000,cm,80401,
GCTI2,OHIO RVR AT L&D 53,37.20390,-89.04220,113 meters,snowdepth,2009-02-28 12,0.000,cm,62941,
GAAV2,"1MI.SE GALAX,VA",36.65000,-80.91670,718 meters,snowdepth,2009-02-28 12,0.000,cm,24333,
FWVW2,FELLOWSVILLE,39.32970,-79.82860,427 meters,snowdepth,2009-02-28 12,0.000,cm,26444,
FWA,FORT WAYNE INTERNATIONAL AIRPORT,40.97830,-85.19500,243 meters,snowdepth,2009-03-01 00,0.000,cm,46809,
FUTC2,FRUITA 2W,39.16670,-108.75000,1371 meters,snowdepth,2009-03-01 01,0.000,cm,81521,
FTSN7,FLAT SPRINGS 1E,36.25270,-81.91360,1017 meters,snowdepth,2009-02-28 12,0.000,cm,28622,
FTNM7,"FULTON,MO",38.85000,-91.95000,240 meters,snowdepth,2009-02-28 15,0.000,cm,65251,
FTMS2,FORT MEADE,44.40990,-103.47750,1015 meters,snowdepth,2009-03-01 01,0.000,cm,57741,
FTGF1,"12MI.WSW FORT GREEN,FL",27.57060,-82.13780,39 meters,snowdepth,2009-03-01 00,0.000,cm,33834,
FTGA3,FORT GRANT,32.62310,-109.94470,1474 meters,snowdepth,2009-02-28 14,0.000,cm,85643,
FTBM8,FORT BENTON,47.81050,-110.67470,804 meters,snowdepth,2009-02-28 15,0.000,cm,59442,
FSYO2,"3MI.SE FORT SUPPLY,OK",36.54390,-99.53470,624 meters,snowdepth,2009-02-28 13,0.000,cm,73841,
FSRN5,"5MI.S FORT SUMNER,NM",34.39420,-104.25000,1238 meters,snowdepth,2009-03-01 01,0.000,cm,88119,
FSNW4,FARSON - COOP,42.18720,-109.44750,2040 meters,snowdepth,2009-02-28 18,0.000,cm,82901,
FSLN5,SUMNER LAKE,34.60000,-104.38330,1302 meters,snowdepth,2009-02-28 15,0.000,cm,88136,
