! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
2025C_MADIS,"GOODLAND 0.5 ENE, KS",39.35420,-101.69960,1123 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,67735,
2024R_MADIS,"CEDARTOWN 4.6 SSW, GA",33.95500,-85.28400,262 meters,snowfall,2011-02-28 17,0.000,cm,24,hours,30125,
2024H_MADIS,"HOPE VALLEY 3.7 S, RI",41.46136,-71.71600,26 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,02832,
2023R_MADIS,"DAHLONEGA 2.8 SW, GA",34.50867,-84.01890,437 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,30533,
2020R_MADIS,"GLYNN COUNTY, GA",31.16413,-81.39640,4 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,31522,
2009R_MADIS,"OKEECHOBEE 27.1 NNW, FL",27.58467,-81.04560,21 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,34972,
2007R_MADIS,"TRENTON 7.3 E, FL",29.61243,-82.69500,35 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,32693,
2006C_MADIS,"PLAINVILLE 0.4 SE, KS",39.22930,-99.29680,658 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67663,
2004C_MADIS,"MANHATTAN 0.5 NE, KS",39.19420,-96.58210,325 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,66506,
1998R_MADIS,"CHALLENGE-BROWNSVILLE 1.3 WSW,",39.45176,-121.28010,630 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,95919,
1990R_MADIS,"MORONGO VALLEY 2.3 NE, CA",34.08673,-116.56180,953 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,92256,
1990C_MADIS,"NORTON 0.4 N, KS",39.84060,-99.89300,716 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67654,
1989R_MADIS,"RIVERSIDE 2.6 E, CA",33.93543,-117.35260,396 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,92506,
1988R_MADIS,"NORCO 2.3 SE, CA",33.90591,-117.51780,328 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,92879,
1987R_MADIS,"ANAHEIM 4.9 ENE, CA",33.86323,-117.79180,91 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,92807,
1987C_MADIS,"ARNOLD 4.8 NNW, KS",38.69560,-100.06640,785 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67584,
1986C_MADIS,"UTICA 5.9 SSW, KS",38.57158,-100.22940,775 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67584,
1983R_MADIS,"LA GRANGE 7.8 ESE, CA",37.63544,-120.32730,339 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,95329,
1982R_MADIS,"SAN RAFAEL 3.9 NW, CA",38.02680,-122.54730,23 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,94903,
1981R_MADIS,"FRAZIER PARK 0.6 WNW, CA",34.82657,-118.95470,1532 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,93225,
1980R_MADIS,"FRESNO 4.3 NNW, CA",36.83618,-119.82930,106 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,93711,
1979R_MADIS,"TAHOMA .5 S, CA",39.05991,-120.12920,1946 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,96142,
1978O_MADIS,"LUBBOCK 2.9 NW, TX",33.59992,-101.91680,993 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,79416,
1966R_MADIS,"SUN CITY WEST 1.0 NE, AZ",33.67504,-112.33280,378 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85375,
1963C_MADIS,"DEERFIELD 14 N, KS",38.18000,-101.12300,928 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67838,
1962R_MADIS,"PIMA 0.7 ESE, AZ",32.88572,-109.81000,868 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85543,
1960C_MADIS,"OLATHE 3.3 ENE, KS",38.90490,-94.75690,315 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,66062,
1955O_MADIS,"GULFPORT 6.2 NW, MS",30.45100,-89.13950,21 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,39503,
1954C_MADIS,"WEBBER 2.6 ENE, KS",39.94210,-97.98720,496 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,66970,
1944C_MADIS,"CIMARRON 7 SE, KS",37.70800,-100.26900,832 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,67835,
1943C_MADIS,"INGALLS 15 WSW, KS",37.73660,-100.61400,857 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67853,
1941H_MADIS,"ERIE 5.7 SSE, PA",42.05550,-80.02690,368 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,16509,
1940R_MADIS,"DEMING 28.5 W, NM",32.19101,-108.23160,1380 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,88043,
1937R_MADIS,"FRANCESTOWN .8 SE, NH",42.99545,-71.82270,273 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,03043,
1932R_MADIS,"ANOKA COUNTY, MN",45.40897,-93.30900,278 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,55070,
1932C_MADIS,"DODGE CITY 2.5 NW, KS",37.77731,-100.05360,807 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67801,
1930O_MADIS,"JACKSONVILLE 12.0 SSE, FL",30.17049,-81.58180,11 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,32257,
1929O_MADIS,"JACKSONVILLE 12.1 ESE, FL",30.30334,-81.45470,6 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,32224,
1924C_MADIS,"HAYS 1.7 NW, KS",38.89230,-99.34450,628 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67601,
1919C_MADIS,"HAYS 2.7 ENE, KS",38.89770,-99.27580,640 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67601,
1917C_MADIS,"NORCATUR 4.4 S, KS",39.77040,-100.18130,765 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67653,
1916O_MADIS,"SURPRISE 6.4 W, AZ",33.63216,-112.44090,391 meters,snowfall,2011-02-28 22,0.000,cm,24,hours,85374,
1916C_MADIS,"NORCATUR 3.1 WSW, KS",39.81270,-100.24210,796 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67653,
1915C_MADIS,"PITTSBURG 0.7 WSW, KS",37.40990,-94.71240,285 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,66762,
1914O_MADIS,"PORT VINCENT 4.4 W, LA",30.32943,-90.91510,8 meters,snowfall,2011-02-28 06,0.000,cm,24,hours,70769,
1911R_MADIS,"SAN BERNARDINO COUNTY, CA",34.28279,-116.37510,897 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,92285,
1910R_MADIS,"SAN BERNARDINO COUNTY, CA",34.24566,-117.29910,1398 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,92325,
1909O_MADIS,"STEPHENVILLE 2.6 NNW, TX",32.25218,-98.23590,413 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,76401,
1907R_MADIS,"FRESNO COUNTY, CA",36.79804,-119.55350,129 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,93657,
1905O_MADIS,"TERLINGUA 3.4 NNW, TX",29.37000,-103.63000,924 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,79830,
1903R_MADIS,"AMADO 1.65 N, AZ",31.73158,-111.06680,950 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,85645,
1899R_MADIS,"TUCSON 2.0 ENE, AZ",32.23187,-110.88930,766 meters,snowfall,2011-03-01 00,0.000,cm,24,hours,85711,
1898R_MADIS,"TUCSON 10.3 SE, AZ",32.11692,-110.79360,891 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,85747,
1896R_MADIS,"MARICOPA COUNTY, AZ",33.22900,-111.80100,383 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,85249,
1891R_MADIS,"GRAHAM COUNTY, AZ",32.87431,-109.79110,879 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85552,
1890C_MADIS,"VERNON 7.1 S, CO",39.84380,-102.32410,1178 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80755,
1888R_MADIS,"BOOTHSVILLE 1.4 SE, WV",39.37823,-80.17860,383 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,26330,
1883C_MADIS,"LIBERTY 5.5 NW, CO",39.70410,-102.70800,1290 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80822,
1879H_MADIS,"SCHELLSBURG 2.6 WNW, PA",40.06658,-78.68730,476 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,15559,
1878H_MADIS,"EVERETT 3.4 SW, PA",39.97565,-78.40870,409 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,15537,
1877R_MADIS,"DEVINE 0.4 S, TX",29.13996,-98.90530,200 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78016,
1877O_MADIS,"HAYS 1.8 NNW, KS",38.90092,-99.33500,635 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,67601,
1876R_MADIS,"THREE RIVERS 8.6 NNE, TX",28.58040,-98.11800,103 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78071,
1867H_MADIS,"WEST MIFFLIN 1.3 SW, PA",40.34664,-79.92830,367 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,15122,
1865R_MADIS,"BLUFFTON 2.9 ENE, SC",32.24795,-80.81560,13 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,29926,
1863O_MADIS,"ALLEN COUNTY, IN",41.04738,-85.27070,254 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,46804,
1862R_MADIS,"JACKSON COUNTY, OR",42.27420,-122.89410,517 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97501,
1859H_MADIS,"TUALATIN 0.6 SSE, OR",45.36839,-122.76640,83 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,97062,
1858R_MADIS,"MURPHY 15.5 WNW, NC",35.14043,-84.29610,509 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,28906,
1855C_MADIS,"FCL 8.2 E, CO",40.61820,-104.92650,1596 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80524,
1852O_MADIS,"FOUNTAIN 1.8 NNE, CO",38.69105,-104.68170,1697 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80817,
1850O_MADIS,"HOTCHKISS 7.1 WNW, CO",38.85778,-107.82830,2014 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81419,
1847H_MADIS,"PENDLETON 0.5 E, OR",45.67452,-118.80790,345 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97801,
1844C_MADIS,"ERIE 1.6 NE, CO",40.06790,-105.02930,1549 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80516,
1842H_MADIS,"SALEM 3.5 NW, OR",44.95293,-123.08120,75 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97304,
1839O_MADIS,"LYMAN COUNTY, SD",43.73732,-99.59880,433 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,57569,
1833C_MADIS,"HUDSON 4.8 WSW, CO",40.04400,-104.72540,1538 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80603,
1832R_MADIS,"ALLEN COUNTY, IN",41.13380,-85.03070,243 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,46835,
1831R_MADIS,"CALDWELL 5.3 NNW, ID",43.72969,-116.71460,740 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83607,
1831H_MADIS,"TROUTDALE 4.2 ESE, OR",45.51086,-122.31330,126 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,97019,
1830R_MADIS,"GARDEN VALLEY 2.7 NW, ID",44.11700,-115.99000,1041 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83622,
1829R_MADIS,"MCINTOSH COUNTY, GA",31.39780,-81.28080,2 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,31327,
1826R_MADIS,"BRADENTON 10.8 SE, FL",27.43092,-82.41520,12 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,34202,
1826O_MADIS,"LINCOLN COUNTY, NM",33.48330,-105.36290,1720 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,88316,
1825C_MADIS,"GREELEY 3.8 W, CO",40.39420,-104.76950,1496 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80634,
1822O_MADIS,"CARRIERE 5.9 N, MS",30.70390,-89.66100,35 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,39426,
1821R_MADIS,"BOULDER CREEK 3.0 NW, CA",37.16930,-122.16410,268 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,95006,
1814R_MADIS,"TUCSON 15.9 WNW, AZ",32.31374,-111.16940,769 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85743,
1812C_MADIS,"GREELEY 1.8 N, CO",40.42850,-104.70240,1424 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80631,
1810C_MADIS,"FORT COLLINS  8.3 ENE, CO",40.59590,-104.93230,1558 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80524,
1806H_MADIS,"WALDPORT 0.6 N, OR",44.42952,-124.06300,5 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97394,
1806C_MADIS,"CARR 0.6 S, CO",40.88770,-104.87810,1737 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80612,
1804R_MADIS,"COMSTOCK 29.7 NW, TX",30.06429,-101.40830,603 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78837,
1801C_MADIS,"EATON 4.4 ENE, CO",40.53830,-104.62690,1479 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,80615,
1799O_MADIS,"CARLTON 1.9 SSE, GA",34.01861,-83.02340,192 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,30627,
1792R_MADIS,"DARLINGTON COUNTY, SC",34.38660,-80.10480,73 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,29550,
1790C_MADIS,"BRIGGSDALE 11 S, CO",40.48016,-104.31390,1460 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80611,
1785C_MADIS,"HER, CO",40.97530,-104.30630,1606 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,80729,
1784R_MADIS,"GARNER 5.8 W, NC",35.69850,-78.73090,118 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,27606,
1784O_MADIS,"PHILO 1.9 ENE, IL",40.01132,-88.12370,213 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,61877,
1784C_MADIS,"GLY 4 NW, CO",40.42750,-104.76520,1466 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,80634,
1776C_MADIS,"GREELEY 6.6 E, CO",40.42820,-104.58230,1416 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80631,
1774H_MADIS,"OAKRIDGE 4.6 NE, OR",43.79970,-122.41560,736 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97463,
1773H_MADIS,"FLORENCE 0.9 NW, OR",43.99560,-124.11500,21 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97439,
1765H_MADIS,"CAVE JUNCTION 3.7 E, OR",42.15733,-123.57270,472 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97523,
1761O_MADIS,"LAS CRUCES 0.9 NE, NM",32.34372,-106.74270,1290 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,88011,
1760C_MADIS,"GREELEY 3.9 ENE, CO",40.45047,-104.67990,1430 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80631,
1759H_MADIS,"PARKDALE 3.5 NE, OR",45.55830,-121.55280,488 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97041,
1757O_MADIS,"CLANCY 4.8 NE, MT",46.51533,-111.91700,1431 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,59634,
1756H_MADIS,"ROSEBURG 1.2 WNW, OR",43.22500,-123.38130,132 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97470,
1755O_MADIS,"MINNEAPOLIS 3.3 SW, MN",44.92870,-93.31520,274 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,55410,
1754H_MADIS,"OAKLAND 0.1 NNE, OR",43.42480,-123.29420,143 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,97462,
1753H_MADIS,"GLIDE 2.9 SSW, OR",43.25941,-123.10180,258 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,97443,
1752R_MADIS,"CANYON COUNTY, ID",43.71291,-116.61300,732 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,83644,
1741R_MADIS,"LAKE GRIFFIN STATE PARK, FL",28.85752,-81.90250,32 meters,snowfall,2011-02-28 22,0.000,cm,24,hours,34731,
1741C_MADIS,"LAST CHANCE 6.1 N, CO",39.82650,-103.57330,1411 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80757,
1740O_MADIS,"JEFFERSONVILLE 1.6 ENE, IN",38.29471,-85.69820,145 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,47130,
1735R_MADIS,"CANYON COUNTRY 2.6 E, CA",34.42680,-118.42750,489 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,91387,
1735H_MADIS,"CLINTON 5.2 SSW, OK",35.43689,-99.00960,503 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73647,
1730R_MADIS,"MESA 1.7 ESE, AZ",33.41351,-111.79240,380 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,85204,
1729R_MADIS,"PEORIA 7.5 ENE, AZ",33.63104,-112.11420,402 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85023,
1728R_MADIS,"MESA 10.4 ENE, AZ",33.45931,-111.64660,526 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85207,
1727R_MADIS,"CHANDLER 5.7 SSE, AZ",33.22878,-111.79030,379 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85249,
1725O_MADIS,"COKER 0.6 S, AL",33.23701,-87.68690,62 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,35452,
1724R_MADIS,"ENTERPRISE 1.5 WNW, AL",31.33608,-85.87090,117 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,36330,
1718R_MADIS,"CLARK COUNTY, WA",45.59707,-122.41860,179 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,98607,
1713H_MADIS,"TECUMSEH 0.4 ESE, OK",35.26136,-96.92680,328 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,74873,
1700R_MADIS,"SOUTH SALEM 2.1 NW, NY",41.30030,-73.57000,164 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,10590,
1697O_MADIS,"COSHOCTON 5.5 WSW, OH",40.22007,-81.93650,256 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,43812,
1695H_MADIS,"WARR ACRES 0.4 SSE, OK",35.52107,-97.61450,407 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73122,
1691R_MADIS,"MINNETRISTA 1.5 SSE, MN",44.91447,-93.69920,291 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,55331,
1689R_MADIS,"CHISAGO COUNTY, MN",45.71686,-92.92570,278 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,55069,
1689O_MADIS,"ELKO 5.4 NNE, NV",40.90972,-115.71660,1599 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,89801,
1685H_MADIS,"EDMOND 1.6 W, OK",35.67300,-97.44120,356 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,73034,
1680O_MADIS,"BURNSVILLE 3.0 NE, MN",44.79136,-93.23040,289 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,55337,
1677H_MADIS,"BILLINGS 4.1 SSE, OK",36.47530,-97.42190,302 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,74630,
1675O_MADIS,"DRUMMOND 2.9 NE, MI",46.05329,-83.69060,176 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,,
1672C_MADIS,"MONTEVISTA 2.7 SSE, CO",37.54590,-106.12170,2334 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81144,
1669R_MADIS,"WALNUT CREEK 1.4 SSE, CA",37.88460,-122.02850,83 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,94596,
1669H_MADIS,"GUTHRIE 1.9 S, OK",35.81278,-97.42990,322 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73044,
1668R_MADIS,"CASA GRANDE 5.7 SE, AZ",32.80900,-111.68400,448 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85222,
1655C_MADIS,"PUEBLO WEST 2.3 WSW, CO",38.33570,-104.75930,1551 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81007,
1642C_MADIS,"PUEBLO 1.9 E, CO",38.29480,-104.58480,1480 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81001,
1640H_MADIS,"RANDLETT 0.5 E, OK",34.17870,-98.45350,318 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,73562,
1637C_MADIS,"PUEBLO 4.3 N, CO",38.31620,-104.59630,1457 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81001,
1632H_MADIS,"MOORE 3.6 WNW, OK",35.34089,-97.53660,372 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73170,
1629R_MADIS,"WOODBURY 3.8 NE, MN",44.94168,-92.86290,273 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,55129,
1628R_MADIS,"AFTON 4.0 S, MN",44.84785,-92.80260,288 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,55033,
1625O_MADIS,"TUCSON 3.1 ENE, AZ",32.24442,-110.87590,762 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85712,
1620H_MADIS,"HALL PARK 4.7 W, OK",35.23920,-97.49040,355 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73072,
1618O_MADIS,"GURLEY 4.3 S, AL",34.64167,-86.38610,213 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,35748,
1618C_MADIS,"HOLYOKE 13 SE, CO",40.46940,-102.10860,1126 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,80734,
1613H_MADIS,"NORMAN 2.4 NNE, OK",35.25640,-97.42770,372 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73071,
1609H_MADIS,"KEYES 10.5 ESE, OK",36.73266,-102.08690,1159 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73949,
1605R_MADIS,"MOUNT OLIVE 0.4 S, IL",39.06639,-89.72810,205 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,62069,
1602H_MADIS,"MUSTANG 0.2 SE, OK",35.39064,-97.72060,408 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,73064,
1598C_MADIS,"HOLYOKE 4.0 E, CO",40.57190,-102.22660,1123 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,80734,
1593H_MADIS,"SAYRE 5.8 NW, OK",35.35570,-99.70830,631 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,73662,
1592R_MADIS,"MARBLE 0.5 NNW, CO",39.07911,-107.19060,2575 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81623,
1592H_MADIS,"SAYRE 5.6 N, OK",35.37868,-99.62850,628 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,73662,
1589O_MADIS,"RIVERVIEW 2.1 W, FL",27.86580,-82.35070,13 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,33569,
1587O_MADIS,"WASHINGTON COUNTY, CO",40.15860,-103.19720,1418 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80720,
1585R_MADIS,"BISHOP 8.5 WSW, CA",37.32267,-118.54040,1809 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,93514,
1584O_MADIS,"COLORADO SPRINGS 7.7 NE, CO",38.89830,-104.70320,2017 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80922,
1582R_MADIS,"TEMPE 1.0 WSW, AZ",33.40450,-111.91650,364 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85282,
1579O_MADIS,"ORO VALLEY 4.0 NNW, AZ",32.44635,-110.97330,887 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,85737,
1577R_MADIS,"CALERA 5.6 NNW, AL",33.17900,-86.78200,173 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,35007,
1573C_MADIS,"LAKE GEORGE 7.2 WNW, CO",39.02050,-105.49400,2729 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80827,
1571O_MADIS,"ORANGE GROVE 2.6 NNW, TX",27.98882,-97.96040,70 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78372,
1565R_MADIS,"SOUTH SALT LAKE 2.9 NE, UT",40.74400,-111.86400,1324 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,84105,
1564O_MADIS,"ELGIN 0.9 NW, TX",30.35804,-97.38420,174 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,78621,
1563R_MADIS,"MOAB 3.3 SE, UT",38.54522,-109.49620,1383 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,84532,
1560H_MADIS,"MACEDONIA 1.2 WNW, OH",41.31960,-81.51850,313 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,44056,
1555O_MADIS,"VOORHEESVILLE 2.0 NNE, NY",42.67215,-73.91400,101 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,12186,
1553O_MADIS,"BROADVIEW 2.7 N, NM",34.86482,-103.21070,1393 meters,snowfall,2011-02-28 15,0.000,cm,24,hours,88120,
1552R_MADIS,"GEORGETOWN 6.0 S, SC",33.27585,-79.29280,13 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,29440,
1551R_MADIS,"MOUNT PLEASANT 1.4 SW, SC",32.80640,-79.87840,10 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,29464,
1545H_MADIS,"LINDSEY 0.1 E, OH",41.42039,-83.21800,190 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,43442,
1544R_MADIS,"DUNN 7.1 SSE, NC",35.21496,-78.57020,62 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,28334,
1542H_MADIS,"LEXINGTON 0.9 NW, OH",40.68640,-82.59940,373 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,44904,
1539R_MADIS,"CUCHILLO 0.3 NW, NM",33.23687,-107.36530,1461 meters,snowfall,2011-02-28 16,0.000,cm,24,hours,87942,
1536H_MADIS,"EATON 1.0 N, OH",39.76321,-84.63330,323 meters,snowfall,2011-02-28 11,0.000,cm,24,hours,45320,
1535H_MADIS,"KENT 3.6 NE, OH",41.20083,-81.33890,319 meters,snowfall,2011-02-28 13,0.000,cm,24,hours,44240,
1533H_MADIS,"STREETSBORO 2.1 SSW, OH",41.20976,-81.35480,338 meters,snowfall,2011-02-28 12,0.000,cm,24,hours,44241,
1532C_MADIS,"CHERAW 1.9 W, CO",38.10440,-103.54600,1271 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81050,
1531C_MADIS,"LA JUNTA 1.0 WSW, CO",37.97850,-103.56010,1250 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81050,
1528C_MADIS,"CHERAW .15 NNE, CO",38.10900,-103.50920,1266 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,81050,
1523O_MADIS,"SNYDER 1.2 NW, CO",40.33300,-103.59530,1281 meters,snowfall,2011-02-28 14,0.000,cm,24,hours,80750,
