! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
8775A_MADIS,"MADRID 6.4 S, IA",41.78327,-93.79990,292 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,50156,
8775B_MADIS,"STE. GENEVIEVE 12.5 WSW, MO",37.88884,-90.25210,244 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,63670,
8782O_MADIS,"STEILACOOM 0.4 NW, WA",47.17393,-122.59780,18 meters,snowfall,2014-02-28 15:15,0.000,cm,24.000,hours,98388,
8784O_MADIS,"SPOKANE 5.7 SSE, WA",47.59810,-117.36290,730 meters,snowfall,2014-02-28 16:00,0.002,cm,24.000,hours,99223,
8785O_MADIS,"WHATCOM COUNTY, WA",48.71580,-122.49900,29 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,98225,
8786A_MADIS,"COUNCIL BLUFFS 3.4 NNE, IA",41.28530,-95.83360,347 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,51503,
8788B_MADIS,"TAMMEN RANCH, TX",31.18385,-105.49210,1468 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,79851,
8790B_MADIS,"SIERRA BLANCA 20.1 SE, TX",30.93111,-105.14750,1490 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,79851,
8791A_MADIS,"COUNCIL BLUFFS 3.6 E, IA",41.24249,-95.79070,348 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,51503,
8793B_MADIS,"NORTH PLATTE 1.0 W, NE",41.13440,-100.79160,862 meters,snowfall,2014-02-28 13:00,0.002,cm,24.000,hours,69101,
8795O_MADIS,"HOLLY SPRINGS 1.0 NNE, GA",34.18513,-84.48960,357 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,30115,
8797A_MADIS,"LE CLAIRE 1.8 NNE, IA",41.62355,-90.35140,218 meters,snowfall,2014-02-28 12:30,0.000,cm,24.000,hours,52753,
8799A_MADIS,"DAVENPORT 0.9 SSW, IA",41.52643,-90.58580,199 meters,snowfall,2014-02-28 11:30,0.000,cm,24.000,hours,52802,
8799O_MADIS,"LAS CRUCES 5.0 SSE, NM",32.26828,-106.72810,1224 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,88011,
8802A_MADIS,"BETTENDORF 2.2 SE, IA",41.54013,-90.44920,184 meters,snowfall,2014-02-28 12:30,0.000,cm,24.000,hours,52722,
8805S_MADIS,"PLAINS CITY 0.3 W, KS",37.26308,-100.59500,849 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,67869,
8806S_MADIS,"WILLIAMSTOWN 0.3 N, KY",38.64225,-84.56060,298 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,41097,
8811A_MADIS,"AMES 1.5 NNE, IA",42.04478,-93.61740,299 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,50010,
8813A_MADIS,"AMES 2.6 NNW, IA",42.06036,-93.63710,291 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,50010,
8813S_MADIS,"WATERTOWN 0.5 NNW, MN",44.96631,-93.84890,296 meters,snowfall,2014-02-28 10:15,0.000,cm,24.000,hours,55388,
8818O_MADIS,"OCEAN SPRINGS 3.3 E, MS",30.41022,-88.74590,7 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,39564,
8818S_MADIS,"PRESTON 0.6 SSE, MN",43.66404,-92.08010,314 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,55965,
8820A_MADIS,"AMES 2.1 N, IA",42.05442,-93.62670,294 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,50010,
8821A_MADIS,"NEVADA 0.8 NW, IA",42.02743,-93.45890,306 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,50201,
8824A_MADIS,"AMES 0.9 ENE, IA",42.02886,-93.60950,284 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,50010,
8826A_MADIS,"GILBERT 0.2 W, IA",42.10789,-93.65110,305 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,50105,
8826O_MADIS,"DUVAL COUNTY, FL",30.30437,-81.82260,28 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,32221,
8826S_MADIS,"WARREN 6.6 NW, MN",48.26468,-96.87030,251 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,56762,
8827S_MADIS,"ONAMIA 4.3 NW, MN",46.10883,-93.73890,383 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,56359,
8833O_MADIS,"TEMPLE 0.7 E, GA",33.73508,-85.01910,357 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,30179,
8834A_MADIS,"CRESTON 0.7 NE, IA",41.06541,-94.35450,396 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,50801,
8836S_MADIS,"HERMANTOWN 9.3 NNE, MN",46.93000,-92.16600,417 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,55803,
8840O_MADIS,"FRANKFORT 1.9 N, KY",38.21875,-84.86280,155 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,40601,
8842C_MADIS,"LAREDO 23.7 ENE, TX",27.64970,-99.12170,171 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78043,
8844B_MADIS,"TURPIN 6.1 SSE, OK",36.78783,-100.83920,796 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,73950,
8844O_MADIS,"MOREHEAD 6.4 NE, KY",38.24293,-83.34490,267 meters,snowfall,2014-02-28 11:50,0.000,cm,24.000,hours,40351,
8844S_MADIS,"LEWISTON 0.2 NW, MN",43.98583,-91.87190,373 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,55952,
8845A_MADIS,"NORWALK 4.0 S, IA",41.44050,-93.68830,280 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,50125,
8846A_MADIS,"INDIANOLA 0.8 SSW, IA",41.35047,-93.57290,284 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,50125,
8846S_MADIS,"FLORENCE 1.0 WSW, MS",32.14810,-90.14440,97 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,39073,
8847C_MADIS,"GEORGETOWN 4.5 SSE, TX",30.59070,-97.65090,254 meters,snowfall,2014-02-28 12:30,0.000,cm,24.000,hours,78626,
8850S_MADIS,"MANSFIELD 5.4 NNE, MO",37.17630,-92.52860,374 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,65704,
8851S_MADIS,"HARTVILLE 0.8 WSW, MO",37.24689,-92.52750,424 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,65667,
8852O_MADIS,"DIAMONDHEAD 0.6 WNW, MS",30.38776,-89.37810,12 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,39525,
8853S_MADIS,"TAMWORTH 0.4 NNW, NH",43.86449,-71.26610,164 meters,snowfall,2014-02-28 12:00,0.508,cm,24.000,hours,03886,
8854B_MADIS,"NAPOLEON 0.6 WSW, OH",41.39101,-84.13780,208 meters,snowfall,2014-02-28 13:00,0.002,cm,24.000,hours,43545,
8855B_MADIS,"MESILLA VALLEY BOSQUE S.P., NM",32.24939,-106.82140,1177 meters,snowfall,2014-02-28 15:30,0.000,cm,24.000,hours,88005,
8857B_MADIS,"LOS LUNAS 3.5 E, NM",34.80837,-106.67660,1478 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,87031,
8859A_MADIS,"FORT DODGE 1.6 ENE, IA",42.51929,-94.15040,340 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,50501,
8861O_MADIS,"BROOKFIELD 3.7 NNE, MO",39.83804,-93.06220,255 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,64628,
8863B_MADIS,"JAMESTOWN 2.5 SSE, CO",40.08387,-105.36890,2150 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,80455,
8864A_MADIS,"DECORAH 7.9 ENE, IA",43.34391,-91.64430,259 meters,snowfall,2014-02-28 12:18,0.000,cm,24.000,hours,52101,
8865B_MADIS,"ROGERS PARK 1.5 SW, IL",41.99567,-87.69180,183 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,60659,
8866O_MADIS,"OVANDO 2.9 SW, MT",46.99372,-113.17420,1221 meters,snowfall,2014-02-28 15:00,18.288,cm,24.000,hours,59854,
8868B_MADIS,"CLOVERLEAF 1.7 W, TX",29.78507,-95.20150,11 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,77015,
8868O_MADIS,"NORTH ARLINGTON 0.7 WNW, NJ",40.79149,-74.13980,19 meters,snowfall,2014-02-28 11:20,0.000,cm,24.000,hours,07031,
8868S_MADIS,"MOREHEAD CITY 0.1 E, NC",34.72447,-76.72950,9 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,28557,
8870O_MADIS,"GLEN ROCK 0.7 SSE, NJ",40.95109,-74.11830,28 meters,snowfall,2014-02-28 12:35,0.002,cm,24.000,hours,07452,
8871O_MADIS,"PALISADES PARK 0.2 WNW, NJ",40.84809,-74.00020,20 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,07650,
8872B_MADIS,"CHINCOTEAGUE 1.3 SSW, VA",37.93333,-75.36750,3 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,23336,
8873S_MADIS,"KINSTON 3.7 WNW, NC",35.30045,-77.64780,38 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,28504,
8874B_MADIS,"ROCKBRIDGE 4.7 SSW, OH",39.51305,-82.54220,331 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,43149,
8876A_MADIS,"COATS 6.6 WSW, KS",37.46662,-98.93090,570 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,67143,
8878S_MADIS,"WILMINGTON 4.1 SE, NC",34.17471,-77.85610,7 meters,snowfall,2014-02-28 11:30,0.000,cm,24.000,hours,28409,
8879B_MADIS,"BERLIN 0.7 SW, MD",38.31808,-75.22730,12 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,21811,
8880B_MADIS,"CASPER 0.7 NW, WY",42.83955,-106.33960,1571 meters,snowfall,2014-02-28 14:00,0.508,cm,24.000,hours,82604,
8881O_MADIS,"MARATHON 0.7 NW, NY",42.45161,-76.04370,313 meters,snowfall,2014-02-28 12:00,1.270,cm,24.000,hours,13803,
8881S_MADIS,"PERQUIMANS COUNTY, NC",36.34631,-76.54820,14 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,27919,
8882A_MADIS,"GREAT BEND 2.1 ENE, KS",38.36871,-98.77230,569 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,67530,
8883S_MADIS,"FAYETTEVILLE 2.2 S, OH",39.15500,-83.93240,289 meters,snowfall,2014-02-28 23:00,0.000,cm,24.000,hours,45118,
8885S_MADIS,"PARMA 1.8 SE, OH",41.36766,-81.70180,335 meters,snowfall,2014-03-01 04:59,0.002,cm,24.000,hours,44134,
8886O_MADIS,"ASHEVILLE 4.0 NNE, NC",35.62238,-82.50960,932 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,28804,
8888B_MADIS,"MINNEAPOLIS 2.8 SSE, MN",44.92470,-93.24940,249 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,55407,
8892A_MADIS,"FORT SCOTT 3.7 ENE, KS",37.85128,-94.64040,240 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,66701,
8892B_MADIS,"GREENVILLE 2.0 SE, NC",35.57838,-77.34990,22 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,27858,
8892S_MADIS,"DURYEA 0.3 SE, PA",41.34930,-75.77140,172 meters,snowfall,2014-02-28 11:00,0.002,cm,24.000,hours,18642,
8896A_MADIS,"FORT SCOTT 9.3 NNE, KS",37.94997,-94.62550,280 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,66701,
8896B_MADIS,"ROBERSONVILLE 0.0 NNW, NC",35.82537,-77.25330,30 meters,snowfall,2014-02-28 12:20,0.000,cm,24.000,hours,27871,
8897A_MADIS,"DEVON 0.1 SE, KS",37.92148,-94.81770,270 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,66701,
8903S_MADIS,"WOLFFORTH 1.9 NNE, TX",33.53260,-101.99490,1002 meters,snowfall,2014-02-28 13:15,0.000,cm,24.000,hours,79407,
8908A_MADIS,"AUGUSTA 1.0 S, KS",37.67818,-96.97230,379 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,67010,
8909O_MADIS,"CUMBY 5.6 SSE, TX",33.05533,-95.81160,170 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,75433,
8909S_MADIS,"STOCKHOLM 3.0 NE, WI",44.51789,-92.22370,348 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,54769,
8910B_MADIS,"GRIMESLAND 4.5 WNW, NC",35.58223,-77.26840,16 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,27837,
8912B_MADIS,"SPRING HILL 2.0 NNE, TN",35.76743,-86.90750,236 meters,snowfall,2014-02-28 11:25,0.000,cm,24.000,hours,37174,
8914A_MADIS,"ASHLAND 14.6 SSE, KS",37.00020,-99.64670,572 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,67831,
8914B_MADIS,"NEW BERN 8.8 W, NC",35.14103,-77.23240,13 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,28562,
8915A_MADIS,"KINGSDOWN 5.3 SSW, KS",37.43598,-99.78310,717 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,67865,
8920O_MADIS,"ABRAHAM 2.5 N, UT",39.43329,-112.71780,1400 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,84624,
8921A_MADIS,"UDALL 4.2 ENE, KS",37.41949,-97.05240,373 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,67146,
8928A_MADIS,"WINFIELD 5.9 SW, KS",37.20538,-97.04100,373 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,67156,
8928B_MADIS,"MORGAN'S POINT RESORT 0.8 WSW,",31.15071,-97.46570,219 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,76513,
8938B_MADIS,"BREVARD 0.7 SE, NC",35.23111,-82.72180,658 meters,snowfall,2014-02-28 12:30,0.000,cm,24.000,hours,28712,
8940O_MADIS,"GANSEVOORT 1.3 WNW, NY",43.20030,-73.67550,82 meters,snowfall,2014-02-28 12:00,0.762,cm,24.000,hours,12831,
8942B_MADIS,"MOUNT CARROLL 6.8 NNW, IL",42.18736,-90.02190,198 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,61053,
8944B_MADIS,"NEW HARTFORD CENTER 3.2 SW, CT",41.84170,-73.00920,206 meters,snowfall,2014-02-28 12:00,1.524,cm,24.000,hours,06057,
8957O_MADIS,"SYRACUSE 1.4 SE, NY",43.02841,-76.12120,179 meters,snowfall,2014-02-28 12:00,3.810,cm,24.000,hours,13210,
8960B_MADIS,"MONUMENT 1.4 NE, CO",39.08355,-104.83870,2207 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80132,
8960S_MADIS,"WINCHESTER 6.4 SE, KY",37.93791,-84.10100,307 meters,snowfall,2014-02-28 13:30,0.000,cm,24.000,hours,40391,
8965B_MADIS,"LARAMIE 2.2 W, WY",41.31451,-105.62590,2187 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,82070,
8967C_MADIS,"HAWLEY 3.8 NE, PA",41.50749,-75.11630,419 meters,snowfall,2014-02-28 11:00,0.000,cm,24.000,hours,18435,
8968A_MADIS,"ELLSWORTH 0.3 E, KS",38.73530,-98.22330,491 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,67439,
8969C_MADIS,"FORT COLLINS 0.7 SSW, CO",40.54603,-105.07310,1533 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,80525,
8973B_MADIS,"ODESSA 4.8 ENE, TX",31.90222,-102.27310,875 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,79765,
8973C_MADIS,"ENDICOTT 5.2 SSE, NY",42.02958,-76.02130,322 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,13850,
8977S_MADIS,"AUSTIN 1.9 ENE, MN",43.67843,-92.93810,368 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,55912,
8980C_MADIS,"BINGHAMTON 1.8 SW, NY",42.08333,-75.93330,286 meters,snowfall,2014-02-28 13:00,0.508,cm,24.000,hours,13903,
8984C_MADIS,"CAYUGA 3.2 ESE, NY",42.89659,-76.67270,161 meters,snowfall,2014-02-28 11:30,0.002,cm,24.000,hours,13034,
8986A_MADIS,"DODGE CITY 1.7 SSW, KS",37.73700,-100.02940,766 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,67801,
8987S_MADIS,"EL DORADO SPRINGS 12.0 NE, MO",37.98740,-93.85650,254 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,64776,
8988C_MADIS,"ELMIRA 1.3 ESE, NY",42.08390,-76.78810,260 meters,snowfall,2014-02-28 12:00,1.016,cm,24.000,hours,14904,
8989B_MADIS,"GLADSTONE 4.4 N, MO",39.27614,-94.56510,305 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,64155,
8989C_MADIS,"SOUTHPORT 3.8 SSW, NY",42.01667,-76.85000,479 meters,snowfall,2014-02-28 11:30,0.002,cm,24.000,hours,14871,
8991C_MADIS,"ELMIRA 3.2 E, NY",42.08900,-76.74890,354 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,14901,
8992S_MADIS,"WINNEMUCCA 1.9 SE, NV",40.94688,-117.70140,1493 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,89445,
8995B_MADIS,"ST. HELENA ISLAND 1.1 ESE, SC",32.37457,-80.54410,10 meters,snowfall,2014-02-28 23:00,0.000,cm,24.000,hours,29920,
8995C_MADIS,"VAN ETTEN 0.3 ENE, NY",42.20000,-76.55000,314 meters,snowfall,2014-02-28 12:00,0.508,cm,24.000,hours,14889,
8996B_MADIS,"LARAMIE 7.7 N, WY",41.42160,-105.60440,2180 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,82072,
8997B_MADIS,"MANTEO 2.5 WNW, NC",35.91781,-75.70440,6 meters,snowfall,2014-02-28 13:10,0.000,cm,24.000,hours,27954,
8999B_MADIS,"LINCOLN 6.6 SE, NE",40.73857,-96.61620,419 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,68516,
8999S_MADIS,"MONTAGUE TWP 2.7 WNW, NJ",41.30372,-74.78080,201 meters,snowfall,2014-02-28 12:00,0.508,cm,24.000,hours,07827,
8D3,SISSETON MUNICIPAL AP,45.67080,-96.99610,353 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,57262,
9002C_MADIS,"FREETOWN 2.1 SW, NY",42.53299,-76.02110,477 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,13803,
9007B_MADIS,"LEASBURG DAM S.P., NM",32.49305,-106.91800,1220 meters,snowfall,2014-02-28 16:00,0.000,cm,24.000,hours,88007,
9008S_MADIS,"MARSHALLBERG 0.4 SW, NC",34.72317,-76.52060,3 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,28553,
9010A_MADIS,"SYRACUSE 7.2 WSW, KS",37.93760,-101.87140,1033 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,67878,
9010C_MADIS,"DELHI 1.5 NNE, NY",42.30026,-74.90260,450 meters,snowfall,2014-02-28 12:00,1.524,cm,24.000,hours,13753,
9011S_MADIS,"JAMES CITY 3.9 SSE, NC",35.00952,-77.00410,10 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,28562,
9012S_MADIS,"HAVELOCK 6.3 ENE, NC",34.92582,-76.78580,5 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,28532,
9014C_MADIS,"ANDES 6.8 W, NY",42.17917,-74.91670,514 meters,snowfall,2014-02-28 12:00,1.270,cm,24.000,hours,13752,
9018H_MADIS,"KILLEN 4.6 E, AL",34.84900,-87.44900,195 meters,snowfall,2014-03-01 06:00,0.000,cm,24.000,hours,35645,
9019S_MADIS,"KILL DEVIL HILLS 0.9 WNW, NC",36.02227,-75.68160,7 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,27948,
9024B_MADIS,"NEW BRAUNFELS 5.8 NNE, TX",29.78274,-98.08370,231 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,78132,
9026A_MADIS,"LAWRENCE 6.8 NNE, KS",39.04850,-95.19310,334 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,66044,
9026C_MADIS,"EARLVILLE 0.4 W, NY",42.73982,-75.55200,334 meters,snowfall,2014-02-28 12:00,3.048,cm,24.000,hours,13332,
9026H_MADIS,"FLAGSTAFF 7.8 SSW, AZ",35.09385,-111.69540,2101 meters,snowfall,2014-02-28 14:00,0.002,cm,24.000,hours,86001,
9027C_MADIS,"BOONVILLE 8.0 E, NY",43.47828,-75.16960,419 meters,snowfall,2014-02-28 12:50,4.826,cm,24.000,hours,13338,
9028C_MADIS,"POINT ROCK 0.6 SE, NY",43.37335,-75.53840,329 meters,snowfall,2014-02-28 12:00,10.160,cm,24.000,hours,13471,
9030C_MADIS,"BOONVILLE 0.2 NW, NY",43.48333,-75.33330,350 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,13309,
9033C_MADIS,"HOLLAND PATENT 1.5 WSW, NY",43.23627,-75.28580,191 meters,snowfall,2014-02-28 12:00,5.588,cm,24.000,hours,13354,
9034S_MADIS,"JACKSONVILLE 5.1 WSW, NC",34.72705,-77.48080,9 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,28540,
9035H_MADIS,"PHOENIX 9.2 NE, AZ",33.57201,-112.01320,448 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,85028,
9036B_MADIS,"MANTEO 0.6 SSE, NC",35.89124,-75.66300,2 meters,snowfall,2014-02-28 18:00,0.000,cm,24.000,hours,27954,
9037C_MADIS,"DE WITT 1.4 WSW, NY",43.03333,-76.10000,199 meters,snowfall,2014-02-28 12:00,2.286,cm,24.000,hours,13224,
9038S_MADIS,"BEULAH 15.0 NNW, ND",47.47268,-101.87950,577 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,58523,
9043S_MADIS,"MANTUA 1.0 NNW, OH",41.29421,-81.23160,396 meters,snowfall,2014-02-28 11:30,2.032,cm,24.000,hours,44255,
9044B_MADIS,"MARION 0.2 E, TX",29.57343,-98.13890,202 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,78124,
9045C_MADIS,"CAMILLUS 1.0 W, NY",43.03962,-76.32830,235 meters,snowfall,2014-02-28 11:05,8.890,cm,24.000,hours,13031,
9047C_MADIS,"PHOENIX 2.9 SE, NY",43.20000,-76.26000,117 meters,snowfall,2014-02-28 12:00,8.382,cm,24.000,hours,13041,
9051H_MADIS,"ANTHEM 2.5 NW, AZ",33.85905,-112.09920,594 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,85086,
9052S_MADIS,"MYRTLE BEACH 8.6 SW, SC",33.61920,-79.01450,12 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,29588,
9053C_MADIS,"LACONA 3.6 SSE, NY",43.59643,-76.03730,190 meters,snowfall,2014-02-28 12:00,8.636,cm,24.000,hours,13083,
9055B_MADIS,"SULLIVAN 4.0 NE, ME",44.55466,-68.13040,44 meters,snowfall,2014-02-28 12:00,2.032,cm,24.000,hours,00127,
9056S_MADIS,"MURRELLS INLET 4.0 NE, SC",33.59949,-79.00650,11 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29576,
9057C_MADIS,"BRIDGEWATER 4.3 SSE, NY",42.81667,-75.23330,408 meters,snowfall,2014-02-28 11:30,1.270,cm,24.000,hours,13491,
9059A_MADIS,"EMPORIA 5.6 ESE, KS",38.38200,-96.09720,335 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,66864,
9059B_MADIS,"EP MUSEUM OF ARCHAEOLOGY, TX",31.90383,-106.44880,1270 meters,snowfall,2014-02-28 15:00,0.000,cm,24.000,hours,79924,
9059H_MADIS,"SCOTTSDALE 4.5 ESE, AZ",33.57053,-111.82250,444 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,85259,
9061S_MADIS,"LORIS 1.4 ENE, SC",34.06752,-78.86890,33 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29569,
9062H_MADIS,"LAVEEN 3.0 SE, AZ",33.33644,-112.14970,343 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,85339,
9062S_MADIS,"MYRTLE BEACH 5.0 NNW, SC",33.76925,-78.91440,-3 meters,snowfall,2014-02-28 13:40,0.000,cm,24.000,hours,29579,
9064H_MADIS,"SCOTTSDALE 4.0 NW, AZ",33.61581,-111.95660,435 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,85254,
9068C_MADIS,"SOUTH CORNING 4.7 S, NY",42.05672,-77.04850,531 meters,snowfall,2014-02-28 13:00,0.508,cm,24.000,hours,14830,
9069C_MADIS,"BIG FLATS 2.0 W, NY",42.14035,-76.97030,286 meters,snowfall,2014-02-28 12:00,0.002,cm,24.000,hours,14814,
9073A_MADIS,"BELOIT 9.9 SSW, KS",39.32651,-98.15180,459 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,67420,
9075S_MADIS,"LORIS 2.9 WSW, SC",34.03788,-78.93510,34 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29569,
9077B_MADIS,"OAKLAND 4.9 N, MS",34.12347,-89.91390,102 meters,snowfall,2014-02-28 14:00,0.000,cm,24.000,hours,38948,
9078C_MADIS,"CANISTEO 7.0 ENE, NY",42.31667,-77.48330,554 meters,snowfall,2014-02-28 12:00,2.540,cm,24.000,hours,14823,
9080H_MADIS,"TUCSON 5.8 ENE, AZ",32.22607,-110.79840,809 meters,snowfall,2014-03-01 01:00,0.000,cm,24.000,hours,85710,
9081S_MADIS,"SURFSIDE BEACH 1.0 NE, SC",33.62068,-78.96730,-9 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,29575,
9084B_MADIS,"SOUTH HOUSTON 3.0 S, TX",29.61716,-95.23410,17 meters,snowfall,2014-02-28 12:00,0.000,cm,24.000,hours,77075,
9084C_MADIS,"WOODRIDGE 5.5 S, NY",41.63256,-74.56040,480 meters,snowfall,2014-02-28 12:00,0.254,cm,24.000,hours,12775,
9084S_MADIS,"HURON 6.8 NNE, SD",44.45668,-98.17400,399 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,57350,
9085H_MADIS,"TUCSON 8.9 E, AZ",32.20088,-110.76910,877 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,85748,
9086A_MADIS,"OVERBROOK 1.2 NW, KS",38.79070,-95.57500,350 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,66524,
9087A_MADIS,"MELVERN 0.9 E, KS",38.50691,-95.62160,311 meters,snowfall,2014-02-28 13:00,0.000,cm,24.000,hours,66510,
9087C_MADIS,"APALACHIN 3.0 ESE, NY",42.05000,-76.11670,335 meters,snowfall,2014-02-28 12:00,0.508,cm,24.000,hours,13732,
