! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
SC-RC-12,"COLUMBIA 6.7 N, SC",34.13586,-80.88860,117 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29223,
SC-RC-12,"COLUMBIA 6.7 N, SC",34.13586,-80.88860,117 meters,snowfall,2017-02-28 11:30,0.000,cm,24.000,hours,29223,
SC-RC-30,"HOPKINS 3.9 NNE, SC",33.95741,-80.85780,114 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,29061,
SC-RC-40,"IRMO 1.5 NW, SC",34.10917,-81.20610,115 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29063,
SC-RC-41,"BLYTHEWOOD 1.0 W, SC",34.21710,-80.99290,166 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29016,
SC-RC-41,"BLYTHEWOOD 1.0 W, SC",34.21710,-80.99290,166 meters,snowfall,2017-02-28 11:00,0.000,cm,24.000,hours,29016,
SC-RC-42,"COLUMBIA 3.1 E, SC",33.99840,-80.98040,77 meters,snowfall,2017-02-28 11:00,0.000,cm,24.000,hours,29205,
SC-RC-50,"BLYTHEWOOD 3.8 ENE, SC",34.23512,-80.91280,122 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,29016,
SC-RC-50,"BLYTHEWOOD 3.8 ENE, SC",34.23512,-80.91280,122 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29016,
SC-RC-55,"COLUMBIA 8.4 NNW, SC",34.15180,-80.94150,115 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,29016,
SC-RC-55,"COLUMBIA 8.4 NNW, SC",34.15180,-80.94150,115 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29016,
SC-RC-61,"LITTLE MOUNTAIN 8.2 E, SC",34.20946,-81.27180,131 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29075,
SC-RC-9,"COLUMBIA 6.8 NNE, SC",34.12601,-80.82840,102 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29045,
SC-SL-2,"SALUDA 6.1 SW, SC",33.94651,-81.85580,168 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29138,
SC-SL-6,"SALUDA 3.5 ENE, SC",34.01904,-81.71530,125 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29138,
SC-SL-6,"SALUDA 3.5 ENE, SC",34.01904,-81.71530,125 meters,snowfall,2017-02-28 11:30,0.000,cm,24.000,hours,29138,
SC-SM-10,"SUMTER 0.3 ENE, SC",33.94558,-80.38800,57 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,29150,
SC-SM-10,"SUMTER 0.3 ENE, SC",33.94558,-80.38800,57 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29150,
SC-SM-16,"SUMTER 6.8 NNE, SC",34.02856,-80.33247,46 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29153,
SC-SM-16,"SUMTER 6.8 NNE, SC",34.02856,-80.33247,46 meters,snowfall,2017-02-28 09:30,0.000,cm,24.000,hours,29153,
SC-SM-19,"SUMTER 0.4 SSE, SC",33.93970,-80.38971,57 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29150,
SC-SP-10,"MOORE 4.9 NW, SC",34.87626,-82.05710,240 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29369,
SC-SP-18,"DUNCAN 5.1 SE, SC",34.87965,-82.07770,233 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29334,
SC-SP-23,"LYMAN 5.3 WNW, SC",34.98912,-82.20560,271 meters,snowfall,2017-02-28 13:35,0.000,cm,24.000,hours,29365,
SC-SP-23,"LYMAN 5.3 WNW, SC",34.98912,-82.20560,271 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29365,
SC-SP-25,"SPARTANBURG 3.4 ENE, SC",34.95722,-81.87040,227 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29307,
SC-SP-31,"CHESNEE 3.9 SSW, SC",35.09787,-81.89410,227 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,29323,
SC-SP-31,"CHESNEE 3.9 SSW, SC",35.09787,-81.89410,227 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29323,
SC-SP-40,"GREER 3.0 NNE, SC",34.97924,-82.21190,282 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29651,
SC-SP-50,"CHESNEE 3.9 SW, SC",35.10736,-81.91010,243 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29323,
SC-SP-53,"CHESNEE 4.5 WNW, SC",35.16816,-81.93900,273 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29323,
SC-SP-66,"WELLFORD 2.8 ENE, SC",34.97540,-82.05320,275 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29303,
SC-UN-1,"UNION 2.3 NNE, SC",34.75540,-81.61330,192 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29379,
SC-YR-21,"YORK 4.1 NW, SC",35.04217,-81.27960,230 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,29745,
SC-YR-3,"LAKE WYLIE 2.3 SW, SC",35.08420,-81.07750,201 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29710,
SC-YR-31,"ROCK HILL 2.8 W, SC",34.94356,-81.07680,196 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29732,
SC-YR-45,"ROCK HILL 3.5 NNW, SC",34.98744,-81.04850,200 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,29732,
SC-YR-45,"ROCK HILL 3.5 NNW, SC",34.98744,-81.04850,200 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29732,
SC-YR-51,"FORT MILL 4.2 NW, SC",35.05528,-80.98718,200 meters,snowfall,2017-02-28 12:30,0.000,cm,24.000,hours,29708,
SC-YR-51,"FORT MILL 4.2 NW, SC",35.05528,-80.98718,200 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29708,
SC-YR-52,"FORT MILL 0.3 NE, SC",35.00953,-80.93908,197 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,29715,
SC-YR-52,"FORT MILL 0.3 NE, SC",35.00953,-80.93908,197 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29715,
SC-YR-6,"YORK 6.3 E, SC",34.98447,-81.12540,212 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29745,
SC-YR-7,"ROCK HILL 4.1 WNW, SC",34.96764,-81.09260,213 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,29732,
SCBN1,"SCOTTSBLUFF,NE",41.84720,-103.63360,1178 meters,snowfall,2017-02-28 15:00,0.000,cm,24.000,hours,69361,
SCHP1,FREEPORT DAM,40.68420,-79.66810,239 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,16229,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-03-01 06:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-03-01 05:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-03-01 04:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-03-01 03:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-03-01 02:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-03-01 01:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-03-01 00:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 23:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 22:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 21:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 20:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 19:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 18:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 17:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 16:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 15:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 11:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 10:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 09:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 08:00,0.000,cm,24.000,hours,,
SCHQ1,SCHULER,50.30720,-110.09060,804 meters,snowfall,2017-02-28 07:00,0.000,cm,24.000,hours,,
SCIA3,SUNSET CRATER NATL MON,35.36940,-111.54360,2125 meters,snowfall,2017-02-28 17:00,10.160,cm,24.000,hours,86004,
SCMT2,CANYON DAM NO 4,29.91110,-98.37130,352 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,78070,
SCOM4,SCOTTVILLE 2 SE,43.93310,-86.24530,203 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,49454,
SCOT014,"GERING 0.4 E, NE",41.82400,-103.65330,1187 meters,snowfall,2017-02-28 07:00,0.000,cm,24.000,hours,69341,
SCOT2,"SCOTLAND,TX",33.66330,-98.47000,299 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,76379,
SCOU1,SCOFIELD-SKYLINE MINE,39.68500,-111.20560,2658 meters,snowfall,2017-02-28 16:00,7.620,cm,24.000,hours,84526,
SCPM5,ST CLOUD CORRECTIONAL FACILITY,45.54310,-94.12000,330 meters,snowfall,2017-03-01 06:00,0.508,cm,6.000,hours,56304,
SCPM5,ST CLOUD CORRECTIONAL FACILITY,45.54310,-94.12000,330 meters,snowfall,2017-03-01 00:00,5.842,cm,6.000,hours,56304,
SCPM5,ST CLOUD CORRECTIONAL FACILITY,45.54310,-94.12000,330 meters,snowfall,2017-02-28 18:00,0.000,cm,6.000,hours,56304,
SCPM5,ST CLOUD CORRECTIONAL FACILITY,45.54310,-94.12000,330 meters,snowfall,2017-02-28 12:00,0.000,cm,6.000,hours,56304,
SCPU1,SCIPIO,39.24540,-112.10660,1619 meters,snowfall,2017-03-01 01:00,0.000,cm,24.000,hours,84631,
SCRW3,ST CROIX FALLS,45.41170,-92.64660,219 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,54024,
SCSM5,ST CLOUD STATE,45.55100,-94.14950,318 meters,snowfall,2017-02-28 12:00,0.003,cm,24.000,hours,56301,
SCTA1,SCOTTSBORO,34.67360,-86.05360,182 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,35768,
SCTK2,"SCOTTSVILLE,KY",36.73330,-86.21670,240 meters,snowfall,2017-02-28 11:00,0.000,cm,24.000,hours,42164,
SD-AR-3,"WHITE LAKE 10.9 S, SD",43.57153,-98.74240,496 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57383,
SD-BF-1,"GANN VALLEY 7.8 WNW, SD",44.08000,-99.13000,496 meters,snowfall,2017-02-28 13:00,1.270,cm,24.000,hours,57341,
SD-BH-10,"TABOR 3.9 S, SD",42.89096,-97.65490,462 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57063,
SD-BK-2,"ASTORIA 2.2 SSE, SD",44.53093,-96.52270,565 meters,snowfall,2017-02-28 13:00,0.002,cm,24.000,hours,57276,
SD-BK-33,"WHITE 1.3 ESE, SD",44.42557,-96.62070,550 meters,snowfall,2017-02-28 14:00,0.002,cm,24.000,hours,57276,
SD-BK-35,"BROOKINGS 0.5 E, SD",44.30615,-96.77510,509 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57006,
SD-BK-45,"BRUCE 5.3 W, SD",44.43148,-96.99612,501 meters,snowfall,2017-02-28 14:00,0.762,cm,24.000,hours,57220,
SD-BK-9,"BRUCE 4.1 NE, SD",44.48479,-96.83750,515 meters,snowfall,2017-02-28 13:00,0.002,cm,24.000,hours,57220,
SD-BL-10,"CHAMBERLAIN 7.5 SSW, SD",43.70514,-99.37730,497 meters,snowfall,2017-02-28 11:30,0.000,cm,24.000,hours,57325,
SD-BL-13,"CHAMBERLAIN 7.5 NNE, SD",43.90479,-99.25490,526 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57325,
SD-BN-10,"MARTIN 15.5 W, SD",43.20820,-102.02920,1063 meters,snowfall,2017-02-28 13:00,0.002,cm,24.000,hours,57551,
SD-BN-3,"MARTIN 19.6 ENE, SD",43.31580,-101.38510,879 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57551,
SD-BR-11,"ABERDEEN 1.5 SSW, SD",45.44677,-98.49090,398 meters,snowfall,2017-02-28 13:00,0.762,cm,24.000,hours,57401,
SD-BR-38,"ABERDEEN 1.5 SW, SD",45.45054,-98.50860,396 meters,snowfall,2017-02-28 13:00,1.016,cm,24.000,hours,57401,
SD-BR-43,"ABERDEEN 5.4 NE, SD",45.51388,-98.39234,396 meters,snowfall,2017-02-28 13:00,0.254,cm,24.000,hours,57401,
SD-BT-10,"NEWELL 6.5 ENE, SD",44.74373,-103.29050,858 meters,snowfall,2017-02-28 14:00,0.002,cm,24.000,hours,57760,
SD-BT-11,"BELLE FOURCHE 0.9 SSE, SD",44.65195,-103.84612,961 meters,snowfall,2017-02-28 14:00,0.002,cm,24.000,hours,57717,
SD-BT-4,"NEWELL 2.8 ENE, SD",44.73330,-103.36670,866 meters,snowfall,2017-02-28 14:00,0.002,cm,24.000,hours,57760,
SD-CD-8,"WATERTOWN 2.7 E, SD",44.90740,-97.11160,537 meters,snowfall,2017-02-28 13:20,0.508,cm,24.000,hours,57201,
SD-CD-8,"WATERTOWN 2.7 E, SD",44.90740,-97.11160,537 meters,snowfall,2017-02-28 13:00,0.508,cm,24.000,hours,57201,
SD-CP-9,"JAVA 11.5 NNE, SD",45.65890,-99.80090,534 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57646,
SD-CS-17,"HERMOSA 0.3 ENE, SD",43.84097,-103.18540,1004 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57744,
SD-CS-22,"HOT SPRINGS 5.2 NW, SD",43.49375,-103.54299,1312 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57730,
SD-CY-10,"VERMILLION 1.4 SE, SD",42.76884,-96.90674,353 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57069,
SD-GT-4,"MILBANK 0.9 NNW, SD",45.23149,-96.64420,351 meters,snowfall,2017-02-28 13:00,1.270,cm,24.000,hours,57252,
SD-GT-9,"LABOLT 0.1 WSW, SD",45.04956,-96.67698,421 meters,snowfall,2017-02-28 13:00,1.524,cm,24.000,hours,57246,
SD-GY-10,"HERRICK 4.5 NW, SD",43.15511,-99.25840,667 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57538,
SD-GY-12,"HERRICK 8.2 SSW, SD",43.00032,-99.22870,648 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57538,
SD-GY-15,"BURKE 4.2 SW, SD",43.14107,-99.35410,625 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57533,
SD-GY-17,"BURKE 2.4 NE, SD",43.20752,-99.25870,620 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57523,
SD-GY-18,"BURKE 10.5 SSE, SD",43.03867,-99.22590,642 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57538,
SD-GY-21,"BONESTEEL 0.1 S, SD",43.07683,-98.94660,602 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57317,
SD-HD-1,"MILLER 10.2 NW, SD",44.62013,-99.13980,479 meters,snowfall,2017-02-28 14:00,2.540,cm,24.000,hours,57362,
SD-HD-7,"REE HEIGHTS 15.5 S, SD",44.29638,-99.25970,564 meters,snowfall,2017-02-28 13:00,1.270,cm,24.000,hours,57371,
SD-HG-10,"PIERRE 1.3 S, SD",44.35460,-100.32370,435 meters,snowfall,2017-02-28 13:00,0.762,cm,24.000,hours,57501,
SD-HT-7,"PARKSTON 0.1 NW, SD",43.39472,-97.98700,426 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57366,
SD-HY-1,"HIGHMORE 12.4 N, SD",44.69868,-99.41390,506 meters,snowfall,2017-02-28 13:00,3.810,cm,24.000,hours,57345,
SD-HY-2,"HIGHMORE 19.1 NNW, SD",44.78003,-99.57380,556 meters,snowfall,2017-02-28 13:00,3.810,cm,24.000,hours,57345,
SD-HY-8,"HOLABIRD 8.5 N, SD",44.64940,-99.60470,534 meters,snowfall,2017-02-28 13:00,1.778,cm,24.000,hours,57540,
SD-JN-3,"OKATON 2.6 NW, SD",43.90657,-100.93520,677 meters,snowfall,2017-02-28 13:30,2.540,cm,24.000,hours,57562,
SD-JN-3,"OKATON 2.6 NW, SD",43.90657,-100.93520,677 meters,snowfall,2017-02-28 13:00,2.540,cm,24.000,hours,57562,
SD-KY-5,"DE SMET 0.2 SSE, SD",44.38386,-97.54620,522 meters,snowfall,2017-02-28 13:00,0.762,cm,24.000,hours,57231,
SD-LW-15,"SPEARFISH 0.1 WSW, SD",44.48817,-103.84930,1141 meters,snowfall,2017-02-28 15:00,0.254,cm,24.000,hours,57783,
SD-LW-6,"LEAD 5.5 SSW, SD",44.27806,-103.80920,1798 meters,snowfall,2017-02-28 14:00,0.508,cm,24.000,hours,57754,
SD-LY-1,"PRESHO 0.3 SSW, SD",43.90271,-100.06080,557 meters,snowfall,2017-02-28 13:00,0.254,cm,24.000,hours,57568,
SD-LY-5,"PRESHO 13.8 NW, SD",44.03854,-100.26560,580 meters,snowfall,2017-02-28 13:00,0.254,cm,24.000,hours,57576,
SD-MD-1,"BOX ELDER 8.0 NNE, SD",44.23178,-103.03450,884 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57769,
SD-MD-32,"PIEDMONT 4.6 E, SD",44.23068,-103.29660,978 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57769,
SD-MH-1,"SIOUX FALLS 5.0 SE ARPT, SD",43.52360,-96.66780,464 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57110,
SD-MH-20,"SIOUX FALLS 3.4 ESE, SD",43.52670,-96.66580,466 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57110,
SD-MH-46,"HARTFORD 0.5 N, SD",43.63040,-96.94420,488 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,57033,
SD-MH-56,"GARRETSON 6.9 W, SD",43.72813,-96.63770,478 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57030,
SD-MH-71,"RENNER 4.1 NW, SD",43.69060,-96.77670,477 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57055,
SD-MH-8,"HARTFORD 6.4 S, SD",43.53128,-96.95020,481 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57033,
SD-ML-3,"NORRIS 2.0 SSW, SD",43.44843,-101.21748,785 meters,snowfall,2017-02-28 14:00,0.002,cm,24.000,hours,57560,
SD-MN-1,"FULTON 9.4 N, SD",43.86238,-97.79070,406 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57337,
SD-MP-3,"EUREKA 0.3 SSE, SD",45.76516,-99.62160,566 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57437,
SD-MY-11,"COLMAN 10.6 N, SD",44.13807,-96.80400,511 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,57017,
SD-PK-28,"FAITH 20.5 NW, SD",45.24832,-102.31660,723 meters,snowfall,2017-02-28 13:00,1.270,cm,24.000,hours,57644,
SD-PK-6,"BISON 24.1 SW, SD",45.32401,-102.87680,851 meters,snowfall,2017-02-28 14:00,5.080,cm,24.000,hours,57649,
SD-PN-19,"WASTA 21.6 SSW, SD",43.78102,-102.61680,898 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57780,
SD-PN-40,"RAPID CITY 6.9 W, SD",44.08657,-103.37010,1282 meters,snowfall,2017-02-28 15:00,0.000,cm,24.000,hours,57702,
SD-PN-56,"RAPID CITY 9.6 WNW, SD",44.12735,-103.41160,1313 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57702,
SD-RB-1,"SISSETON 3.8 W, SD",45.65865,-97.12370,470 meters,snowfall,2017-02-28 13:00,8.128,cm,24.000,hours,57262,
SD-RB-4,"SISSETON 10.4 ENE, SD",45.69480,-96.83480,336 meters,snowfall,2017-02-28 13:00,7.620,cm,24.000,hours,57262,
SD-SP-1,"TULARE 4.5 SSW, SD",44.67688,-98.53460,402 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57476,
SD-ST-6,"FORT PIERRE 0.5 SE, SD",44.35793,-100.37210,433 meters,snowfall,2017-02-28 13:00,0.508,cm,24.000,hours,57532,
SD-TP-13,"DALLAS 13.2 SSW, SD",43.05968,-99.61290,680 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57580,
SD-TP-7,"HAMILL 1.7 SW, SD",43.58680,-99.71140,555 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,57534,
SD-TR-9,"HURLEY 0.2 S, SD",43.27723,-97.08960,395 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,57036,
SD-UN-2,"ELK POINT 5.6 NNE, SD",42.76126,-96.65320,346 meters,snowfall,2017-02-28 13:15,0.000,cm,24.000,hours,57025,
SDGC2,"SEDGWICK,CO",40.86560,-102.51690,1217 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,80749,
SDHK2,SANDY HOOK 1 NE,38.09690,-83.11880,252 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,41171,
SDLM2,SUDLERSVILLE,39.16380,-75.85470,18 meters,snowfall,2017-03-01 01:00,0.000,cm,24.000,hours,21668,
SDSN6,SODUS,43.23590,-77.08410,143 meters,snowfall,2017-02-28 12:30,0.000,cm,24.000,hours,14551,
SDYM8,SIDNEY,47.72830,-104.14680,592 meters,snowfall,2017-02-28 23:00,0.000,cm,24.000,hours,59270,
SEAN4,"SEABROOK,NJ",39.50000,-75.23330,25 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,08302,
SEBM5,SEBEKA,46.62720,-95.08470,421 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,56477,
SEEW3,SOUTH MILWAUKEE WWTP,42.90110,-87.84940,194 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,53172,
SELA3,SELIGMAN,35.33220,-112.87970,1600 meters,snowfall,2017-03-01 00:00,1.270,cm,24.000,hours,86337,
SELM8,SEELEY LAKE RS,47.21410,-113.52040,1229 meters,snowfall,2017-02-28 21:00,0.003,cm,24.000,hours,59868,
SELN2,ELY SNOW 6Z,39.23870,-114.89390,1983 meters,snowfall,2017-03-01 06:00,0.003,cm,24.000,hours,89301,
SEMO2,SEMINOLE,35.23160,-96.65300,285 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,74868,
SENO3,SENECA,44.13830,-118.97500,1423 meters,snowfall,2017-02-28 16:00,5.080,cm,24.000,hours,97873,
SERC1,SIERRAVILLE RANGER STN,39.58330,-120.37050,1517 meters,snowfall,2017-02-28 16:00,0.000,cm,24.000,hours,00033,
SEWA005,"PLEASANT DALE 2.5 NNW, NE",40.81570,-96.95060,414 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68423,
SEWA010,"GRESHAM 3.5 ESE, NE",41.00060,-97.34610,491 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68367,
SEWA010,"GRESHAM 3.5 ESE, NE",41.00060,-97.34610,491 meters,snowfall,2017-02-28 07:00,0.000,cm,24.000,hours,68367,
SEWA023,"UTICA 0.1 SSE, NE",40.89111,-97.34555,483 meters,snowfall,2017-02-28 13:00,0.000,cm,24.000,hours,68456,
SEWN1,SITE 1,40.90000,-97.08330,441 meters,snowfall,2017-02-28 13:28,0.000,cm,24.000,hours,68434,
SEWW1,SEDRO WOOLLEY,48.49580,-122.23560,14 meters,snowfall,2017-03-01 06:00,0.762,cm,24.000,hours,98284,
SEWW1,SEDRO WOOLLEY,48.49580,-122.23560,14 meters,snowfall,2017-02-28 19:00,0.762,cm,24.000,hours,98284,
SEWW1,SEDRO WOOLLEY,48.49580,-122.23560,14 meters,snowfall,2017-02-28 16:00,0.762,cm,24.000,hours,98284,
SFEN5,"SANTA FE SETON,NM",35.60080,-105.93220,2133 meters,snowfall,2017-02-28 14:30,0.000,cm,24.000,hours,87508,
SFKN2,SOUTH FORK STATE PARK,40.67640,-115.74510,1604 meters,snowfall,2017-02-28 15:00,0.000,cm,24.000,hours,89815,
SFRA4,ST FRANCIS,36.45570,-90.13770,85 meters,snowfall,2017-02-28 14:00,0.000,cm,24.000,hours,72464,
SFVC3,STAFORDVILLE,41.99700,-72.26030,220 meters,snowfall,2017-02-28 10:00,0.000,cm,24.000,hours,06076,
SFXA2,SOUTH FOX,64.91890,-147.63030,301 meters,snowfall,2017-02-28 16:00,1.778,cm,24.000,hours,99712,
SGF,"SPRINGFIELD, MO",37.23500,-93.40140,391 meters,snowfall,2017-03-01 00:00,0.000,cm,24.000,hours,65802,
SGF,"SPRINGFIELD, MO",37.23500,-93.40140,391 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,65802,
SGHO1,SPRINGFIELD 2,39.94220,-83.80530,313 meters,snowfall,2017-02-28 12:00,0.000,cm,24.000,hours,45504,
SGLC2,SUGARLOAF RESERVOIR,39.24720,-106.37330,2965 meters,snowfall,2017-02-28 15:00,14.732,cm,24.000,hours,81251,
SGNM4,SAGINAW 5W,43.41640,-84.06530,184 meters,snowfall,2017-03-01 05:00,0.000,cm,24.000,hours,48609,
SGTC2,"SARGENTS,CO",38.40390,-106.42360,2581 meters,snowfall,2017-02-28 16:00,5.080,cm,24.000,hours,81149,
SGUU1,"SAINT GEORGE,UT",37.10610,-113.56720,841 meters,snowfall,2017-02-28 15:00,0.000,cm,24.000,hours,84770,
SGVN6,SPRINGVILLE,42.55010,-78.57740,520 meters,snowfall,2017-02-28 23:00,0.000,cm,24.000,hours,14055,
