! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
1768H_MADIS,"BONANZA 7.1 N, OR",42.30205,-121.40780,1359 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97623,
1764H_MADIS,"MEDFORD 3.2 E, OR",42.33810,-122.79030,631 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97504,
1763R_MADIS,"RAPID CITY 2.2 NW, MI",44.85130,-85.32100,180 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,49676,
1760C_MADIS,"GREELEY 3.9 ENE, CO",40.45047,-104.67990,1430 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80631,
1759H_MADIS,"PARKDALE 3.5 NE, OR",45.55830,-121.55280,488 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97041,
1757R_MADIS,"FRENCH SETTLEMENT 3.0 SSW, LA",30.27170,-90.82280,6 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,70774,
1756H_MADIS,"ROSEBURG 1.2 WNW, OR",43.22500,-123.38130,132 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97470,
1754H_MADIS,"OAKLAND 0.1 NNE, OR",43.42480,-123.29420,143 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97462,
1750H_MADIS,"BEND 7.3 ESE, OR",44.01043,-121.18520,1134 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97702,
1749H_MADIS,"BEND 6.2 SSW, OR",43.98272,-121.35560,1201 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97702,
1748H_MADIS,"THREE RIVERS 0.7 NNE, OR",43.82942,-121.46520,1272 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97707,
1745H_MADIS,"COOS BAY 1.7 WNW, OR",43.38350,-124.26390,80 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97420,
1744R_MADIS,"GARDEN CITY 1.2 NNE, GA",32.11775,-81.15190,11 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,31408,
1741R_MADIS,"LAKE GRIFFIN STATE PARK, FL",28.85752,-81.90250,32 meters,snowfall,2010-02-28 22,0.000,cm,24,hours,34731,
1741C_MADIS,"LAST CHANCE 6.1 N, CO",39.82650,-103.57330,1411 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80757,
1735H_MADIS,"CLINTON 5.2 SSW, OK",35.43689,-99.00960,503 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73647,
1731C_MADIS,"SILVERTHORNE 21 NW, CO",39.90240,-106.30500,2479 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80498,
1726H_MADIS,"JENKS 4.5 ENE, OK",36.02300,-95.89900,222 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,74133,
1720H_MADIS,"LOCO 0.9 SE, OK",34.32136,-97.66730,300 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73442,
1718R_MADIS,"CLARK COUNTY, WA",45.59707,-122.41860,179 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,98607,
1718C_MADIS,"DILLON 2.3 SE, CO",39.59700,-106.00710,2771 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80435,
1717R_MADIS,"CHINA SPRING 2.7 SE, TX",31.64173,-97.29780,170 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,76633,
1716R_MADIS,"HAYS COUNTY, TX",29.97960,-98.13450,298 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78676,
1715O_MADIS,"CAMDEN 1.0 NNE, AL",32.01660,-87.29040,81 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36726,
1714O_MADIS,"PINE HILL 3.6 WSW, AL",31.96517,-87.63870,54 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,36769,
1713H_MADIS,"TECUMSEH 0.4 ESE, OK",35.26136,-96.92680,328 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,74873,
1712H_MADIS,"SHAWNEE 0.8 ESE, OK",35.36147,-96.95500,322 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,74804,
1709O_MADIS,"BON AIR 2.8 SSE, AL",33.22433,-86.31950,152 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,35150,
1709C_MADIS,"DILLON 0.6 WNW, CO",39.62771,-106.04920,2771 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80435,
1708R_MADIS,"HILLSBORO 1.3 SSE, OR",45.51111,-122.92830,52 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97123,
1708C_MADIS,"SILVERTHORNE 2.1 WSW, CO",39.62390,-106.10180,2965 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,80498,
1706C_MADIS,"FRISCO 0.5 N, CO",39.58230,-106.09590,2766 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80435,
1704O_MADIS,"LADONIA 13.2 SSW, AL",32.29181,-85.18930,115 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36875,
1699O_MADIS,"MONROEVILLE 0.6 SSW, AL",31.50941,-87.33320,114 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36460,
1696O_MADIS,"MOBILE 0.2 N, AL",30.68081,-88.08880,13 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,36606,
1695H_MADIS,"WARR ACRES 0.4 SSE, OK",35.52107,-97.61450,407 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73122,
1691R_MADIS,"MINNETRISTA 1.5 SSE, MN",44.91447,-93.69920,291 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,55331,
1689R_MADIS,"CHISAGO COUNTY, MN",45.71686,-92.92570,278 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,55069,
1688C_MADIS,"CRESTONE 1.2 SSE, CO",37.98020,-105.68900,2448 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,81143,
1687H_MADIS,"BETHANY 0.7 SSW, OK",35.49586,-97.64730,403 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73008,
1686R_MADIS,"OVERLAND PARK 0.6 SE, KS",38.97651,-94.66180,328 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,66212,
1685H_MADIS,"EDMOND 1.6 W, OK",35.67300,-97.44120,356 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,73034,
1684R_MADIS,"ZIONSVILLE 2.5 NW, IN",39.98157,-86.29980,281 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,46077,
1684C_MADIS,"STEAMBOAT SPRINGS 1.1 E, CO",40.48480,-106.80920,2176 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80487,
1680R_MADIS,"JESUP 7.1 N, GA",31.70060,-81.89570,37 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,31545,
1677H_MADIS,"BILLINGS 4.1 SSE, OK",36.47530,-97.42190,302 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,74630,
1676H_MADIS,"SULPHUR 2.5 WSW, OK",34.49133,-97.01760,321 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,73086,
1675R_MADIS,"NEW LONDON COUNTY, CT",41.47524,-72.20550,175 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,06370,
1674R_MADIS,"ROUTT COUNTY, CO",40.46970,-106.81390,2120 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80487,
1673R_MADIS,"SHERIDAN LAKE 4.2 E, CO",38.46767,-102.21640,1232 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,81071,
1673H_MADIS,"PURCELL 6.7 W, OK",35.01310,-97.48980,358 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73080,
1672H_MADIS,"NEWCASTLE 1.2 ESE, OK",35.24109,-97.58020,363 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73065,
1672C_MADIS,"MONTEVISTA 2.7 SSE, CO",37.54590,-106.12170,2334 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81144,
1671H_MADIS,"BLANCHARD 2.1 ESE, OK",35.13330,-97.62420,383 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73010,
1669H_MADIS,"GUTHRIE 1.9 S, OK",35.81278,-97.42990,322 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73044,
1667O_MADIS,"SARALAND 1.4 E, AL",30.81702,-88.07570,12 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36571,
1663O_MADIS,"SARALAND 6.8 NNW, AL",30.91560,-88.12400,58 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,36571,
1655C_MADIS,"PUEBLO WEST 2.3 WSW, CO",38.33570,-104.75930,1551 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81007,
1653R_MADIS,"WICHITA FALLS 3.1 E, TX",33.89511,-98.46290,300 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,76301,
1653O_MADIS,"GUNTERSVILLE 1.2 S, AL",34.34004,-86.26750,323 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,35976,
1651O_MADIS,"MADISON COUNTY, AL",34.71639,-86.74360,235 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,35758,
1649H_MADIS,"COVINGTON 3.9 ENE, OK",36.33280,-97.52360,340 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73730,
1646O_MADIS,"MADISON COUNTY, AL",34.64750,-86.48140,182 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,35763,
1642C_MADIS,"PUEBLO 1.9 E, CO",38.29480,-104.58480,1480 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81001,
1640H_MADIS,"RANDLETT 0.5 E, OK",34.17870,-98.45350,318 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73562,
1640C_MADIS,"PUEBLO WEST 4.3 W, CO",38.33270,-104.83000,1545 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81007,
1637C_MADIS,"PUEBLO 4.3 N, CO",38.31620,-104.59630,1457 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81001,
1636C_MADIS,"PUEBLO 17 W, CO",38.23300,-104.91900,1648 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81005,
1633R_MADIS,"GRENADA 1.9 SSE, MS",33.75428,-89.79310,66 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,38901,
1632R_MADIS,"ROCKFORD 3.1 ESE, MN",45.07182,-93.68200,295 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,55373,
1632H_MADIS,"MOORE 3.6 WNW, OK",35.34089,-97.53660,372 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73170,
1630O_MADIS,"MADISON COUNTY, AL",34.72694,-86.74390,233 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,35758,
1629R_MADIS,"WOODBURY 3.8 NE, MN",44.94168,-92.86290,273 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,55129,
1627R_MADIS,"OWATONNA 0.8 E, MN",44.09170,-93.21380,357 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,55060,
1623C_MADIS,"ASPEN 1.7 WSW, CO",39.18420,-106.85470,2460 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81611,
1620O_MADIS,"MADISON COUNTY, AL",34.65445,-86.56170,187 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,35802,
1620H_MADIS,"HALL PARK 4.7 W, OK",35.23920,-97.49040,355 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73072,
1619O_MADIS,"MADISON COUNTY, AL",34.77000,-86.47500,209 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,35811,
1618R_MADIS,"EAGAN 1.7 W, MN",44.81499,-93.19810,263 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,55122,
1614H_MADIS,"HALL PARK 2.4 WNW, OK",35.25552,-97.44530,366 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73069,
1609H_MADIS,"KEYES 10.5 ESE, OK",36.73266,-102.08690,1159 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73949,
1603H_MADIS,"MUSTANG 2.1 WNW, OK",35.40376,-97.75700,407 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,73064,
1602R_MADIS,"RINGGOLD 5.0 W, GA",34.91662,-85.19790,290 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,30736,
1602H_MADIS,"MUSTANG 0.2 SE, OK",35.39064,-97.72060,408 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,73064,
1598C_MADIS,"HOLYOKE 4.0 E, CO",40.57190,-102.22660,1123 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80734,
1597O_MADIS,"LINCOLN 2.2 NW, VT",44.13254,-73.02000,436 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,05443,
1597C_MADIS,"HAXTUN 4 E, CO",40.64070,-102.55180,1211 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80731,
1596H_MADIS,"GEARY 9.8 WNW, OK",35.68580,-98.47720,535 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,73040,
1595R_MADIS,"PUEBLO WEST 2.1 SE, CO",38.32685,-104.69590,1527 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81007,
1593R_MADIS,"ARVADA 3.8 W, CO",39.81659,-105.17900,1713 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80007,
1592R_MADIS,"MARBLE 0.6 NW, CO",39.07618,-107.19760,2500 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81623,
1592H_MADIS,"SAYRE 5.6 N, OK",35.37868,-99.62850,628 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,73662,
1589H_MADIS,"BUNCH 0.8 N, OK",35.69210,-94.76940,262 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,74931,
1589C_MADIS,"BAILEY 6.4 NNW, CO",39.49050,-105.52390,2690 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80421,
1584R_MADIS,"CLINTON 8.2 NW, AR",35.67491,-92.54080,222 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,72031,
1583R_MADIS,"LANDMARK 2.1 SW, AR",34.58979,-92.34640,96 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,72206,
1583C_MADIS,"COMO 10.1 SE, CO",39.22540,-105.74360,2947 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80456,
1581H_MADIS,"NORTHWOOD 2.8 ENE, OH",41.61859,-83.42770,184 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,43619,
1580H_MADIS,"BOWLING GREEN 1.7 NW, OH",41.39121,-83.67510,204 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,43402,
1580C_MADIS,"HARTSEL 11.6 SSE, CO",38.87330,-105.69440,2867 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80820,
1577R_MADIS,"CALERA 5.6 NNW, AL",33.17900,-86.78200,173 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,35007,
1576R_MADIS,"CHUNCHULA 3.0 NE, AL",30.94754,-88.16040,51 meters,snowfall,2010-02-28 12,0.000,cm,24,hours,36521,
1576O_MADIS,"HUNTSVILLE 5.5 SE, AL",34.65199,-86.55830,217 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,35802,
1573C_MADIS,"LAKE GEORGE 7.2 WNW, CO",39.02050,-105.49400,2729 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80827,
1567R_MADIS,"WINCHESTER 5.1 NE, VA",39.22406,-78.10390,186 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,22656,
1565R_MADIS,"SOUTH SALT LAKE 2.9 NE, UT",40.74400,-111.86400,1324 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,84105,
1563R_MADIS,"MOAB 3.3 SE, UT",38.54522,-109.49620,1383 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,84532,
1559R_MADIS,"KERRVILLE 5.4 S, TX",29.96327,-99.13100,489 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78028,
1552H_MADIS,"BELLEVUE 4.9 S, OH",41.20500,-82.83800,244 meters,snowfall,2010-02-28 08,0.000,cm,24,hours,44811,
1544R_MADIS,"DUNN 7.1 SSE, NC",35.21496,-78.57020,62 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,28334,
1539R_MADIS,"CUCHILLO 0.3 NW, NM",33.23687,-107.36530,1461 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,87942,
1539C_MADIS,"OURAY .23 NNW, CO",38.02590,-107.67240,2359 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,81427,
1536H_MADIS,"EATON 1.0 N, OH",39.76321,-84.63330,323 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,45320,
1532C_MADIS,"CHERAW 1.9 W, CO",38.10440,-103.54600,1271 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81050,
1531C_MADIS,"LA JUNTA 1.0 WSW, CO",37.97850,-103.56010,1250 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81050,
1528C_MADIS,"CHERAW .15 NNE, CO",38.10900,-103.50920,1266 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81050,
1513H_MADIS,"FARMERSVILLE 1.7 E, OH",39.68067,-84.39540,249 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,45325,
1504C_MADIS,"BRUSH 5.5 NE, CO",40.30550,-103.53770,1281 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80723,
1486C_MADIS,"BRUSH 0.8 S, CO",40.24690,-103.62400,1294 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80723,
1479C_MADIS,"MONTROSE 6.4 S, CO",38.38706,-107.86220,1885 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81401,
1477C_MADIS,"MONTROSE 2.9 ESE, CO",38.46330,-107.82250,1848 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81401,
1475C_MADIS,"MONTROSE 1.2 WSW, CO",38.47087,-107.89110,1773 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,81401,
1472C_MADIS,"MONTROSE 4.0 NW, CO",38.52530,-107.92170,1750 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,81401,
1469C_MADIS,"MONTROSE 3.9 WNW, CO",38.49120,-107.94690,1774 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81401,
1468C_MADIS,"MONTROSE 1.2 ESE, CO",38.47290,-107.85740,1791 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81401,
1460C_MADIS,"CORTEZ 1.2 SW, CO",37.33980,-108.59380,1880 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81321,
1457C_MADIS,"CORTEZ 7.7 W, CO",37.33670,-108.72440,1721 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,81321,
1456C_MADIS,"DOLORES 4.8 ENE, CO",37.48840,-108.41770,2166 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81323,
1452O_MADIS,"SPRINGFIELD 6.4 E, OR",44.03900,-122.85000,351 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97478,
1449C_MADIS,"MANCOS 5.9 W, CO",37.33050,-108.39910,2106 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81328,
1446C_MADIS,"MANCOS 3.8 WNW, CO",37.37581,-108.35240,2144 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81328,
1438O_MADIS,"EUGENE 5.9 SW, OR",43.99247,-123.19640,161 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97405,
1436O_MADIS,"SPRINGFIELD 3.3 E, OR",44.05490,-122.91160,156 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97478,
1432O_MADIS,"CRESWELL 0.4 SE, OR",43.91470,-123.01190,166 meters,snowfall,2010-03-01 03,0.000,cm,24,hours,97426,
1427R_MADIS,"COTTAGE GROVE 0.8 NW, MN",44.82328,-92.93890,245 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,55016,
1425O_MADIS,"EUGENE 2 ENE, OR",44.07060,-123.06580,129 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97401,
1425C_MADIS,"GRAND JUNCTION 2.4 W, CO",39.07210,-108.60660,1421 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81503,
1422O_MADIS,"DEXTER 1 W, OR",43.91720,-122.82440,202 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97431,
1419C_MADIS,"GRAND JUNCTION .1 E, CO",39.07150,-108.55960,1410 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81501,
1418C_MADIS,"MACK 5 NW, CO",39.26850,-108.93950,1412 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81525,
1417O_MADIS,"EUGENE 3.2 N, OR",44.09900,-123.12220,120 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97404,
1411O_MADIS,"KLAMATH FALLS 3 SE, OR",42.20970,-121.70690,1305 meters,snowfall,2010-02-28 17,0.000,cm,24,hours,97603,
1410O_MADIS,"KLAMATH FALLS 8 SE, OR",42.15685,-121.63530,1254 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97603,
1410H_MADIS,"DEFIANCE 0.9 E, OH",41.28117,-84.34540,216 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,43512,
1407S_MADIS,"ROCKPORT 6.5 W, WA",48.50500,-121.48000,97 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,98283,
1405C_MADIS,"FRUITA 4.5 NNE, CO",39.22220,-108.70630,1425 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81521,
1404O_MADIS,"PROSPECT 2 SW, OR",42.71440,-122.57030,711 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97536,
1404C_MADIS,"GRAND JUNCTION 8NNW, CO",39.17540,-108.62390,1441 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81505,
1400O_MADIS,"SHADY COVE 1 S, OR",42.60890,-122.81890,424 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97539,
1396S_MADIS,"COTULLA 1.6 NE, TX",28.45341,-99.21840,142 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,78014,
1396O_MADIS,"ASHLAND 1.0 SSE, OR",42.17565,-122.69550,781 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97520,
1395S_MADIS,"BEAUMONT 0.3 E, TX",30.08738,-94.13890,14 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,77706,
1395O_MADIS,"ASHLAND 1 WNW, OR",42.19440,-122.71850,604 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97520,
1394O_MADIS,"MEDFORD 3 SSE, OR",42.30389,-122.83470,480 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97504,
1393O_MADIS,"JACKSONVILLE 10 S, OR",42.16900,-122.99120,596 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97530,
1392S_MADIS,"KOUNTZE 10.6 SSW, TX",30.21791,-94.32870,20 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,77625,
1392O_MADIS,"ROGUE RIVER 6 N, OR",42.52280,-123.16470,344 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97537,
1390O_MADIS,"CENTRAL POINT 10 N, OR",42.48750,-122.94810,392 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97502,
1388C_MADIS,"STERLING 15WNW, CO",40.68250,-103.42890,1349 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,80751,
1387C_MADIS,"STERLING 1.8 NW, CO",40.64210,-103.23760,1220 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80751,
1386H_MADIS,"GOSHEN 1.2 SW, OH",39.21418,-84.17160,266 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,45122,
1385O_MADIS,"ASHLAND 1 E, OR",42.17940,-122.67640,638 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97520,
1384O_MADIS,"PRAIRIE CITY 0.2 NE, OR",44.46360,-118.70600,1091 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,97869,
1383S_MADIS,"PLEASANTON 5.7 SSE, TX",28.88690,-98.46010,128 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,78064,
1383C_MADIS,"KARVAL 4.8 W, CO",38.72450,-103.62620,1608 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80823,
1377O_MADIS,"BEND 2 NW, OR",44.08660,-121.33850,1175 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97701,
1375O_MADIS,"BEND 2 SE, OR",44.03970,-121.27690,1127 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97702,
1374S_MADIS,"LINTON 5.0 WNW, ND",46.30237,-100.32470,550 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,58552,
1372O_MADIS,"BROOKINGS 4.2 ENE, OR",42.07067,-124.21020,33 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97415,
1371O_MADIS,"PRINEVILLE 4 NW, OR",44.32240,-120.91200,930 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97754,
1371C_MADIS,"GENOA 9 NNE, CO",39.40450,-103.46460,1645 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,80818,
1369O_MADIS,"BANDON 7.1 NNE, OR",43.21417,-124.37110,60 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97411,
1367O_MADIS,"BANDON 1.5 NNE, OR",43.13450,-124.39900,22 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97411,
1366O_MADIS,"COOS BAY 1 NNW, OR",43.37480,-124.23020,57 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97420,
1362O_MADIS,"NORTH BEND 1.4 S, OR",43.38530,-124.23970,12 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,97459,
1360S_MADIS,"PINON 0.6 S, NM",32.60985,-105.39460,1824 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,88344,
1356C_MADIS,"AGUILAR 7.2 WSW, CO",37.35930,-104.77340,2183 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81020,
1350O_MADIS,"BLODGETT 1 N, OR",44.63833,-123.57720,241 meters,snowfall,2010-02-28 15,0.000,cm,24,hours,97326,
1347C_MADIS,"TRINIDAD 9 NE, CO",37.25280,-104.37430,1759 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81082,
1346O_MADIS,"ENOCHVILLE 3.8 W, NC",35.52494,-80.73320,210 meters,snowfall,2010-02-28 11,0.000,cm,24,hours,28081,
1346C_MADIS,"EARL .34 S, CO",37.33330,-104.27830,1734 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81059,
1345C_MADIS,"KIM 8.8 SSE, CO",37.12420,-103.30200,1606 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81049,
1342C_MADIS,"BONCARBO 1.5 WSW, CO",37.21200,-104.72580,2178 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81082,
1341C_MADIS,"MODEL 7.9 ESE, CO",37.33690,-104.10840,1653 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81059,
1336H_MADIS,"SHERWOOD 0.1 ENE, ND",48.96232,-101.63100,502 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,58782,
1334C_MADIS,"TRINIDAD 5.7 SSW, CO",37.09100,-104.53400,2115 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,81082,
1333R_MADIS,"SAINT CLOUD 4.7 W, MN",45.56684,-94.23660,319 meters,snowfall,2010-02-28 13,0.000,cm,24,hours,56303,
1332H_MADIS,"FLASHER 0.4 NNW, ND",46.45755,-101.23360,596 meters,snowfall,2010-02-28 14,0.000,cm,24,hours,58535,
1331S_MADIS,"LAWRENCE 2.7 SW, KS",38.93816,-95.29400,263 meters,snowfall,2010-02-28 16,0.000,cm,24,hours,66047,
