! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
8434B_MADIS,"LESLIE 10.8 SW, AR",35.72154,-92.69640,532 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,72645,
8436A_MADIS,"CROWN POINT 7.6 ESE, IN",41.39293,-87.21650,234 meters,snowfall,2013-02-28 16:00,2.540,cm,24.000,hours,46341,
8437B_MADIS,"LOS MOLINOS 5.8 N, CA",40.11105,-122.08380,78 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,96055,
8437O_MADIS,"SARASOTA 4.9 SE, FL",27.29958,-82.46210,12 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,34232,
8438S_MADIS,"BIG SANDY 6.5 SSE, TN",36.23933,-88.08000,134 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,38221,
8441B_MADIS,"BETHUNE 0.5 NNW, CO",39.30943,-102.42790,1301 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,80805,
8442A_MADIS,"VALPARAISO 4.6 NNE, IN",41.54255,-87.03070,262 meters,snowfall,2013-02-28 13:00,5.588,cm,24.000,hours,46383,
8442O_MADIS,"LEBANON 4.4 W, IN",40.05337,-86.55590,286 meters,snowfall,2013-02-28 12:00,1.778,cm,24.000,hours,46052,
8444B_MADIS,"WOLFFORTH 4.6 S, TX",33.44138,-102.01770,1008 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,79424,
8445B_MADIS,"EATON 4.3 ENE, CO",40.53862,-104.62990,1486 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,80615,
8446A_MADIS,"PORTER 0.6 S, IN",41.61892,-87.08250,193 meters,snowfall,2013-02-28 11:15,2.540,cm,24.000,hours,46304,
8455S_MADIS,"LIVINGSTON 0.5 E, TX",30.70974,-94.92710,58 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,77351,
8456A_MADIS,"OSGOOD 4.1 NE, IN",39.16916,-85.23610,290 meters,snowfall,2013-02-28 11:20,0.762,cm,24.000,hours,47037,
8456B_MADIS,"KENNESAW 2.0 SW, GA",34.00781,-84.64470,338 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30152,
8457A_MADIS,"MORRISTOWN 3.8 ENE, IN",39.69179,-85.63260,281 meters,snowfall,2013-02-28 13:00,0.254,cm,24.000,hours,46104,
8458A_MADIS,"HOMER 0.4 NE, IN",39.57939,-85.57130,276 meters,snowfall,2013-02-28 12:00,1.270,cm,24.000,hours,46173,
8458B_MADIS,"BURNET 10.6 NW, TX",30.84756,-98.37730,405 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,78611,
8458O_MADIS,"ANN ARBOR 2.1 WNW, MI",42.28323,-83.77150,281 meters,snowfall,2013-02-28 13:00,2.032,cm,24.000,hours,48103,
8459O_MADIS,"GRENADA 1.2 S, MS",33.76084,-89.81400,77 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,38901,
8459S_MADIS,"CEDAR PARK 3.0 S, TX",30.47185,-97.83260,293 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78613,
8462B_MADIS,"PORT ST. LUCIE 4.4 NNW, FL",27.33976,-80.37630,5 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,34986,
8468O_MADIS,"NEOSHO 3.2 SSW, MO",36.80111,-94.39620,379 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,64850,
8471B_MADIS,"DUNDEE 3.3 ESE, NY",42.51105,-76.91550,176 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,14837,
8471O_MADIS,"PROTEM 3.0 NE, MO",36.56514,-92.82940,308 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,65733,
8472A_MADIS,"SHELBYVILLE 0.8 SSW, IN",39.51214,-85.77910,232 meters,snowfall,2013-02-28 13:00,0.762,cm,24.000,hours,46176,
8476B_MADIS,"GARNER 5.6 S, NC",35.61330,-78.61670,103 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,27603,
8479O_MADIS,"LINVILLE FALLS 0.5 SW, NC",35.95442,-81.95200,1030 meters,snowfall,2013-02-28 11:00,0.002,cm,24.000,hours,28657,
8480S_MADIS,"AVONDALE ESTATES 0.5 SW, GA",33.76270,-84.27030,315 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30002,
8481B_MADIS,"EL GRANADA 0.7 W, CA",37.50850,-122.47900,22 meters,snowfall,2013-02-28 14:30,0.000,cm,24.000,hours,94019,
8484B_MADIS,"WIRTZ 10.4 ESE, VA",37.04758,-79.70420,265 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,24184,
8486B_MADIS,"COTTONWOOD 3.9 SW, CA",40.35791,-122.34160,136 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,96022,
8486O_MADIS,"NORTH AUGUSTA 1.7 NNW, SC",33.54129,-81.96340,124 meters,snowfall,2013-02-28 10:00,0.000,cm,24.000,hours,29841,
8487B_MADIS,"ROCHESTER 2.6 NE, MN",44.03975,-92.43750,375 meters,snowfall,2013-02-28 12:00,0.002,cm,24.000,hours,55906,
8495A_MADIS,"LAFAYETTE 2.2 S, IN",40.37985,-86.86650,202 meters,snowfall,2013-02-28 12:00,1.524,cm,24.000,hours,47909,
8495B_MADIS,"SUFFOLK 5.8 NE, VA",36.75216,-76.55300,13 meters,snowfall,2013-02-28 09:30,0.000,cm,24.000,hours,23434,
8496B_MADIS,"LEANDER 3.4 NNE, TX",30.61020,-97.84460,282 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78641,
8498S_MADIS,"ELLSWORTH 3.3 NW, KS",38.76936,-98.27120,503 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67439,
8502O_MADIS,"MONETA 3.7 SW, VA",37.13750,-79.65770,253 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,24121,
8503A_MADIS,"EVANSVILLE 3.0 N, IN",38.02813,-87.54360,117 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,47711,
8505B_MADIS,"SIERRA BLANCA 14.7 SSE, TX",30.96639,-105.29890,1225 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,79851,
8505O_MADIS,"COLVILLE 24.4 NE, WA",48.84852,-117.62830,628 meters,snowfall,2013-02-28 15:50,4.318,cm,24.000,hours,99114,
8512B_MADIS,"AIKEN 8.7 E, SC",33.53439,-81.57830,119 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,29801,
8513B_MADIS,"BOSQUE BONITA, TX",30.69342,-105.05870,964 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,79851,
8515S_MADIS,"TRENTON 7.8 E, MO",40.06683,-93.45760,269 meters,snowfall,2013-02-28 13:00,5.080,cm,24.000,hours,64683,
8517B_MADIS,"BASTROP 4.5 NE, TX",30.15419,-97.24630,178 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,78602,
8518B_MADIS,"INDIAN HOT SPRINGS 7.3 E, TX",30.82889,-105.19440,1043 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,79851,
8519B_MADIS,"FRENCHMAN CANYON, TX",30.93111,-105.14750,1484 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,79851,
8520B_MADIS,"BRAMBLETT RANCH, TX",30.96638,-105.29890,1231 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,79851,
8522B_MADIS,"SIERRA BLANCA 14 NE, TX",31.32500,-105.19060,1509 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,79851,
8522S_MADIS,"SAPELLO 5.1 WNW, NM",35.79650,-105.33950,2218 meters,snowfall,2013-02-28 16:00,0.000,cm,24.000,hours,87742,
8523B_MADIS,"ALLAMOORE 16.6 N, TX",31.31727,-105.97030,1684 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,,
8523O_MADIS,"LAWRENCE 1.3 NW, KS",38.97450,-95.27510,316 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,66049,
8524O_MADIS,"HAYS 5.4 SSW, KS",38.81287,-99.37350,639 meters,snowfall,2013-02-28 12:30,0.000,cm,24.000,hours,67601,
8524S_MADIS,"GARLAND 11.2 W, NC",34.81390,-78.58920,35 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,28337,
8525A_MADIS,"NEWBURGH 1.7 ENE, IN",37.95420,-87.37410,139 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,47630,
8525S_MADIS,"WINNABOW 3.6 SE, NC",34.10726,-78.05590,12 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,28479,
8535O_MADIS,"FAIR GROVE 4.7 SSW, MO",37.32616,-93.19770,415 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,65648,
8537B_MADIS,"WAHOO 1.7 S, NE",41.19121,-96.61670,367 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,68066,
8538S_MADIS,"COLUMBUS 9.3 NNE, OH",40.09249,-82.95820,270 meters,snowfall,2013-02-28 12:00,0.002,cm,24.000,hours,43229,
8539A_MADIS,"MEDORA 6.6 S, IN",38.73068,-86.18890,249 meters,snowfall,2013-02-28 12:00,0.002,cm,24.000,hours,47108,
8541S_MADIS,"BOWLING GREEN 2.7 NW, OH",41.40824,-83.67160,204 meters,snowfall,2013-02-28 13:00,0.508,cm,24.000,hours,43402,
8542A_MADIS,"NEW PEKIN 6.5 ENE, IN",38.54401,-85.90660,233 meters,snowfall,2013-02-28 13:00,0.002,cm,24.000,hours,47165,
8544O_MADIS,"EL PASO 4.8 SSW, TX",31.78664,-106.47470,1213 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,79902,
8546S_MADIS,"WATERTOWN 2.7 E, SD",44.90740,-97.11160,537 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,57201,
8548B_MADIS,"SCREVEN 2.3 ENE, GA",31.49864,-81.98170,42 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,31560,
8549B_MADIS,"PEACHTREE CITY 2.9 SSE, GA",33.35675,-84.54330,241 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30269,
8549O_MADIS,"NEW BALTIMORE 0.4 SSE, MI",42.67702,-82.73570,178 meters,snowfall,2013-02-28 13:00,0.002,cm,24.000,hours,48047,
8555S_MADIS,"MOUNTAIN CITY 6.7 WNW, TX",30.05889,-98.00340,292 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78619,
8557S_MADIS,"LIVINGSTON 8.4 W, TX",30.69842,-95.07650,49 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,77351,
8558S_MADIS,"LAKEWAY 2.8 W, TX",30.35972,-98.02520,277 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78669,
8562O_MADIS,"IDAHO SPRINGS 4.9 NW, CO",39.79481,-105.57300,2822 meters,snowfall,2013-02-28 14:58,0.000,cm,24.000,hours,80452,
8565O_MADIS,"FORT COLLINS 2.4 NNW, CO",40.58717,-105.08630,1532 meters,snowfall,2013-02-28 16:00,0.000,cm,24.000,hours,80521,
8578S_MADIS,"GAINESVILLE 1.7 SE, FL",29.65547,-82.31710,54 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32601,
8580A_MADIS,"WATERLOO 1.9 SSE, IA",42.46500,-92.34100,277 meters,snowfall,2013-02-28 12:00,1.270,cm,24.000,hours,50702,
8581A_MADIS,"CEDAR FALLS 1.4 SSE, IA",42.50186,-92.44180,274 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,50613,
8581S_MADIS,"GAINESVILLE 3.4 S, FL",29.62617,-82.32580,34 meters,snowfall,2013-02-28 12:45,0.000,cm,24.000,hours,32601,
8582A_MADIS,"WATERLOO 3.0 NNW, IA",42.53120,-92.37550,263 meters,snowfall,2013-02-28 11:00,5.334,cm,24.000,hours,50703,
8582S_MADIS,"GAINESVILLE 8.1 NE, FL",29.74486,-82.22940,43 meters,snowfall,2013-02-28 11:00,0.000,cm,24.000,hours,32609,
8583S_MADIS,"GAINESVILLE 6.5 NW, FL",29.73796,-82.41620,56 meters,snowfall,2013-02-28 12:30,0.000,cm,24.000,hours,32653,
8588S_MADIS,"CHIEFLAND 2.4 WSW, FL",29.46402,-82.89750,17 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32626,
8592S_MADIS,"COWETA COUNTY, GA",33.28491,-84.59450,297 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30276,
8597S_MADIS,"URBANA 1.8 N, IL",40.13409,-88.20750,222 meters,snowfall,2013-02-28 13:00,0.002,cm,24.000,hours,61801,
8599A_MADIS,"QUASQUETON 0.4 WSW, IA",42.39440,-91.76370,267 meters,snowfall,2013-02-28 12:00,5.588,cm,24.000,hours,52326,
8602S_MADIS,"BONFIELD 4.0 WSW, IL",41.12302,-88.12570,190 meters,snowfall,2013-02-28 13:00,2.540,cm,24.000,hours,60913,
8605S_MADIS,"PEOTONE 0.5 SE, IL",41.32679,-87.79020,218 meters,snowfall,2013-02-28 13:00,1.270,cm,24.000,hours,60468,
8606A_MADIS,"ANITA 2.8 ESE, IA",41.42106,-94.71990,407 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,50020,
8612A_MADIS,"MASON CITY 1.3 W, IA",43.15195,-93.22430,345 meters,snowfall,2013-02-28 13:45,0.000,cm,24.000,hours,50401,
8613A_MADIS,"CLEGHORN 4.4 N, IA",42.87472,-95.71820,436 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,51014,
8620A_MADIS,"CALAMUS 2.0 NE, IA",41.84364,-90.72750,218 meters,snowfall,2013-02-28 13:00,3.810,cm,24.000,hours,52729,
8631C_MADIS,"DOVER 4.6 WNW, OH",40.55070,-81.56400,284 meters,snowfall,2013-02-28 12:00,0.002,cm,24.000,hours,44622,
8634S_MADIS,"MOORESVILLE 6.1 SSE, IN",39.54175,-86.30620,223 meters,snowfall,2013-02-28 11:00,0.762,cm,24.000,hours,46158,
8640S_MADIS,"COATS 1.7 SW, KS",37.49402,-98.84810,605 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67028,
8641S_MADIS,"WICHITA 6.4 ESE, KS",37.65880,-97.22960,419 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67207,
8656A_MADIS,"OELWEIN 0.8 WNW, IA",42.67850,-91.92890,315 meters,snowfall,2013-02-28 11:00,5.080,cm,24.000,hours,50662,
8658A_MADIS,"LATIMER 1.9 NE, IA",42.78456,-93.34020,373 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,50452,
8658S_MADIS,"RUSH CITY 3.6 W, MN",45.68166,-93.04090,276 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,55069,
8659A_MADIS,"CHURDAN 1.9 NNE, IA",42.18070,-94.46680,332 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,50050,
8659O_MADIS,"BELMONT 1.7 SW, NH",43.43556,-71.50690,219 meters,snowfall,2013-02-28 12:00,5.080,cm,24.000,hours,03220,
8660S_MADIS,"STACY 1.4 NW, MN",45.39504,-93.01810,282 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,55079,
8662S_MADIS,"MANTORVILLE 1.9 ESE, MN",44.05041,-92.72140,371 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,55944,
8668A_MADIS,"WEBSTER CITY 0.5 NW, IA",42.46746,-93.82400,324 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,50595,
8669S_MADIS,"FAIRMONT 0.9 NE, MN",43.65273,-94.44820,363 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,56031,
8672A_MADIS,"BRITT 0.7 N, IA",43.10704,-93.80360,372 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,50423,
8674S_MADIS,"WASHINGTON 1.4 NW, MO",38.56851,-91.02810,175 meters,snowfall,2013-02-28 12:00,0.002,cm,24.000,hours,63090,
8680A_MADIS,"MONDAMIN 1.7 SSW, IA",41.68584,-96.03120,304 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,51556,
8681A_MADIS,"NEW LONDON 1.5 SW, IA",40.91415,-91.42930,223 meters,snowfall,2013-02-28 11:10,7.620,cm,24.000,hours,52645,
8682S_MADIS,"SOUTHPORT 1.0 NE, NC",33.93218,-78.00800,12 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,28461,
8692S_MADIS,"GLENCOE 3.0 W, OK",36.22070,-96.98100,303 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,74075,
8693A_MADIS,"SOLON 0.3 ESE, IA",41.80398,-91.48910,249 meters,snowfall,2013-02-28 12:00,1.270,cm,24.000,hours,52333,
8710A_MADIS,"ELY 0.5 SE, IA",41.87051,-91.58070,225 meters,snowfall,2013-02-28 12:00,3.302,cm,24.000,hours,52227,
8712A_MADIS,"CEDAR RAPIDS 2.1 ENE, IA",41.98640,-91.63390,253 meters,snowfall,2013-02-28 14:00,5.080,cm,24.000,hours,52403,
8716A_MADIS,"MARION 1.2 NE, IA",42.04780,-91.57430,262 meters,snowfall,2013-02-28 13:00,6.604,cm,24.000,hours,52302,
8720S_MADIS,"GRASS VALLEY 0.5 NNW, CA",39.22882,-121.05950,816 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,95945,
8741O_MADIS,"TIOGA COUNTY, NY",42.31910,-76.21940,468 meters,snowfall,2013-02-28 13:00,2.540,cm,24.000,hours,13736,
8743A_MADIS,"WINDSOR HEIGHTS 0.3 NNE, IA",41.60919,-93.71020,271 meters,snowfall,2013-03-01 05:59,0.254,cm,24.000,hours,50322,
8743S_MADIS,"LOCKPORT 1.3 SE, IL",41.57454,-88.03300,206 meters,snowfall,2013-02-28 13:00,1.270,cm,24.000,hours,60441,
8745A_MADIS,"DES MOINES 4.5 ENE, IA",41.60663,-93.69560,285 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,50311,
8745S_MADIS,"ORLAND PARK 4.6 WNW, IL",41.64330,-87.92810,212 meters,snowfall,2013-02-28 13:00,1.778,cm,24.000,hours,60467,
8746O_MADIS,"ERICK 0.2 NE, OK",35.21608,-99.86390,631 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,73645,
8747S_MADIS,"WINNEBAGO COUNTY, IL",42.27775,-89.03590,258 meters,snowfall,2013-02-28 15:00,3.810,cm,24.000,hours,61107,
8751O_MADIS,"SWEET HOME 2.0 NE, OR",44.42423,-122.67030,298 meters,snowfall,2013-02-28 15:00,0.000,cm,24.000,hours,97355,
8761A_MADIS,"JOHNSTON 3.7 NNW, IA",41.73660,-93.72360,289 meters,snowfall,2013-02-28 13:00,1.524,cm,24.000,hours,50131,
8764O_MADIS,"MCKINNEY 1.6 ESE, TX",33.19275,-96.62880,190 meters,snowfall,2013-02-28 12:50,0.000,cm,24.000,hours,75069,
8765O_MADIS,"CIBOLO 3.9 N, TX",29.62970,-98.22050,246 meters,snowfall,2013-02-28 12:30,0.000,cm,24.000,hours,78108,
8772O_MADIS,"ANDERSON MILL 1.4 NW, TX",30.46665,-97.82550,305 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78613,
8775A_MADIS,"MADRID 6.4 S, IA",41.78327,-93.79990,292 meters,snowfall,2013-02-28 13:00,2.032,cm,24.000,hours,50156,
8784O_MADIS,"SPOKANE 5.7 SSE, WA",47.59810,-117.36290,730 meters,snowfall,2013-02-28 16:00,0.000,cm,24.000,hours,99223,
8787S_MADIS,"INDIANAPOLIS 3.8 E, IN",39.76696,-86.07660,253 meters,snowfall,2013-02-28 11:15,1.270,cm,24.000,hours,46219,
8795O_MADIS,"HOLLY SPRINGS 1.0 NNE, GA",34.18513,-84.48960,357 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30115,
8797A_MADIS,"LE CLAIRE 1.8 NNE, IA",41.62355,-90.35140,218 meters,snowfall,2013-02-28 12:30,7.620,cm,24.000,hours,52753,
8798A_MADIS,"PARK VIEW 0.2 WSW, IA",41.68855,-90.54380,242 meters,snowfall,2013-02-28 14:00,7.112,cm,24.000,hours,52748,
8799A_MADIS,"DAVENPORT 0.9 SSW, IA",41.52643,-90.58580,199 meters,snowfall,2013-02-28 11:30,5.588,cm,24.000,hours,52802,
8799O_MADIS,"LAS CRUCES 5.0 SSE, NM",32.26828,-106.72810,1224 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,88011,
8802A_MADIS,"BETTENDORF 2.2 SE, IA",41.54013,-90.44920,184 meters,snowfall,2013-02-28 12:30,5.842,cm,24.000,hours,52722,
8805S_MADIS,"PLAINS CITY 0.3 W, KS",37.26308,-100.59500,849 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67869,
8813A_MADIS,"AMES 2.6 NNW, IA",42.06036,-93.63710,291 meters,snowfall,2013-02-28 13:00,0.762,cm,24.000,hours,50010,
8813S_MADIS,"WATERTOWN 0.5 NNW, MN",44.96631,-93.84890,296 meters,snowfall,2013-02-28 10:45,0.000,cm,24.000,hours,55388,
8818O_MADIS,"OCEAN SPRINGS 3.3 E, MS",30.41022,-88.74590,7 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,39564,
8820A_MADIS,"AMES 2.1 N, IA",42.05442,-93.62670,294 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,50010,
8821A_MADIS,"NEVADA 0.8 NW, IA",42.02743,-93.45890,306 meters,snowfall,2013-02-28 14:00,0.254,cm,24.000,hours,50201,
8824A_MADIS,"AMES 0.9 ENE, IA",42.02886,-93.60950,284 meters,snowfall,2013-02-28 13:00,2.540,cm,24.000,hours,50010,
8826A_MADIS,"GILBERT 0.2 W, IA",42.10789,-93.65110,305 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,50105,
8826O_MADIS,"DUVAL COUNTY, FL",30.30437,-81.82260,28 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,32221,
8826S_MADIS,"WARREN 6.6 NW, MN",48.26468,-96.87030,251 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,56762,
8833O_MADIS,"TEMPLE 0.7 E, GA",33.73508,-85.01910,357 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,30179,
8835S_MADIS,"DULUTH 3.0 NE, MN",46.81528,-92.06370,247 meters,snowfall,2013-02-28 12:30,0.000,cm,24.000,hours,55812,
8836S_MADIS,"HERMANTOWN 9.3 NNE, MN",46.93000,-92.16600,417 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,55803,
8842C_MADIS,"LAREDO 23.7 ENE, TX",27.64970,-99.12170,171 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,78043,
8844O_MADIS,"MOREHEAD 6.4 NE, KY",38.24293,-83.34490,267 meters,snowfall,2013-02-28 12:15,0.002,cm,24.000,hours,40351,
8845A_MADIS,"NORWALK 4.0 S, IA",41.44050,-93.68830,280 meters,snowfall,2013-02-28 13:00,3.556,cm,24.000,hours,50125,
8846A_MADIS,"INDIANOLA 0.8 SSW, IA",41.35047,-93.57290,284 meters,snowfall,2013-02-28 13:00,3.810,cm,24.000,hours,50125,
8846S_MADIS,"FLORENCE 1.0 WSW, MS",32.14810,-90.14440,97 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,39073,
8847C_MADIS,"GEORGETOWN 4.5 SSE, TX",30.59070,-97.65090,254 meters,snowfall,2013-02-28 12:30,0.000,cm,24.000,hours,78626,
8851S_MADIS,"HARTVILLE 0.8 WSW, MO",37.24689,-92.52750,424 meters,snowfall,2013-02-28 13:15,0.000,cm,24.000,hours,65667,
8852O_MADIS,"DIAMONDHEAD 0.6 WNW, MS",30.38776,-89.37810,12 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,39525,
8853S_MADIS,"TAMWORTH 0.4 NNW, NH",43.86449,-71.26610,164 meters,snowfall,2013-02-28 12:00,13.716,cm,24.000,hours,03886,
8854A_MADIS,"AINSWORTH 7.4 N, IA",41.39645,-91.54110,222 meters,snowfall,2013-02-28 13:00,0.762,cm,24.000,hours,52201,
8859A_MADIS,"FORT DODGE 1.6 ENE, IA",42.51929,-94.15040,340 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,50501,
8861A_MADIS,"BADGER 3.1 NW, IA",42.64256,-94.18790,345 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,50516,
8861O_MADIS,"BROOKFIELD 3.7 NNE, MO",39.83804,-93.06220,255 meters,snowfall,2013-02-28 13:00,5.080,cm,24.000,hours,64628,
8864A_MADIS,"DECORAH 7.9 ENE, IA",43.34391,-91.64430,259 meters,snowfall,2013-02-28 12:24,2.540,cm,24.000,hours,52101,
8866O_MADIS,"OVANDO 2.9 SW, MT",46.99372,-113.17420,1221 meters,snowfall,2013-02-28 15:30,1.270,cm,24.000,hours,59854,
8868S_MADIS,"MOREHEAD CITY 0.1 E, NC",34.72447,-76.72950,9 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,28557,
8870O_MADIS,"GLEN ROCK 0.7 SSE, NJ",40.95109,-74.11830,28 meters,snowfall,2013-02-28 12:55,0.000,cm,24.000,hours,07452,
8873S_MADIS,"KINSTON 3.7 WNW, NC",35.30045,-77.64780,38 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,28504,
8876A_MADIS,"COATS 6.6 WSW, KS",37.46662,-98.93090,570 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67143,
8878S_MADIS,"WILMINGTON 4.1 SE, NC",34.17471,-77.85610,7 meters,snowfall,2013-02-28 11:30,0.000,cm,24.000,hours,28409,
8879S_MADIS,"ELIZABETH CITY 2.6 W, NC",36.30152,-76.26680,10 meters,snowfall,2013-02-28 14:00,0.000,cm,24.000,hours,27909,
8881O_MADIS,"MARATHON 0.7 NW, NY",42.45161,-76.04370,313 meters,snowfall,2013-02-28 12:00,0.508,cm,24.000,hours,13803,
8881S_MADIS,"PERQUIMANS COUNTY, NC",36.34631,-76.54820,14 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,27919,
8882A_MADIS,"GREAT BEND 2.1 ENE, KS",38.36871,-98.77230,569 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67530,
8883S_MADIS,"FAYETTEVILLE 2.2 S, OH",39.15500,-83.93240,289 meters,snowfall,2013-02-28 23:00,0.762,cm,24.000,hours,45118,
8885S_MADIS,"PARMA 1.8 SE, OH",41.36766,-81.70180,335 meters,snowfall,2013-03-01 04:59,0.762,cm,24.000,hours,44134,
8886O_MADIS,"ASHEVILLE 4.0 NNE, NC",35.62238,-82.50960,932 meters,snowfall,2013-02-28 12:00,0.002,cm,24.000,hours,28804,
8889O_MADIS,"TRYON 1.8 E, NC",35.20543,-82.20740,346 meters,snowfall,2013-02-28 12:00,0.000,cm,24.000,hours,28782,
8892S_MADIS,"DURYEA 0.3 SE, PA",41.34930,-75.77140,172 meters,snowfall,2013-02-28 11:00,0.000,cm,24.000,hours,18642,
8899A_MADIS,"EL DORADO 0.6 SSE, KS",37.81304,-96.85430,406 meters,snowfall,2013-02-28 13:00,0.000,cm,24.000,hours,67042,
8903S_MADIS,"WOLFFORTH 1.9 NNE, TX",33.53260,-101.99490,1002 meters,snowfall,2013-02-28 14:45,0.000,cm,24.000,hours,79407,
