! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
TN-SR-50,"BETHPAGE 4.5 NW, TN",36.53313,-86.36780,287 meters,snowfall,2015-02-28 12:25,0.000,cm,24.000,hours,37022,
TN-ST-10,"DOVER 7.8 NNE, TN",36.58921,-87.79940,156 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37023,
TN-SV-3,"SEVIERVILLE 2.8 NNW, TN",35.92626,-83.60430,285 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,37876,
TN-TP-3,"ATOKA 3.2 ESE, TN",35.43412,-89.71690,128 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,38004,
TN-UN-3,"MAYNARDVILLE 0.6 E, TN",36.24665,-83.79570,387 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37807,
TN-WL-12,"FOREST HILLS 6.7 WSW, TN",36.02559,-86.94660,202 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37069,
TN-WL-18,"BRENTWOOD 0.5 SSW, TN",35.98934,-86.79040,221 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,37027,
TN-WL-2,"FAIRVIEW 2.9 SW, TN",35.94872,-87.15880,263 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37062,
TN-WL-34,"FAIRVIEW 3.8 SW, TN",35.93969,-87.17180,272 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37062,
TN-WL-36,"SPRING HILL 2.2 N, TN",35.77450,-86.92370,226 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,37174,
TN-WL-38,"BRENTWOOD 2.7 SSE, TN",35.95910,-86.77290,225 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37027,
TN-WL-5,"FOREST HILLS 4.3 WSW, TN",36.02966,-86.90090,190 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37069,
TN-WL-58,"FRANKLIN 2.3 E, TN",35.93534,-86.80090,236 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,37067,
TN-WL-72,"SPRING HILL 2.0 NNE, TN",35.76743,-86.90750,236 meters,snowfall,2015-02-28 11:00,0.000,cm,24.000,hours,37174,
TN-WN-10,"GREEN HILL 0.3 N, TN",36.23865,-86.57160,158 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37138,
TN-WN-12,"LEBANON 3.7 WNW, TN",36.23470,-86.38170,188 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37087,
TN-WN-19,"GREEN HILL 3.1 NNE, TN",36.27600,-86.54700,163 meters,snowfall,2015-02-28 17:00,0.000,cm,24.000,hours,37122,
TN-WN-21,"WATERTOWN 5.5 SW, TN",36.03554,-86.19740,251 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37184,
TN-WN-36,"LEBANON 2.7 SSE, TN",36.14976,-86.30600,195 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37090,
TN-WN-48,"LEBANON 10.5 ENE, TN",36.28005,-86.15470,187 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,37087,
TN-WN-90,"MOUNT JULIET 4.0 SE, TN",36.15987,-86.47980,193 meters,snowfall,2015-02-28 13:55,0.000,cm,24.000,hours,37122,
TN-WR-10,"MCMINNVILLE 8.5 ESE, TN",35.62735,-85.64410,571 meters,snowfall,2015-02-28 13:00,0.002,cm,24.000,hours,37110,
TN-WR-4,"MORRISON 1.9 SSW, TN",35.57504,-85.92560,320 meters,snowfall,2015-02-28 12:00,0.002,cm,24.000,hours,37357,
TN-WS-1,"GRAY 1.5 E, TN",36.41280,-82.45280,489 meters,snowfall,2015-02-28 12:00,0.002,cm,24.000,hours,37615,
TN-WT-10,"SPARTA 7.1 S, TN",35.83230,-85.45480,317 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,38583,
TN-WT-12,"SPARTA 3.0 WNW, TN",35.95047,-85.52290,309 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,38583,
TN-WT-14,"SPARTA 3.9 S, TN",35.87864,-85.47000,287 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,38583,
TN-WT-6,"SPARTA 8.6 NW, TN",36.02364,-85.58020,322 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,38583,
TN-WT-9,"SPARTA 10.2 NNW, TN",36.06412,-85.56010,290 meters,snowfall,2015-02-28 12:45,0.000,cm,24.000,hours,38506,
TN-WY-19,"WAYNESBORO 7.3 N, TN",35.42764,-87.77930,192 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,38485,
TN-WY-7,"WAYNESBORO 10.0 NE, TN",35.43979,-87.65400,240 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,38485,
TNKW3,TWIN LAKES,42.53530,-88.23940,240 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,53181,
TNMA3,TUZIGOOT,34.77060,-112.02640,1037 meters,snowfall,2015-02-28 21:51,0.000,cm,24.000,hours,86324,
TNMA3,TUZIGOOT,34.77060,-112.02640,1037 meters,snowfall,2015-02-28 14:30,0.000,cm,24.000,hours,86324,
TNPN2,TONOPAH,38.06930,-117.23500,1837 meters,snowfall,2015-02-28 12:00,0.508,cm,24.000,hours,89049,
TNRM8,TURNER 11 N,48.99920,-108.38940,905 meters,snowfall,2015-02-28 23:00,0.000,cm,24.000,hours,59542,
TNSW4,TENSLEEP - COOP,43.81110,-107.36530,1425 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,82442,
TOEU1,TOOELE,40.52770,-112.29750,1551 meters,snowfall,2015-03-01 00:00,0.003,cm,24.000,hours,84074,
TOGM5,CELINA 2E,47.86630,-93.02660,393 meters,snowfall,2015-02-28 14:13,0.000,cm,24.000,hours,55723,
TOL,TOLEDO EXPRESS AIRPORT,41.58750,-83.80530,204 meters,snowfall,2015-03-01 00:00,0.000,cm,24.000,hours,43558,
TOL,TOLEDO EXPRESS AIRPORT,41.58750,-83.80530,204 meters,snowfall,2015-02-28 12:00,0.000,cm,6.000,hours,43558,
TOP,"TOPEKA, KS",39.07220,-95.63060,275 meters,snowfall,2015-03-01 00:00,4.572,cm,24.000,hours,66616,
TOP,"TOPEKA, KS",39.07220,-95.63060,275 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,66616,
TORN5,NAVAJO MISSION,35.80000,-107.18330,2000 meters,snowfall,2015-03-01 00:04,26.924,cm,24.000,hours,00064,
TOWM5,"TOWER,MN",47.75530,-92.28580,443 meters,snowfall,2015-02-28 13:30,0.000,cm,24.000,hours,55790,
TPZN2,TOPAZ LAKE,38.41370,-119.32000,3325 meters,snowfall,2015-02-28 17:02,1.270,cm,24.000,hours,96107,
TRBC2,TAYLOR RVR BLO TAYOR PARK RSVR-COOP&UCN,38.81830,-106.60860,2805 meters,snowfall,2015-03-01 00:00,0.003,cm,24.000,hours,81210,
TRBK1,TRIBUNE 1W,38.46610,-101.77580,1114 meters,snowfall,2015-02-28 14:00,1.016,cm,24.000,hours,67879,
TREW3,DAM 6,43.99970,-91.43580,195 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,54661,
TRK,TRUCKEE AIRPORT,39.31780,-120.13690,1794 meters,snowfall,2015-02-28 14:00,12.700,cm,24.000,hours,96161,
TRMI2,TRIMBLE 1E,39.06000,-87.66250,143 meters,snowfall,2015-03-01 00:00,0.003,cm,24.000,hours,62451,
TSAO2,WFO TULSA,36.14860,-95.86110,195 meters,snowfall,2015-02-28 23:59,1.270,cm,6.000,hours,74128,
TTD,PORTLAND-TROUTDALE AIRPORT,45.54940,-122.40000,11 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,97060,
TUL,TULSA INTERNATIONAL AIRPORT,36.19830,-95.88810,204 meters,snowfall,2015-03-01 06:00,0.003,cm,6.000,hours,74115,
TUSI2,TUSCOLA,39.79440,-88.29030,199 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,61953,
TVL,SOUTH LAKE TAHOE AP,38.89830,-119.99470,1912 meters,snowfall,2015-03-01 00:00,2.540,cm,24.000,hours,96150,
TVL,SOUTH LAKE TAHOE AP,38.89830,-119.99470,1912 meters,snowfall,2015-02-28 18:00,2.540,cm,24.000,hours,96150,
TVLK2,TAYLORSVILLE LAKE,38.01670,-85.33330,194 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,40071,
TWOW3,TWO RIVERS,44.14300,-87.56770,181 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,54241,
TWRW4,TOWER FALLS RS - COOP,44.91660,-110.42020,1915 meters,snowfall,2015-02-28 15:00,0.003,cm,24.000,hours,82190,
TX-AG-2,"ZAVALLA 2.0 ESE, TX",31.14640,-94.38560,100 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,75980,
TX-AG-3,"LUFKIN 3.0 SW, TX",31.30340,-94.76270,80 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,75904,
TX-AG-5,"LUFKIN 0.9 SSE, TX",31.32120,-94.72110,92 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,75901,
TX-AN-6,"PALESTINE 3.9 WNW, TX",31.78740,-95.70290,131 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,75803,
TX-AS-12,"CAT SPRING 1.4 N, TX",29.86621,-96.32640,94 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78933,
TX-AS-14,"BELLVILLE 7.6 ESE, TX",29.90818,-96.13897,44 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,77418,
TX-AS-15,"BELLVILLE 6.5 NNE, TX",30.03410,-96.22087,80 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77418,
TX-AS-16,"BELLVILLE 5.1 NNW, TX",30.01707,-96.28248,96 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77418,
TX-AS-4,"BELLVILLE 0.4 NE, TX",29.95150,-96.25440,91 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,77418,
TX-AS-5,"SEALY 0.3 WNW, TX",29.77567,-96.15810,67 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77474,
TX-AS-6,"SAN FELIPE 1.0 WNW, TX",29.80289,-96.12110,51 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77474,
TX-AS-7,"SEALY 1.9 NNE, TX",29.79874,-96.13920,58 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77474,
TX-BEL-1,"TEMPLE 8.5 SE, TX",31.02290,-97.24930,157 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,76501,
TX-BEL-21,"TEMPLE 8.1 SE, TX",31.02643,-97.25390,160 meters,snowfall,2015-02-28 23:00,0.000,cm,24.000,hours,76501,
TX-BEL-23,"BELTON 0.4 E, TX",31.06699,-97.45640,183 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,76513,
TX-BEL-5,"HARKER HEIGHTS 1.7 NW, TX",31.07601,-97.67730,259 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,76548,
TX-BRS-1,"ALPINE 7.9 SE, TX",30.27638,-103.57970,1568 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,79830,
TX-BRS-11,"TERLINGUA 3.4 NNW, TX",29.37000,-103.63000,924 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,79830,
TX-BRT-47,"KINGSLAND 3.4 SE, TX",30.62773,-98.41540,256 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78654,
TX-BRT-73,"BERTRAM 5.3 N, TX",30.82069,-98.04360,360 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78605,
TX-BRZ-27,"LAKE JACKSON 1.3 SE, TX",29.02688,-95.43370,11 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77566,
TX-BSQ-3,"KOPPERL 6.7 NW, TX",32.12419,-97.59760,231 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,76652,
TX-BST-17,"WYLDWOOD 8.3 SSW, TX",30.02874,-97.54960,180 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78616,
TX-BST-51,"BASTROP 5.2 SE, TX",30.05466,-97.24960,126 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78602,
TX-BST-58,"CEDAR CREEK 5.9 N, TX",30.17197,-97.49010,128 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78612,
TX-BST-69,"CEDAR CREEK 1.0 ENE, TX",30.09343,-97.48560,136 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78612,
TX-BST-7,"BASTROP 1.2 N, TX",30.13060,-97.30250,142 meters,snowfall,2015-02-28 12:30,0.000,cm,24.000,hours,78602,
TX-BST-71,"BASTROP 4.5 NE, TX",30.15419,-97.24630,178 meters,snowfall,2015-02-28 18:55,0.000,cm,24.000,hours,78602,
TX-BST-75,"CIRCLE D-KC ESTATES 0.9 SE, TX",30.15168,-97.22060,152 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,78659,
TX-BST-83,"PAIGE 4.6 SW, TX",30.15712,-97.15840,173 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,78659,
TX-BXR-136,"LACKLAND AFB 7.8 WNW, TX",29.43369,-98.74170,280 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,78253,
TX-BXR-269,"LEON VALLEY 2.7 WSW, TX",29.48540,-98.65610,254 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78250,
TX-BZS-88,"BRYAN 3.5 NNW, TX",30.71375,-96.39020,117 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,77803,
TX-BZS-92,"COLLEGE STATION 1.6 S, TX",30.57737,-96.31460,92 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77845,
TX-CHD-3,"CHILDRESS 0.4 WNW, TX",34.43175,-100.22200,585 meters,snowfall,2015-02-28 15:00,0.002,cm,24.000,hours,79201,
TX-CHM-8,"MONT BELVIEU 1.5 NNW, TX",29.87223,-94.88930,16 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,77535,
TX-CLB-3,"VAN HORN 6.0 ENE, TX",31.06129,-104.73690,1169 meters,snowfall,2015-02-28 15:30,0.000,cm,24.000,hours,79855,
TX-CLD-30,"LULING 4.4 NNW, TX",29.74087,-97.68020,152 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78648,
TX-CLD-32,"LOCKHART 8.4 ESE, TX",29.82706,-97.54760,138 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78616,
TX-CLH-2,"PORT LAVACA 0.9 NW, TX",28.62253,-96.63340,14 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,77979,
TX-CLH-9,"SEADRIFT 0.6 E, TX",28.41530,-96.70550,6 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77983,
TX-CLL-11,"MCKINNEY 3.1 SW, TX",33.16850,-96.69300,222 meters,snowfall,2015-02-28 13:35,0.762,cm,24.000,hours,75070,
TX-CLL-20,"LOWRY CROSSING 0.3 SSE, TX",33.16362,-96.54320,168 meters,snowfall,2015-02-28 12:55,5.080,cm,24.000,hours,75069,
TX-CLL-22,"PLANO 2.4 N, TX",33.08110,-96.74910,222 meters,snowfall,2015-02-28 13:00,5.588,cm,24.000,hours,75025,
TX-CLL-26,"MCKINNEY 1.6 ESE, TX",33.19275,-96.62880,190 meters,snowfall,2015-02-28 13:00,7.620,cm,24.000,hours,75069,
TX-CLL-33,"RICHARDSON 2.2 NW, TX",32.99210,-96.73970,209 meters,snowfall,2015-02-28 13:00,3.810,cm,24.000,hours,75080,
TX-CLL-39,"MCKINNEY 3.1 SW, TX",33.16368,-96.68510,221 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,75070,
TX-CLL-44,"MURPHY 0.9 SSW, TX",33.00050,-96.61160,170 meters,snowfall,2015-02-28 15:05,7.620,cm,24.000,hours,75094,
TX-CLL-60,"LAVON 0.7 NNW, TX",33.03590,-96.44098,169 meters,snowfall,2015-02-28 13:00,3.810,cm,24.000,hours,75166,
TX-CLL-8,"PLANO 2.4 WSW, TX",33.02800,-96.78300,228 meters,snowfall,2015-02-28 13:00,4.572,cm,24.000,hours,75093,
TX-CLL-9,"WYLIE 2.6 SW, TX",33.01706,-96.54630,168 meters,snowfall,2015-02-28 14:00,4.064,cm,24.000,hours,75098,
TX-CLN-1,"CISCO 10.5 NW, TX",32.48363,-99.11610,446 meters,snowfall,2015-02-28 14:00,6.350,cm,24.000,hours,76464,
TX-CLR-10,"NEW ULM 5.1 S, TX",29.81880,-96.47800,123 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,78950,
TX-CLR-4,"WEIMAR 1.2 WNW, TX",29.70878,-96.79520,120 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78962,
TX-CLR-6,"NEW ULM 7.2 S, TX",29.78910,-96.47700,109 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78935,
TX-CLR-9,"COLUMBUS 3.2 WSW, TX",29.68013,-96.59750,82 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78934,
TX-CML-135,"NEW BRAUNFELS 1.5 NNW, TX",29.72356,-98.12778,219 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,78130,
TX-CML-3,"NEW BRAUNFELS 3.1 WNW, TX",29.72097,-98.16550,260 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,78132,
TX-CML-5,"NEW BRAUNFELS 2.3 NE, TX",29.73054,-98.09380,208 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,78130,
TX-CMN-4,"COMANCHE 7.0 ENE, TX",31.93452,-98.49263,371 meters,snowfall,2015-02-28 13:00,0.508,cm,24.000,hours,76442,
TX-CMR-12,"HARLINGEN 2.6 ESE, TX",26.18510,-97.64650,12 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78550,
TX-CMR-50,"BROWNSVILLE 5.0 NW, TX",25.98008,-97.53490,12 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,78520,
TX-CMR-51,"BROWNSVILLE 0.1 SSE, TX",25.92317,-97.48130,11 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78521,
TX-CMR-61,"BROWNSVILLE 6.4 WNW, TX",25.95968,-97.57680,10 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,78520,
TX-CMR-8,"BROWNSVILLE 6.4 SE, TX",25.85234,-97.41750,16 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78521,
TX-CMR-89,"BROWNSVILLE 1.7 NNE, TX",25.94750,-97.47110,7 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,78521,
TX-COO-1,"WHITESBORO 2.8 W, TX",33.65695,-96.95210,249 meters,snowfall,2015-02-28 13:00,10.160,cm,24.000,hours,76273,
TX-DA-13,"DALLAS 7.2 SW, TX",32.70908,-96.83830,183 meters,snowfall,2015-02-28 12:00,5.080,cm,24.000,hours,75224,
TX-DA-16,"DUNCANVILLE 1.7 NNW, TX",32.66978,-96.92160,223 meters,snowfall,2015-02-28 14:00,6.350,cm,24.000,hours,75116,
TX-DA-3,"UNIVERSITY PARK 3.1 WNW, TX",32.86300,-96.84500,158 meters,snowfall,2015-02-28 14:00,5.080,cm,24.000,hours,75220,
TX-DA-35,"RICHARDSON 2.4 WSW, TX",32.95749,-96.74790,188 meters,snowfall,2015-02-28 14:00,3.302,cm,24.000,hours,75080,
TX-DA-39,"DALLAS 6.6 NE, TX",32.86560,-96.69010,180 meters,snowfall,2015-02-28 13:00,6.096,cm,24.000,hours,75238,
TX-DA-4,"ROWLETT 2.3 NW, TX",32.93214,-96.57690,166 meters,snowfall,2015-02-28 12:00,1.270,cm,24.000,hours,75089,
TX-DA-50,"CEDAR HILL 1.4 N, TX",32.59961,-96.95370,248 meters,snowfall,2015-02-28 13:00,3.810,cm,24.000,hours,75104,
TX-DK-1,"DICKENS 2.3 SW, TX",33.60242,-100.86890,748 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,79229,
TX-DK-2,"DICKENS 2.4 SW, TX",33.59480,-100.86190,747 meters,snowfall,2015-02-28 12:00,0.000,cm,24.000,hours,79229,
TX-DN-15,"SANGER 1.8 WSW, TX",33.35043,-97.20630,215 meters,snowfall,2015-02-28 13:00,11.938,cm,24.000,hours,76266,
TX-DN-3,"SANGER 5.4 NW, TX",33.40700,-97.25220,253 meters,snowfall,2015-02-28 13:00,11.430,cm,24.000,hours,76266,
TX-DN-32,"OAK POINT 1.4 NNW, TX",33.20082,-97.00310,173 meters,snowfall,2015-02-28 13:00,7.620,cm,24.000,hours,75068,
TX-DN-39,"LITTLE ELM 2.5 NE, TX",33.18722,-96.89620,173 meters,snowfall,2015-02-28 13:00,10.160,cm,24.000,hours,75068,
TX-DN-43,"ARGYLE 1.6 NNW, TX",33.13059,-97.19320,203 meters,snowfall,2015-02-28 14:00,12.954,cm,24.000,hours,76226,
TX-DN-44,"FLOWER MOUND 1.4 SSE, TX",33.01052,-97.08170,188 meters,snowfall,2015-02-28 14:15,10.160,cm,24.000,hours,75022,
TX-DN-49,"SOUTHLAKE 3.2 NNW, TX",32.99840,-97.16140,190 meters,snowfall,2015-02-28 13:30,0.002,cm,24.000,hours,76262,
TX-DW-12,"CUERO 2.5 ESE, TX",29.07611,-97.25194,64 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77954,
TX-DW-7,"YOAKUM 6.2 WNW, TX",29.33538,-97.23630,125 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77995,
TX-EC-2,"ODESSA 8.3 WSW, TX",31.84490,-102.48580,900 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,79764,
TX-EL-10,"OVILLA 2.6 S, TX",32.50190,-96.89830,223 meters,snowfall,2015-02-28 14:00,2.540,cm,24.000,hours,76065,
TX-EL-17,"MIDLOTHIAN 5.2 SE, TX",32.44083,-96.93480,206 meters,snowfall,2015-02-28 14:00,3.048,cm,24.000,hours,76065,
TX-EL-25,"MIDLOTHIAN 5.2 SSW, TX",32.42210,-97.02290,253 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,76065,
TX-EL-7,"PECAN HILL 2.7 WSW, TX",32.47780,-96.81470,181 meters,snowfall,2015-02-28 13:00,3.556,cm,24.000,hours,75165,
TX-EP-16,"EL PASO 6.0 N, TX",31.93620,-106.44500,1262 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79934,
TX-EP-17,"EL PASO 3.3 NNE, TX",31.89591,-106.42220,1198 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79924,
TX-EP-36,"EL PASO 9.1 W, TX",31.86186,-106.59150,1140 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79932,
TX-EP-44,"EL PASO 3.8 SSW, TX",31.79888,-106.46420,1209 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79930,
TX-EP-45,"HUECO TANKS SPHS, TX",31.92668,-106.04280,1374 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,79938,
TX-EP-53,"UTEP EHS, TX",31.76610,-106.50480,1162 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79968,
TX-EP-55,"EL PASO 6.2 W, TX",31.84570,-106.54320,1235 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79912,
TX-EP-56,"EL PASO 5.1 SW, TX",31.79033,-106.49050,1288 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79902,
TX-EP-58,"EL PASO 5.1 WSW, TX",31.81615,-106.51580,1272 meters,snowfall,2015-02-28 13:30,0.000,cm,24.000,hours,79912,
TX-EP-59,"EL PASO 11.3 ENE, TX",31.77438,-106.29540,1220 meters,snowfall,2015-02-28 15:40,0.000,cm,24.000,hours,79936,
TX-EP-61,"HORIZON CITY 0.7 NNE, TX",31.67958,-106.18580,1220 meters,snowfall,2015-02-28 16:00,0.000,cm,24.000,hours,79928,
TX-EP-62,"SPARKS 1.0 SW, TX",31.66333,-106.25140,1125 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,79927,
TX-EP-63,"EL PASO 10.7 E, TX",31.75920,-106.30510,1214 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79936,
TX-EP-75,"EL PASO 1.7 W, TX",31.85187,-106.46590,1349 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79904,
TX-EP-76,"EL PASO 4.6 WSW, TX",31.83028,-106.51340,1337 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79912,
TX-EP-78,"EL PASO 1.2 WSW, TX",31.84282,-106.45650,1260 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79904,
TX-EP-79,"EL PASO 6.4 SE, TX",31.77780,-106.36860,1211 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79925,
TX-EP-80,"EL PASO 8.8 SE, TX",31.75855,-106.33250,1192 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79935,
TX-EP-87,"HUECO TANKS 2.6 SW, TX",31.89402,-106.06450,1347 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79938,
TX-EP-88,"ANTHONY 1.0 ENE, TX",31.99889,-106.57500,1201 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79821,
TX-EP-91,"EL PASO 7.3 SE, TX",31.76819,-106.35880,1209 meters,snowfall,2015-02-28 14:00,0.000,cm,24.000,hours,79925,
TX-ES-1,"RANGER 4.9 SSE, TX",32.40870,-98.63080,455 meters,snowfall,2015-02-28 14:00,2.540,cm,24.000,hours,76470,
TX-ES-2,"CISCO 4.1 N, TX",32.44384,-98.98660,476 meters,snowfall,2015-02-28 13:30,5.842,cm,24.000,hours,76437,
TX-FA-1,"MARLIN 0.9 ESE, TX",31.30630,-96.87840,126 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,76661,
TX-FB-12,"SUGAR LAND 1.0 W, TX",29.61662,-95.63320,29 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77478,
TX-FB-22,"RICHMOND 4.6 SE, TX",29.52608,-95.72210,29 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77469,
TX-FB-32,"FULSHEAR 2.7 WNW, TX",29.70736,-95.93970,42 meters,snowfall,2015-02-28 15:00,0.000,cm,24.000,hours,77441,
TX-FB-40,"SUGAR LAND 3.8 SSW, TX",29.56812,-95.63990,22 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77479,
TX-FB-5,"SUGAR LAND .5 SE, TX",29.61074,-95.63350,29 meters,snowfall,2015-02-28 13:00,0.000,cm,24.000,hours,77478,
TX-FD-1,"CROWELL 10.5 E, TX",33.98477,-99.54080,411 meters,snowfall,2015-02-28 13:00,10.414,cm,24.000,hours,79227,
TX-FL-1,"LOCKNEY 0.6 W, TX",34.12320,-101.45160,999 meters,snowfall,2015-02-28 13:00,2.540,cm,24.000,hours,79241,
TX-FN-2,"RAVENNA 1.7 SE, TX",33.65420,-96.22370,200 meters,snowfall,2015-02-28 15:00,5.080,cm,24.000,hours,75418,
TX-FN-3,"BONHAM 4.0 NE, TX",33.63783,-96.14084,181 meters,snowfall,2015-02-28 13:30,3.302,cm,24.000,hours,75418,
