! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
STVM2,STEVENSVILLE,38.97170,-76.33860,2 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,21666,
STVN7,"STATESVILLE,NC",35.81030,-80.87920,245 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,28625,
STVP1,GEO B STEVENSON LAKE,41.40000,-78.01670,382 meters,snowfall,2019-02-28 12:00,3.810,cm,24.000,hours,15861,
STWI2,STEWARD,41.81110,-89.02330,251 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,60553,
STWO1,MONROE FALLS,41.13110,-81.40000,341 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,44278,
SUBK1,SUBLETTE 5E,37.50230,-100.74450,882 meters,snowfall,2019-02-28 23:00,0.000,cm,24.000,hours,67877,
SUCU1,SUNNYSIDE CITTY,39.55280,-110.38830,1996 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,84520,
SUFU1,SALINA 24 E COOPB,38.91390,-113.41610,1747 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,84728,
SULW3,SUMMIT LAKE,45.37880,-89.19410,530 meters,snowfall,2019-02-28 11:00,0.254,cm,24.000,hours,54485,
SUMW2,SUMMERSVILLE LAKE,38.22010,-80.89380,534 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,26675,
SUNO3,SUNRIVER,43.89330,-121.41170,1300 meters,snowfall,2019-02-28 20:48,13.970,cm,48.000,hours,97707,
SUNW4,SUNSHINE - COOP,44.07610,-108.95470,1897 meters,snowfall,2019-02-28 13:45,0.000,cm,24.000,hours,82433,
SURN3,SURRY MOUNTAIN LAKE,42.99630,-72.31310,176 meters,snowfall,2019-02-28 12:00,7.620,cm,24.000,hours,03431,
SUTV1,SUTTON,44.61220,-72.04810,451 meters,snowfall,2019-02-28 12:15,0.508,cm,24.000,hours,05867,
SUX,SIOUX GATEWAY AIRPORT,42.40390,-96.38330,329 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,51111,
SUXI4,SNOW PAID FOR KSUX,42.40530,-96.36000,333 meters,snowfall,2019-02-28 18:00,0.254,cm,6.000,hours,51054,
SUXN4,SUSSEX 3 WNW,41.20000,-74.60000,120 meters,snowfall,2019-02-28 12:00,0.254,cm,24.000,hours,07461,
SVHL1,SHREVEPORT SOUTHERN HILLS,32.39190,-93.78020,69 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,71118,
SVRT1,"SEVIERVILLE,TN",35.85940,-83.54750,280 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37862,
SVSN6,SILVER SPRINGS 3N,42.70580,-78.09370,452 meters,snowfall,2019-02-28 12:00,11.430,cm,24.000,hours,14550,
SWEI4,"SWEA CITY,IA",43.38530,-94.25000,351 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,50590,
SWIN2,WINNEMUCCA SNOW 6Z,40.93860,-117.75130,1324 meters,snowfall,2019-03-01 06:00,0.000,cm,24.000,hours,89445,
SWLW1,SWANSON LAKES WILDLIFE AREA,47.62490,-118.52760,680 meters,snowfall,2019-02-28 17:45,10.160,cm,24.000,hours,99185,
SWNI1,SWAN VALLEY,43.26000,-111.16000,1902 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,83449,
SWNT1,SEWANEE,35.20470,-85.91970,595 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,37383,
SWTW3,SUPERIOR WWTP,46.72700,-92.07200,185 meters,snowfall,2019-03-01 06:00,0.000,cm,24.000,hours,54880,
SWWK2,SALYERSVILLE WATER WORKS,37.73910,-83.06730,295 meters,snowfall,2019-02-28 12:42,0.000,cm,24.000,hours,41465,
SWWW1,COUGAR 6 E,46.06250,-122.20440,201 meters,snowfall,2019-02-28 19:00,0.000,cm,24.000,hours,98648,
SXGI4,ANG BASE,42.39640,-96.37780,332 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,51111,
SXRI4,"SIOUX RAPIDS,IA",42.89310,-95.06530,418 meters,snowfall,2019-03-01 04:00,1.016,cm,24.000,hours,50585,
SYBW4,SYBILLE RESEARCH,41.76670,-105.38330,2031 meters,snowfall,2019-02-28 14:30,0.000,cm,24.000,hours,82051,
SYCK1,SYRACUSE 1NE,37.99290,-101.74170,1011 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,67878,
SYCN1,"SYRACUSE,NE",40.65000,-96.18330,312 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,68446,
TAAC1,"TAHOMA, CA",39.06000,-120.12920,1946 meters,snowfall,2019-02-28 15:00,25.400,cm,24.000,hours,96142,
TACC2,"TACONY,CO",38.38330,-104.06670,1510 meters,snowfall,2019-03-01 01:00,0.000,cm,24.000,hours,81025,
TAHC1,TAHOE CITY,39.16770,-120.14290,1899 meters,snowfall,2019-02-28 16:00,1.270,cm,24.000,hours,96145,
TAHW3,TAYCHEEDAH,43.83390,-88.34690,325 meters,snowfall,2019-02-28 12:45,0.000,cm,24.000,hours,53049,
TAKW3,RICE RESERVOIR NO. 2,45.53770,-89.73220,455 meters,snowfall,2019-02-28 12:00,1.778,cm,24.000,hours,54487,
TAL,RALPH M CALHOUN MEMORIAL AIRPORT,65.17500,-152.10670,63 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,99777,
TARA3,TWIN ARROWS,35.16640,-111.25920,1772 meters,snowfall,2019-02-28 21:00,0.000,cm,24.000,hours,86004,
TASF1,"TALLAHASSEE,FL",30.39670,-84.35940,14 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,32310,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-03-01 06:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-03-01 05:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-03-01 04:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-03-01 03:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-03-01 02:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-03-01 01:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-03-01 00:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 23:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 22:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 21:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 20:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 19:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 18:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 17:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 16:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 10:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 09:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 08:00,0.000,cm,24.000,hours,,
TAWQ1,TAWATINAW,54.30000,-113.52030,662 meters,snowfall,2019-02-28 07:00,0.000,cm,24.000,hours,,
TBLN1,"TABLE ROCK,NE",40.23610,-96.08890,337 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,68447,
TCEM4,TRAVERSE CITY 5ESE,44.73370,-85.51180,247 meters,snowfall,2019-02-28 12:00,5.334,cm,24.000,hours,49686,
TCMM4,TRAVERSE CITY MUNSON,44.76070,-85.64430,192 meters,snowfall,2019-02-28 11:00,5.842,cm,24.000,hours,49684,
TCMN1,"TECUMSEH,NE",40.36670,-96.18330,349 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,68450,
TCYM5,"TRACY,MN",44.23330,-95.61670,425 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,56175,
TEAU1,CAPITAL REEF NATL PK,38.29170,-111.26220,1680 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,84734,
TELN2,ELY SNOW 12Z,39.23870,-114.89390,1983 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,89301,
TERW2,TERRA ALTA WWTP,39.43650,-79.53850,769 meters,snowfall,2019-02-28 11:30,0.000,cm,24.000,hours,26764,
TEST2,TELL 3S,34.33970,-100.39720,569 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,79259,
TETM5,TETTEGOUCHE STATE PARK,47.33900,-91.19590,208 meters,snowfall,2019-02-28 14:30,0.000,cm,24.000,hours,55614,
TFOK1,TOPEKA - NWS,39.07210,-95.63040,272 meters,snowfall,2019-03-01 06:00,0.000,cm,24.000,hours,66616,
TFOK1,TOPEKA - NWS,39.07210,-95.63040,272 meters,snowfall,2019-03-01 06:00,0.000,cm,6.000,hours,66616,
TFOK1,TOPEKA - NWS,39.07210,-95.63040,272 meters,snowfall,2019-03-01 00:00,0.000,cm,6.000,hours,66616,
TFOK1,TOPEKA - NWS,39.07210,-95.63040,272 meters,snowfall,2019-02-28 18:00,0.000,cm,6.000,hours,66616,
TFOK1,TOPEKA - NWS,39.07210,-95.63040,272 meters,snowfall,2019-02-28 12:00,0.003,cm,24.000,hours,66616,
TFOK1,TOPEKA - NWS,39.07210,-95.63040,272 meters,snowfall,2019-02-28 12:00,0.000,cm,6.000,hours,66616,
TFRW4,TENSLEEP - COOP,44.06470,-107.38190,1447 meters,snowfall,2019-03-01 00:00,0.000,cm,24.000,hours,82442,
TFX,"GREAT FALLS,MT",47.46150,-111.38500,1130 meters,snowfall,2019-03-01 06:00,0.254,cm,6.000,hours,59404,
TFX,"GREAT FALLS,MT",47.46150,-111.38500,1130 meters,snowfall,2019-03-01 00:00,2.286,cm,24.000,hours,59404,
TFX,"GREAT FALLS,MT",47.46150,-111.38500,1130 meters,snowfall,2019-03-01 00:00,0.762,cm,6.000,hours,59404,
TFX,"GREAT FALLS,MT",47.46150,-111.38500,1130 meters,snowfall,2019-02-28 18:00,1.016,cm,6.000,hours,59404,
TFX,"GREAT FALLS,MT",47.46150,-111.38500,1130 meters,snowfall,2019-02-28 12:00,0.508,cm,24.000,hours,59404,
TFX,"GREAT FALLS,MT",47.46150,-111.38500,1130 meters,snowfall,2019-02-28 12:00,0.003,cm,6.000,hours,59404,
TFX,"GREAT FALLS,MT",47.46150,-111.38500,1130 meters,snowfall,2019-02-28 07:00,0.508,cm,24.000,hours,59404,
TGRP1,TIOGA RIVER AT TIOGA,41.90830,-77.12920,317 meters,snowfall,2019-02-28 12:00,5.080,cm,24.000,hours,16946,
THBA2,THORNE BAY WATER,55.69860,-132.52730,97 meters,snowfall,2019-02-28 16:30,0.000,cm,24.000,hours,99919,
THDW4,THERMOPOLIS 8WNW - COOP,43.66480,-108.37580,1499 meters,snowfall,2019-02-28 13:00,0.003,cm,24.000,hours,82443,
THKT2,"TAHOKA,TX",33.17140,-101.79810,947 meters,snowfall,2019-02-28 13:40,0.000,cm,24.000,hours,79373,
THLM5,THEILMAN 1SSW,44.28130,-92.19430,229 meters,snowfall,2019-02-28 13:30,0.000,cm,24.000,hours,55945,
THMG1,THOMSON 1.5SSE,33.45060,-82.48200,171 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,30824,
THMW4,THERMOPOLIS - COOP,43.64830,-108.20360,1318 meters,snowfall,2019-02-28 23:00,0.000,cm,24.000,hours,82443,
THOM8,THOMPSON FALLS PH,47.59320,-115.35950,721 meters,snowfall,2019-02-28 23:00,0.508,cm,24.000,hours,59873,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-03-01 06:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-03-01 05:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-03-01 04:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-03-01 03:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-03-01 02:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-03-01 01:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-03-01 00:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 23:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 22:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 21:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 20:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 19:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 18:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 17:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 16:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 10:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 09:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 08:00,0.000,cm,24.000,hours,,
THOQ1,THORSBY,53.21750,-113.89500,754 meters,snowfall,2019-02-28 07:00,0.000,cm,24.000,hours,,
THOT1,"THOMPSONS STATION, TN",35.77420,-86.92330,228 meters,snowfall,2019-03-01 06:00,0.000,cm,24.000,hours,37174,
THRM5,"THORHULT,MN",48.21670,-95.25000,383 meters,snowfall,2019-02-28 23:00,0.000,cm,24.000,hours,56727,
THTI3,TERRE HAUTE INDIANA STATE,39.47080,-87.40800,154 meters,snowfall,2019-02-28 15:30,0.000,cm,24.000,hours,47807,
THUC2,LYONS 7S,40.12310,-105.28890,1751 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,80302,
THWT1,JACKSON 4NE,35.71080,-88.71080,158 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38305,
THWT1,JACKSON 4NE,35.71080,-88.71080,158 meters,snowfall,2019-02-28 07:00,0.000,cm,24.000,hours,38305,
TIOP1,TIONESTA DAM,41.47530,-79.44190,371 meters,snowfall,2019-02-28 12:00,1.778,cm,24.000,hours,16353,
TIVR1,TIVERTON,41.62680,-71.20930,38 meters,snowfall,2019-03-01 05:00,2.540,cm,24.000,hours,02878,
TKFO3,TOKETEE FALLS,43.27500,-122.44970,625 meters,snowfall,2019-03-01 03:00,3.810,cm,24.000,hours,97447,
TKTW1,TONASKET 11NE,48.79780,-119.26000,1043 meters,snowfall,2019-02-28 16:00,8.636,cm,24.000,hours,98855,
TLDI4,"TOLEDO,IA",41.98330,-92.58330,271 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,52342,
TLKN2,ELKO NWS 12Z,40.82880,-115.78860,1549 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,89801,
TLKS2,MOBRIDGE-32MI.W,45.43330,-101.06670,658 meters,snowfall,2019-03-01 00:00,0.000,cm,24.000,hours,57656,
TLLM3,TULLY LAKE,42.63940,-72.22440,220 meters,snowfall,2019-02-28 12:00,7.620,cm,24.000,hours,01331,
TLTW1,TOLT SOUTH FORK RESERVOIR,47.70000,-121.69080,614 meters,snowfall,2019-02-28 19:00,2.540,cm,24.000,hours,98019,
TLTW1,TOLT SOUTH FORK RESERVOIR,47.70000,-121.69080,614 meters,snowfall,2019-02-28 16:00,2.540,cm,24.000,hours,98019,
TLTW1,TOLT SOUTH FORK RESERVOIR,47.70000,-121.69080,614 meters,snowfall,2019-02-28 07:00,0.000,cm,24.000,hours,98019,
TLYL1,"TAYLORTOWN,LA",32.39780,-93.56920,47 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,71112,
TLYT2,TYLER,32.30660,-95.29690,156 meters,snowfall,2019-03-01 00:30,0.000,cm,24.000,hours,75701,
TLYT2,TYLER,32.30660,-95.29690,156 meters,snowfall,2019-02-28 11:00,0.000,cm,22.000,hours,75701,
TMQP1,"TAMAQUA,PA",40.85000,-75.98330,484 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,18240,
TMSC3,THOMASTON RSVR DAM,41.69470,-73.06220,142 meters,snowfall,2019-02-28 12:00,0.762,cm,24.000,hours,06787,
TMWN3,TAMWORTH 4,43.86390,-71.26610,164 meters,snowfall,2019-02-28 12:00,1.524,cm,24.000,hours,03886,
TN-AN-12,"CLINTON 4.9 S, TN",36.01991,-84.12550,256 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37716,
TN-AN-13,"OAK RIDGE 5.4 NE, TN",36.01824,-84.22799,266 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37830,
TN-AN-3,"OAK RIDGE 5.7 NE, TN",36.01908,-84.22110,272 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37830,
TN-AN-8,"NORRIS 0.6 NW, TN",36.19970,-84.07650,342 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37705,
TN-AN-9,"OAK RIDGE 5.7 NE, TN",36.02116,-84.22340,256 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37830,
TN-BL-10,"PIKEVILLE 5.4 N, TN",35.68503,-85.20130,527 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37367,
TN-BL-15,"PIKEVILLE 8.9 N, TN",35.73471,-85.18115,517 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37367,
TN-BL-16,"PIKEVILLE 10.3 N, TN",35.75442,-85.17110,541 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38572,
TN-BL-18,"GRAYSVILLE 5.5 WNW, TN",35.47111,-85.17610,599 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37338,
TN-BL-2,"PIKEVILLE 7.5 SW, TN",35.54419,-85.30460,633 meters,snowfall,2019-02-28 15:00,0.000,cm,24.000,hours,37367,
TN-BL-21,"PIKEVILLE 8.2 WSW, TN",35.55446,-85.32648,576 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37367,
TN-BL-6,"PIKEVILLE 13.2 NE, TN",35.75389,-85.04520,348 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37367,
TN-BN-4,"HOLLADAY 4.4 NNE, TN",35.90129,-88.05790,174 meters,snowfall,2019-02-28 12:50,0.000,cm,24.000,hours,38341,
TN-BR-19,"CLEVELAND 1.7 WNW, TN",35.18327,-84.89710,236 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37311,
TN-BR-4,"CLEVELAND 3.0 ESE, TN",35.15793,-84.82040,293 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37323,
TN-BT-20,"FRIENDSVILLE 2.3 ESE, TN",35.74250,-84.09340,359 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37737,
TN-BT-26,"MARYVILLE 5.8 ESE, TN",35.73008,-83.87240,299 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37803,
TN-BT-29,"MARYVILLE 3.4 ESE, TN",35.73730,-83.91320,312 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37803,
TN-BT-34,"MARYVILLE 4.9 S, TN",35.67758,-83.98166,324 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37803,
TN-BT-36,"GREENBACK 4.1 SSE, TN",35.59834,-84.14300,275 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37801,
TN-BT-8,"FRIENDSVILLE 4.6 NE, TN",35.81128,-84.08390,276 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,37777,
TN-CF-27,"MANCHESTER 2.4 NNW, TN",35.49852,-86.10120,308 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37355,
TN-CF-27,"MANCHESTER 2.4 NNW, TN",35.49852,-86.10120,308 meters,snowfall,2019-02-28 11:00,0.000,cm,24.000,hours,37355,
TN-CH-7,"KINGSTON SPRINGS 1.4 SW, TN",36.08060,-87.11650,220 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37082,
TN-CK-4,"BELLS 2.5 NE, TN",35.74762,-89.06030,109 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38006,
TN-CM-1,"CROSSVILLE 5.8 SSW, TN",35.87249,-85.07040,575 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38572,
TN-CM-32,"CROSSVILLE 4.7 S, TN",35.88399,-85.04500,582 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,38572,
TN-CM-35,"CROSSVILLE 11.3 ENE, TN",36.02320,-84.85418,632 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,38558,
TN-CM-4,"FAIRFIELD GLADE 0.1 NNW, TN",36.00143,-84.90020,609 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38558,
TN-CM-9,"CROSSVILLE 6.9 S, TN",35.85265,-85.05260,562 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38572,
TN-CN-10,"WOODBURY 4.0 SE, TN",35.78546,-86.01898,364 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37190,
TN-CN-10,"WOODBURY 4.0 SE, TN",35.78546,-86.01898,364 meters,snowfall,2019-02-28 11:06,0.000,cm,24.000,hours,37190,
TN-CR-7,"BRUCETON 0.2 E, TN",36.03458,-88.24400,158 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38317,
TN-CT-2,"ROAN MOUNTAIN 7.1 W, TN",36.19353,-82.20080,834 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37658,
TN-CY-2,"CELINA 0.3 NNE, TN",36.55236,-85.50040,166 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,38551,
TN-CY-3,"RED BOILING SPRINGS 6.7 NNE, TN",36.61461,-85.78710,232 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38575,
TN-DC-24,"DICKSON 6.3 WSW, TN",36.02648,-87.47071,235 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37055,
TN-DC-28,"DICKSON 12.7 NW, TN",36.20282,-87.54341,171 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,37055,
TN-DC-3,"DICKSON 5.8 NW, TN",36.12720,-87.45980,242 meters,snowfall,2019-03-01 02:00,0.000,cm,24.000,hours,37055,
TN-DC-9,"DICKSON 6.7 SSW, TN",35.98746,-87.42520,228 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37055,
TN-DK-3,"SILVER POINT 3.0 SSE, TN",36.05194,-85.72280,306 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38544,
TN-DK-8,"DOWELLTOWN 5.8 NE, TN",36.08049,-85.87990,321 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,38569,
TN-DK-8,"DOWELLTOWN 5.8 NE, TN",36.08049,-85.87990,321 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,38569,
TN-DR-6,"DECATUR 2.7 W, TN",35.52065,-84.83964,219 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37322,
TN-DV-102,"BELLE MEADE 1.2 ESE, TN",36.09404,-86.83410,201 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,37215,
TN-DV-102,"BELLE MEADE 1.2 ESE, TN",36.09404,-86.83410,201 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37215,
TN-DV-112,"NASHVILLE 7.6 WSW, TN",36.11079,-86.89870,196 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37205,
TN-DV-131,"GOODLETTSVILLE 1.5 W, TN",36.33672,-86.73080,169 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37072,
TN-DV-143,"HERMITAGE 3.2 SSW, TN",36.15140,-86.63390,150 meters,snowfall,2019-02-28 14:00,0.000,cm,24.000,hours,37214,
TN-DV-152,"NASHVILLE 4.1 SSW, TN",36.11241,-86.81168,197 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37215,
TN-DV-152,"NASHVILLE 4.1 SSW, TN",36.11241,-86.81168,197 meters,snowfall,2019-02-28 12:00,0.000,cm,24.000,hours,37215,
TN-DV-157,"BELLE MEADE 1.9 NE, TN",36.12071,-86.83451,166 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37215,
TN-DV-163,"NASHVILLE 5.2 S, TN",36.08803,-86.76823,206 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37204,
TN-DV-166,"OLD HICKORY 1.6 SSE, TN",36.23722,-86.63968,131 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37138,
TN-DV-168,"NASHVILLE 4.4 WSW, TN",36.13967,-86.85315,145 meters,snowfall,2019-02-28 13:00,0.000,cm,24.000,hours,37209,
TN-DV-41,"HERMITAGE 2.6 E, TN",36.19414,-86.57640,161 meters,snowfall,2019-02-28 14:40,0.000,cm,24.000,hours,37076,
