! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
VA-NNC-4,"NEWPORT NEWS 3.3 E, VA",37.07565,-76.45400,11 meters,snowfall,2020-02-29 10:00,0.000,cm,24.000,hours,23601,
VA-NRC-3,"NORFOLK 5.0 SSW, VA",36.86173,-76.29230,5 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23507,
VA-NRC-5,"NORFOLK 3.0 S, VA",36.87975,-76.24640,5 meters,snowfall,2020-02-29 14:30,0.000,cm,24.000,hours,23513,
VA-PC-5,"DISPUTANTA 6.3 NE, VA",37.19260,-77.14910,38 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23842,
VA-PG-1,"SHENANDOAH 1.4 N, VA",38.50700,-78.62400,290 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,22849,
VA-PL-13,"FAIRLAWN 1.8 WNW, VA",37.15735,-80.59143,588 meters,snowfall,2020-02-29 12:00,0.508,cm,24.000,hours,24141,
VA-PL-2,"NEW RIVER 0.6 NW, VA",37.14088,-80.59281,592 meters,snowfall,2020-02-29 12:00,2.032,cm,24.000,hours,24141,
VA-PL-9,"DUBLIN 2.0 SSW, VA",37.07938,-80.69775,642 meters,snowfall,2020-02-29 12:30,1.270,cm,24.000,hours,24084,
VA-PR-1,"WOOLWINE 0.4 SW, VA",36.78534,-80.28280,458 meters,snowfall,2020-02-29 13:00,0.002,cm,24.000,hours,24185,
VA-PR-2,"MEADOWS OF DAN 4.5 SW, VA",36.67963,-80.44770,865 meters,snowfall,2020-02-29 12:00,3.810,cm,24.000,hours,24120,
VA-PRC-2,"PORTSMOUTH 4.1 SSE, VA",36.80100,-76.32700,12 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23702,
VA-PW-13,"MANASSAS 5.3 SE, VA",38.68443,-77.42990,89 meters,snowfall,2020-02-29 11:00,0.000,cm,24.000,hours,20112,
VA-PW-14,"MANASSAS 5.8 SE, VA",38.68040,-77.42060,110 meters,snowfall,2020-02-29 10:30,0.000,cm,24.000,hours,20112,
VA-PW-15,"HAYMARKET 5.5 N, VA",38.88988,-77.61930,106 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,20169,
VA-PW-22,"MANASSAS 2.0 N, VA",38.77557,-77.47976,72 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,20110,
VA-RCC-10,"RICHMOND 3.9 NW, VA",37.57686,-77.51709,70 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23226,
VA-RDC-1,"RADFORD 0.9 WNW, VA",37.13063,-80.57200,577 meters,snowfall,2020-02-29 10:40,0.002,cm,24.000,hours,24141,
VA-RH-11,"MASSANUTTEN 1.3 SE, VA",38.39800,-78.72000,403 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,22840,
VA-RH-15,"BRIDGEWATER 0.3 SE, VA",38.38273,-78.96495,367 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,22812,
VA-RH-16,"HARRISONBURG 2.1 NNW, VA",38.46584,-78.88350,460 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,22802,
VA-RH-4,"HARRISONBURG 0.8 NW, VA",38.44417,-78.88560,418 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,22801,
VA-RK-3,"LEXINGTON 11.5 WSW, VA",37.72133,-79.63978,551 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,24450,
VA-RK-6,"LEXINGTON 8.6 NW, VA",37.86083,-79.56583,441 meters,snowfall,2020-02-29 12:00,0.002,cm,24.000,hours,24450,
VA-RN-1,"CAVE SPRING 2.4 SSW, VA",37.19037,-80.02130,483 meters,snowfall,2020-02-29 12:00,0.002,cm,24.000,hours,24018,
VA-RN-13,"ROANOKE 5.8 SW, VA",37.22826,-80.04294,450 meters,snowfall,2020-02-29 12:00,0.002,cm,24.000,hours,24018,
VA-RN-20,"ROANOKE 3.4 SW, VA",37.23881,-79.99403,362 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,24015,
VA-RN-3,"ROANOKE 5.5 SW, VA",37.21684,-80.02280,374 meters,snowfall,2020-02-29 12:00,0.002,cm,24.000,hours,24018,
VA-RN-5,"ROANOKE 4.3 SW, VA",37.24000,-80.02000,354 meters,snowfall,2020-02-29 13:30,0.002,cm,24.000,hours,24018,
VA-SC-1,"GATE CITY 6.2 NNE, VA",36.72167,-82.53670,601 meters,snowfall,2020-02-29 13:00,5.334,cm,24.000,hours,24251,
VA-SC-1,"GATE CITY 6.2 NNE, VA",36.72167,-82.53670,601 meters,snowfall,2020-02-29 12:00,5.334,cm,24.000,hours,24251,
VA-SF-5,"FREDERICKSBURG 7.6 ESE, VA",38.25670,-77.35740,19 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,22405,
VA-SFC-11,"SUFFOLK 3.1 NNW, VA",36.74221,-76.66705,18 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23434,
VA-SFC-12,"SUFFOLK 2.9 NNW, VA",36.73993,-76.66202,23 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23434,
VA-SFC-15,"SUFFOLK 4.9 NE, VA",36.74409,-76.56575,6 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23434,
VA-SFC-7,"SUFFOLK 13.9 NNE, VA",36.88523,-76.53240,6 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23436,
VA-SH-2,"STRASBURG 3.7 N, VA",39.04222,-78.35060,219 meters,snowfall,2020-02-29 12:00,0.002,cm,24.000,hours,22657,
VA-SP-2,"FREDERICKSBURG 5.2 SSW, VA",38.22700,-77.51200,69 meters,snowfall,2020-02-29 11:00,0.000,cm,24.000,hours,22407,
VA-SR-1,"CLAREMONT 0.2 SW, VA",37.22500,-76.96770,35 meters,snowfall,2020-02-29 11:58,0.000,cm,24.000,hours,23881,
VA-SS-1,"WAKEFIELD 0.1 ENE, VA",36.96953,-76.98650,35 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,23888,
VA-ST-2,"SEDLEY 3.7 N, VA",36.83020,-76.98920,33 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23878,
VA-STC-2,"STAUNTON 0.9 NNE, VA",38.16948,-79.05415,441 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,24401,
VA-VBC-13,"VIRGINIA BEACH 2.4 N, VA",36.77460,-76.04220,6 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23456,
VA-VBC-23,"VIRGINIA BEACH 10.6 N, VA",36.89221,-76.03453,11 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,,
VA-VBC-60,"VIRGINIA BEACH 8.5 N, VA",36.86131,-76.03163,7 meters,snowfall,2020-03-01 01:00,0.000,cm,24.000,hours,23454,
VA-WLC-13,"WILLIAMSBURG 1.0 SSW, VA",37.25704,-76.71373,20 meters,snowfall,2020-02-29 11:30,0.000,cm,24.000,hours,23185,
VA-WLC-2,"WILLIAMSBURG 1.4 ENE, VA",37.27800,-76.68390,26 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,23185,
VA-WLC-5,"WILLIAMSBURG 4.3 SW, VA",37.22588,-76.76140,3 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,23185,
VA-YR-14,"YORKTOWN 6.8 SE, VA",37.15172,-76.45176,17 meters,snowfall,2020-02-29 12:30,0.000,cm,24.000,hours,23692,
VA-YR-4,"WILLIAMSBURG 6.0 N, VA",37.35750,-76.70120,29 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,23188,
VADM5,VADNAIS LAKE,45.04820,-93.09590,268 meters,snowfall,2020-02-29 20:00,0.000,cm,24.000,hours,55127,
VALL009,"ARCADIA 1.7 W, NE",41.42390,-99.15930,671 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,68815,
VALM7,VALLEY CITY,38.86500,-93.60970,219 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,65336,
VALN1,VALENTINE NWR,42.57110,-100.69310,898 meters,snowfall,2020-02-29 23:00,0.000,cm,24.000,hours,69201,
VALN7,VALE AG 2 SW,35.52330,-81.44410,307 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,28168,
VANM1,VAN BUREN,47.16600,-67.93900,138 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,04785,
VBRM7,VIBURNUM,37.71090,-91.13360,395 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,65566,
VCOA2,VALDEZ,61.13120,-146.38220,14 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,99686,
VCSI3,VINCENNES 5 NE,38.73860,-87.48770,140 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,47591,
VDAC2,"VIRGINIA DALE,CO",40.96560,-105.21860,2153 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,80536,
VELU1,VERNAL,40.42690,-109.55310,1670 meters,snowfall,2020-02-29 13:30,0.000,cm,24.000,hours,84078,
VENI3,VINCENNES 4 E,38.67860,-87.46320,164 meters,snowfall,2020-02-29 12:00,0.003,cm,24.000,hours,47591,
VERC1,VERDI 2W,39.52140,-120.02690,1654 meters,snowfall,2020-02-29 16:15,0.000,cm,24.000,hours,00033,
VERU1,VERNON,40.11260,-112.43500,1653 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,84080,
VFDT2,"VICTORIA,TX",28.86080,-97.01810,34 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,77904,
VICI4,VICKS CORNER-SPIRIT LAKE IOWA,43.43140,-95.18220,440 meters,snowfall,2020-03-01 06:00,0.000,cm,24.000,hours,51360,
VIGT2,VIGO PARK,34.65280,-101.49640,1032 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,79042,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-03-01 06:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-03-01 05:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-03-01 04:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-03-01 03:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-03-01 02:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-03-01 01:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-03-01 00:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 23:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 22:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 21:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 20:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 19:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 18:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 17:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 14:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 11:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 10:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 09:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 08:00,0.000,cm,24.000,hours,,
VIKQ1,VIKING,53.18220,-111.73170,707 meters,snowfall,2020-02-29 07:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-03-01 06:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-03-01 05:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-03-01 04:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-03-01 03:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-03-01 02:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-03-01 01:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-03-01 00:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 23:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 22:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 21:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 20:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 19:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 18:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 17:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 11:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 10:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 09:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 08:00,0.000,cm,24.000,hours,,
VILQ1,VILNA,54.13000,-111.92140,651 meters,snowfall,2020-02-29 07:00,0.000,cm,24.000,hours,,
VLNP1,VILLANOVA,40.02310,-75.37080,114 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,19085,
VLYK1,VALLEY FALLS 3 SW,39.30330,-95.48620,325 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,66088,
VNDM7,"VANDALIA,MO",39.31670,-91.48330,227 meters,snowfall,2020-02-29 11:00,0.000,cm,24.000,hours,63382,
VNTI4,VINTON,42.17020,-92.00770,251 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,52349,
VOFN2,VALLEY OF FIRE S.P.,36.42970,-114.51420,612 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,89040,
VOLI4,VOLGA 1NE,42.81150,-91.52300,255 meters,snowfall,2020-02-29 11:50,0.003,cm,24.000,hours,52043,
VQAW3,VIROQUA,43.55970,-90.87560,392 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,54665,
VRCN2,VIRGINIA CITY,39.31280,-119.64830,1875 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,89440,
VRGV1,VERGENNES,44.17190,-73.24720,61 meters,snowfall,2020-02-29 16:00,1.270,cm,24.000,hours,05491,
VRMS2,"VERMILLION,SD",42.76250,-96.91940,347 meters,snowfall,2020-02-29 16:00,0.000,cm,24.000,hours,57069,
VT-AD-19,"NEW HAVEN 2.4 SE, VT",44.10056,-73.11716,154 meters,snowfall,2020-02-29 13:00,0.003,cm,24.000,hours,05472,
VT-AD-20,"HANCOCK 0.3 S, VT",43.92166,-72.84042,276 meters,snowfall,2020-02-29 12:00,0.002,cm,24.000,hours,05748,
VT-AD-24,"MIDDLEBURY 0.3 N, VT",44.01808,-73.16844,115 meters,snowfall,2020-02-29 09:00,0.000,cm,24.000,hours,05753,
VT-BN-12,"STAMFORD 5.0 NNE, VT",42.82000,-73.02000,689 meters,snowfall,2020-02-29 21:00,8.128,cm,24.000,hours,05352,
VT-BN-3,"LANDGROVE 1.1 NNE, VT",43.29092,-72.83260,554 meters,snowfall,2020-02-29 11:30,0.002,cm,24.000,hours,05148,
VT-CH-11,"UNDERHILL 5.1 NNE, VT",44.59811,-72.91880,282 meters,snowfall,2020-02-29 12:30,12.700,cm,24.000,hours,05489,
VT-CH-13,"RICHMOND 3.4 SSE, VT",44.36084,-72.96400,231 meters,snowfall,2020-02-29 12:00,6.350,cm,24.000,hours,05477,
VT-CH-15,"HUNTINGTON 0.7 NNE, VT",44.33583,-72.98420,227 meters,snowfall,2020-02-29 13:00,5.080,cm,24.000,hours,05462,
VT-CH-38,"WILLISTON 0.2 WSW, VT",44.43669,-73.07154,159 meters,snowfall,2020-02-29 12:00,5.080,cm,24.000,hours,05495,
VT-CH-4,"UNDERHILL 4.4 NNE, VT",44.58774,-72.92250,291 meters,snowfall,2020-02-29 11:30,10.922,cm,24.000,hours,05489,
VT-CL-14,"LYNDONVILLE 1.1 W, VT",44.53582,-72.02867,320 meters,snowfall,2020-02-29 12:00,1.270,cm,24.000,hours,05851,
VT-CL-23,"RYEGATE 1.5 N, VT",44.23024,-72.10523,368 meters,snowfall,2020-02-29 12:00,0.003,cm,24.000,hours,05042,
VT-CL-27,"DANVILLE 0.4 N, VT",44.41769,-72.13936,427 meters,snowfall,2020-02-29 12:00,1.778,cm,24.000,hours,05828,
VT-CL-30,"DANVILLE 2.2 NW, VT",44.43172,-72.17430,562 meters,snowfall,2020-02-29 12:00,1.270,cm,24.000,hours,05828,
VT-CL-35,"LYNDONVILLE 1.8 N, VT",44.56031,-72.00844,303 meters,snowfall,2020-02-29 12:00,1.778,cm,24.000,hours,05851,
VT-CL-40,"LYNDONVILLE 4.2 NNW, VT",44.59440,-72.02389,426 meters,snowfall,2020-02-29 12:00,1.270,cm,24.000,hours,05867,
VT-ES-1,"GRANBY 1.4 NW, VT",44.58330,-71.77870,436 meters,snowfall,2020-02-29 12:00,5.080,cm,24.000,hours,05858,
VT-ES-3,"LUNENBURG 2.3 NNW, VT",44.49324,-71.70446,449 meters,snowfall,2020-02-29 11:00,0.762,cm,24.000,hours,05906,
VT-FR-19,"SWANTON 0.5 NNE, VT",44.92590,-73.12145,45 meters,snowfall,2020-02-29 12:00,0.762,cm,24.000,hours,05488,
VT-FR-21,"FAIRFAX 4.9 WNW, VT",44.68880,-73.10340,122 meters,snowfall,2020-02-29 14:00,2.794,cm,24.000,hours,05454,
VT-GI-3,"ALBURGH 4.6 SSE, VT",44.91280,-73.26890,28 meters,snowfall,2020-02-29 14:35,5.080,cm,24.000,hours,,
VT-LM-1,"STOWE 0.2 SW, VT",44.46399,-72.69070,225 meters,snowfall,2020-02-29 12:30,4.318,cm,24.000,hours,05672,
VT-OG-10,"BRAINTREE 2.8 SW, VT",43.93570,-72.74830,490 meters,snowfall,2020-02-29 13:00,0.254,cm,24.000,hours,05060,
VT-OG-11,"VERSHIRE 1.5 ESE, VT",43.96138,-72.29777,310 meters,snowfall,2020-02-29 12:30,1.016,cm,24.000,hours,05079,
VT-OL-1,"WESTFIELD 0.7 WNW, VT",44.89160,-72.44350,328 meters,snowfall,2020-02-29 12:00,15.240,cm,24.000,hours,05874,
VT-OL-12,"GREENSBORO 3.9 NNE, VT",44.63100,-72.28000,634 meters,snowfall,2020-02-29 12:30,22.098,cm,24.000,hours,05841,
VT-OL-2,"BARTON 3.0 ENE, VT",44.75863,-72.11680,458 meters,snowfall,2020-02-29 12:00,24.130,cm,24.000,hours,05822,
VT-OL-5,"DERBY CENTER 1.8 NW, VT",44.97200,-72.14780,350 meters,snowfall,2020-02-29 12:00,13.970,cm,24.000,hours,05855,
VT-OL-6,"MORGAN 6.7 SE, VT",44.85533,-71.90670,406 meters,snowfall,2020-02-29 11:15,7.874,cm,24.000,hours,05853,
VT-OL-9,"GREENSBORO 2.1 NNW, VT",44.60528,-72.30940,461 meters,snowfall,2020-02-29 12:00,14.732,cm,24.000,hours,05841,
VT-RT-13,"WEST RUTLAND 0.9 SSE, VT",43.58063,-73.04067,167 meters,snowfall,2020-02-29 13:00,0.003,cm,24.000,hours,05777,
VT-RT-23,"POULTNEY 3.5 E, VT",43.52631,-73.16514,234 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,05764,
VT-RT-24,"MIDDLETOWN SPRINGS 0.9 WNW, VT",43.49194,-73.13350,351 meters,snowfall,2020-02-29 12:00,0.002,cm,24.000,hours,05757,
VT-RT-7,"RUTLAND 1.2 N, VT",43.62533,-72.97790,192 meters,snowfall,2020-02-29 12:00,0.508,cm,24.000,hours,05701,
VT-WH-16,"WILMINGTON 0.6 WNW, VT",42.87064,-72.88180,460 meters,snowfall,2020-02-29 11:17,0.762,cm,24.000,hours,05363,
VT-WH-17,"ROCKINGHAM 1.1 NNE, VT",43.20388,-72.48222,225 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,05101,
VT-WH-25,"PUTNEY 0.7 NE, VT",42.98326,-72.51215,201 meters,snowfall,2020-02-29 13:00,0.000,cm,24.000,hours,05346,
VT-WH-26,"WESTMINSTER 5.5 NW, VT",43.12572,-72.53419,239 meters,snowfall,2020-02-29 12:00,0.002,cm,24.000,hours,05346,
VT-WH-29,"BRATTLEBORO 0.7 S, VT",42.84030,-72.55580,122 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,05301,
VT-WH-9,"WEST HALIFAX 0.2 SE, VT",42.78561,-72.76950,352 meters,snowfall,2020-02-29 13:39,0.002,cm,24.000,hours,05358,
VT-WR-16,"HARTLAND 1.6 NW, VT",43.55472,-72.42371,202 meters,snowfall,2020-02-29 12:00,0.003,cm,24.000,hours,05048,
VT-WR-17,"ROCHESTER 2.3 NE, VT",43.89418,-72.76992,614 meters,snowfall,2020-02-29 12:00,0.762,cm,24.000,hours,05767,
VT-WR-2,"POMFRET 2.6 N, VT",43.74230,-72.52550,468 meters,snowfall,2020-02-29 12:00,1.016,cm,24.000,hours,05068,
VT-WR-6,"LUDLOW 3.4 S, VT",43.34720,-72.69680,525 meters,snowfall,2020-02-29 13:00,0.003,cm,24.000,hours,05149,
VT-WS-10,"NORTHFIELD 1.5 N, VT",44.16986,-72.65200,213 meters,snowfall,2020-02-29 12:00,0.003,cm,24.000,hours,05663,
VT-WS-11,"WAITSFIELD 1.8 SE, VT",44.17551,-72.79540,351 meters,snowfall,2020-02-29 12:00,0.508,cm,24.000,hours,05673,
VT-WS-12,"CABOT 3.9 ENE, VT",44.41714,-72.23500,524 meters,snowfall,2020-02-29 14:00,7.620,cm,24.000,hours,05647,
VT-WS-15,"EAST CALAIS 1.5 SW, VT",44.35523,-72.45540,325 meters,snowfall,2020-02-29 12:00,2.032,cm,24.000,hours,05650,
VT-WS-19,"WATERBURY 3.0 NW, VT",44.36060,-72.80770,147 meters,snowfall,2020-02-29 11:00,10.160,cm,24.000,hours,05676,
VT-WS-23,"CABOT 2.3 E, VT",44.39807,-72.26570,617 meters,snowfall,2020-02-29 12:30,4.826,cm,24.000,hours,05647,
VT-WS-30,"WOODBURY 3.4 NNW, VT",44.48825,-72.43258,495 meters,snowfall,2020-02-29 12:00,8.382,cm,24.000,hours,05681,
VT-WS-33,"WAITSFIELD 3.5 WNW, VT",44.20052,-72.89421,336 meters,snowfall,2020-02-29 13:15,4.318,cm,24.000,hours,05673,
VT-WS-7,"MIDDLESEX 3.1 ENE, VT",44.31799,-72.62650,413 meters,snowfall,2020-02-29 13:00,4.572,cm,24.000,hours,05602,
VTN,VALENTINE MILLER FIELD AP,42.87830,-100.55000,790 meters,snowfall,2020-03-01 00:00,0.000,cm,24.000,hours,69201,
VTN,VALENTINE MILLER FIELD AP,42.87830,-100.55000,790 meters,snowfall,2020-02-29 12:00,0.000,cm,24.000,hours,69201,
WA-AD-11,"RITZVILLE 7.1 WNW, WA",47.16552,-118.51653,570 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,99169,
WA-AD-3,"OTHELLO 0.9 SE, WA",46.81113,-119.15494,329 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,99344,
WA-AD-7,"RITZVILLE 0.2 ESE, WA",47.12573,-118.37280,567 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,99169,
WA-BT-13,"RICHLAND 0.8 SW, WA",46.28700,-119.30500,121 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,99352,
WA-BT-16,"KENNEWICK 0.4 NNE, WA",46.20835,-119.16580,152 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,99336,
WA-BT-17,"BENTON CITY 3.9 WNW, WA",46.28732,-119.56220,229 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,99320,
WA-BT-7,"RICHLAND 4.4 SSE, WA",46.23348,-119.25990,138 meters,snowfall,2020-02-29 17:00,0.000,cm,24.000,hours,99352,
WA-CH-11,"WENATCHEE 0.6 N, WA",47.43438,-120.32690,212 meters,snowfall,2020-02-29 15:20,0.000,cm,24.000,hours,98801,
WA-CH-13,"WENATCHEE 1.0 WSW, WA",47.41919,-120.34450,274 meters,snowfall,2020-02-29 15:35,0.000,cm,24.000,hours,98801,
WA-CH-28,"PESHASTIN 0.7 NE, WA",47.57490,-120.59760,363 meters,snowfall,2020-02-29 15:08,0.000,cm,24.000,hours,98847,
WA-CH-33,"LEAVENWORTH 12.4 N, WA",47.77077,-120.66460,571 meters,snowfall,2020-02-29 15:00,1.270,cm,24.000,hours,98826,
WA-CH-8,"PESHASTIN 5.3 SSW, WA",47.49211,-120.63370,482 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,98847,
WA-CK-15,"VANCOUVER 2.1 NW, WA",45.66862,-122.68620,51 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,98663,
WA-CK-4,"CASCADE PARK EAST 0.2 ENE, WA",45.60629,-122.51040,87 meters,snowfall,2020-02-29 17:00,0.000,cm,24.000,hours,98683,
WA-CK-4,"CASCADE PARK EAST 0.2 ENE, WA",45.60629,-122.51040,87 meters,snowfall,2020-02-29 15:00,0.000,cm,24.000,hours,98683,
WA-CM-2,"SEQUIM 5.4 SW, WA",48.01250,-123.17090,431 meters,snowfall,2020-02-29 15:15,0.000,cm,24.000,hours,98382,
