! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id|Name|Latitude|Longitude|Elevation|Physical_Element|DateTime_Report(UTC)|Amount|Amount_Units|Duration|Duration_Units|Zip_Code|
6099O_MADIS|PIERCE 9.1 W, NE|42.22140|-97.69940|531 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68765|
6099C_MADIS|MESQUITE 1.6 ENE, NV|36.81504|-114.08270|523 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|89027|
6096A_MADIS|WILLOW 3.6 SE, AK|61.69947|-149.98970||snowfall|2012-03-01 17|0.000|cm|24|hours|99688|
6093O_MADIS|PLEASANT DALE 2.5 NNW, NE|40.81570|-96.95060|414 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68423|
6093C_MADIS|MCCORDSVILLE 2.6 NE, IN|39.93700|-85.90000|260 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|46040|
6090S_MADIS|MOUNT LAUREL TWP 2.5 ENE, NJ|39.96838|-74.86480|14 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|08054|
6089S_MADIS|BURLINGTON 1.7 E, NJ|40.07860|-74.82090|13 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|08016|
6085C_MADIS|MONTROSE 7.2 SSE, CO|38.38302|-107.81990|1877 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|81401|
6074C_MADIS|FRANKLIN 1.6 S, TN|35.90573|-86.84190|226 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|37064|
6072O_MADIS|WALLACE 8.7 WSW, NE|40.80000|-101.32290|1006 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69169|
6066O_MADIS|MADRID 6.6 NW, NE|40.93240|-101.60890|1038 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69140|
6065O_MADIS|GRANT 2.5 S, NE|40.80640|-101.72770|1041 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69140|
6064O_MADIS|GRANT 8.6 NNE, NE|40.95950|-101.67330|1038 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69140|
6060O_MADIS|GRANT 0.5 NE, NE|40.84860|-101.72160|1042 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69140|
6059H_MADIS|CROOK COUNTY, WY|44.47920|-104.17210|1316 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|82729|
6058C_MADIS|GRAINFIELD 0.0 SSE, KS|39.11375|-100.46840|861 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|67737|
6057O_MADIS|SUMMERFIELD 4.1 ENE, NE|40.01360|-96.27470|413 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68323|
6054A_MADIS|MONTGOMERY 2.2 NE, AL|32.37716|-86.25750|100 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|36109|
6053C_MADIS|MENDOTA 0.9 N, IL|41.56414|-89.12350|239 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|61342|
6052O_MADIS|STEINAUER 5.0 E, NE|40.21820|-96.14010|346 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68441|
6049C_MADIS|PUEBLO WEST 3.6 WSW, CO|38.32000|-104.81480|1521 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|81007|
6046A_MADIS|MOORES MILL 2.6 SSE, AL|34.81833|-86.50500|225 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|35811|
6043A_MADIS|CAPSHAW 4.7 E, AL|34.78556|-86.71140|220 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|35806|
6039O_MADIS|EAGLE 4.3 S, NE|40.75520|-96.42160|386 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68347|
6037A_MADIS|HAMPTON COVE 1.8 SW, AL|34.64444|-86.50560|216 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|35763|
6036C_MADIS|KENOSHA 2.2 SW, WI|42.55839|-87.88070|216 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|53142|
6035A_MADIS|HAMPTON COVE 4.8 WSW, AL|34.62861|-86.55610|235 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|35803|
6034S_MADIS|RENO 11.6 SSE, NV|39.38679|-119.72910|1432 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|89521|
6032S_MADIS|RENO 10.3 SSE, NV|39.40694|-119.73130|1386 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|89521|
6032A_MADIS|HARVEST 3.6 SSE, AL|34.81000|-86.71970|248 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|35757|
6030S_MADIS|RENO 7.1 SE, NV|39.47670|-119.71600|1395 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|89502|
6027A_MADIS|HAMPTON COVE 5.8 WSW, AL|34.61917|-86.57030|183 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|35803|
6026C_MADIS|SHADY SHORES 3.9 N, TX|33.21914|-97.05320|171 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|76208|
6025C_MADIS|BROWNSVILLE 6.4 SE, TX|25.85234|-97.41750|16 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|78521|
6024A_MADIS|CAPSHAW 2.3 ENE, AL|34.78417|-86.75440|241 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|35757|
6014C_MADIS|MURFREESBORO 3.2 WSW, TN|35.83142|-86.44510|189 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|37128|
6014A_MADIS|MADISON 3.2 NW, AL|34.73528|-86.79080|221 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|35756|
6013O_MADIS|RUSKIN 3.4 W, NE|40.13830|-97.93370|513 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68974|
6003S_MADIS|HENDERSON 5.9 W, NV|36.04879|-115.10660|629 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|89074|
6003O_MADIS|BROWNVILLE 0.2 SW, NE|40.39560|-95.66010|307 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68321|
6002H_MADIS|ELDRIDGE 0.9 N, MO|37.81474|-92.74610|345 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|65463|
5998O_MADIS|PALMER 9.2 NE, NE|41.33150|-98.15840|551 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68638|
5997S_MADIS|HYSHAM 8.0 W, MT|46.27300|-107.39430|831 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|59038|
5996S_MADIS|ABSAROKEE 0.6 S, MT|45.51550|-109.44500|1241 meters|snowfall|2012-03-01 16|0.000|cm|24|hours|59001|
5992C_MADIS|LEVANT 6.9 SSW, KS|39.29709|-101.26140|1024 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67701|
5990C_MADIS|WICHITA 3 E, KS|37.68471|-97.41880|407 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67212|
5984O_MADIS|DALTON 10.4 ENE, NE|41.45380|-102.78520|1255 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69125|
5980O_MADIS|CENTRAL CITY 1.0 NNE, NE|41.11457|-97.99520|517 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68826|
5977C_MADIS|PETERSBURG 1.4 ENE, IN|38.50150|-87.25960|173 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|47567|
5976O_MADIS|ST. LIBORY 4.0 ENE, NE|41.10200|-98.28470|559 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68872|
5972H_MADIS|ST. FRANCIS 10.8 SW, ME|47.11055|-69.11420|191 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|04774|
5971O_MADIS|CHAPMAN 1.1 NE, NE|41.03580|-98.14660|539 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68827|
5968S_MADIS|PLEVNA 1.6 S, MT|46.39305|-104.51970|847 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|59344|
5966O_MADIS|NORFOLK 0.1 WNW, NE|42.02900|-97.41850|469 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68701|
5964H_MADIS|PEORIA 2.4 SW, IL|40.72308|-89.64410|189 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|61604|
5961S_MADIS|RED LODGE 2.7 NE, MT|45.22133|-109.21240|1704 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|59068|
5960S_MADIS|RED LODGE 1.0 S, MT|45.17711|-109.25060|1714 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|59068|
5959S_MADIS|LODGE GRASS 4.5 N, MT|45.37960|-107.37780|999 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|59050|
5958H_MADIS|BUSHNELL 5.0 W, FL|28.67655|-82.19520|20 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|33513|
5957A_MADIS|ORANGE BEACH 2.1 NE, AL|30.30318|-87.56240|9 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|36561|
5956S_MADIS|ST. LOUIS 4.9 SW, MO|38.59809|-90.29150|151 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|63139|
5956O_MADIS|NORFOLK 0.9 E, NE|42.02610|-97.40070|462 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68701|
5956H_MADIS|EAST PALATKA 3.5 NNW, FL|29.69617|-81.62640|12 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|32131|
5956C_MADIS|BRUSH 7.3 SSE, CO|40.15391|-103.60240|1311 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|80723|
5956A_MADIS|LOXLEY 0.4 SSW, AL|30.62162|-87.75780|59 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|36551|
5955H_MADIS|SATSUMA 4.0 NE, FL|29.59090|-81.60630|15 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|32189|
5948H_MADIS|CIMARRON 11.2 S, CO|38.28847|-107.55490|2554 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|81230|
5944S_MADIS|ST. PETERS 2.5 NW, MO|38.80333|-90.63890|136 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|63376|
5943S_MADIS|CLIFTON HILL 1.2 SSE, MO|39.42245|-92.65880|199 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|65244|
5943C_MADIS|RENO 11.6 SSE, NV|39.38700|-119.72900|1430 meters|snowfall|2012-03-01 16|0.000|cm|24|hours|89521|
5939S_MADIS|HANNIBAL 0.4 ENE, MO|39.70880|-91.37660|211 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|63401|
5930C_MADIS|HALLETTSVILLE 13.4 SE, TX|29.33237|-96.76120|63 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|77964|
5929S_MADIS|HIGH RIDGE 0.6 NNE, MO|38.47133|-90.53130|260 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|63049|
5929C_MADIS|SHINER 1.9 E, TX|29.42912|-97.14100|103 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|77984|
5928O_MADIS|SUTHERLAND 7.8 WSW, NE|41.08290|-101.24040|951 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69165|
5928C_MADIS|SHINER 5.1 ESE, TX|29.41122|-97.09050|95 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|77984|
5924O_MADIS|SUTHERLAND 0.7 N, NE|41.16660|-101.12590|910 meters|snowfall|2012-03-01 09|0.000|cm|24|hours|69165|
5921S_MADIS|WASHINGTON 4.0 S, MO|38.49560|-90.99880|200 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|63090|
5920C_MADIS|NEW BRAUNFELS 3.1 WNW, TX|29.72097|-98.16550|260 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|78132|
5916S_MADIS|RUSSELLVILLE 2.7 SE, MO|38.48486|-92.40410|241 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|65074|
5913C_MADIS|UNIVERSITY PARK 4.7 S, NM|32.21065|-106.76220|1174 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|88005|
5911C_MADIS|SPARKS 1.6 NE, NV|39.55927|-119.71510|1350 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|89434|
5908S_MADIS|COLUMBIA 0.6 W, MO|38.95385|-92.33810|231 meters|snowfall|2012-03-02 06|0.000|cm|24|hours|65203|
5907C_MADIS|MARSHFIELD 3.6 S, MO|37.28808|-92.89880|476 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|65706|
5902S_MADIS|APPLETON CITY 1.9 NW, MO|38.21287|-94.05070|285 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|64730|
5902O_MADIS|NORTH PLATTE 1.5 WNW, NE|41.13270|-100.79210|862 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69101|
5893C_MADIS|KENTLAND 0.3 ENE, IN|40.77433|-87.44090|209 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|47951|
5889C_MADIS|KOKOMO 6.8 NW, IN|40.54598|-86.22270|248 meters|snowfall|2012-03-01 10|0.000|cm|24|hours|46901|
5885O_MADIS|ROCA 3.1 NW, NE|40.69740|-96.68550|370 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68430|
5877O_MADIS|LINCOLN 5.8 WSW, NE|40.75440|-96.76110|386 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68523|
5874O_MADIS|DAVEY 1.2 NNW, NE|41.00320|-96.67630|384 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68336|
5873O_MADIS|LINCOLN 1.4 ENE, NE|40.80810|-96.64300|396 meters|snowfall|2012-03-02 06|0.000|cm|24|hours|68510|
5869C_MADIS|PHILO 0.3 NE, IL|40.00610|-88.15310|224 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|61864|
5865C_MADIS|CARPENTER 3.9 NNE, WY|41.10151|-104.32120|1657 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|82054|
5860C_MADIS|SENECA 1.5 SSW, IL|41.28280|-88.62350|197 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|61360|
5856O_MADIS|CROFTON 0.7 NNW, NE|42.73820|-97.49850|423 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68730|
5855C_MADIS|CHEYENNE 4.0 NNW, WY|41.20261|-104.80860|1895 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|82009|
5837C_MADIS|LAS CRUCES 5.8 SSE, NM|32.26015|-106.71340|1245 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|88011|
5831O_MADIS|BRULE 3.4 ENE, NE|41.10890|-101.82640|999 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69127|
5830C_MADIS|EAST LAS VEGAS 1.3 NNW, NV|36.11281|-115.05430|518 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|89122|
5827O_MADIS|OGALLALA 3.7 ESE, NE|41.11120|-101.65270|971 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69153|
5826O_MADIS|OGALLALA 1.7 W, NE|41.12340|-101.75120|990 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69153|
5822S_MADIS|BILOXI 4.3 WSW, MS|30.39981|-89.00130|13 meters|snowfall|2012-03-02 01|0.000|cm|24|hours|39531|
5821S_MADIS|PASS CHRISTIAN 5.0 N, MS|30.39113|-89.25030|19 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|39571|
5821C_MADIS|GOODLAND 12.1 NW, KS|39.45142|-101.89310|1150 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67735|
5818S_MADIS|KILN 6.6 N, MS|30.51150|-89.43110|43 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|39556|
5812O_MADIS|WILCOX 0.3 SW, NE|40.36220|-99.17350|686 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68982|
5807O_MADIS|STERLING 3.0 SSE, NE|40.41680|-96.36870|401 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68443|
5806C_MADIS|MANHATTAN 4.7 ENE, IL|41.45845|-87.90980|227 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|60442|
5802O_MADIS|STERLING 5.2 ESE, NE|40.42390|-96.29040|350 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68443|
5800O_MADIS|STERLING 3.3 WSW, NE|40.44710|-96.43840|373 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68443|
5799O_MADIS|CRAB ORCHARD 2.2 S, NE|40.30260|-96.41850|436 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68332|
5797C_MADIS|MONUMENT 2.9 N, CO|39.11250|-104.85900|2213 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|80132|
5796O_MADIS|STERLING 3.1 ESE, NE|40.44310|-96.32160|358 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68443|
5796C_MADIS|PARKER 5.2 SSE, CO|39.43856|-104.73210|1898 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|80134|
5785O_MADIS|FAIRBURY 4.4 SSE, NE|40.07390|-97.16590|410 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68352|
5778O_MADIS|FAIRBURY 8.0 NNW, NE|40.25000|-97.21700|454 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68352|
5772S_MADIS|ROSEVILLE 2.1 NW, MN|45.03502|-93.18620|281 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|55113|
5772O_MADIS|ELBA 8.0 WNW, NE|41.32300|-98.71260|613 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68835|
5771S_MADIS|NEW BRIGHTON 0.7 SSE, MN|45.05573|-93.20220|274 meters|snowfall|2012-03-02 00|0.000|cm|24|hours|55112|
5768O_MADIS|DANNEBROG 0.4 WNW, NE|41.12204|-98.55330|578 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68831|
5755C_MADIS|HIDALGO COUNTY, NM|32.35505|-108.70910|1292 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|88045|
5754C_MADIS|SILVER CITY 3.4 N, NM|32.83134|-108.27220|1964 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|88061|
5751C_MADIS|PAHRUMP 6.3 SSE, NV|36.16561|-115.98440|806 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|89048|
5737C_MADIS|NEW FRANKLIN 7.2 ESE, MO|38.99585|-92.60970|229 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|65274|
5736O_MADIS|EMMET 0.2 SSW, NE|42.47270|-98.80740|619 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68734|
5719C_MADIS|MACHESNEY PARK 3.1 ENE, IL|42.38300|-88.98500|254 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|61073|
5715S_MADIS|LIVONIA 2.3 NNW, MI|42.43100|-83.38190|212 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|48152|
5714C_MADIS|LISLE 1.3 SE, IL|41.78143|-88.06740|218 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|60532|
5708S_MADIS|PAW PAW 3.6 NNE, MI|42.26582|-85.86190|223 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|49079|
5685S_MADIS|MIDLAND 1.8 ENE, MI|43.63120|-84.19430|209 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|48642|
5678C_MADIS|LANCASTER COUNTY, PA|40.20552|-76.05090|207 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|17517|
5670O_MADIS|DONIPHAN 2.3 W, NE|40.77340|-98.41370|583 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68832|
5669C_MADIS|TUCUMCARI 2.7 NE, NM|35.19427|-103.69250|1235 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|88401|
5668C_MADIS|CARLSBAD 33.3 WSW, NM|32.19081|-104.74770|1781 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|88220|
5661C_MADIS|CARLSBAD 2.0 N, NM|32.43223|-104.23020|950 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|88220|
5654O_MADIS|SCOTIA 4.0 E, NE|41.46630|-98.62720|602 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68875|
5647S_MADIS|EASTON 0.7 NNW, MD|38.78451|-76.07390|11 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|21601|
5647C_MADIS|LAS VEGAS 7.8 SW, NV|36.09716|-115.26420|745 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|89113|
5641S_MADIS|COLUMBIA 2.3 N, MD|39.23610|-76.86050|120 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|21044|
5634C_MADIS|WASHINGTON 7.3 NNE, KS|39.91808|-97.01250|400 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|66946|
5632C_MADIS|MULLINVILLE 12.5 S, KS|37.40800|-99.44510|654 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67109|
5627C_MADIS|ANNA 3.1 NNE, IL|37.50184|-89.21980|175 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|62906|
5625S_MADIS|WHITE MARSH 2.3 ESE, MD|39.37015|-76.41890|18 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|21162|
5620C_MADIS|BATAVIA 1.5 WNW, IL|41.85937|-88.32750|219 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|60510|
5597O_MADIS|OXFORD 0.2 WNW, NE|40.24990|-99.63750|638 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68967|
5593O_MADIS|EDISON 0.2 W, NE|40.27710|-99.78150|651 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68936|
5592O_MADIS|BEAVER CITY 3.4 W, NE|40.14780|-99.89430|705 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68926|
5586S_MADIS|LINCOLN 4.3 NE, ME|45.40673|-68.43590|107 meters|snowfall|2012-03-01 10|0.000|cm|24|hours|04457|
5585C_MADIS|MARTINDALE 1.7 NNW, TX|29.86390|-97.85830|169 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|78656|
5576C_MADIS|FREDERICK 3.5 SSW, MD|39.38080|-77.43960|93 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|21703|
5574C_MADIS|WILMORE 12.1 SE, KS|37.23054|-99.03330|573 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|67029|
5572O_MADIS|CURTIS 0.6 W, NE|40.62950|-100.52770|790 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69025|
5570O_MADIS|CURTIS 6.5 SE, NE|40.55560|-100.43890|805 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69042|
5567O_MADIS|WILCOX 6.1 S, NE|40.27760|-99.15620|680 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68947|
5562O_MADIS|HILDRETH 4.5 SSE, NE|40.27320|-99.02950|665 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68947|
5554O_MADIS|TOBIAS 2.1 WSW, NE|40.40670|-97.37390|478 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68416|
5553C_MADIS|BUFFALO GROVE 1.5 N, IL|42.18800|-87.95900|210 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|60089|
5542S_MADIS|ANACOCO 13.7 SW, LA|31.12837|-93.52240|50 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|71403|
5540H_MADIS|RICHLAND 4.4 SSE, WA|46.23348|-119.25990|138 meters|snowfall|2012-03-01 17|0.000|cm|24|hours|99352|
5539S_MADIS|ABITA SPRINGS 1.9 NE, LA|30.50010|-90.01340|20 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|70420|
5538S_MADIS|LACOMBE 1.4 N, LA|30.32820|-89.93130|20 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|70445|
5538C_MADIS|WALSENBURG 1.0 WNW, CO|37.62988|-104.79530|1922 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|81089|
5537O_MADIS|PARKS 6.0 NW, NE|40.11770|-101.78210|995 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69041|
5535S_MADIS|ST. MARTINVILLE 0.2 S, LA|30.12212|-91.83100|11 meters|snowfall|2012-03-01 11|0.000|cm|24|hours|70582|
5532O_MADIS|MAX 4.4 NNE, NE|40.17650|-101.39000|966 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69037|
5531S_MADIS|GRAMERCY 0.4 NW, LA|30.06341|-90.69970|5 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|70052|
5527H_MADIS|HANAHAN 1.2 NNW, SC|32.94743|-80.01370|11 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|29445|
5524S_MADIS|NATCHITOCHES 0.9 NE, LA|31.76386|-93.08600|42 meters|snowfall|2012-03-01 14|0.000|cm|24|hours|71457|
5519C_MADIS|OWEN COUNTY, IN|39.18577|-86.77820|239 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|47460|
5514S_MADIS|TERRYTOWN 3.3 S, LA|29.85292|-90.02840|2 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|70056|
5513O_MADIS|OMAHA 2.9 W, NE|41.26580|-95.99270|363 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68132|
5510O_MADIS|OMAHA 13.5 WSW, NE|41.19900|-96.18410|362 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68135|
5509S_MADIS|MONTICELLO 4.6 NNE, LA|30.54407|-91.00500|28 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|70739|
5507S_MADIS|BATON ROUGE 2.5 E, LA|30.45070|-91.08430|28 meters|snowfall|2012-03-01 15|0.000|cm|24|hours|70815|
5504C_MADIS|AURORA 3.6 SE, IL|41.73455|-88.23910|217 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|60504|
5500S_MADIS|BATON ROUGE 3.5 E, LA|30.43927|-91.06850|18 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|70815|
5498S_MADIS|BATON ROUGE 2.7 SW, LA|30.42180|-91.15760|20 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|70808|
5497S_MADIS|FERRIDAY 1.1 NNW, LA|31.64727|-91.56510|24 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|71334|
5495S_MADIS|WESTLAKE 0.7 WNW, LA|30.25450|-93.26940|9 meters|snowfall|2012-03-01 12|0.000|cm|24|hours|70669|
5490O_MADIS|BIG SPRINGS 9.6 WSW, NE|41.00250|-102.24100|1055 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69122|
5489S_MADIS|GONZALES 4.0 S, LA|30.15842|-90.92070|7 meters|snowfall|2012-03-01 22|0.000|cm|24|hours|70737|
5483C_MADIS|MONTGOMERY 0.8 SSE, IL|41.72023|-88.33400|206 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|60538|
5479S_MADIS|BOWLING GREEN 1.8 SW, KY|36.97028|-86.47430|164 meters|snowfall|2012-03-02 01|0.000|cm|24|hours|42101|
5476O_MADIS|ELM CREEK 4.8 WNW, NE|40.74710|-99.45780|710 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68836|
5472O_MADIS|COZAD 4.4 S, NE|40.79660|-99.99560|762 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69130|
5467O_MADIS|LEXINGTON 1.1 E, NE|40.78000|-99.72000|727 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|68850|
5466O_MADIS|COZAD 7.2 E, NE|40.86580|-99.84940|754 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69130|
5461O_MADIS|HEMINGFORD 10.1 NNE, NE|42.45250|-102.98680|1194 meters|snowfall|2012-03-01 07|0.000|cm|24|hours|69348|
5459C_MADIS|WICHITA 3.2 SSW, KS|37.64549|-97.36610|396 meters|snowfall|2012-03-01 13|0.000|cm|24|hours|67217|
