! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Amount_Units,Duration,Duration_Units,Zip_Code,
7426O_MADIS,"MEDINA 0.5 N, NY",43.22727,-78.38820,151 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,14103,
7424C_MADIS,"GEORGETOWN 5.5 NNW, TX",30.72434,-97.71000,250 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78628,
7422C_MADIS,"HONDO 8.7 E, TX",29.35471,-99.01350,307 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78861,
7421C_MADIS,"BOERNE 4.0 WSW, TX",29.76263,-98.78680,490 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78006,
7419C_MADIS,"SAN BENITO 5.0 SSE, TX",26.06637,-97.61890,19 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78586,
7418O_MADIS,"STARKVILLE 0.8 SW, MS",33.44690,-88.83130,105 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,39759,
7416O_MADIS,"WALKER 3.2 W, MI",42.98804,-85.81030,210 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,49544,
7408O_MADIS,"SPARTA 1.1 SSW, MI",43.14418,-85.71900,265 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,49345,
7396C_MADIS,"VALLEY GREEN 0.8 ENE, PA",40.16119,-76.77910,131 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,17319,
7393O_MADIS,"WAUCOMA 3.2 S, IA",43.00869,-92.02710,313 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,52171,
7392C_MADIS,"JIM THORPE 1.1 NNW, PA",40.88882,-75.74760,321 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,18229,
7382O_MADIS,"LAKELAND 7.2 NNW, GA",31.13189,-83.13540,69 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,31635,
7369O_MADIS,"SPRING HILL 2.4 NW, FL",28.49545,-82.60180,12 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34607,
7365C_MADIS,"DANVERS 1.7 WNW, IL",40.53429,-89.20550,244 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,61732,
7362C_MADIS,"HAWTHORN WOODS 0.6 N, IL",42.23190,-88.05930,253 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,60047,
7346O_MADIS,"BOULDER 1.5 S, CO",40.00563,-105.24760,1615 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,80303,
7344O_MADIS,"THORNTON 0.9 NE, CO",39.89993,-104.94260,1592 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,80233,
7335O_MADIS,"IOWA 0.9 ESE, LA",30.23225,-92.99860,11 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,70647,
7328O_MADIS,"GRAND PRAIRIE 6.0 NNW, TX",32.77666,-97.03750,151 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,75050,
7326O_MADIS,"FLATONIA 10.7 NNW, TX",29.83113,-97.17290,128 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78941,
7324O_MADIS,"HARKER HEIGHTS 1.5 NE, TX",31.07650,-97.63710,236 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,76548,
7324C_MADIS,"CHEYENNE 2.0 ENE, WY",41.16000,-104.76000,1832 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,82009,
7316C_MADIS,"PLANO 2.4 WSW, TX",33.02800,-96.78300,228 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,75093,
7314C_MADIS,"MASCOT 1.4 NNE, TN",36.08651,-83.75590,308 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,37806,
7303O_MADIS,"PARK HALL 0.2 SW, MD",38.21972,-76.44170,27 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,20667,
7302C_MADIS,"ROSCOE 0.3 NNW, SD",45.45470,-99.33630,556 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57471,
7296C_MADIS,"GREAT FALLS 2.5 NNW, MT",47.53760,-111.31210,1063 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,59404,
7294C_MADIS,"BERLIN 0.2 ENE, MD",38.32646,-75.21400,9 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,21811,
7286O_MADIS,"KINGSLAND 2.9 NE, GA",30.81938,-81.62590,11 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,31548,
7280C_MADIS,"KOKOMO 4.4 E, IN",40.46676,-86.05100,256 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,46902,
7270O_MADIS,"YAKIMA 4.2 W, WA",46.59533,-120.61710,375 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98908,
7268C_MADIS,"CENTER 1.2 NE, CO",37.76361,-106.09330,2222 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,81125,
7263O_MADIS,"AUBURN 8.2 SE, WA",47.26429,-122.06660,125 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98092,
7262O_MADIS,"REPUBLIC 4.2 N, WA",48.70940,-118.72140,890 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,99166,
7261O_MADIS,"BATTLE GROUND 2.2 WSW, WA",45.77197,-122.58510,119 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98604,
7259O_MADIS,"WEBER COUNTY, UT",41.18484,-112.09010,1292 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,84401,
7253O_MADIS,"REKLAW 1.7 SSE, TX",31.84349,-94.96840,106 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,75785,
7247O_MADIS,"WILLIAMSPORT 2.0 NE, PA",41.25707,-77.00850,177 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,17701,
7244O_MADIS,"BAY CITY 0.7 NNW, OR",45.52994,-123.89060,44 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,97107,
7242O_MADIS,"KIMBERLY 8.2 SSW, OR",44.63000,-119.64000,626 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,97848,
7237O_MADIS,"WASHINGTON TWP 1.5 N, NJ",39.76784,-75.06850,28 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,08080,
7237C_MADIS,"BOERNE 6.0 WSW, TX",29.75406,-98.82020,569 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78006,
7236C_MADIS,"LA JOYA 11.1 N, TX",26.40801,-98.45890,93 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78572,
7216O_MADIS,"HOLLAND 3.9 NNE, MI",42.82296,-86.06780,190 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,49424,
7212O_MADIS,"MIDLAND 8.2 NNE, MI",43.73573,-84.17680,207 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,48642,
7196O_MADIS,"BEAVER ISLAND 5.9 NNW, MI",45.74985,-85.51030,175 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,49782,
7194O_MADIS,"DOWAGIAC 5.3 NNW, MI",42.05762,-86.13990,244 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,49047,
7192C_MADIS,"ALAMOGORDO 8.8 N, NM",33.01114,-105.98080,1378 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,88310,
7191C_MADIS,"INDIAN HILLS 0.7 N, NV",39.09670,-119.78320,1507 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,89705,
7184C_MADIS,"SHERIDAN 3.9 S, IN",40.07912,-86.23210,286 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,46069,
7183C_MADIS,"GALVA 0.4 S, IL",41.16130,-90.03950,256 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,61434,
7170O_MADIS,"RESACA 2.8 WSW, GA",34.56330,-84.98780,201 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,30701,
7169C_MADIS,"BROOKINGS 0.2 SSW, SD",44.30389,-96.78780,507 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57006,
7167C_MADIS,"CORVALLIS 4.2 ENE, MT",46.32090,-114.02520,1342 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,59828,
7165O_MADIS,"NORTH PORT 1.2 NNW, FL",27.06641,-82.19920,9 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,34287,
7163O_MADIS,"OCALA 2.8 SSE, FL",29.15270,-82.10550,56 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,34471,
7162C_MADIS,"ASHLAND 0.7 WNW, MO",38.77778,-92.26860,278 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,65010,
7157O_MADIS,"LAFAYETTE 0.8 WSW, CO",39.98932,-105.11110,1614 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,80026,
7151O_MADIS,"ELBERTA 3.1 SSW, AL",30.37180,-87.61950,9 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,36535,
7147O_MADIS,"MONROE COUNTY, MI",41.94960,-83.28010,176 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,48166,
7143O_MADIS,"COMANCHE COUNTY, KS",37.20503,-99.45040,572 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,67127,
7133O_MADIS,"BELLINGHAM 4.0 S, WA",48.68752,-122.48160,364 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98229,
7132O_MADIS,"TONASKET 7.0 E, WA",48.69542,-119.28400,934 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,98855,
7092O_MADIS,"OTSEGO COUNTY, MI",44.99783,-84.65310,405 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,49735,
7080O_MADIS,"SUNNYSIDE 1.2 W, WA",46.31937,-120.03690,268 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98944,
7079O_MADIS,"FERNDALE 1.1 NNW, WA",48.86390,-122.60030,54 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98248,
7070O_MADIS,"BOTHELL 4.1 NNE, WA",47.81850,-122.19860,90 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98012,
7064O_MADIS,"TACOMA 3.1 NW, WA",47.28671,-122.50250,83 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,98407,
7057O_MADIS,"GRAND COULEE 3.2 ESE, WA",47.92288,-118.93920,468 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,99103,
7056O_MADIS,"DAVENPORT 14.8 N, WA",47.86567,-118.14730,467 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,99122,
7055O_MADIS,"CINEBAR 2.6 ESE, WA",46.60291,-122.47840,327 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98356,
7054O_MADIS,"BAINBRIDGE ISLAND 2.4 SW, WA",47.62967,-122.56860,111 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98110,
7052C_MADIS,"WIDEFIELD 13.7 ESE, CO",38.63100,-104.44150,1661 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,80928,
7050O_MADIS,"SEABECK 3.8 SW, WA",47.59442,-122.87750,142 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98380,
7048O_MADIS,"OLALLA 1.4 WNW, WA",47.43252,-122.57400,38 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,98359,
7048C_MADIS,"GLENEAGLE 0.4 WNW, CO",39.04711,-104.83020,2132 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,80921,
7046O_MADIS,"BELLEVUE 1.8 W, WA",47.60456,-122.19310,30 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98004,
7038O_MADIS,"SEATTLE 5.6 SSW, WA",47.54317,-122.38100,114 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98126,
7036O_MADIS,"VANCOUVER 2.1 NW, WA",45.66862,-122.68620,51 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98663,
7031O_MADIS,"BRUSH PRAIRIE 5.4 E, WA",45.74498,-122.44000,208 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98606,
7030O_MADIS,"PORT ANGELES 12.2 ESE, WA",48.10543,-123.22780,52 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98362,
7028O_MADIS,"FORKS 6.9 WSW, WA",47.91459,-124.53090,39 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98331,
7023O_MADIS,"JOLLYVILLE 1.6 SSE, TX",30.42899,-97.73740,260 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78727,
7022O_MADIS,"NEW BRAUNFELS 2.8 NNE, TX",29.74270,-98.10090,208 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78130,
7018C_MADIS,"BROOKINGS 1.4 SW, SD",44.28989,-96.80210,496 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,57006,
7014C_MADIS,"SISSETON 3.8 W, SD",45.65865,-97.12370,470 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57262,
7011O_MADIS,"CORVALLIS 4.0 NNE, OR",44.62250,-123.23750,80 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,97330,
7009C_MADIS,"EL INDIO 19.7 SSE, TX",28.24391,-100.20440,218 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78852,
7003O_MADIS,"ROXBURY TWP 1.7 S, NJ",40.85808,-74.65800,242 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,07876,
7002C_MADIS,"SPRING BRANCH 4.0 SSE, TX",29.83409,-98.40160,338 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78070,
6996O_MADIS,"TOWNSEND 11.5 E, MT",46.33460,-111.28270,1479 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,59644,
6990O_MADIS,"TOWSON 2.3 NE, MD",39.41899,-76.59240,97 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,21286,
6989O_MADIS,"LEXINGTON 1.7 SSE, KY",38.02486,-84.49500,307 meters,snowfall,2009-02-28 11,0.000,cm,24,hours,40502,
6967O_MADIS,"PUEBLO 1.1 ENE, CO",38.27000,-104.61000,1426 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,81003,
6961C_MADIS,"MOUND CITY 0.4 ENE, SD",45.73000,-100.06000,517 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57646,
6957C_MADIS,"ASTORIA 2.2 SSE, SD",44.53093,-96.52270,565 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,57276,
6952O_MADIS,"LYNDEN 0.8 NE, WA",48.95652,-122.44240,32 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,98264,
6952C_MADIS,"NORMAN 6.9 W, OK",35.21898,-97.46580,359 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,73069,
6950O_MADIS,"FERNDALE 2.1 NW, WA",48.86889,-122.62450,108 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98248,
6950C_MADIS,"PIEDMONT 3.2 ESE, OK",35.64900,-97.70580,340 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,73078,
6948O_MADIS,"TUMWATER 0.6 ESE, WA",46.99511,-122.90560,56 meters,snowfall,2009-02-28 17,0.000,cm,24,hours,98501,
6947C_MADIS,"DAYTON 1.7 SW, NV",39.23745,-119.58910,1333 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,89403,
6944C_MADIS,"FALLON 0.6 ESE, NV",39.47145,-118.76880,1212 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,89406,
6938O_MADIS,"BREWSTER 0.7 SW, WA",48.09465,-119.79010,245 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,98812,
6930O_MADIS,"NEWPORT HILLS 1.9 SSE, WA",47.52108,-122.16130,107 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98059,
6930C_MADIS,"PRETTY PRAIRIE 6.7 NE, KS",37.85384,-97.94020,447 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,67501,
6926O_MADIS,"ORCHARDS NORTH 0.7 NW, WA",45.69137,-122.53470,83 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,98682,
6925O_MADIS,"CASCADE PARK EAST 0.2 ENE, WA",45.60629,-122.51040,87 meters,snowfall,2009-02-28 17,0.000,cm,24,hours,98683,
6924C_MADIS,"BUSH 2.0 ESE, IL",37.83250,-89.09570,120 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,62918,
6914C_MADIS,"FAIR OAKS RANCH 2.2 NNW, TX",29.76674,-98.64650,412 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,78015,
6907C_MADIS,"BAYFIELD COUNTY, WI",46.16937,-90.98090,458 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,54821,
6906C_MADIS,"ROUND ROCK 3.6 ENE, TX",30.54860,-97.62610,219 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78664,
6891O_MADIS,"FERNDALE 6.5 WSW, WA",48.80090,-122.70750,1 meters,snowfall,2009-03-01 02,0.000,cm,24,hours,98248,
6889O_MADIS,"BELLINGHAM 1.5 SW, WA",48.72952,-122.49090,111 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98225,
6888O_MADIS,"BELLINGHAM 2.4 NE, WA",48.76720,-122.42710,124 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98226,
6887C_MADIS,"EDMOND 4.3 NNE, OK",35.72794,-97.38150,364 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,73034,
6886C_MADIS,"MOORE 0.5 NE, OK",35.33526,-97.46960,381 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,73160,
6885O_MADIS,"LYNDEN 0.8 ENE, WA",48.95106,-122.43800,36 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98264,
6882O_MADIS,"OLYMPIA 6.5 SW, WA",46.97770,-122.99470,72 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98512,
6877C_MADIS,"WILSALL 0.3 NW, MT",45.99734,-110.66220,1547 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,59086,
6876O_MADIS,"EVERETT 2.4 NNW, WA",47.99675,-122.20960,34 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98201,
6873C_MADIS,"WEBSTER COUNTY, MO",37.33000,-92.89940,456 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,65706,
6872O_MADIS,"LYNNWOOD 2.3 N, WA",47.86049,-122.31150,166 meters,snowfall,2009-02-28 18,0.000,cm,24,hours,98026,
6871O_MADIS,"MILL CREEK 3.8 SE, WA",47.82595,-122.13860,144 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98296,
6870C_MADIS,"WHEATON-GLENMONT 0.7 NE, MD",39.06390,-77.04360,127 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,20906,
6867O_MADIS,"BOTHELL 4.9 NNW, WA",47.83021,-122.21540,94 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98012,
6862O_MADIS,"BOTHELL 4.4 N, WA",47.82384,-122.20590,67 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98012,
6857O_MADIS,"FRIDAY HARBOR 6.8 NW, WA",48.61502,-123.12140,60 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98250,
6853O_MADIS,"PUYALLUP 1.1 NNW, WA",47.19542,-122.29550,13 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98371,
6850C_MADIS,"OTTAWA 1.6 N, IL",41.37276,-88.84150,191 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,61350,
6848O_MADIS,"TACOMA 0.9 NW, WA",47.26000,-122.47510,101 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,98406,
6845C_MADIS,"GUFFEY 3.3 NW, CO",38.78112,-105.57620,2761 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,80820,
6844C_MADIS,"WINDSOR 2.6 SW, CO",40.46384,-104.94770,1505 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,80538,
6842O_MADIS,"RAYMOND 0.8 ESE, WA",46.67910,-123.72060,11 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98577,
6841O_MADIS,"HOODSPORT 0.2 NNE, WA",47.40961,-123.13850,39 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98548,
6839O_MADIS,"ONALASKA 2.8 NE, WA",46.61030,-122.69030,233 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98570,
6836O_MADIS,"CLE ELUM 2.6 S, WA",47.15599,-120.92970,731 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98922,
6835C_MADIS,"CANYON LAKE 8.6 WSW, TX",29.83742,-98.39870,322 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78070,
6831O_MADIS,"INDIANOLA 0.7 SSE, WA",47.74460,-122.50970,88 meters,snowfall,2009-02-28 17,0.000,cm,24,hours,98342,
6830O_MADIS,"TRACYTON 2.3 WSW, WA",47.60133,-122.70130,10 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98312,
6829O_MADIS,"BAINBRIDGE ISLAND 2.6 NNW, WA",47.69194,-122.54980,11 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98110,
6826O_MADIS,"BREMERTON 1.8 NE, WA",47.58569,-122.60920,63 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98310,
6823C_MADIS,"WESTMINSTER 3.6 WNW, CO",39.89200,-105.11820,1665 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,80021,
6822O_MADIS,"KENMORE 0.9 WNW, WA",47.77140,-122.25850,78 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98028,
6820C_MADIS,"THERMOPOLIS 0.2 SSW, WY",43.64492,-108.21580,1324 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,82443,
6818O_MADIS,"KENT 1.7 SSE, WA",47.37200,-122.22300,12 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98030,
6817O_MADIS,"RENTON 3.6 SSE, WA",47.43319,-122.17040,131 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98058,
6816O_MADIS,"SEATTLE 2.3 NW, WA",47.64049,-122.39030,76 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98199,
6816C_MADIS,"BURTON 6.9 SSW, TX",30.08167,-96.62380,133 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,77835,
6815O_MADIS,"FALL CITY 0.4 SW, WA",47.56370,-121.90140,47 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98024,
6814O_MADIS,"SEATTLE 3.5 NW, WA",47.65228,-122.40950,93 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98199,
6808O_MADIS,"BELLEVUE 0.8 S, WA",47.59163,-122.15490,86 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98005,
6807C_MADIS,"FAIR OAKS RANCH 12.5 NNE, TX",29.89585,-98.53820,354 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,78006,
6795O_MADIS,"BELLEVUE 1.6 NNE, WA",47.62390,-122.13890,106 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98007,
6793O_MADIS,"EASTGATE 1.7 SSW, WA",47.55033,-122.15030,202 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98006,
6787O_MADIS,"RENTON 1.5 E, WA",47.48142,-122.16410,118 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98059,
6786O_MADIS,"KENT 2.9 ENE, WA",47.40888,-122.18010,150 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98031,
6784O_MADIS,"NORTH BEND 2.8 SE, WA",47.46892,-121.74500,166 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98045,
6783O_MADIS,"SEATTLE 4.9 NNW, WA",47.68647,-122.39340,91 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98117,
6783C_MADIS,"ABBOTTSTOWN 2.4 N, PA",39.91919,-76.98940,141 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,17316,
6781O_MADIS,"PORT LUDLOW 1.1 SSE, WA",47.91013,-122.68080,76 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98365,
6777C_MADIS,"LA LUZ 5.8 ENE, NM",33.01624,-105.85390,1852 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,88337,
6776O_MADIS,"OCEAN CITY 1.1 SSE, WA",47.05523,-124.16320,12 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98569,
6773C_MADIS,"LAS VEGAS 6.0 SSW, NV",36.12687,-115.26800,775 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,89117,
6770O_MADIS,"ORCHARDS 1.0 SE, WA",45.65300,-122.53110,82 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,98682,
6770C_MADIS,"CHARLO 4.9 S, MT",47.37116,-114.16180,828 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,59824,
6769C_MADIS,"LEWISTOWN 10.4 ESE, MT",47.00696,-109.22270,1435 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,59457,
6768O_MADIS,"CLALLAM COUNTY, WA",48.01250,-123.17090,431 meters,snowfall,2009-02-28 16,0.000,cm,24,hours,98382,
6761O_MADIS,"SAN SABA 1.5 E, TX",31.19719,-98.69970,374 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,76877,
6757O_MADIS,"BOWIE COUNTY, TX",33.50580,-94.61730,132 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,75559,
6756C_MADIS,"CIMARRON 0.8 E, KS",37.80640,-100.33030,810 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,67835,
6754C_MADIS,"DODGE CITY 9.1 WNW, KS",37.78690,-100.18090,793 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,67801,
6753O_MADIS,"BARTLETT 3.6 N, TN",35.26760,-89.83760,79 meters,snowfall,2009-02-28 15,0.000,cm,24,hours,38002,
6745C_MADIS,"GRANGER 2.9 W, IN",41.73727,-86.19490,248 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,46530,
6739C_MADIS,"KINGSBURY 5.0 ENE, IN",41.55944,-86.60610,225 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,46350,
6738C_MADIS,"CROWN POINT 2.0 WSW, IN",41.40892,-87.38990,229 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,46307,
6734O_MADIS,"LAS VEGAS 1.6 NNW, NM",35.61976,-105.23420,1998 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,87701,
6733C_MADIS,"PLAINVILLE 1.3 S, IN",38.78500,-87.15530,154 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,47568,
6732O_MADIS,"MORRIS COUNTY, NJ",40.82323,-74.54840,278 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,07869,
6732C_MADIS,"MONTGOMERY 0.1 SE, IN",38.66364,-87.04520,163 meters,snowfall,2009-02-28 12,0.000,cm,24,hours,47558,
6731C_MADIS,"COLUMBUS 3.2 ENE, IN",39.21995,-85.85550,198 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,47203,
6726O_MADIS,"COLUMBIA 2.0 W, MO",38.95200,-92.36370,232 meters,snowfall,2009-02-28 13,0.000,cm,24,hours,65203,
6719C_MADIS,"LOMBARD 1.0 NNW, IL",41.88841,-88.02290,220 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,60148,
6712C_MADIS,"DRAKE 4.7 SSE, CO",40.37487,-105.30080,2050 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,80537,
6687C_MADIS,"CLARK 0.7 NW, CO",40.70784,-106.92900,2209 meters,snowfall,2009-02-28 14,0.000,cm,24,hours,80428,
6679O_MADIS,"DALLAS 7.2 SW, TX",32.70908,-96.83830,183 meters,snowfall,2009-03-01 00,0.000,cm,24,hours,75224,
6666C_MADIS,"LACKLAND AFB 3.5 SSE, TX",29.33870,-98.59870,208 meters,snowfall,2009-03-01 01,0.000,cm,24,hours,78242,
