! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
CSPU1,CLAYTON SPRINGS,37.97200,-111.83320,3067 meters,swe,2018-03-01 06,12.954,cm,84726,
CRKU1,CLEAR CREEK #2,39.89280,-111.25070,2406 meters,swe,2018-03-01 06,12.954,cm,00071,
WRGC2,WAGER GULCH,37.88330,-107.36670,3411 meters,swe,2018-03-01 06,12.700,cm,81235,
WNDW4,WINDY PEAK,42.28020,-105.57820,2411 meters,swe,2018-03-01 06,12.700,cm,82058,
TAKU1,TAKKA WIIYA,39.74150,-113.98300,2788 meters,swe,2018-03-01 06,12.700,cm,84083,
SNWO3,SNOW MOUNTAIN,43.94850,-119.54000,1905 meters,swe,2018-03-01 06,12.700,cm,97738,
POLN2,15J20 - POLE CY #2,40.85000,-115.11670,2267 meters,swe,2018-03-01 06,12.700,cm,89835,
PIXN6,PIXLEY FALLS,43.40330,-75.34310,278 meters,swe,2018-02-28 18,12.700,cm,13309,
OCMO3,OCHOCO MEADOWS,44.42880,-120.33130,1663 meters,swe,2018-03-01 06,12.700,cm,97754,
LADN2,LAUREL DRAW,41.77640,-116.02960,2042 meters,swe,2018-03-01 06,12.700,cm,89831,
ICYU1,INDIAN CANYON,39.89170,-110.74620,2803 meters,swe,2018-03-01 06,12.700,cm,84021,
HUBN3,HUBBARD BROOK,43.93330,-71.71670,489 meters,swe,2018-03-01 06,12.700,cm,03223,
HORC1,HORSE MEADOW,38.83650,-119.88730,2624 meters,swe,2018-03-01 06,12.700,cm,96120,
FAUA2,FAIRBANKS AP #2,64.81720,-147.87390,131 meters,swe,2018-02-28 09,12.700,cm,99709,
YKEU1,12M11 - YANKEE RESERVOIR,37.75000,-112.76670,2730 meters,swe,2018-03-01 06,12.446,cm,84761,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2018-03-01 06,12.446,cm,87017,
TAHN6,TAHAWUS UPPER WORKS,44.03990,-74.05030,561 meters,swe,2018-02-28 21,12.446,cm,12852,
MCNA2,MCNEIL CANYON,59.74510,-151.25850,410 meters,swe,2018-03-01 06,12.446,cm,99603,
LTBU1,LITTLE BEAR,41.40580,-111.82630,1994 meters,swe,2018-03-01 06,12.446,cm,84321,
JCRU1,JONES CORRAL,38.07130,-112.16790,2970 meters,swe,2018-03-01 06,12.446,cm,84712,
HMGC1,HUMBUG,40.11500,-121.36810,2002 meters,swe,2018-02-28 12,12.446,cm,00028,
HIRU1,HOLE-IN-ROCK,40.92170,-110.18620,2800 meters,swe,2018-03-01 06,12.446,cm,84036,
GRZC1,GRIZZLY RIDGE,39.91690,-120.64500,2110 meters,swe,2018-02-28 12,12.446,cm,95983,
GAPU1,GARDNER PEAK,37.40120,-113.45950,2548 meters,swe,2018-03-01 06,12.446,cm,84781,
ERJ35,DOTU NOBLEBORO,43.42000,-74.85000,531 meters,swe,2018-02-28 17,12.446,cm,13324,
TABN5,TAOS POWDERHORN SNOW COURSE(05N14),36.58330,-105.45000,3320 meters,swe,2018-03-01 06,12.192,cm,87580,
SMMU1,SMITH & MOREHOUSE,40.79000,-111.11770,2253 meters,swe,2018-03-01 06,12.192,cm,84036,
CWDC1,COTTONWOOD LAKES,36.48330,-118.17670,3113 meters,swe,2018-02-28 12,12.192,cm,93545,
CCDI1,CAMAS CREEK DIVIDE,43.26550,-115.34530,1743 meters,swe,2018-03-01 06,12.192,cm,83623,
BKLC1,BUCKS LAKE,39.85000,-121.24190,1759 meters,swe,2018-02-28 12,12.192,cm,00028,
ANJM4,SNOW PAID OBSERVER FOR KANJ,46.48670,-84.40260,187 meters,swe,2018-02-28 18,12.192,cm,49783,
VNCU1,VERNON CREEK,39.93660,-112.41420,2241 meters,swe,2018-03-01 06,11.938,cm,84080,
SHCM8,SHORT CREEK,44.97570,-111.95220,2140 meters,swe,2018-03-01 06,11.938,cm,59755,
SFFU1,SUNFLOWER FLAT,38.04800,-111.33980,3058 meters,swe,2018-03-01 06,11.938,cm,84716,
PPCW1,PEPPER CREEK,46.10240,-121.95580,657 meters,swe,2018-03-01 06,11.938,cm,98648,
LWPN2,LEWIS PEAK,40.35760,-116.86490,2254 meters,swe,2018-03-01 06,11.938,cm,89820,
ERDV1,EAST RANDOLPH 2 EAST SNOW COURSE,43.93330,-72.51670,524 meters,swe,2018-02-28 17,11.938,cm,05077,
CSSC1,CSS LAB,39.32570,-120.36810,2103 meters,swe,2018-03-01 06,11.938,cm,96162,
TUMC1,"TUOLUMNE MEADOWS,CA",37.87310,-119.35000,2634 meters,swe,2018-03-01 06,11.887,cm,95389,
WRIU1,11K32 - WRIGLEY CREEK,39.13330,-111.35000,2813 meters,swe,2018-03-01 06,11.684,cm,84642,
VGAC1,VIRGINIA LAKES RIDGE,38.07300,-119.23430,2876 meters,swe,2018-03-01 06,11.684,cm,93541,
VCSN2,VACARRO SPRING,39.44950,-115.98330,2402 meters,swe,2018-03-01 06,11.684,cm,89316,
MIHC2,MICHIGAN CREEK,39.43330,-105.91670,3467 meters,swe,2018-03-01 06,11.684,cm,80456,
BORN6,BLUE RIDGE ROAD AT BOREAS RIVER,43.94730,-74.02450,639 meters,swe,2018-02-28 21,11.684,cm,12857,
BLTU1,BEN LOMOND TRAIL,41.38290,-111.92110,1838 meters,swe,2018-03-01 06,11.684,cm,84310,
SR6V1,SLEEPERS RIVER SNOW SITE NUMBER 6,44.47670,-72.12560,359 meters,swe,2018-02-28 17,11.608,cm,05828,
SIEN5,SIERRA BLANCA SNOTEL,33.40470,-105.78720,3201 meters,swe,2018-03-01 06,11.430,cm,88345,
MMTU1,MOSBY MTN.,40.60760,-109.88880,2928 meters,swe,2018-03-01 06,11.430,cm,84078,
LKFU1,LAKEFORK #1,40.59720,-110.43310,3097 meters,swe,2018-03-01 06,11.430,cm,84066,
HYSC1,HUYSINK,39.28190,-120.52690,2089 meters,swe,2018-02-28 20,11.430,cm,95724,
ERJ26,DOTU HOFFMEISTER,43.38000,-74.72000,631 meters,swe,2018-02-28 17,11.430,cm,13353,
APPV1,APPALACHIAN GAP,44.21060,-72.93170,736 meters,swe,2018-02-28 17,11.430,cm,05673,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2018-03-01 06,11.176,cm,81133,
SODC1,SODA SPRINGS 1E,39.32550,-120.36720,2115 meters,swe,2018-02-28 12,11.176,cm,96162,
LUKO3,LUCKY STRIKE,45.27480,-118.84790,1525 meters,swe,2018-03-01 05,11.176,cm,97868,
SSSO3,SUN PASS,42.78640,-121.97730,1648 meters,swe,2018-03-01 06,10.922,cm,97624,
PLPC1,PILOT PEAK,39.78610,-120.87500,2090 meters,swe,2018-02-28 12,10.922,cm,95981,
OVRC2,OVERLAND RES.,39.09060,-107.63470,3031 meters,swe,2018-03-01 06,10.922,cm,81428,
NWZU1,BEAVER DIVIDE YS,40.61670,-111.06670,2623 meters,swe,2018-03-01 06,10.922,cm,84036,
MRQW4,MARQUETTE SNOTEL,44.30150,-109.24020,2694 meters,swe,2018-03-01 06,10.922,cm,82433,
LMLU1,LASAL MOUNTAIN-LOWER,38.48170,-109.29170,2693 meters,swe,2018-03-01 06,10.922,cm,84535,
GRMC1,GREEN MTN,37.55500,-119.23810,2409 meters,swe,2018-02-28 12,10.922,cm,00020,
GIVI1,GIVEOUT,42.41320,-111.16630,2115 meters,swe,2018-03-01 06,10.922,cm,83254,
FRYA3,FRY,35.07300,-111.84370,2209 meters,swe,2018-03-01 00,10.922,cm,86001,
DCPU1,DILL'S CAMP,39.04560,-111.46860,2816 meters,swe,2018-03-01 06,10.922,cm,84642,
CSCC2,CASCADE,37.65080,-107.80600,2721 meters,swe,2018-03-01 06,10.922,cm,81433,
CADC2,CASCADE #2,37.65800,-107.80270,2756 meters,swe,2018-03-01 06,10.922,cm,81433,
SHSC2,SCOTCH CREEK,37.64560,-108.00790,2817 meters,swe,2018-03-01 06,10.668,cm,81320,
SEEU1,SEELEY CREEK,39.31040,-111.43300,3022 meters,swe,2018-03-01 06,10.668,cm,84642,
BENU1,12J02 - BEVAN'S CABIN SNOW COURSE,40.46670,-112.25000,2011 meters,swe,2018-03-01 06,10.668,cm,84074,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2018-03-01 06,10.668,cm,87575,
ME-FR-20,"FARMINGTON 0.6 SW, ME",44.66323,-70.15668,127 meters,swe,2018-02-28 14,10.566,cm,04938,
MVYU1,MERCHANT VALLEY,38.30310,-112.43640,2666 meters,swe,2018-03-01 06,10.414,cm,84713,
MT-FH-26,"BIGFORK 3.0 N, MT",48.10767,-114.06432,938 meters,swe,2018-02-28 14,10.414,cm,59911,
EIMO3,EILERTSON MEADOWS,44.86880,-118.11410,1683 meters,swe,2018-03-01 06,10.414,cm,97814,
CNAA2,CHISANA SNOTEL,62.06670,-142.05000,1013 meters,swe,2018-03-01 06,10.414,cm,99586,
CLKO3,CLEAR LAKE,45.18830,-121.69160,1182 meters,swe,2018-03-01 06,10.414,cm,97037,
CJSU1,CAMP JACKSON,37.81330,-109.48750,2709 meters,swe,2018-03-01 06,10.414,cm,84535,
BSHC1,BISHOP PASS,37.10000,-118.55000,3482 meters,swe,2018-03-01 06,10.262,cm,93633,
TLNU1,TIMBERLINE,39.67700,-110.43460,2667 meters,swe,2018-03-01 06,10.160,cm,84520,
SRSI1,SOLDIER R.S.,43.48410,-114.82690,1764 meters,swe,2018-03-01 06,10.160,cm,83327,
SBAN5,RIO SANTA BARBARA,36.07000,-105.63000,3291 meters,swe,2018-03-01 06,10.160,cm,87521,
REFU1,11K36 - REE'S FLAT SNOW COURSE,39.50000,-111.73330,2235 meters,swe,2018-03-01 06,10.160,cm,84648,
MRHU1,BURTS MILLER RANCH,40.98490,-110.85070,2413 meters,swe,2018-03-01 06,10.160,cm,84036,
MHSW1,MOWICH,46.92840,-121.95230,969 meters,swe,2018-03-01 06,10.160,cm,98360,
JWJA2,JACK WADE JUNCTION SNOTEL,64.14800,-141.32910,1101 meters,swe,2018-03-01 06,10.160,cm,99780,
BDFC1,BADGER FLAT SNOW COURSE,37.26500,-119.10810,2531 meters,swe,2018-02-28 20,10.160,cm,93664,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,swe,2018-03-01 06,10.160,cm,96054,
SSCN5,SAN ANTONIO SINK SNOTEL,36.86670,-106.23330,2811 meters,swe,2018-03-01 06,9.906,cm,87581,
PROA3,PROMONTORY,34.36820,-111.01080,2424 meters,swe,2018-03-01 06,9.906,cm,86336,
MTLN2,SUMMIT LK,41.48950,-118.99660,2328 meters,swe,2018-03-01 06,9.906,cm,89404,
MQT,"MARQUETTE, MI",46.53140,-87.54920,430 meters,swe,2018-02-28 18,9.906,cm,49866,
LGVI1,LONG VALLEY,44.78840,-116.08880,1493 meters,swe,2018-03-01 06,9.906,cm,83638,
KRKC1,KETTLE ROCK,40.13310,-120.71690,2140 meters,swe,2018-02-28 12,9.906,cm,96114,
JAYV1,JAY PEAK,44.93830,-72.50490,565 meters,swe,2018-02-28 13,9.906,cm,05859,
GARI1,GARFIELD R.S.,43.61040,-113.93080,2009 meters,swe,2018-03-01 06,9.906,cm,83333,
WHPN2,WHEELER PEAK,39.01000,-114.31010,3080 meters,swe,2018-03-01 06,9.652,cm,89311,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2018-03-01 06,9.652,cm,87501,
ICPC1,INDEPENDENCE CAMP,39.45280,-120.29270,2135 meters,swe,2018-03-01 06,9.652,cm,00033,
ERJ34,DOTU MOUNTAIN HOME,43.40000,-74.72000,505 meters,swe,2018-02-28 17,9.652,cm,13353,
ERJ23,DOTU HILLSIDE,43.37000,-75.38000,340 meters,swe,2018-02-28 17,9.449,cm,13486,
XXXC1,POISON FLAT,38.50550,-119.62610,2369 meters,swe,2018-03-01 06,9.398,cm,00044,
OARU1,12K02 - OAK CREEK SNOW COURSE,39.35000,-112.20000,2310 meters,swe,2018-03-01 06,9.398,cm,84624,
MSRN3,MASCOMA RIVER,43.78330,-72.03330,428 meters,swe,2018-03-01 06,9.398,cm,03266,
MMNA3,MORMON MTN SUMMIT,34.96960,-111.50920,2583 meters,swe,2018-03-01 06,9.398,cm,86336,
GODN6,GOODNOW FLOW ROAD,43.93080,-74.20330,556 meters,swe,2018-02-28 21,9.398,cm,12852,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2018-03-01 06,9.398,cm,87521,
GKSC1,GREEK STORE,39.07500,-120.55810,1722 meters,swe,2018-02-28 12,9.398,cm,95631,
GCKA2,GRANITE CRK,63.94380,-145.39990,381 meters,swe,2018-03-01 06,9.398,cm,99737,
EWCU1,EAST WILLOW CREEK,39.31200,-109.53190,2554 meters,swe,2018-03-01 06,9.398,cm,84540,
ERJ36,DOTU NORTHWOOD,43.35000,-75.07000,395 meters,swe,2018-02-28 17,9.398,cm,13438,
ERF31,DOTU WHITE LAKE,43.57000,-75.13000,483 meters,swe,2018-02-28 17,9.398,cm,13338,
CHAN5,CHAMITA,36.95640,-106.65680,2549 meters,swe,2018-03-01 06,9.398,cm,87520,
CAVN2,CAVE MTN NWR WXL69,39.16360,-114.61420,3230 meters,swe,2018-03-01 06,9.398,cm,89301,
BIGN2,BIG BEND,41.76170,-115.69310,2103 meters,swe,2018-03-01 06,9.398,cm,89831,
UTYC1,UPPER TYNDALL CK,36.65010,-118.39690,3484 meters,swe,2018-03-01 06,9.169,cm,00026,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2018-03-01 06,9.144,cm,81133,
GLRM5,GLACIAL RIDGE,47.71670,-96.26670,346 meters,swe,2018-03-01 06,9.144,cm,56736,
ESPO3,EMIGRANT SPRINGS,45.55810,-118.45390,1160 meters,swe,2018-03-01 06,9.144,cm,97801,
DRCN2,DRAW CREEK,41.66200,-115.32400,2225 meters,swe,2018-03-01 06,9.144,cm,89823,
MT-FH-27,"EVERGREEN 13.7 SE, MT",48.07537,-114.08220,947 meters,swe,2018-02-28 12,8.941,cm,59911,
WSKC2,WHISKEY CK,37.21410,-105.12240,3137 meters,swe,2018-03-01 06,8.890,cm,81091,
WDRV1,"WILDER,VT",43.67030,-72.30810,130 meters,swe,2018-02-28 17,8.890,cm,05001,
SQUU1,12L05 - SQUAW SPRINGS SNOW COURSE,38.48330,-112.00000,2733 meters,swe,2018-03-01 06,8.890,cm,84743,
HPAC2,HAYDEN PASS,38.29330,-105.85050,3255 meters,swe,2018-03-01 06,8.890,cm,81155,
GYBC2,GRAYBACK,37.47030,-106.53780,3546 meters,swe,2018-03-01 06,8.890,cm,81132,
CSCM5,CRESCENT LAKE #1,45.41670,-93.95000,295 meters,swe,2018-03-01 06,8.890,cm,55319,
CAOU1,10K05 - CORRAL,39.65000,-110.38330,2516 meters,swe,2018-03-01 06,8.890,cm,84520,
VWGI1,VAN WYCK,44.37670,-116.33660,1511 meters,swe,2018-03-01 06,8.636,cm,83645,
TIEW4,TIE CREEK,44.81240,-107.41020,2150 meters,swe,2018-03-01 06,8.636,cm,82836,
SENN5,SENORITA DIVIDE #2,36.00200,-106.83350,2619 meters,swe,2018-03-01 06,8.636,cm,87017,
NORN6,NORTHWOODS CLUB ROAD,43.82480,-74.08840,585 meters,swe,2018-02-28 21,8.636,cm,12857,
KIMO3,KING MOUNTAIN,42.72400,-123.20040,1328 meters,swe,2018-02-28 08,8.636,cm,97410,
CUCU1,CURRANT CREEK,40.35730,-111.08980,2415 meters,swe,2018-03-01 06,8.636,cm,84032,
WI-BR-2,"CHETEK 2.0 SE, WI",45.29427,-91.62470,319 meters,swe,2018-02-28 13,8.534,cm,54728,
WDMN2,WARD MOUNTAIN,39.13240,-114.95580,2792 meters,swe,2018-03-01 06,8.382,cm,89301,
UJVU1,11K29 - UPPER JOE'S VALLEY SNOW COURSE,39.41670,-111.25000,2642 meters,swe,2018-03-01 06,8.382,cm,84528,
STRO3,STARR RIDGE,44.26500,-119.02100,1606 meters,swe,2018-03-01 06,8.382,cm,97845,
PAYA,YAKUTAT AIRPORT,59.50000,-139.66666,5 meters,swe,2018-02-28 19,8.382,cm,99689,
OLWW4,OWL CREEK SNOTEL,43.65860,-109.00980,2744 meters,swe,2018-03-01 05,8.382,cm,82443,
MFNM5,MARCELL EXP. FOREST ASPEN UPLAND,47.56210,-93.47720,429 meters,swe,2018-02-28 18,8.382,cm,55709,
ERJ54,DOTU WILMURT LAKE,43.43000,-74.73000,770 meters,swe,2018-02-28 17,8.382,cm,13353,
ERF04,DOTU BIG MOOSE,43.82000,-74.87000,569 meters,swe,2018-02-28 17,8.382,cm,13331,
EDEV1,EDEN,44.71110,-72.54920,349 meters,swe,2018-02-28 14,8.382,cm,05652,
COPC2,COPELAND LAKE,40.20780,-105.56860,2611 meters,swe,2018-03-01 06,8.382,cm,80540,
KMPA2,"ANCHORAGE,AK",60.73330,-150.46670,102 meters,swe,2018-03-01 06,7.874,cm,99611,
HKSW1,HUCKLEBERRY CREEK,47.06550,-121.58770,686 meters,swe,2018-03-01 06,7.874,cm,98321,
APHC1,ALPHA,38.80500,-120.21500,2322 meters,swe,2018-02-28 12,7.874,cm,95720,
AFC,"ANCHORAGE, AK",61.15610,-149.98390,39 meters,swe,2018-02-28 09,7.874,cm,99502,
HRKC1_MADIS,HARKNESS FLAT NEAR CHESTER 8NNW,40.41833,-121.27500,1930 meters,swe,2018-02-28 14,7.849,cm,96020,
MT-CB-11,"BRIDGER 6.1 W, MT",45.29000,-109.04000,1279 meters,swe,2018-02-28 14,7.823,cm,59014,
MN-LK-9,"SILVER BAY 11.5 NE, MN",47.41258,-91.10580,194 meters,swe,2018-02-28 13,7.747,cm,55603,
CPPW1,COOPER PASS,47.42970,-121.21080,1022 meters,swe,2018-03-01 06,7.722,cm,98922,
XHJA3,HAPPY JACK,34.74600,-111.41210,2297 meters,swe,2018-03-01 06,7.620,cm,86336,
WVRV1,WRIGHTSVILLE DETENTION RESERVOIR,44.31060,-72.57530,207 meters,swe,2018-02-28 15,7.620,cm,05602,
SSCN2,SEVENTYSIX CREEK,41.73730,-115.47220,2246 meters,swe,2018-03-01 06,7.620,cm,89823,
ONIC1,ONION CK SNOW COURSE,39.27500,-120.35810,1879 meters,swe,2018-02-28 20,7.620,cm,96161,
FLSU1,11L03 - FISH LAKE,38.50000,-111.76670,2694 meters,swe,2018-03-01 06,7.620,cm,84747,
ECLC2,ECHO LAKE,39.65630,-105.59350,3252 meters,swe,2018-03-01 06,7.620,cm,80452,
SOUC1,S. LAKE,37.16830,-118.57060,2960 meters,swe,2018-03-01 06,7.518,cm,93514,
WSTU1,WIDTSOE #3,37.83650,-111.88150,2946 meters,swe,2018-03-01 06,7.366,cm,84726,
URGC2,UPPER RIO GRANDE,37.72190,-107.26010,2864 meters,swe,2018-03-01 06,7.366,cm,81235,
TRUC1,TRUCKEE #2,39.30090,-120.18410,1986 meters,swe,2018-03-01 06,7.366,cm,96161,
MOPC2,MOON PASS,37.96660,-106.55840,3392 meters,swe,2018-03-01 06,7.366,cm,81149,
HRFC1,HARKNESS FLAT SNOW COURSE,40.41810,-121.03500,1747 meters,swe,2018-02-28 12,7.366,cm,96056,
ERF23,DOTU OLD FORGE,43.70000,-74.93000,572 meters,swe,2018-02-28 17,7.366,cm,13331,
WWRC1,WHITE WOLF RAWS,37.86170,-119.65110,2452 meters,swe,2018-02-28 12,7.112,cm,00040,
ND419,NOHRSC ND FLIGHT LINE ND419,47.49460,-97.20230,291 meters,swe,2018-02-28 12,7.112,cm,58045,
MPEU1,MT PENNELL,37.97810,-110.79340,2814 meters,swe,2018-03-01 06,7.112,cm,84734,
MORA2,MORAINE,61.37730,-148.99920,601 meters,swe,2018-03-01 06,7.112,cm,00198,
MERN2,15H20 - MERRITT MTN - AERIAL MARKER,41.88330,-115.86670,2146 meters,swe,2018-03-01 02,7.112,cm,89831,
HKBW4,HUCKLEBERRY DIVIDE RAWS,44.06670,-110.70830,2130 meters,swe,2018-03-01 06,6.934,cm,83012,
PSCC1,PASCOES,35.96690,-118.35000,2942 meters,swe,2018-03-01 06,6.883,cm,00026,
TICW4,TIMBER CREEK SNOTEL,44.02740,-109.17870,2414 meters,swe,2018-03-01 06,6.858,cm,82433,
SLAW4,ST. LAWRENCE ALT SNOTEL,43.03310,-109.17030,2636 meters,swe,2018-03-01 06,6.858,cm,82501,
KALN2,14K08 - KALAMAZOO CK,39.51670,-114.60000,2988 meters,swe,2018-03-01 06,6.858,cm,89301,
TOKO3,TOKETEE AIRSTRIP,43.22720,-122.42540,991 meters,swe,2018-03-01 06,6.604,cm,97484,
ROUC2,ROUGH AND TUMBLE,39.03330,-106.08330,3142 meters,swe,2018-03-01 06,6.604,cm,80440,
POLC1,ROBBS PEAK PWR HSE,38.90270,-120.37660,1586 meters,swe,2018-02-28 12,6.604,cm,00051,
DPKN2,DIAMOND PEAK,39.56370,-115.84330,2449 meters,swe,2018-03-01 06,6.604,cm,89316,
CZSC2,COCHETOPA PASS,38.16280,-106.59880,3069 meters,swe,2018-03-01 06,6.604,cm,81149,
SCDN5,SILVER CREEK DIVIDE,33.37110,-108.70620,2783 meters,swe,2018-03-01 06,6.350,cm,88039,
RUBC1,RUBICON #2,38.99920,-120.13030,2302 meters,swe,2018-03-01 06,6.350,cm,96150,
OXSI1,OXFORD SPRING,42.26030,-112.12520,2072 meters,swe,2018-03-01 06,6.350,cm,83252,
ELKN6,ELK LAKE ROAD,43.98970,-73.83000,611 meters,swe,2018-02-28 21,6.350,cm,12855,
CRWW4,CROW CREEK,41.22870,-105.38280,2526 meters,swe,2018-03-01 06,6.350,cm,82070,
BVGC1,BEAR VLY RIDGE 1 SNOW COURSE,38.61810,-120.22810,2196 meters,swe,2018-02-28 20,6.350,cm,00052,
BKLN2,BUCKSKIN LOWER,41.75070,-117.53180,2117 meters,swe,2018-03-01 06,6.350,cm,89426,
RBPC1,ROBBS POWERHOUSE,38.90310,-120.37500,1610 meters,swe,2018-03-01 06,6.147,cm,00051,
PRAI1,PRAIRIE,43.50510,-115.57300,1465 meters,swe,2018-03-01 06,6.096,cm,83647,
PGLU1,12M07 - PANGUITCH LAKE,37.70000,-112.65000,2582 meters,swe,2018-03-01 06,6.096,cm,84759,
DRSU1,DONKEY RESERVOIR,38.20950,-111.48250,3038 meters,swe,2018-03-01 06,6.096,cm,84773,
DRKN2,15J03 - DRY CRK,40.85000,-115.20000,1975 meters,swe,2018-03-01 06,6.096,cm,89815,
BKMC1,BLACKS MOUNTAIN #1,40.75000,-121.18000,1836 meters,swe,2018-03-01 06,6.096,cm,96056,
BGPC1,BIG PINE CREEK,37.13330,-118.48330,3253 meters,swe,2018-02-28 12,6.096,cm,93526,
RKKC1,ROCK CK SNOW COURSE,36.49970,-118.33000,3017 meters,swe,2018-03-01 06,5.944,cm,00026,
GINC1,GIN FLAT,37.77000,-119.77000,2173 meters,swe,2018-03-01 06,5.944,cm,00040,
TLSC2,TRAPPER LAKE,39.99880,-107.23620,2976 meters,swe,2018-03-01 06,5.842,cm,81637,
RBSC1,ROBBS SADDLE,38.91190,-120.37810,1818 meters,swe,2018-02-28 12,5.842,cm,00051,
ND418,NOHRSC ND FLIGHT LINE ND418,47.25240,-97.20590,286 meters,swe,2018-02-28 12,5.842,cm,58035,
ND404,NOHRSC ND FLIGHT LINE ND404,47.23880,-97.65990,356 meters,swe,2018-02-28 12,5.842,cm,58064,
MDBO3,MADISON BUTTE,45.10510,-119.49590,1577 meters,swe,2018-03-01 06,5.842,cm,97836,
GTZU1,GUTZ PEAK,37.49620,-113.94240,2085 meters,swe,2018-03-01 06,5.842,cm,84722,
BRSN2,BRISTLECONE TRAIL,36.31580,-115.69540,2724 meters,swe,2018-03-01 06,5.842,cm,89018,
AMCA2,AMERICAN CREEK,64.79000,-141.23280,318 meters,swe,2018-03-01 06,5.842,cm,99780,
RRPN5,RED RIVER PASS #2,36.69930,-105.34130,3006 meters,swe,2018-03-01 06,5.588,cm,87556,
ND405,NOHRSC ND FLIGHT LINE ND405,47.01890,-97.56270,360 meters,swe,2018-02-28 12,5.588,cm,58011,
ICKC1,INDEPENDENCE CREEK,39.49020,-120.28130,1961 meters,swe,2018-03-01 06,5.588,cm,00033,
HOWO3,HOWARD PRAIRIE DAM,42.22920,-122.38140,1427 meters,swe,2018-03-01 06,5.588,cm,97520,
SVCO3,SILVER CREEK,42.95620,-121.18130,1757 meters,swe,2018-03-01 06,5.334,cm,97640,
ND431,NOHRSC ND FLIGHT LINE ND431,47.24570,-98.18770,429 meters,swe,2018-02-28 12,5.334,cm,58448,
ND406,NOHRSC ND FLIGHT LINE ND406,46.97170,-97.39700,324 meters,swe,2018-02-28 12,5.334,cm,58079,
ND403,NOHRSC ND FLIGHT LINE ND403,47.44710,-98.54200,452 meters,swe,2018-02-28 12,5.334,cm,58443,
LGFU1,LONG FLAT,37.51300,-113.39680,2441 meters,swe,2018-03-01 06,5.334,cm,84722,
LCVU1,LOST CREEK RESV,41.22100,-111.35980,1850 meters,swe,2018-03-01 06,5.334,cm,84018,
HGNC1,HAGAN'S MEADOW SNOTEL,38.85190,-119.93740,2375 meters,swe,2018-03-01 06,5.334,cm,96150,
BKBA3,BAKER BUTTE,34.45660,-111.40640,2248 meters,swe,2018-03-01 06,5.334,cm,86336,
HIGC1,HIGHLANDS LAKES,41.09170,-122.49170,1805 meters,swe,2018-03-01 06,5.182,cm,96091,
SEYW4,SOUTH ENTRANCE YNP/SNAKE RIVER RS - DCP,44.13330,-110.66700,2102 meters,swe,2018-03-01 06,5.156,cm,82190,
SR4V1,SLEEPERS RIVER SNOW SITE NUMBER 4,44.43750,-72.09000,294 meters,swe,2018-02-28 17,5.105,cm,05828,
VNLC1,VERNON LK SNOW COURSE,38.01690,-119.71690,2015 meters,swe,2018-02-28 20,5.080,cm,00040,
MN-HN-178,"MINNEAPOLIS 4.5 SSE, MN",44.90650,-93.21993,256 meters,swe,2018-02-28 13,5.080,cm,55417,
LFKU1,LAKEFORK #3,40.55010,-110.35290,2570 meters,swe,2018-03-01 06,5.080,cm,84066,
HEKC1,HELLS KITCEN SNOW COURSE,38.41690,-120.10000,2011 meters,swe,2018-02-28 20,5.080,cm,95223,
BHMC1,BEEHIVE MEADOW SNOW COURSE,37.99500,-119.78000,2024 meters,swe,2018-02-28 20,5.080,cm,00040,
ND432,NOHRSC ND FLIGHT LINE ND432,47.00090,-98.18530,437 meters,swe,2018-02-28 12,4.826,cm,58480,
ND407,NOHRSC ND FLIGHT LINE ND407,46.98140,-97.05950,275 meters,swe,2018-02-28 12,4.826,cm,58042,
ND224,NOHRSC ND FLIGHT LINE ND224,47.83690,-98.65220,445 meters,swe,2018-02-28 12,4.826,cm,58381,
MVFA3,MAVERICK FORK,33.92120,-109.45880,2824 meters,swe,2018-03-01 06,4.826,cm,85925,
MRMA3,MORMON MOUNTAIN,34.94110,-111.51850,2291 meters,swe,2018-03-01 06,4.826,cm,86038,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2018-03-01 06,4.826,cm,85533,
EMRV1,LAKE ELMORE RAWS,44.54310,-72.52940,358 meters,swe,2018-02-28 14,4.826,cm,05680,
COLO3,COUNTY LINE,45.19110,-118.55020,1478 meters,swe,2018-03-01 06,4.826,cm,97868,
CHBV1,CAMELS HUMP MOUNTAIN BASE,44.31660,-72.84280,383 meters,swe,2018-02-28 19,4.826,cm,05676,
WTMC1,WET MEADOWS,36.34810,-118.57190,2733 meters,swe,2018-03-01 06,4.775,cm,00026,
WY-SH-10,"CLEARMONT 5.1 NNE, WY",44.70290,-106.32610,1162 meters,swe,2018-02-28 14,4.674,cm,82835,
