! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
NKGN6,NEW KINGSTON MOUNTAIN,42.28420,-74.66890,957 meters,swe,2011-03-01 06,24.562,cm,13740,
PPCW1,PEPPER CREEK,46.10240,-121.95580,657 meters,swe,2011-03-01 06,24.384,cm,98648,
OCMO3,OCHOCO MEADOWS,44.42880,-120.33130,1663 meters,swe,2011-03-01 06,24.384,cm,97754,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,swe,2011-03-01 05,24.384,cm,59725,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,swe,2011-03-01 06,24.384,cm,80512,
GOOU1,GOOSEBERRY R.S.,38.80040,-111.68330,2426 meters,swe,2011-03-01 06,24.384,cm,84701,
LUKO3,LUCKY STRIKE,45.27480,-118.84790,1525 meters,swe,2011-03-01 06,24.130,cm,97868,
DIVM8,DIVIDE,44.79320,-112.05650,2384 meters,swe,2011-03-01 05,24.130,cm,59755,
CSFC1,CHESTER FLAT,40.28310,-121.25000,1388 meters,swe,2011-02-28 20,24.130,cm,96020,
BPAW1,BLEWETT PASS,47.35080,-120.67970,1294 meters,swe,2011-03-01 06,24.130,cm,98847,
SQUU1,12L05 - SQUAW SPRINGS SNOW COURSE,38.48330,-112.00000,2733 meters,swe,2011-03-01 06,23.876,cm,84743,
BIGN2,BIG BEND,41.76170,-115.69310,2103 meters,swe,2011-03-01 06,23.876,cm,89831,
ERE32,LLHIGHMARKET,43.60000,-75.53000,547 meters,swe,2011-02-28 12,23.622,cm,13325,
CSPW4,CASPER MOUNTAIN SNOTEL,42.73390,-106.31860,2429 meters,swe,2011-03-01 06,23.622,cm,82601,
CRWW4,CROW CREEK,41.22870,-105.38280,2526 meters,swe,2011-03-01 06,23.622,cm,82070,
UPSS2,UPPER SPEARFISH,44.20000,-104.00000,2041 meters,swe,2011-03-01 00,23.368,cm,57754,
CHAN5,CHAMITA,36.95640,-106.65680,2549 meters,swe,2011-03-01 06,23.368,cm,87520,
BLJU1,10J22 - BLACK'S FORK JUNCTION,40.96670,-110.58330,2698 meters,swe,2011-03-01 06,23.368,cm,84036,
LESQ1,LITTLE ELBOW CREEK SUMMIT,50.82222,-114.98888,2107 meters,swe,2011-03-01 06,23.343,cm,,
SGMC2,SARGENTS MESA,38.28560,-106.37070,3505 meters,swe,2011-03-01 06,23.114,cm,81149,
MNSI1,MOONSHINE,44.41470,-113.39810,2289 meters,swe,2011-03-01 06,23.114,cm,83464,
GGSI1,GRAHAM GUARD STA.,43.95380,-115.27390,1730 meters,swe,2011-03-01 06,23.114,cm,83601,
FRYA3,FRY,35.07300,-111.84370,2209 meters,swe,2011-03-01 06,23.114,cm,86001,
FISO3,FISH LK.,42.38010,-122.34940,1435 meters,swe,2011-03-01 06,23.114,cm,97520,
ERF26,BRRD SEARS POND,43.73000,-75.72000,527 meters,swe,2011-02-28 12,23.114,cm,13367,
CLVM8,CALVERT CREEK,45.88380,-113.32550,1965 meters,swe,2011-03-01 05,23.114,cm,59762,
BKMC1,BLACK MOUNTAIN RAWS,40.75000,-121.18000,1836 meters,swe,2011-02-28 12,23.114,cm,96056,
TRGW1,TROUGH,47.23330,-120.29410,1666 meters,swe,2011-03-01 06,22.860,cm,98926,
MWSC1,MT. WILSON CBS,34.23080,-118.07110,1676 meters,swe,2011-03-01 06,22.860,cm,91011,
MALW4,04E05 - MALLO,44.10000,-104.06670,1948 meters,swe,2011-03-01 00,22.860,cm,82701,
KRWW4,KIRWIN SNOTEL,43.86070,-109.32160,2927 meters,swe,2011-03-01 05,22.860,cm,82433,
CHUO3,CHEMULT ALTERNATE,43.22610,-121.80640,1487 meters,swe,2011-03-01 06,22.860,cm,97731,
SUUA2,SUMMIT CREEK,60.61710,-149.53130,,swe,2011-03-01 05,22.606,cm,99631,
LSHI1,CHOCOLATE GULCH,43.76850,-114.41810,1925 meters,swe,2011-03-01 06,22.606,cm,83340,
HYNI1,HYNDMAN,43.71060,-114.15890,2331 meters,swe,2011-03-01 06,22.606,cm,83333,
CHOI1,CHOCOLATE GULCH SNOTEL,43.76810,-114.70280,2517 meters,swe,2011-03-01 06,22.606,cm,83327,
UPWW1,UPPER WHEELER,47.28740,-120.37020,1341 meters,swe,2011-03-01 06,22.352,cm,98801,
BUCC2,BUCKSKIN JOE,39.30350,-106.11310,3402 meters,swe,2011-03-01 06,22.352,cm,80440,
BKLN2,BUCKSKIN LOWER,41.75070,-117.53180,2117 meters,swe,2011-03-01 06,22.352,cm,89426,
WNDW4,WINDY PEAK,42.28020,-105.57820,2411 meters,swe,2011-03-01 06,22.098,cm,82058,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2011-03-01 06,22.098,cm,81133,
LVRM8,LAKEVIEW RIDGE,44.58910,-111.82500,2250 meters,swe,2011-03-01 05,22.098,cm,59739,
LCKM8,LICK CREEK,45.50410,-110.96630,2102 meters,swe,2011-03-01 05,22.098,cm,59715,
DAZM8,DAISY PEAK,46.66860,-110.33020,2316 meters,swe,2011-03-01 05,22.098,cm,59053,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2011-03-01 05,22.098,cm,82836,
BLPS2,BLIND PARK (SNOTEL),44.10760,-103.97680,2106 meters,swe,2011-03-01 05,22.098,cm,57745,
BEAM8,BEAGLE SPRINGS,44.47160,-112.98200,2716 meters,swe,2011-03-01 05,22.098,cm,59739,
MDFI1,MUD FLAT,42.60040,-116.55930,1753 meters,swe,2011-03-01 06,21.844,cm,83624,
HPAC2,HAYDEN PASS,38.29330,-105.85050,3255 meters,swe,2011-03-01 06,21.844,cm,81155,
SAMW1,SALMON MEADOWS,48.65520,-119.83830,1365 meters,swe,2011-03-01 06,21.590,cm,98849,
DALO3,DALY LAKE,44.52200,-122.08730,1110 meters,swe,2011-03-01 06,21.590,cm,00077,
SFBO3,SOUTH FORK BULL RUN,45.44570,-122.03130,823 meters,swe,2011-03-01 06,21.336,cm,97049,
LKCO3,LAKE CREEK R.S.,44.21000,-118.63780,1604 meters,swe,2011-03-01 06,21.336,cm,97869,
LADN2,LAUREL DRAW,41.77640,-116.02960,2042 meters,swe,2011-03-01 06,21.336,cm,89831,
ARDA2,ANCHOR RIVER DIVIDE,59.87000,-151.31670,,swe,2011-03-01 05,21.336,cm,99603,
ANRA2,ANCHOR RIVER DIVIDE,59.86080,-151.31500,,swe,2011-03-01 04,21.336,cm,99603,
5553S_MADIS,"CUMBERLAND CENTER 5.9 SSW, ME",43.72216,-70.29900,23 meters,swe,2011-02-28 12,21.336,cm,04105,
SSCN2,SEVENTYSIX CREEK,41.73730,-115.47220,2246 meters,swe,2011-03-01 06,21.082,cm,89823,
GLDO3,GOLD CENTER,44.76380,-118.31170,1651 meters,swe,2011-03-01 06,21.082,cm,97869,
FLSU1,11L03 - FISH LAKE,38.50000,-111.76670,2694 meters,swe,2011-03-01 06,21.082,cm,84747,
CLLO3,CLACKAMAS LAKE,45.09660,-121.75440,1047 meters,swe,2011-03-01 06,21.082,cm,00070,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2011-03-01 06,20.828,cm,87521,
DHMC1,DEAD HORSE MEADOW SNOW COURSE,35.87310,-118.58690,2306 meters,swe,2011-02-28 20,20.828,cm,00026,
1352S_MADIS,"RANDOLPH 1.4 NE, NH",44.38824,-71.26950,544 meters,swe,2011-02-28 12,20.752,cm,03593,
COPC2,COPELAND LAKE,40.20780,-105.56860,2611 meters,swe,2011-03-01 06,20.574,cm,80540,
STHQ1,SOUTHESK,52.67080,-117.20900,2212 meters,swe,2011-03-01 06,20.345,cm,,
SPTW1,SPIRIT LAKE,46.27000,-122.18000,1172 meters,swe,2011-03-01 06,20.320,cm,98648,
NRPS2,NORTH RAPID CREEK (SNOTEL),44.20610,-103.78760,1880 meters,swe,2011-03-01 05,20.320,cm,57754,
LMCN2,LAMANCE CREEK,41.51540,-117.63200,1950 meters,swe,2011-03-01 06,20.320,cm,89426,
CLKO3,CLEAR LAKE,45.18830,-121.69160,1182 meters,swe,2011-03-01 06,20.320,cm,97037,
CLCM8,COLE CREEK,45.19400,-109.34550,2408 meters,swe,2011-03-01 05,20.320,cm,59068,
BVRO3,BEAVER RESERVOIR,45.14570,-118.21920,1565 meters,swe,2011-03-01 06,20.066,cm,97850,
STRO3,STARR RIDGE,44.26500,-119.02100,1606 meters,swe,2011-03-01 06,19.812,cm,97845,
SENW1,SENTINEL BUTTE,48.86130,-118.39840,1417 meters,swe,2011-03-01 06,19.812,cm,99118,
EIMO3,EILERTSON MEADOWS,44.86880,-118.11410,1683 meters,swe,2011-02-28 21,19.812,cm,97814,
PTNM8,PETERSON MEADOWS,46.12590,-113.30790,2194 meters,swe,2011-03-01 05,19.558,cm,59711,
MCNA2,MCNEIL CANYON,59.74510,-151.25850,,swe,2011-03-01 06,19.558,cm,99603,
BTLW4,BATTLE MOUNTAIN,41.05410,-107.26610,2287 meters,swe,2011-02-28 08,19.558,cm,82325,
9847O_MADIS,"GRAY 1.7 ENE, ME",43.88850,-70.29440,96 meters,swe,2011-02-28 12,19.380,cm,04039,
MSOA2,MUNSON RIDGE,64.85300,-146.20950,,swe,2011-03-01 05,19.304,cm,99714,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2011-03-01 05,19.304,cm,82442,
HNMA3,HANNAGAN MEADOWS,33.65390,-109.30950,2767 meters,swe,2011-03-01 06,19.304,cm,85533,
ATLI1,ATLANTA,43.80420,-115.15970,1671 meters,swe,2011-03-01 06,19.304,cm,83601,
0438H_MADIS,"TILTON-NORTHFIELD 3.3 NE, NH",43.48000,-71.55000,201 meters,swe,2011-02-28 12,19.101,cm,03276,
WSKC2,WHISKEY CK,37.21410,-105.12240,3137 meters,swe,2011-03-01 06,19.050,cm,81091,
TYBO3,TAYLOR BUTTE,42.69110,-121.42610,1544 meters,swe,2011-03-01 06,19.050,cm,97624,
TWNW4,TOWNSEND CREEK SNOTEL,42.69530,-108.89570,2665 meters,swe,2011-03-01 05,19.050,cm,82520,
SFSN5,SANTA FE,35.76690,-105.78330,3349 meters,swe,2011-03-01 06,19.050,cm,87501,
MRHU1,BURTS MILLER RANCH,40.98490,-110.85070,2413 meters,swe,2011-03-01 06,19.050,cm,84036,
HUBN3,HUBBARD BROOK,43.93330,-71.71670,489 meters,swe,2011-02-28 21,19.050,cm,03223,
HRKC1,HARKNESS FLAT,40.41800,-120.27500,1382 meters,swe,2011-03-01 06,18.948,cm,00019,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,swe,2011-03-01 06,18.796,cm,83464,
ROCM8,ROCKY BOY,48.17480,-109.64730,1444 meters,swe,2011-03-01 05,18.542,cm,59521,
KNCM1,KNOWLES CORNER - MCOOP,46.20780,-68.31420,332 meters,swe,2011-02-28 17,18.542,cm,00137,
GARI1,GARFIELD R.S.,43.61040,-113.93080,2009 meters,swe,2011-03-01 06,18.542,cm,83333,
CLJW1,CALAMITY,45.90390,-122.21640,763 meters,swe,2011-03-01 06,18.542,cm,98648,
SPMI1,SHEEP MTN.,43.20930,-111.68780,2049 meters,swe,2011-03-01 06,18.288,cm,83236,
MVFA3,MAVERICK FORK,33.92120,-109.45880,2824 meters,swe,2011-03-01 06,18.288,cm,85925,
ESPO3,EMIGRANT SPRINGS,45.55810,-118.45390,1160 meters,swe,2011-03-01 06,18.288,cm,97801,
BMSO3,BOWMAN SPRINGS,45.36430,-118.46720,1391 meters,swe,2011-03-01 06,18.288,cm,97801,
6393H_MADIS,"NORTH WINDHAM 4.4 SE, ME",43.78535,-70.35750,64 meters,swe,2011-02-28 12,18.288,cm,04062,
9862O_MADIS,"NORWAY 11.5 WNW, ME",44.30165,-70.74640,338 meters,swe,2011-02-28 10,18.136,cm,04255,
0445H_MADIS,"MADISON 1.7 SE, NH",43.87928,-71.12660,280 meters,swe,2011-02-28 12,18.085,cm,03849,
4821H_MADIS,"CUMBERLAND COUNTY, ME",43.92372,-70.25790,38 meters,swe,2011-02-28 12,18.059,cm,04260,
SIEN5,SIERRA BLANCA SNOTEL,33.40470,-105.78720,3201 meters,swe,2011-03-01 06,18.034,cm,88345,
FRHM8,FROHNER MEADOW,46.43550,-112.19280,2000 meters,swe,2011-03-01 05,18.034,cm,59634,
WCTN5,08N03 - WHISKEY CREEK,36.17720,-108.94690,2765 meters,swe,2011-03-01 06,17.780,cm,87420,
VACN5,VACAS LOCAS,36.01670,-106.80000,2844 meters,swe,2011-03-01 06,17.780,cm,87017,
TIBM8,TIZER BASIN,46.34940,-111.85310,2100 meters,swe,2011-03-01 05,17.780,cm,59634,
LUBM8,LUBRECHT FLUME,46.88310,-113.32230,1441 meters,swe,2011-03-01 05,17.780,cm,59823,
CULC2,CULEBRA #2,37.20940,-105.19960,3223 meters,swe,2011-03-01 06,17.780,cm,81153,
COPM8,COPPER BOTTOM,47.05680,-112.59500,1591 meters,swe,2011-03-01 05,17.780,cm,59639,
ARLW3,UNIV FARM,43.30000,-89.35000,318 meters,swe,2011-02-28 14,17.780,cm,53911,
UCEA2,UPPER CHENA,65.10010,-144.93320,,swe,2011-02-28 08,17.526,cm,99714,
MTTW4,04E04 - MOUNT TOM,44.15000,-104.31670,1662 meters,swe,2011-03-01 00,17.526,cm,82701,
MSRN3,MASCOMA RIVER,43.78330,-72.03330,428 meters,swe,2011-02-28 21,17.526,cm,03266,
COSW4,COLD SPRINGS SNOTEL,43.27680,-109.44580,2944 meters,swe,2011-03-01 05,17.526,cm,82512,
CLCW4,COLE CANYON (SNOTEL),44.48630,-104.41040,1816 meters,swe,2011-03-01 05,17.526,cm,82729,
0858H_MADIS,"LITTLE FALLS 7.5 NW, NY",43.10514,-74.97320,228 meters,swe,2011-02-28 12,17.450,cm,13365,
2924O_MADIS,"MERRIMACK COUNTY, NH",43.28620,-71.60430,114 meters,swe,2011-02-28 12,17.297,cm,03303,
VWGI1,VAN WYCK,44.37670,-116.33660,1511 meters,swe,2011-03-01 06,17.272,cm,83645,
STMI1,STICKNEY MILL,43.86120,-114.20900,2264 meters,swe,2011-03-01 06,17.272,cm,83251,
PIPM5,"PIPESTONE,MN",44.01390,-96.32580,503 meters,swe,2011-02-28 14,17.272,cm,56164,
MNCA2,MONUMENT CREEK,65.07830,-145.87070,,swe,2011-03-01 06,17.272,cm,99712,
LGSW4,LITTLE GOOSE SNOTEL,44.54310,-107.17790,2607 meters,swe,2011-03-01 05,17.272,cm,82834,
0018R_MADIS,"WINTERPORT 2.9 N, ME",44.69369,-68.84800,10 meters,swe,2011-02-28 12,17.196,cm,04496,
SPEN6,PEPACTON SNOW PILLOW SITE,42.20030,-74.67070,555 meters,swe,2011-03-01 06,17.145,cm,12455,
LGVI1,LONG VALLEY,44.78840,-116.08880,1493 meters,swe,2011-03-01 06,17.018,cm,83638,
HIRU1,HOLE-IN-ROCK,40.92170,-110.18620,2800 meters,swe,2011-03-01 06,17.018,cm,84036,
GVSW4,GRAVE SPRINGS SNOTEL,43.46640,-107.23980,2623 meters,swe,2011-03-01 05,17.018,cm,82604,
DYRM1,DYER BROOK SNOWCOR,46.04820,-68.22600,219 meters,swe,2011-02-28 18,17.018,cm,04747,
ERF30,BRRD TURIN,43.62000,-75.42000,394 meters,swe,2011-02-28 12,16.942,cm,13473,
WSSN5,WESNER SPRINGS,35.77560,-105.54250,3392 meters,swe,2011-03-01 06,16.764,cm,87573,
CARS2,"1MI.S CARTHAGE,SD",44.15000,-97.71670,431 meters,swe,2011-02-28 13,16.510,cm,57323,
TOLN5,TOLBY,36.47490,-105.19470,3120 meters,swe,2011-03-01 06,16.256,cm,87714,
PRPM8,PORCUPINE,46.11190,-110.46960,1988 meters,swe,2011-03-01 05,16.256,cm,59086,
MTCM1,MONTICELLO SNOW COURSE,46.33280,-67.84190,180 meters,swe,2011-02-28 21,16.256,cm,04760,
KIMO3,KING MOUNTAIN,42.72400,-123.20040,1328 meters,swe,2011-03-01 06,16.256,cm,97410,
BSCM8,BASIN CREEK,45.79740,-112.52050,2181 meters,swe,2011-03-01 05,16.256,cm,59701,
8659O_MADIS,"BELMONT 1.7 SW, NH",43.43556,-71.50690,219 meters,swe,2011-02-28 12,16.256,cm,03220,
2582O_MADIS,"ELLSWORTH 6.3 SE, ME",44.51804,-68.41090,32 meters,swe,2011-02-28 12,16.027,cm,04605,
BTNW4,BEAR TRAP MEADOW SNOTEL,43.88740,-107.06140,2510 meters,swe,2011-03-01 05,16.002,cm,82639,
SUVA2,SUSITNA VALLEY HIGH,62.13240,-150.04400,,swe,2011-03-01 06,15.748,cm,99676,
NLSC1,NOEL SPRINGS,39.53810,-122.66690,1509 meters,swe,2011-02-28 21,15.748,cm,00047,
HPSU1,HICKERSON PARK,40.90660,-109.96290,2784 meters,swe,2011-03-01 06,15.748,cm,84046,
HILA2,ANCHORAGE HILLSIDE,61.11610,-149.68560,,swe,2011-03-01 06,15.748,cm,99516,
9740O_MADIS,"ELLSWORTH 7.4 NW, ME",44.63742,-68.49200,57 meters,swe,2011-02-28 13,15.646,cm,04605,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2011-03-01 06,15.494,cm,81133,
RCSO3,ROCK SPRINGS,44.00880,-118.83840,1612 meters,swe,2011-03-01 06,15.494,cm,97873,
BUAN8,BEULAH 2NW,47.29470,-101.81860,633 meters,swe,2011-02-28 14,15.494,cm,58523,
BGEW4,BIG GOOSE,44.57920,-107.20090,2451 meters,swe,2011-03-01 05,15.494,cm,82842,
BAMN5,BATEMAN,36.51220,-106.32130,2835 meters,swe,2011-02-28 08,15.494,cm,87575,
6807H_MADIS,"MOUNT VERNON 2.9 SW, ME",44.46383,-70.01470,111 meters,swe,2011-02-28 12,15.494,cm,04352,
5605S_MADIS,"BIDDEFORD 1.5 NNE, ME",43.48679,-70.43470,11 meters,swe,2011-02-28 12,15.469,cm,04005,
APPM5S,APPLETON SNOW,45.20370,-96.02010,312 meters,swe,2011-02-28 18,15.316,cm,56208,
PAVW,VALDEZ WEATHER STATION OFFICE,61.13333,-146.35000,,swe,2011-02-28 18,15.240,cm,99686,
DRSU1,DONKEY RESERVOIR,38.20950,-111.48250,3038 meters,swe,2011-03-01 06,15.240,cm,84773,
LQSM5S,SNW LQP STATE PARK,45.02208,-95.89042,296 meters,swe,2011-02-28 15,15.189,cm,56256,
7349C_MADIS,"MESA 5.7 SSE, CO",39.08940,-108.10420,2455 meters,swe,2011-02-28 14,15.037,cm,81643,
SHCM8,SHORT CREEK,44.97570,-111.95220,2140 meters,swe,2011-03-01 05,14.986,cm,59755,
0916H_MADIS,"OSWEGO 5.0 ESE, NY",43.44372,-76.40520,145 meters,swe,2011-02-28 11,14.986,cm,13126,
ERF22,BRRD NUMBER FOUR,43.87000,-75.18000,475 meters,swe,2011-02-28 12,14.910,cm,13367,
1026O_MADIS,"PEMBROKE 5.4 SSE, ME",44.90947,-67.12680,20 meters,swe,2011-02-28 12,14.884,cm,04666,
BLGW4,04E02 - BEAR LODGE DIVIDE,44.55000,-104.31670,1436 meters,swe,2011-03-01 00,14.478,cm,82729,
ADMC1,ADIN MTN,41.23580,-120.79190,1889 meters,swe,2011-03-01 06,14.478,cm,96054,
ERF10,BRRD COPENHAGEN,43.87000,-75.68000,381 meters,swe,2011-02-28 12,14.402,cm,13626,
WHRM5,DAM,45.86670,-96.56670,307 meters,swe,2011-02-28 14,14.224,cm,56296,
TIEW4,TIE CREEK,44.81240,-107.41020,2150 meters,swe,2011-03-01 05,14.224,cm,82836,
PSCN6,"PISECO,NY",43.45000,-74.53330,575 meters,swe,2011-02-28 12,14.224,cm,12139,
OXBM1,OXBOW - MCOOP,46.42700,-68.55300,184 meters,swe,2011-02-28 16,14.224,cm,04764,
BVRA3,BEAVER SPRING,36.32680,-109.05710,2821 meters,swe,2011-03-01 06,14.224,cm,86514,
2921O_MADIS,"CHICHESTER 1.1 SSW, NH",43.23590,-71.41010,232 meters,swe,2011-02-28 10,14.097,cm,03258,
9702C_MADIS,"KILLDEER 0.6 WNW, ND",47.36954,-102.76310,706 meters,swe,2011-02-28 13,14.046,cm,58640,
6058S_MADIS,"CHICHESTER 2.7 SSW, NH",43.21150,-71.41430,212 meters,swe,2011-02-28 11,14.021,cm,03258,
SQPM1,SQUA PAN DAM,46.55610,-68.32550,182 meters,swe,2011-02-28 15,13.970,cm,04732,
SLDW4,SOLDIER PARK SNOTEL,44.34560,-107.02210,2656 meters,swe,2011-03-01 05,13.970,cm,82834,
MRMA3,MORMON MOUNTAIN,34.94110,-111.51850,2291 meters,swe,2011-03-01 06,13.970,cm,86038,
MRFO3,MARION FORKS,44.59370,-121.97380,823 meters,swe,2011-03-01 06,13.970,cm,00077,
LBRW4,04F01 - LITTLE BEAR RUN,43.75000,-104.50000,1233 meters,swe,2011-03-01 00,13.970,cm,82701,
KLLN8,"KILLDEER,ND",47.36970,-102.76330,709 meters,swe,2011-02-28 13,13.970,cm,58640,
CCSW4,CASTLE CREEK SNOTEL,43.67480,-109.37740,2574 meters,swe,2011-03-01 05,13.970,cm,82513,
2831O_MADIS,"WEST FALMOUTH 0.1 NNW, ME",43.74847,-70.30450,49 meters,swe,2011-02-28 12,13.868,cm,04105,
COFA2,COLDFOOT,67.25340,-150.18320,,swe,2011-03-01 06,13.716,cm,99726,
BROS2,"2MI.NE BROOKINGS,SD",44.31670,-96.76670,503 meters,swe,2011-02-28 14,13.716,cm,57006,
SPGN6,CANNONSVILLE SNOW PILLOW SITE,42.30610,-75.02290,632 meters,swe,2011-03-01 06,13.564,cm,13753,
SGUW1,SOURDOUGH GULCH,46.23720,-117.39440,1203 meters,swe,2011-03-01 06,13.462,cm,99403,
HNSW4,HANSEN SAWMILL SNOTEL,44.25600,-106.97980,2552 meters,swe,2011-03-01 05,13.462,cm,82834,
EBMM8,EAST BOULDER MINE,45.50370,-110.08020,1930 meters,swe,2011-03-01 06,13.462,cm,59052,
BLDA3,BALDY,33.97880,-109.50340,2812 meters,swe,2011-03-01 06,13.462,cm,85925,
9746O_MADIS,"SOMERSET COUNTY, ME",44.87500,-69.41800,122 meters,swe,2011-02-28 12,13.411,cm,04965,
WKMA3,WORKMAN CREEK,33.81240,-110.91770,2162 meters,swe,2011-03-01 06,13.208,cm,85541,
WDOM5,"WINDOM,MN",43.87360,-95.10000,415 meters,swe,2011-02-28 14,13.208,cm,56118,
MYRI1,MYRTLE CREEK,48.72260,-116.46310,1084 meters,swe,2011-03-01 06,13.208,cm,83805,
MORA2,MORAINE,61.37730,-148.99920,,swe,2011-03-01 06,13.208,cm,00198,
6097C_MADIS,"NASHUA 8.3 SSW, MT",48.03218,-106.44930,625 meters,swe,2011-02-28 14,13.208,cm,59223,
7076C_MADIS,"HECLA 8.6 W, SD",45.86650,-98.32930,409 meters,swe,2011-02-28 13,13.081,cm,57446,
RPRN5,RICE PARK,35.23330,-108.26670,2572 meters,swe,2011-03-01 06,12.954,cm,87005,
MNON8,EXPERIMENT STATION,48.18330,-101.30000,543 meters,swe,2011-02-28 14,12.954,cm,58701,
MDBO3,MADISON BUTTE,45.10510,-119.49590,1577 meters,swe,2011-03-01 06,12.954,cm,97836,
5586S_MADIS,"LINCOLN 4.3 NE, ME",45.40673,-68.43590,107 meters,swe,2011-02-28 10,12.954,cm,04457,
8881O_MADIS,"MARATHON 0.7 NW, NY",42.45161,-76.04370,313 meters,swe,2011-02-28 12,12.903,cm,13803,
5994H_MADIS,"MADISON 1.1 SSE, ME",44.78312,-69.86510,74 meters,swe,2011-02-28 14,12.878,cm,04950,
2592O_MADIS,"LITTLE CANADA 0.9 WSW, MN",45.01843,-93.10270,290 meters,swe,2011-02-28 13,12.802,cm,55117,
5985H_MADIS,"TEMPLE 0.7 WNW, ME",44.68820,-70.24000,200 meters,swe,2011-02-28 11,12.725,cm,04984,
TACN2,TAYLOR CANYON,41.22930,-116.02880,1940 meters,swe,2011-03-01 06,12.700,cm,89801,
MQT,"MARQUETTE, MI",46.53110,-87.54830,437 meters,swe,2011-02-28 18,12.700,cm,49866,
MDPC2,MEDANO PASS,37.85160,-105.43610,2957 meters,swe,2011-03-01 06,12.700,cm,81143,
KMQT,MARQUETTE,46.53333,-87.55000,428 meters,swe,2011-02-28 18,12.700,cm,49866,
GOVN6,GOUVERNEUR 3 NW,44.35400,-75.51230,128 meters,swe,2011-02-28 12,12.700,cm,13642,
CRWC1,CROWDER FLAT,41.89340,-120.75200,1586 meters,swe,2011-03-01 06,12.700,cm,96108,
1945O_MADIS,"ACTON 1.3 SW, MA",42.46746,-71.48200,67 meters,swe,2011-02-28 12,12.598,cm,01720,
8274H_MADIS,"AMHERST 3.7 NNE, NH",42.91409,-71.61020,99 meters,swe,2011-02-28 11,12.548,cm,03031,
ZCLM4,CALUMET,47.24030,-88.44940,376 meters,swe,2011-02-28 13,12.446,cm,49913,
PGRA2,PORT GRAHAM,59.35070,-151.84770,,swe,2011-03-01 06,12.446,cm,99603,
NCSN5,NORTH COSTILLA,36.99380,-105.25960,3231 meters,swe,2011-02-28 08,12.446,cm,87524,
KISN,SLOULIN FIELD INTERNATIONAL  AIRPORT,48.18333,-103.65000,595 meters,swe,2011-02-28 18,12.446,cm,58801,
CDRA3,CHALENDER,35.26240,-112.06230,2144 meters,swe,2011-03-01 06,12.446,cm,86046,
HMTQR,HOUSE MOUNTAIN,55.04730,-115.60160,1164 meters,swe,2011-03-01 06,12.319,cm,,
URGC2,UPPER RIO GRANDE,37.72190,-107.26010,2864 meters,swe,2011-03-01 06,12.192,cm,81235,
SLVO3,SILVIES,42.75320,-118.68800,2133 meters,swe,2011-03-01 06,12.192,cm,97721,
RRPN5,RED RIVER PASS #2,36.69930,-105.34130,3006 meters,swe,2011-03-01 06,12.192,cm,87556,
DSPN2,DISASTER PEAK,41.96740,-118.18940,1916 meters,swe,2011-03-01 06,12.192,cm,89425,
BMTM8,BURNT MTN,45.24010,-109.45940,1811 meters,swe,2011-03-01 05,12.192,cm,59068,
9026C_MADIS,"EARLVILLE 0.4 W, NY",42.73982,-75.55200,334 meters,swe,2011-02-28 12,12.116,cm,13332,
4824H_MADIS,"NEWCASTLE 2.1 SW, ME",44.02767,-69.56860,28 meters,swe,2011-02-28 12,12.040,cm,04553,
0665C_MADIS,"GRANBY .33 WNW, CO",40.08790,-105.94530,2430 meters,swe,2011-02-28 14,11.963,cm,80446,
STWO3,STRAWBERRY,42.12590,-120.83610,1764 meters,swe,2011-03-01 06,11.938,cm,97630,
ND432,NOHRSC ND FLIGHT LINE ND432,47.00090,-98.18530,437 meters,swe,2011-02-28 12,11.938,cm,58480,
MOPC2,MOON PASS,37.96660,-106.55840,3392 meters,swe,2011-03-01 06,11.938,cm,81149,
HSTM5,HASTINGS LOCK AND DAM 2,44.75970,-92.86890,208 meters,swe,2011-02-28 12,11.938,cm,,
WHLA3,WHITE HORSE LAKE,35.14200,-112.14910,2197 meters,swe,2011-03-01 02,11.684,cm,86046,
NRNM3,NORTON,41.96670,-71.16940,37 meters,swe,2011-02-28 12,11.684,cm,02766,
KNPA2,KENAI MOOSE PENS SNOTEL,60.73000,-150.47000,,swe,2011-03-01 06,11.684,cm,99611,
KMPA2,"ANCHORAGE,AK",60.73330,-150.46670,,swe,2011-03-01 06,11.684,cm,99611,
9486A_MADIS,"NORTON 1.8 NNE, MA",41.99270,-71.16660,40 meters,swe,2011-02-28 12,11.684,cm,02766,
1709C_MADIS,"DILLON 0.6 WNW, CO",39.62771,-106.04920,2771 meters,swe,2011-02-28 14,11.633,cm,80435,
