! THESE DATA ARE UNOFFICIAL AND PROVISIONAL
Station_Id,Name,Latitude,Longitude,Elevation,Physical_Element,DateTime_Report(UTC),Amount,Units,Zip_Code,
SENW1,SENTINEL BUTTE,48.86130,-118.39840,1417 meters,swe,2019-03-01 06,26.670,cm,99118,
ONLN2,15H25 - O'NEIL CRK,41.86670,-115.06670,1946 meters,swe,2019-03-01 06,26.670,cm,89825,
MQT,"MARQUETTE, MI",46.53140,-87.54920,430 meters,swe,2019-02-28 18,26.670,cm,49866,
MGSW1,MOUNT GARDNER,47.35770,-121.56800,877 meters,swe,2019-03-01 06,26.670,cm,98045,
KGCU1,KING'S CABIN,40.71650,-109.54380,2668 meters,swe,2019-03-01 06,26.670,cm,84078,
BVDU1,BEAVER DAMS,39.13690,-111.55810,2438 meters,swe,2019-03-01 06,26.670,cm,84642,
BLTM8,14B04 - BLACKTAIL/COLOCATED WITH WXL82,47.98330,-114.35000,1689 meters,swe,2019-03-01 06,26.670,cm,59922,
BFTU1,BLACK FLAT-U.M. CK,38.67990,-111.59770,2879 meters,swe,2019-03-01 06,26.670,cm,84701,
OARU1,12K02 - OAK CREEK SNOW COURSE,39.35000,-112.20000,2310 meters,swe,2019-03-01 06,26.416,cm,84624,
DDMM8,DEADMAN CREEK,46.79280,-110.67540,1974 meters,swe,2019-03-01 06,26.416,cm,59645,
GROQ2,GRANO CREEK SNOW PILLOW,49.55000,-118.68330,1803 meters,swe,2019-03-01 06,26.391,cm,,
SHWI1,SHERWIN,46.95030,-116.33970,978 meters,swe,2019-03-01 06,26.162,cm,83823,
RCSO3,ROCK SPRINGS,44.00880,-118.83840,1612 meters,swe,2019-03-01 06,26.162,cm,97873,
LMCN2,LAMANCE CREEK,41.51540,-117.63200,1950 meters,swe,2019-03-01 06,26.162,cm,89426,
GRVA2,GRANDVIEW,60.60830,-149.06310,322 meters,swe,2019-03-01 06,26.162,cm,99631,
GLGN5,GALLEGOS PEAK,36.19450,-105.55800,2886 meters,swe,2019-03-01 06,26.162,cm,87521,
BRMC2,BRUMLEY,39.08770,-106.54170,3241 meters,swe,2019-03-01 06,26.162,cm,81251,
BCVC2,BEAVER CK VILLAGE,39.59920,-106.51140,2604 meters,swe,2019-03-01 06,26.162,cm,81657,
TACN2,TAYLOR CANYON,41.22930,-116.02880,1940 meters,swe,2019-03-01 06,25.908,cm,89801,
MANM8,MANY GLACIER,48.79700,-113.67050,1500 meters,swe,2019-03-01 06,25.908,cm,59434,
UJVU1,11K29 - UPPER JOE'S VALLEY SNOW COURSE,39.41670,-111.25000,2642 meters,swe,2019-03-01 06,25.654,cm,84528,
TCHC2,TRINCHERA,37.35330,-105.23230,3315 meters,swe,2019-03-01 06,25.654,cm,81133,
LYNC2,LYNX PASS,40.07810,-106.67030,2718 meters,swe,2019-03-01 06,25.654,cm,80479,
EYKA2,MT EYAK,60.56440,-145.71330,553 meters,swe,2019-03-01 06,25.654,cm,99574,
BISM8,BISSON CREEK,47.68390,-113.99910,1499 meters,swe,2019-02-28 21,25.654,cm,59860,
MSOA2,MUNSON RIDGE,64.85300,-146.20950,922 meters,swe,2019-03-01 06,25.451,cm,99714,
STRO3,STARR RIDGE,44.26500,-119.02100,1606 meters,swe,2019-03-01 06,25.400,cm,97845,
SNIW4,SNIDER BASIN SNOTEL,42.49490,-110.53200,2469 meters,swe,2019-03-01 06,25.400,cm,83113,
SGMC2,SARGENTS MESA,38.28560,-106.37070,3505 meters,swe,2019-03-01 06,25.400,cm,81149,
LCRW4,LARSEN CREEK SNOTEL,42.58010,-109.28960,2425 meters,swe,2019-03-01 06,25.400,cm,82923,
KNDW4,KENDALL RS SNOTEL,43.24930,-110.01660,2386 meters,swe,2019-03-01 06,25.400,cm,82925,
EWCU1,EAST WILLOW CREEK,39.31200,-109.53190,2554 meters,swe,2019-03-01 06,25.400,cm,84540,
CCKU1,CHALK CREEK #2,40.88530,-111.06930,2509 meters,swe,2019-03-01 06,25.400,cm,84017,
LCRA2,"FAIRBANKS,AK",65.11670,-146.70000,594 meters,swe,2019-03-01 06,25.324,cm,99712,
UTCC2,UTE CREEK,37.61500,-105.37330,3278 meters,swe,2019-03-01 06,25.146,cm,81133,
PCKM8,PICKFOOT CREEK,46.57980,-111.26830,2045 meters,swe,2019-03-01 06,25.146,cm,59645,
LMLU1,LASAL MOUNTAIN-LOWER,38.48170,-109.29170,2693 meters,swe,2019-03-01 06,25.146,cm,84535,
FLSU1,11L03 - FISH LAKE,38.50000,-111.76670,2694 meters,swe,2019-03-01 06,25.146,cm,84747,
DIVM8,DIVIDE,44.79320,-112.05650,2384 meters,swe,2019-03-01 06,25.146,cm,59755,
SRCQ1,SOUTH RACEHORSE CREEK,49.78920,-114.61100,1922 meters,swe,2019-03-01 06,25.070,cm,,
TCKU1,TROUT CREEK,40.73830,-109.67320,2886 meters,swe,2019-03-01 06,24.892,cm,84078,
RCKU1,ROCK CREEK,40.54890,-110.69280,2406 meters,swe,2019-03-01 06,24.638,cm,84066,
NFEM8,N FK ELK CREEK,46.87140,-113.27720,1882 meters,swe,2019-03-01 06,24.638,cm,59843,
DALM8,DALY CREEK,46.18370,-113.85330,1780 meters,swe,2019-03-01 06,24.638,cm,59840,
CUMW1,COUGAR MOUNTAIN,47.27670,-121.67140,998 meters,swe,2019-03-01 06,24.638,cm,98022,
BFLA2,BETTLES FIELD,66.92000,-151.53000,191 meters,swe,2019-03-01 06,24.638,cm,99726,
LLKU1,LILY LAKE,40.86490,-110.79810,2795 meters,swe,2019-03-01 06,24.384,cm,84036,
HANM8,HAND CREEK,48.30760,-114.84070,1539 meters,swe,2019-03-01 06,24.384,cm,59901,
GOUU1,GOOSEBERRY RS UP,38.78900,-111.68870,2558 meters,swe,2019-03-01 06,24.384,cm,84701,
GOOU1,GOOSEBERRY R.S.,38.80040,-111.68330,2426 meters,swe,2019-03-01 06,24.130,cm,84701,
GIVI1,GIVEOUT,42.41320,-111.16630,2115 meters,swe,2019-03-01 06,24.130,cm,83254,
ERDW4,EAST RIM DIVIDE SNOTEL,43.13100,-110.20230,2444 meters,swe,2019-03-01 06,24.130,cm,83115,
CTEC2,SAINT ELMO,38.69980,-106.36800,3191 meters,swe,2019-03-01 06,24.130,cm,81211,
CPKW4,CLOUD PEAK RESERVOIR,44.40340,-107.06060,2999 meters,swe,2019-03-01 06,24.130,cm,82834,
COFA2,COLDFOOT,67.25340,-150.18320,315 meters,swe,2019-03-01 06,24.130,cm,99726,
BRCW4,BURROUGHS CREEK SNOTEL,43.69750,-109.67020,2681 meters,swe,2019-03-01 06,24.130,cm,82513,
STMI1,STICKNEY MILL,43.86120,-114.20900,2264 meters,swe,2019-03-01 06,23.876,cm,83251,
SSCN5,SAN ANTONIO SINK SNOTEL,36.86670,-106.23330,2811 meters,swe,2019-03-01 06,23.876,cm,87581,
NORM8,NORTHEAST ENTRANCE,45.00570,-110.01410,2266 meters,swe,2019-03-01 06,23.876,cm,00075,
CAOU1,10K05 - CORRAL,39.65000,-110.38330,2516 meters,swe,2019-03-01 06,23.876,cm,84520,
BUCC2,BUCKSKIN JOE,39.30350,-106.11310,3402 meters,swe,2019-03-01 06,23.876,cm,80440,
BLDA3,BALDY,33.97880,-109.50340,2812 meters,swe,2019-03-01 06,23.876,cm,85925,
LULQ2,LU LAKE,54.19700,-126.30400,1308 meters,swe,2019-03-01 06,23.800,cm,,
STHQ1,SOUTH ESK RIVER,52.67080,-117.22560,2405 meters,swe,2019-03-01 06,23.647,cm,,
TIBM8,TIZER BASIN,46.34940,-111.85310,2100 meters,swe,2019-03-01 06,23.622,cm,59634,
LCVU1,LOST CREEK RESV,41.22100,-111.35980,1850 meters,swe,2019-03-01 06,23.622,cm,84018,
BRRC2,BEAR RIVER,40.06150,-107.00960,2786 meters,swe,2019-03-01 06,23.622,cm,80479,
BOXM8,BOX CANYON,45.27160,-110.24940,2052 meters,swe,2019-03-01 06,23.622,cm,59047,
KWAQ2,KWADACHA NORTH SNOW PILLOW,57.62330,-125.07300,1691 meters,swe,2019-03-01 06,23.495,cm,,
BHKWA_MADIS,KWADACHA NORTH SNOWPILLOW,57.62330,-125.07310,1693 meters,swe,2019-03-01 06,23.495,cm,,
XHJA3,HAPPY JACK,34.74600,-111.41210,2297 meters,swe,2019-03-01 06,23.368,cm,86336,
PGLU1,12M07 - PANGUITCH LAKE,37.70000,-112.65000,2582 meters,swe,2019-03-01 06,23.368,cm,84759,
MMSW1,MOSES MTN,48.36160,-119.08160,1668 meters,swe,2019-03-01 06,23.368,cm,99116,
MIHC2,MICHIGAN CREEK,39.43580,-105.91080,3267 meters,swe,2019-03-01 06,23.368,cm,80456,
LPPW4,LAPRELE CREEK SNOTEL,42.43560,-105.86080,2563 meters,swe,2019-03-01 06,23.368,cm,82637,
FRYA3,FRY,35.07300,-111.84370,2209 meters,swe,2019-03-01 06,23.368,cm,86001,
EFBU1,10J21 - EAST FORK-BLACK'S FORK G.S.,40.88330,-110.53330,2870 meters,swe,2019-03-01 06,23.368,cm,84036,
PTNM8,PETERSON MEADOWS,46.12590,-113.30790,2194 meters,swe,2019-03-01 06,23.114,cm,59711,
ESPO3,EMIGRANT SPRINGS,45.55810,-118.45390,1160 meters,swe,2019-03-01 06,23.114,cm,97801,
LESQ1,LITTLE ELBOW SUMMIT,50.82220,-114.98890,2107 meters,swe,2019-03-01 06,23.012,cm,,
SCDN5,SILVER CREEK DIVIDE,33.37110,-108.70620,2783 meters,swe,2019-03-01 06,22.860,cm,88039,
NIWC2,NIWOT,40.03520,-105.54430,3030 meters,swe,2019-03-01 06,22.860,cm,80481,
LELC2,LAKE ELDORA,39.93680,-105.58960,2965 meters,swe,2019-03-01 06,22.860,cm,80466,
KANP1,"KANE,PA",41.68330,-78.80000,614 meters,swe,2019-02-28 12,22.860,cm,16735,
SLKW4,CENTENNIAL 5NNW,41.36460,-106.18700,2967 meters,swe,2019-03-01 06,22.809,cm,82055,
YKEU1,12M11 - YANKEE RESERVOIR,37.75000,-112.76670,2730 meters,swe,2019-03-01 06,22.606,cm,84761,
SUMC2,SUMMIT RANCH,39.71800,-106.15800,2864 meters,swe,2019-03-01 06,22.606,cm,80498,
RAWC2,RAWAH,40.70750,-106.00760,2763 meters,swe,2019-03-01 06,22.606,cm,80480,
KRWW4,KIRWIN SNOTEL,43.86070,-109.32160,2927 meters,swe,2019-03-01 06,22.606,cm,82433,
COPM8,COPPER BOTTOM,47.05680,-112.59500,1591 meters,swe,2019-03-01 06,22.606,cm,59639,
CLJW1,CALAMITY,45.90390,-122.21640,763 meters,swe,2019-03-01 06,22.606,cm,98648,
LCKM8,LICK CREEK,45.50410,-110.96630,2102 meters,swe,2019-03-01 06,22.352,cm,59715,
GVRM8,GARVER CREEK,48.97520,-115.81920,1310 meters,swe,2019-03-01 06,22.352,cm,59935,
CUCU1,CURRANT CREEK,40.35730,-111.08980,2415 meters,swe,2019-03-01 06,22.352,cm,84032,
RYCI1,REYNOLDS CREEK,43.06700,-116.75460,2064 meters,swe,2019-03-01 06,22.098,cm,83650,
MRGI1,MORGAN CREEK,44.84260,-114.26900,2333 meters,swe,2019-03-01 06,22.098,cm,83469,
BLOM8,BLOODY DICK,45.16510,-113.50090,2314 meters,swe,2019-03-01 06,22.098,cm,59725,
QMZN5,QUEMAZON,35.92240,-106.39200,2907 meters,swe,2019-03-01 06,21.844,cm,87544,
PPCW1,PEPPER CREEK,46.10240,-121.95580,657 meters,swe,2019-03-01 06,21.844,cm,98648,
LFKU1,LAKEFORK #3,40.55010,-110.35290,2570 meters,swe,2019-03-01 06,21.844,cm,84066,
KALN2,14K08 - KALAMAZOO CK,39.51670,-114.60000,2988 meters,swe,2019-03-01 06,21.844,cm,89301,
UMCQ2,UPPER MOSLEY CREEK,51.77777,-124.62083,1645 meters,swe,2019-03-01 06,21.793,cm,,
SUCW4,SUCKER CREEK,44.72250,-107.40030,2700 meters,swe,2019-03-01 06,21.590,cm,82836,
NFLW4,NEW FORK LAKE SNOTEL,43.11260,-109.94940,2562 meters,swe,2019-03-01 06,21.590,cm,82925,
HMKW4,HAMS FORK SNOTEL,42.14600,-110.67830,2407 meters,swe,2019-03-01 06,21.590,cm,83114,
GRVW4,GROS VENTRE SUMMIT SNOTEL,43.38880,-110.12950,2681 meters,swe,2019-03-01 06,21.590,cm,83011,
GLDW1,GOLD MOUNTAIN,48.18930,-118.45590,1332 meters,swe,2019-03-01 06,21.590,cm,99138,
TOKO3,TOKETEE AIRSTRIP,43.22720,-122.42540,991 meters,swe,2019-03-01 06,21.336,cm,97484,
STLU1,10J17 - STILLWATER CAMP SNOW COURSE,40.86670,-110.83330,2618 meters,swe,2019-03-01 06,21.336,cm,84036,
SCHI1,SCHWARTZ LAKE,44.84620,-113.83730,2633 meters,swe,2019-03-01 06,21.336,cm,83464,
MPEU1,MT PENNELL,37.97810,-110.79340,2814 meters,swe,2019-03-01 06,21.336,cm,84734,
MFKC2,MIDDLE FORK CAMP,39.79560,-106.02730,2738 meters,swe,2019-03-01 06,21.336,cm,80468,
LMHM8,LEMHI RIDGE,44.99390,-113.44410,2469 meters,swe,2019-03-01 06,21.336,cm,59725,
HOWO3,HOWARD PRAIRIE DAM,42.22920,-122.38140,1427 meters,swe,2019-03-01 06,21.336,cm,97520,
FRHM8,FROHNER MEADOW,46.43550,-112.19280,2000 meters,swe,2019-03-01 06,21.336,cm,59634,
CLVM8,CALVERT CREEK,45.88380,-113.32550,1965 meters,swe,2019-03-01 06,21.336,cm,59762,
BMNQ2,BRENDA MINE SNOW PILLOW,49.86810,-119.98890,1450 meters,swe,2019-03-01 06,21.311,cm,,
BHAKN_MADIS,AIKEN LAKE,56.43670,-125.74170,1061 meters,swe,2019-03-01 06,21.209,cm,,
AKNQ2,AIKEN LAKE,56.43670,-125.74170,1061 meters,swe,2019-03-01 06,21.209,cm,,
PWDW4,POWDER RIVER PASS SNOTEL,44.16190,-107.12620,2902 meters,swe,2019-03-01 06,21.082,cm,82834,
PKCC2,PARK CONE,38.82000,-106.58970,2935 meters,swe,2019-03-01 06,21.082,cm,81210,
NSSC2,NAST LAKE,39.29720,-106.60690,2665 meters,swe,2019-03-01 06,21.082,cm,81621,
DAZM8,DAISY PEAK,46.66860,-110.33020,2316 meters,swe,2019-03-01 06,21.082,cm,59053,
SQUU1,12L05 - SQUAW SPRINGS SNOW COURSE,38.48330,-112.00000,2733 meters,swe,2019-03-01 06,20.828,cm,84743,
SBCW4,SOUTH BRUSH CREEK,41.32940,-106.50250,2599 meters,swe,2019-03-01 06,20.828,cm,82331,
PRAI1,PRAIRIE,43.50510,-115.57300,1465 meters,swe,2019-03-01 06,20.828,cm,83647,
LVRM8,LAKEVIEW RIDGE,44.58910,-111.82500,2250 meters,swe,2019-03-01 06,20.828,cm,59739,
CHUM8,WALDRON,47.92000,-112.79090,1717 meters,swe,2019-03-01 06,20.828,cm,59422,
LBVU1,LONESOME BEAVER,38.07980,-110.77250,2882 meters,swe,2019-03-01 06,20.574,cm,84734,
HEWU1,HEWINTA,40.95010,-110.48420,2902 meters,swe,2019-03-01 06,20.574,cm,84036,
EXGA2,EXIT GLACIER,60.19000,-149.62000,115 meters,swe,2019-03-01 06,20.574,cm,00011,
DRKN2,15J03 - DRY CRK,40.85000,-115.20000,1975 meters,swe,2019-03-01 06,20.574,cm,89815,
GDRW4,CENTENNIAL 2NNW NEAR GOLD RUN CREEK,41.32000,-106.17140,2657 meters,swe,2019-03-01 06,20.472,cm,82055,
URGC2,UPPER RIO GRANDE,37.72190,-107.26010,2864 meters,swe,2019-03-01 06,20.320,cm,81235,
ANJM4,SNOW PAID OBSERVER FOR KANJ,46.48670,-84.40260,187 meters,swe,2019-02-28 18,20.320,cm,49783,
CORA2,COOPER LAKE,60.39030,-149.69360,366 meters,swe,2019-03-01 06,20.066,cm,99572,
USPS2,03E01 - UPPER SPEARFISH,44.20000,-104.00000,2041 meters,swe,2019-03-01 00,19.812,cm,57754,
RUTW4,04E03 - REUTER CANYON,44.36670,-104.43330,1533 meters,swe,2019-03-01 00,19.812,cm,82729,
MOPC2,MOON PASS,37.96660,-106.55840,3392 meters,swe,2019-03-01 06,19.812,cm,81149,
STWO3,STRAWBERRY,42.12590,-120.83610,1764 meters,swe,2019-03-01 06,19.558,cm,97630,
RPRN5,RICE PARK,35.23330,-108.26670,2572 meters,swe,2019-03-01 06,19.558,cm,87005,
PRPM8,PORCUPINE,46.11190,-110.46960,1988 meters,swe,2019-03-01 06,19.558,cm,59086,
HRLC2,HOURGLASS LAKE,40.57910,-105.63070,2862 meters,swe,2019-03-01 06,19.558,cm,80512,
SHUN5,SHUREE SNOTEL,36.78330,-105.23330,3037 meters,swe,2019-03-01 06,19.304,cm,87714,
MYRI1,MYRTLE CREEK,48.72260,-116.46310,1084 meters,swe,2019-03-01 06,19.304,cm,83805,
GCRA2,GROUSE CREEK DIVIDE,60.25970,-149.34230,217 meters,swe,2019-03-01 06,19.304,cm,99664,
BMTM8,BURNT MTN,45.24010,-109.45940,1811 meters,swe,2019-03-01 06,19.304,cm,59068,
ALXA2,ALEXANDER LAKE,61.75000,-150.88330,46 meters,swe,2019-03-01 06,19.304,cm,99688,
TWNW4,TOWNSEND CREEK SNOTEL,42.69530,-108.89570,2665 meters,swe,2019-03-01 06,19.050,cm,82520,
RRPN5,RED RIVER PASS #2,36.69930,-105.34130,3006 meters,swe,2019-03-01 06,19.050,cm,87556,
MDPC2,MEDANO PASS,37.85160,-105.43610,2957 meters,swe,2019-03-01 06,19.050,cm,81143,
MDFI1,MUD FLAT,42.60040,-116.55930,1753 meters,swe,2019-03-01 06,19.050,cm,83624,
KLLA2,KELLY STATION,67.93330,-162.28330,122 meters,swe,2019-03-01 06,19.050,cm,99749,
DCSA2,DAVIES CREEK SNOTEL,58.69660,-134.86440,638 meters,swe,2019-03-01 06,19.050,cm,99801,
BXCU1,BOX CREEK,38.50800,-112.01860,3013 meters,swe,2019-03-01 06,19.050,cm,84754,
SENN5,SENORITA DIVIDE #2,36.00200,-106.83350,2619 meters,swe,2019-03-01 06,18.796,cm,87017,
LTWW4,LITTLE WARM SNOTEL,43.50280,-109.75200,2858 meters,swe,2019-03-01 06,18.796,cm,82513,
DPKN2,DIAMOND PEAK,39.56370,-115.84330,2449 meters,swe,2019-03-01 06,18.796,cm,89316,
BMNC2,BLACK MOUNTAIN,40.88800,-105.66400,2739 meters,swe,2019-03-01 06,18.796,cm,80545,
PHTC2,PHANTOM VALLEY,40.39940,-105.84760,2766 meters,swe,2019-03-01 06,18.542,cm,80447,
GAXW1,GOLD AXE CAMP SNOTEL,48.95160,-118.98640,1638 meters,swe,2019-03-01 06,18.542,cm,98859,
MDDW4,MIDDLE POWDER SNOTEL,43.62730,-107.18140,2379 meters,swe,2019-03-01 06,18.288,cm,82442,
BLPS2,BLIND PARK (SNOTEL),44.10760,-103.97680,2106 meters,swe,2019-03-01 06,18.288,cm,57745,
WNDW4,WINDY PEAK,42.28020,-105.57820,2411 meters,swe,2019-03-01 06,18.034,cm,82058,
TOLN5,TOLBY,36.47490,-105.19470,3120 meters,swe,2019-03-01 06,18.034,cm,87714,
MALW4,04E05 - MALLO,44.10000,-104.06670,1948 meters,swe,2019-03-01 00,18.034,cm,82701,
LGSW4,LITTLE GOOSE SNOTEL,44.54310,-107.17790,2607 meters,swe,2019-03-01 06,18.034,cm,82834,
NCSN5,NORTH COSTILLA,36.99380,-105.25960,3231 meters,swe,2019-03-01 06,17.780,cm,87524,
DGSW1,DUNGENESS,47.87220,-123.07880,1215 meters,swe,2019-03-01 06,17.780,cm,98382,
WODM8,WOOD CREEK,47.44850,-112.81430,1825 meters,swe,2019-03-01 06,17.526,cm,59410,
REFU1,11K36 - REE'S FLAT SNOW COURSE,39.50000,-111.73330,2235 meters,swe,2019-03-01 06,17.526,cm,84648,
DPYM8,DUPUYER CREEK,48.06340,-112.75730,1754 meters,swe,2019-03-01 06,17.526,cm,59422,
TYBO3,TAYLOR BUTTE,42.69110,-121.42610,1544 meters,swe,2019-03-01 06,17.272,cm,97624,
SUVA2,SUSITNA VALLEY HIGH,62.13240,-150.04400,111 meters,swe,2019-03-01 06,17.272,cm,99676,
ROCM8,ROCKY BOY,48.17480,-109.64730,1444 meters,swe,2019-03-01 06,17.272,cm,59521,
FLDA2,FIELDING LAKE,63.20000,-145.63330,916 meters,swe,2019-03-01 06,17.272,cm,99573,
EBMM8,EAST BOULDER MINE,45.50370,-110.08020,1930 meters,swe,2019-03-01 06,17.272,cm,59052,
COLO3,COUNTY LINE,45.19110,-118.55020,1478 meters,swe,2019-03-01 06,17.272,cm,97868,
BSCM8,BASIN CREEK,45.79740,-112.52050,2181 meters,swe,2019-03-01 06,17.272,cm,59701,
BLJU1,10J22 - BLACK'S FORK JUNCTION,40.96670,-110.58330,2698 meters,swe,2019-03-01 06,17.272,cm,84036,
BEAM8,BEAGLE SPRINGS,44.47160,-112.98200,2716 meters,swe,2019-03-01 06,17.272,cm,59739,
TACN5,PALO SNOTEL,36.40000,-105.31670,2726 meters,swe,2019-03-01 06,17.018,cm,87714,
SCSC2,STILLWATER CREEK,40.22540,-105.91980,2680 meters,swe,2019-03-01 06,17.018,cm,80447,
HBEA3,HEBER,34.31200,-110.75430,2337 meters,swe,2019-03-01 06,17.018,cm,86336,
DMLW4,DOME LAKE,44.57460,-107.29540,2715 meters,swe,2019-03-01 06,17.018,cm,82842,
BTNW4,BEAR TRAP MEADOW SNOTEL,43.88740,-107.06140,2510 meters,swe,2019-03-01 06,17.018,cm,82639,
BKBA3,BAKER BUTTE,34.45660,-111.40640,2248 meters,swe,2019-03-01 06,17.018,cm,86336,
LUBM8,LUBRECHT FLUME,46.88310,-113.32230,1441 meters,swe,2019-03-01 06,16.764,cm,59823,
CMBM8,COMBINATION,46.46520,-113.39360,1720 meters,swe,2019-03-01 04,16.764,cm,59837,
MUKW1,MUCKAMUCK,48.58520,-119.86620,1360 meters,swe,2019-03-01 06,16.510,cm,98849,
BRJW4,BURGESS JUNCTION,44.78770,-107.52920,2417 meters,swe,2019-03-01 06,16.510,cm,82836,
AZUQ2,AZURE RIVER,52.59600,-119.72400,1625 meters,swe,2019-03-01 06,16.307,cm,,
SAMW1,SALMON MEADOWS,48.65520,-119.83830,1365 meters,swe,2019-03-01 06,16.256,cm,98849,
ROUC2,ROUGH AND TUMBLE,39.03330,-106.08330,3142 meters,swe,2019-03-01 06,16.002,cm,80440,
LBKV1,LYE BROOK,43.05000,-73.03330,724 meters,swe,2019-03-01 06,15.748,cm,05250,
HPSU1,HICKERSON PARK,40.90660,-109.96290,2784 meters,swe,2019-03-01 06,15.748,cm,84046,
GNLC1,GIANELLI MEADOW,38.20500,-119.89190,2568 meters,swe,2019-03-01 06,15.723,cm,95335,
CA-SI-2,"SIERRAVILLE 1.2 SW, CA",39.57800,-120.38300,1558 meters,swe,2019-02-28 15,15.697,cm,00033,
WI311,NOHRSC WI FLIGHT LINE WI311,44.54030,-90.17370,356 meters,swe,2019-02-28 12,15.494,cm,54449,
MCNA2,MCNEIL CANYON,59.74510,-151.25850,410 meters,swe,2019-02-28 21,15.494,cm,99603,
PELM5,"PELICAN RAPIDS,MN",46.58330,-96.08890,409 meters,swe,2019-02-28 14,15.240,cm,56572,
MRMA3,MORMON MOUNTAIN,34.94110,-111.51850,2291 meters,swe,2019-03-01 06,15.240,cm,86038,
ID-CW-8,"OROFINO 7.8 SSE, ID",46.39072,-116.17610,334 meters,swe,2019-02-28 15,15.240,cm,83544,
GVSW4,GRAVE SPRINGS SNOTEL,43.46640,-107.23980,2623 meters,swe,2019-03-01 06,15.240,cm,82604,
BGEW4,BIG GOOSE,44.57920,-107.20090,2451 meters,swe,2019-03-01 06,15.240,cm,82842,
PELM5S,SNW PELICAN RAPIDS,46.24823,-96.18413,342 meters,swe,2019-02-28 14,15.189,cm,56537,
MRQW4,MARQUETTE SNOTEL,44.30150,-109.24020,2694 meters,swe,2019-03-01 06,14.986,cm,82433,
MHSW1,MOWICH,46.92840,-121.95230,969 meters,swe,2019-03-01 06,14.986,cm,98360,
HILA2,ANCHORAGE HILLSIDE,61.11610,-149.68560,567 meters,swe,2019-03-01 06,14.732,cm,99516,
COSW4,COLD SPRINGS SNOTEL,43.27680,-109.44580,2944 meters,swe,2019-03-01 06,14.732,cm,82512,
WI313,NOHRSC WI FLIGHT LINE WI313,43.79890,-90.37210,309 meters,swe,2019-02-28 12,14.478,cm,54638,
SUUA2,SUMMIT CREEK,60.61710,-149.53130,419 meters,swe,2019-03-01 06,14.478,cm,99631,
NRPS2,NORTH RAPID CREEK (SNOTEL),44.20610,-103.78760,1880 meters,swe,2019-03-01 06,14.478,cm,57754,
DICS2,03F04 - DITCH CREEK,43.86670,-103.76670,2046 meters,swe,2019-03-01 00,14.478,cm,57745,
CZSC2,COCHETOPA PASS,38.16280,-106.59880,3069 meters,swe,2019-03-01 06,14.478,cm,81149,
TQUA2,TELAQUANA LAKE,60.81670,-153.91670,1118 meters,swe,2019-03-01 06,14.224,cm,00005,
SGUW1,SOURDOUGH GULCH,46.23720,-117.39440,1203 meters,swe,2019-03-01 06,14.224,cm,99403,
CDRA3,CHALENDER,35.26240,-112.06230,2144 meters,swe,2019-03-01 06,14.224,cm,86046,
MT-LK-15,"BIGFORK 3.5 ESE, MT",48.05108,-114.00295,942 meters,swe,2019-02-28 12,14.046,cm,59911,
WHLA3,WHITE HORSE LAKE,35.14200,-112.14910,2197 meters,swe,2019-03-01 06,13.970,cm,86046,
PRTN2,PORTER CANYON,39.46590,-117.62160,2201 meters,swe,2019-03-01 06,13.970,cm,89406,
DRSU1,DONKEY RESERVOIR,38.20950,-111.48250,3038 meters,swe,2019-03-01 06,13.970,cm,84773,
LIMQ1,LIMESTONE RIDGE,51.89420,-115.38360,1972 meters,swe,2019-03-01 06,13.818,cm,,
WI305,NOHRSC WI FLIGHT LINE WI305,44.52150,-91.15210,318 meters,swe,2019-02-28 12,13.716,cm,54758,
SHCM8,SHORT CREEK,44.97570,-111.95220,2140 meters,swe,2019-03-01 06,13.716,cm,59755,
MRHU1,BURTS MILLER RANCH,40.98490,-110.85070,2413 meters,swe,2019-03-01 06,13.716,cm,84036,
CLCW4,COLE CANYON (SNOTEL),44.48630,-104.41040,1816 meters,swe,2019-03-01 06,13.716,cm,82729,
RROO3,RAILROAD OVERPASS,43.65880,-122.21250,822 meters,swe,2019-03-01 06,13.462,cm,97463,
CRWC1,CROWDER FLAT,41.89340,-120.75200,1586 meters,swe,2019-03-01 06,13.462,cm,96108,
SIEN5,SIERRA BLANCA SNOTEL,33.40470,-105.78720,3201 meters,swe,2019-03-01 06,13.208,cm,88345,
GYBC2,GRAYBACK,37.47030,-106.53780,3546 meters,swe,2019-03-01 06,13.208,cm,81132,
COPC2,COPELAND LAKE,40.20780,-105.56860,2611 meters,swe,2019-03-01 06,13.208,cm,80540,
ORWM5S,ORWELL DAM SNOW,46.21502,-96.17935,329 meters,swe,2019-02-28 20,13.157,cm,56537,
PICM8,PIKE CREEK,48.30300,-113.32870,1806 meters,swe,2019-03-01 06,12.954,cm,59448,
HKSW1,HUCKLEBERRY CREEK,47.06550,-121.58770,686 meters,swe,2019-03-01 06,12.954,cm,98321,
MI-MC-3,"CEDARVILLE 3.2 ESE, MI",45.98938,-84.29780,190 meters,swe,2019-02-28 13,12.751,cm,49719,
FOXM5S,SNW FOXHOME,46.27760,-96.30982,313 meters,swe,2019-02-28 19,12.751,cm,56543,
DTLM5S,SNW DETROIT LAKES,46.80047,-95.80545,429 meters,swe,2019-02-28 15,12.751,cm,56501,
PATA,TANANA CALHOUN MEMORIAL AIRPORT,65.16666,-152.10000,61 meters,swe,2019-02-28 18,12.700,cm,99777,
